year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 2.645533 1 1
1980 01 02 2.311239 1 1
1980 01 03 2.571759 1 1
1980 01 04 1.050147 1 1
1980 01 05 0.932858 1 1
1980 01 06 0.838461 1 1
1980 01 07 0.894751 1 1
1980 01 08 1.000746 1 1
1980 01 09 1.100289 1 1
1980 01 10 1.920437 1 1
1980 01 11 2.519263 1 1
1980 01 12 1.884553 1 1
1980 01 13 1.548602 1 1
1980 01 14 1.140882 1 1
1980 01 15 1.010557 1 1
1980 01 16 0.847792 1 1
1980 01 17 1.171665 1 1
1980 01 18 1.481673 1 1
1980 01 19 1.837027 1 1
1980 01 20 1.372233 1 1
1980 01 21 1.171665 1 1
1980 01 22 1.010557 1 1
1980 01 23 0.875871 1 1
1980 01 24 0.971490 1 1
1980 01 25 1.437592 1 1
1980 01 26 1.329198 1 1
1980 01 27 1.171665 1 1
1980 01 28 0.961766 1 1
1980 01 29 0.990979 1 1
1980 01 30 1.393946 1 1
1980 01 31 1.090173 1 1
1980 02 01 0.866453 1 1
1980 02 02 0.783348 1 1
1980 02 03 0.866453 1 1
1980 02 04 1.080145 1 1
1980 02 05 0.829217 1 1
1980 02 06 0.702947 1 1
1980 02 07 0.676742 1 1
1980 02 08 0.981213 1 1
1980 02 09 0.990979 1 1
1980 02 10 0.801617 1 1
1980 02 11 0.774279 1 1
1980 02 12 1.415704 1 1
1980 02 13 2.116557 1 1
1980 02 14 1.339924 1 1
1980 02 15 0.952087 1 1
1980 02 16 1.050147 1 1
1980 02 17 1.537396 1 1
1980 02 18 1.650673 1 1
1980 02 19 3.556722 1 1
1980 02 20 4.336974 1 1
1980 02 21 2.836858 1 1
1980 02 22 1.685119 1 1
1980 02 23 1.404803 1 1
1980 02 24 2.592775 1 1
1980 02 25 2.508798 1 1
1980 02 26 1.968660 1 1
1980 02 27 2.126717 1 1
1980 02 28 2.815449 1 1
1980 02 29 3.490142 1 1
1980 03 01 5.475240 1 1
1980 03 02 6.854057 1 1
1980 03 03 7.366856 1 1
1980 03 04 7.442418 1 1
1980 03 05 7.480264 1 1
1980 03 06 7.581290 1 1
1980 03 07 7.417216 1 1
1980 03 08 7.379457 1 1
1980 03 09 7.303983 1 1
1980 03 10 7.153470 1 1
1980 03 11 6.680391 1 1
1980 03 12 6.200773 1 1
1980 03 13 5.715355 1 1
1980 03 14 5.308202 1 1
1980 03 15 4.824267 1 1
1980 03 16 3.971810 1 1
1980 03 17 3.149700 1 1
1980 03 18 2.582267 1 1
1980 03 19 2.425301 1 1
1980 03 20 2.342283 1 1
1980 03 21 2.187933 1 1
1980 03 22 1.860746 1 1
1980 03 23 1.571100 1 1
1980 03 24 1.383090 1 1
1980 03 25 1.244393 1 1
1980 03 26 1.276004 1 1
1980 03 27 1.161375 1 1
1980 03 28 1.582393 1 1
1980 03 29 3.095372 1 1
1980 03 30 2.740890 1 1
1980 03 31 2.228919 1 1
1980 04 01 2.456564 1 1
1980 04 02 1.825167 1 1
1980 04 03 1.470642 1 1
1980 04 04 1.276004 1 1
1980 04 05 1.161375 1 1
1980 04 06 1.060132 1 1
1980 04 07 0.990979 1 1
1980 04 08 0.923266 1 1
1980 04 09 0.894751 1 1
1980 04 10 0.857079 1 1
1980 04 11 0.819974 1 1
1980 04 12 0.783348 1 1
1980 04 13 0.942451 1 1
1980 04 14 1.896500 1 1
1980 04 15 3.768888 1 1
1980 04 16 4.567889 1 1
1980 04 17 3.847589 1 1
1980 04 18 2.540235 1 1
1980 04 19 1.801579 1 1
