year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 2.647080 1 1
1980 01 02 4.627094 1 1
1980 01 03 8.830659 1 1
1980 01 04 5.890373 1 1
1980 01 05 4.000729 1 1
1980 01 06 3.440315 1 1
1980 01 07 2.574733 1 1
1980 01 08 2.221640 1 1
1980 01 09 2.013405 1 1
1980 01 10 1.906505 1 1
1980 01 11 1.879926 1 1
1980 01 12 1.827016 1 1
1980 01 13 1.617784 1 1
1980 01 14 2.094224 1 1
1980 01 15 4.206638 1 1
1980 01 16 4.798450 1 1
1980 01 17 4.499761 1 1
1980 01 18 4.248169 1 1
1980 01 19 4.000729 1 1
1980 01 20 2.904902 1 1
1980 01 21 2.291079 1 1
1980 01 22 2.431702 1 1
1980 01 23 2.291079 1 1
1980 01 24 2.121302 1 1
1980 01 25 1.853429 1 1
1980 01 26 1.774272 1 1
1980 01 27 1.721860 1 1
1980 01 28 1.643699 1 1
1980 01 29 1.906505 1 1
1980 01 30 3.207660 1 1
1980 01 31 2.683460 1 1
1980 02 01 2.830479 1 1
1980 02 02 2.867607 1 1
1980 02 03 2.538768 1 1
1980 02 04 2.431702 1 1
1980 02 05 2.256276 1 1
1980 02 06 1.986576 1 1
1980 02 07 1.695779 1 1
1980 02 08 1.643699 1 1
1980 02 09 1.591952 1 1
1980 02 10 1.566120 1 1
1980 02 11 1.540454 1 1
1980 02 12 1.514788 1 1
1980 02 13 1.438289 1 1
1980 02 14 1.387705 1 1
1980 02 15 1.489205 1 1
1980 02 16 1.617784 1 1
1980 02 17 1.591952 1 1
1980 02 18 1.591952 1 1
1980 02 19 1.540454 1 1
1980 02 20 1.540454 1 1
1980 02 21 2.502885 1 1
1980 02 22 2.538768 1 1
1980 02 23 2.121302 1 1
1980 02 24 1.879926 1 1
1980 02 25 1.695779 1 1
1980 02 26 1.387705 1 1
1980 02 27 1.514788 1 1
1980 02 28 1.643699 1 1
1980 02 29 1.643699 1 1
1980 03 01 1.489205 1 1
1980 03 02 1.387705 1 1
1980 03 03 1.387705 1 1
1980 03 04 1.387705 1 1
1980 03 05 1.387705 1 1
1980 03 06 1.312368 1 1
1980 03 07 1.287450 1 1
1980 03 08 1.262531 1 1
1980 03 09 1.262531 1 1
1980 03 10 1.213027 1 1
1980 03 11 1.188358 1 1
1980 03 12 1.188358 1 1
1980 03 13 1.188358 1 1
1980 03 14 1.188358 1 1
1980 03 15 1.163855 1 1
1980 03 16 1.139351 1 1
1980 03 17 1.139351 1 1
1980 03 18 1.139351 1 1
1980 03 19 1.139351 1 1
1980 03 20 1.139351 1 1
1980 03 21 1.139351 1 1
1980 03 22 1.090761 1 1
1980 03 23 1.090761 1 1
1980 03 24 1.066507 1 1
1980 03 25 1.066507 1 1
1980 03 26 1.042419 1 1
1980 03 27 1.042419 1 1
1980 03 28 1.090761 1 1
1980 03 29 1.163855 1 1
1980 03 30 1.213027 1 1
1980 03 31 1.617784 1 1
1980 04 01 1.906505 1 1
1980 04 02 1.827016 1 1
1980 04 03 1.721860 1 1
1980 04 04 1.287450 1 1
1980 04 05 1.237696 1 1
1980 04 06 1.489205 1 1
1980 04 07 1.853429 1 1
1980 04 08 2.291079 1 1
1980 04 09 1.774272 1 1
1980 04 10 1.387705 1 1
1980 04 11 1.287450 1 1
1980 04 12 1.237696 1 1
1980 04 13 1.412955 1 1
1980 04 14 1.906505 1 1
1980 04 15 2.361100 1 1
1980 04 16 3.207660 1 1
1980 04 17 4.289782 1 1
1980 04 18 5.761545 1 1
1980 04 19 3.440315 1 1
1980 04 20 3.017367 1 1
1980 04 21 2.325965 1 1
1980 04 22 1.906505 1 1
1980 04 23 1.906505 1 1
1980 04 24 1.906505 1 1
1980 04 25 1.879926 1 1
1980 04 26 1.800602 1 1
1980 04 27 1.774272 1 1
1980 04 28 1.721860 1 1
1980 04 29 1.669698 1 1
1980 04 30 1.566120 1 1
1980 05 01 1.514788 1 1
1980 05 02 1.463706 1 1
1980 05 03 1.438289 1 1
1980 05 04 1.514788 1 1
1980 05 05 1.721860 1 1
1980 05 06 1.906505 1 1
1980 05 07 1.721860 1 1
1980 05 08 1.566120 1 1
1980 05 09 1.387705 1 1
1980 05 10 1.362537 1 1
1980 05 11 1.337369 1 1
1980 05 12 1.337369 1 1
1980 05 13 1.387705 1 1
1980 05 14 1.387705 1 1
1980 05 15 1.438289 1 1
1980 05 16 1.387705 1 1
1980 05 17 1.337369 1 1
1980 05 18 1.337369 1 1
1980 05 19 1.591952 1 1
1980 05 20 1.695779 1 1
1980 05 21 1.643699 1 1
1980 05 22 1.617784 1 1
1980 05 23 1.591952 1 1
1980 05 24 1.540454 1 1
1980 05 25 1.438289 1 1
1980 05 26 1.312368 1 1
1980 05 27 1.237696 1 1
1980 05 28 1.163855 1 1
1980 05 29 1.139351 1 1
1980 05 30 1.139351 1 1
1980 05 31 1.139351 1 1
1980 06 01 1.139351 1 1
1980 06 02 1.188358 1 1
1980 06 03 1.188358 1 1
1980 06 04 1.188358 1 1
1980 06 05 1.188358 1 1
1980 06 06 1.139351 1 1
1980 06 07 1.139351 1 1
1980 06 08 1.139351 1 1
1980 06 09 1.163855 1 1
1980 06 10 1.237696 1 1
1980 06 11 1.237696 1 1
1980 06 12 1.237696 1 1
1980 06 13 1.237696 1 1
1980 06 14 1.188358 1 1
1980 06 15 1.163855 1 1
1980 06 16 1.139351 1 1
1980 06 17 1.163855 1 1
1980 06 18 1.139351 1 1
1980 06 19 1.163855 1 1
1980 06 20 1.188358 1 1
1980 06 21 1.188358 1 1
1980 06 22 1.237696 1 1
1980 06 23 1.237696 1 1
1980 06 24 1.188358 1 1
1980 06 25 1.139351 1 1
1980 06 26 1.090761 1 1
1980 06 27 1.090761 1 1
1980 06 28 1.090761 1 1
1980 06 29 1.090761 1 1
1980 06 30 1.090761 1 1
1980 07 01 1.042419 1 1
1980 07 02 1.042419 1 1
