year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 1.776958 1 1
1980 01 02 1.852703 1 1
1980 01 03 1.927849 1 1
1980 01 04 1.997045 1 1
1980 01 05 2.059806 1 1
1980 01 06 2.121068 1 1
1980 01 07 2.175230 1 1
1980 01 08 2.227459 1 1
1980 01 09 2.294515 1 1
1980 01 10 2.348464 1 1
1980 01 11 2.382932 1 1
1980 01 12 2.408983 1 1
1980 01 13 2.449853 1 1
1980 01 14 2.470445 1 1
1980 01 15 2.494107 1 1
1980 01 16 2.497075 1 1
1980 01 17 2.503016 1 1
1980 01 18 2.505990 1 1
1980 01 19 2.508966 1 1
1980 01 20 2.523879 1 1
1980 01 21 2.532853 1 1
1980 01 22 2.532853 1 1
1980 01 23 2.532853 1 1
1980 01 24 2.535848 1 1
1980 01 25 2.541846 1 1
1980 01 26 2.541846 1 1
1980 01 27 2.544848 1 1
1980 01 28 2.559890 1 1
1980 01 29 2.574987 1 1
1980 01 30 2.581041 1 1
1980 01 31 2.581041 1 1
1980 02 01 2.590137 1 1
1980 02 02 2.608390 1 1
1980 02 03 2.632848 1 1
1980 02 04 2.666706 1 1
1980 02 05 2.688390 1 1
1980 02 06 2.710180 1 1
1980 02 07 2.725811 1 1
1980 02 08 2.760391 1 1
1980 02 09 2.798418 1 1
1980 02 10 2.836763 1 1
1980 02 11 2.872193 1 1
1980 02 12 2.911150 1 1
1980 02 13 2.983404 1 1
1980 02 14 3.036632 1 1
1980 02 15 3.087057 1 1
1980 02 16 3.137988 1 1
1980 02 17 3.179099 1 1
1980 02 18 3.224006 1 1
1980 02 19 3.269297 1 1
1980 02 20 3.304399 1 1
1980 02 21 3.339730 1 1
1980 02 22 3.375290 1 1
1980 02 23 3.407491 1 1
1980 02 24 3.429062 1 1
1980 02 25 3.443488 1 1
1980 02 26 3.461574 1 1
1980 02 27 3.476084 1 1
1980 02 28 3.479717 1 1
1980 02 29 3.486991 1 1
1980 03 01 3.483352 1 1
1980 03 02 3.479717 1 1
1980 03 03 3.476084 1 1
1980 03 04 3.501565 1 1
1980 03 05 3.527160 1 1
1980 03 06 3.534494 1 1
1980 03 07 3.538164 1 1
1980 03 08 3.545512 1 1
1980 03 09 3.552869 1 1
1980 03 10 3.560235 1 1
1980 03 11 3.567611 1 1
1980 03 12 3.574995 1 1
1980 03 13 3.582390 1 1
1980 03 14 3.586091 1 1
1980 03 15 3.589794 1 1
1980 03 16 3.589794 1 1
1980 03 17 3.600916 1 1
1980 03 18 3.629331 1 1
1980 03 19 3.647212 1 1
1980 03 20 3.683112 1 1
1980 03 21 3.707147 1 1
1980 03 22 3.737303 1 1
1980 03 23 3.767586 1 1
1980 03 24 3.791903 1 1
1980 03 25 3.834652 1 1
1980 03 26 3.853050 1 1
1980 03 27 3.877650 1 1
1980 03 28 3.896153 1 1
1980 03 29 3.920896 1 1
1980 03 30 3.939505 1 1
1980 03 31 3.970622 1 1
1980 04 01 3.995607 1 1
1980 04 02 4.001866 1 1
1980 04 03 4.020673 1 1
1980 04 04 4.033236 1 1
1980 04 05 4.052120 1 1
1980 04 06 4.058424 1 1
1980 04 07 4.090023 1 1
1980 04 08 4.102697 1 1
1980 04 09 4.115392 1 1
1980 04 10 4.128108 1 1
1980 04 11 4.159985 1 1
1980 04 12 4.172771 1 1
1980 04 13 4.179172 1 1
1980 04 14 4.172771 1 1
1980 04 15 4.172771 1 1
1980 04 16 4.185578 1 1
1980 04 17 4.185578 1 1
1980 04 18 4.185578 1 1
1980 04 19 4.179172 1 1
1980 04 20 4.172771 1 1
1980 04 21 4.166375 1 1
1980 04 22 4.159985 1 1
1980 04 23 4.147219 1 1
1980 04 24 4.128108 1 1
1980 04 25 4.109042 1 1
1980 04 26 4.077368 1 1
1980 04 27 4.045820 1 1
1980 04 28 4.008130 1 1
1980 04 29 3.964389 1 1
1980 04 30 3.920896 1 1
1980 05 01 3.871492 1 1
1980 05 02 3.828531 1 1
1980 05 03 3.749401 1 1
1980 05 04 3.665140 1 1
1980 05 05 3.597206 1 1
1980 05 06 3.527160 1 1
1980 05 07 3.483352 1 1
1980 05 08 3.429062 1 1
1980 05 09 3.368160 1 1
1980 05 10 3.329107 1 1
