year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 0.960182 1 1
1980 01 02 0.947562 1 1
1980 01 03 0.951766 1 1
1980 01 04 0.947562 1 1
1980 01 05 0.962287 1 1
1980 01 06 0.979152 1 1
1980 01 07 0.981263 1 1
1980 01 08 0.998170 1 1
1980 01 09 1.059773 1 1
1980 01 10 1.143362 1 1
1980 01 11 1.216896 1 1
1980 01 12 1.334884 1 1
1980 01 13 1.381147 1 1
1980 01 14 1.418748 1 1
1980 01 15 1.487651 1 1
1980 01 16 1.512202 1 1
1980 01 17 1.559218 1 1
1980 01 18 1.604168 1 1
1980 01 19 1.640248 1 1
1980 01 20 1.674168 1 1
1980 01 21 1.708178 1 1
1980 01 22 1.742278 1 1
1980 01 23 1.790164 1 1
1980 01 24 1.851980 1 1
1980 01 25 1.893342 1 1
1980 01 26 1.957856 1 1
1980 01 27 1.951518 1 1
1980 01 28 1.893342 1 1
1980 01 29 1.868051 1 1
1980 01 30 1.833635 1 1
1980 01 31 1.819893 1 1
1980 02 01 1.806164 1 1
1980 02 02 1.819893 1 1
1980 02 03 1.861161 1 1
1980 02 04 1.926232 1 1
1980 02 05 2.118492 1 1
1980 02 06 2.243329 1 1
1980 02 07 2.384015 1 1
1980 02 08 2.541292 1 1
1980 02 09 2.687750 1 1
1980 02 10 2.879974 1 1
1980 02 11 3.010526 1 1
1980 02 12 3.105991 1 1
1980 02 13 3.262258 1 1
1980 02 14 3.512859 1 1
1980 02 15 3.840499 1 1
1980 02 16 4.048084 1 1
1980 02 17 4.218351 1 1
1980 02 18 4.390910 1 1
1980 02 19 4.793767 1 1
1980 02 20 4.862032 1 1
1980 02 21 5.051391 1 1
1980 02 22 5.234349 1 1
1980 02 23 5.472703 1 1
1980 02 24 5.914084 1 1
1980 02 25 6.143577 1 1
1980 02 26 6.469655 1 1
1980 02 27 6.868197 1 1
1980 02 28 7.313588 1 1
1980 02 29 7.569371 1 1
1980 03 01 7.748137 1 1
1980 03 02 7.848044 1 1
1980 03 03 7.928271 1 1
1980 03 04 7.878098 1 1
1980 03 05 7.878098 1 1
1980 03 06 7.778065 1 1
1980 03 07 7.668516 1 1
1980 03 08 7.549593 1 1
1980 03 09 7.431283 1 1
1980 03 10 7.264731 1 1
1980 03 11 7.089742 1 1
1980 03 12 6.906560 1 1
1980 03 13 6.715449 1 1
1980 03 14 6.526109 1 1
1980 03 15 6.301265 1 1
1980 03 16 6.106666 1 1
1980 03 17 5.932337 1 1
1980 03 18 5.759678 1 1
1980 03 19 5.579753 1 1
1980 03 20 5.384017 1 1
1980 03 21 5.278225 1 1
1980 03 22 5.173125 1 1
1980 03 23 5.086076 1 1
1980 03 24 5.008147 1 1
1980 03 25 4.965024 1 1
1980 03 26 4.956414 1 1
1980 03 27 4.947810 1 1
1980 03 28 4.930615 1 1
1980 03 29 4.930615 1 1
1980 03 30 4.922025 1 1
1980 03 31 4.887714 1 1
1980 04 01 4.853482 1 1
1980 04 02 4.785256 1 1
1980 04 03 4.725819 1 1
1980 04 04 4.641334 1 1
1980 04 05 4.574109 1 1
1980 04 06 4.515551 1 1
1980 04 07 4.465557 1 1
1980 04 08 4.490531 1 1
