year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 5.453864 1 1
1980 01 02 2.978376 1 1
1980 01 03 2.479029 1 1
1980 01 04 2.337370 1 1
1980 01 05 2.114257 1 1
1980 01 06 2.029262 1 1
1980 01 07 1.905311 1 1
1980 01 08 1.990306 1 1
1980 01 09 3.860202 1 1
1980 01 10 5.453864 1 1
1980 01 11 6.905866 1 1
1980 01 12 8.109966 1 1
1980 01 13 6.055913 1 1
1980 01 14 8.322454 1 1
1980 01 15 3.824787 1 1
1980 01 16 4.922643 1 1
1980 01 17 12.324315 1 1
1980 01 18 12.501389 1 1
1980 01 19 10.624409 1 1
1980 01 20 8.003722 1 1
1980 01 21 5.914255 1 1
1980 01 22 8.074551 1 1
1980 01 23 10.943142 1 1
1980 01 24 11.013971 1 1
1980 01 25 12.890950 1 1
1980 01 26 18.628131 1 1
1980 01 27 19.265596 1 1
1980 01 28 10.022360 1 1
1980 01 29 6.410060 1 1
1980 01 30 5.560108 1 1
1980 01 31 5.560108 1 1
1980 02 01 4.958058 1 1
1980 02 02 5.241375 1 1
1980 02 03 6.162158 1 1
1980 02 04 4.816399 1 1
1980 02 05 3.895617 1 1
1980 02 06 3.895617 1 1
1980 02 07 3.966446 1 1
1980 02 08 4.745570 1 1
1980 02 09 5.418449 1 1
1980 02 10 3.477723 1 1
1980 02 11 3.251069 1 1
1980 02 12 3.059830 1 1
1980 02 13 9.491139 1 1
1980 02 14 5.347619 1 1
1980 02 15 3.612299 1 1
1980 02 16 3.612299 1 1
1980 02 17 3.534387 1 1
1980 02 18 3.612299 1 1
1980 02 19 4.533081 1 1
1980 02 20 3.683129 1 1
1980 02 21 3.332523 1 1
1980 02 22 3.824787 1 1
1980 02 23 3.222738 1 1
1980 02 24 3.006708 1 1
1980 02 25 2.900464 1 1
1980 02 26 2.847342 1 1
1980 02 27 2.822551 1 1
1980 02 28 3.006708 1 1
1980 02 29 2.723390 1 1
1980 03 01 2.595897 1 1
1980 03 02 2.525068 1 1
1980 03 03 2.429448 1 1
1980 03 04 2.383409 1 1
1980 03 05 2.337370 1 1
1980 03 06 2.270082 1 1
1980 03 07 2.245292 1 1
1980 03 08 2.224043 1 1
1980 03 09 2.156755 1 1
1980 03 10 2.114257 1 1
1980 03 11 2.071760 1 1
1980 03 12 2.050511 1 1
1980 03 13 2.312580 1 1
1980 03 14 2.454239 1 1
1980 03 15 2.337370 1 1
1980 03 16 4.922643 1 1
1980 03 17 3.088162 1 1
1980 03 18 2.224043 1 1
1980 03 19 2.114257 1 1
1980 03 20 2.029262 1 1
1980 03 21 1.947808 1 1
1980 03 22 1.905311 1 1
1980 03 23 1.848647 1 1
1980 03 24 1.806150 1 1
1980 03 25 1.788442 1 1
1980 03 26 1.767193 1 1
1980 03 27 1.728237 1 1
1980 03 28 1.710530 1 1
1980 03 29 1.710530 1 1
1980 03 30 1.728237 1 1
1980 03 31 1.926560 1 1
1980 04 01 2.135506 1 1
1980 04 02 1.788442 1 1
1980 04 03 1.887603 1 1
1980 04 04 1.887603 1 1
1980 04 05 2.270082 1 1
1980 04 06 2.245292 1 1
1980 04 07 5.383034 1 1
1980 04 08 7.578745 1 1
1980 04 09 2.978376 1 1
1980 04 10 6.728793 1 1
1980 04 11 9.632798 1 1
1980 04 12 5.630937 1 1
1980 04 13 3.112952 1 1
1980 04 14 3.449392 1 1
1980 04 15 2.695059 1 1
1980 04 16 2.549858 1 1
1980 04 17 2.404658 1 1
1980 04 18 2.337370 1 1
1980 04 19 2.270082 1 1
1980 04 20 2.224043 1 1
1980 04 21 2.181545 1 1
1980 04 22 2.114257 1 1
1980 04 23 2.050511 1 1
1980 04 24 2.011555 1 1
1980 04 25 2.011555 1 1
1980 04 26 1.990306 1 1
1980 04 27 1.926560 1 1
1980 04 28 1.926560 1 1
1980 04 29 1.887603 1 1
1980 04 30 1.848647 1 1
1980 05 01 1.827398 1 1
1980 05 02 1.827398 1 1
1980 05 03 1.848647 1 1
1980 05 04 1.887603 1 1
1980 05 05 1.767193 1 1
1980 05 06 1.728237 1 1
1980 05 07 1.710530 1 1
1980 05 08 1.671574 1 1
1980 05 09 1.653866 1 1
1980 05 10 1.618452 1 1
1980 05 11 1.618452 1 1
1980 05 12 1.600744 1 1
1980 05 13 1.579496 1 1
1980 05 14 1.544081 1 1
1980 05 15 1.526373 1 1
1980 05 16 1.508666 1 1
1980 05 17 1.473251 1 1
1980 05 18 1.473251 1 1
1980 05 19 1.526373 1 1
1980 05 20 1.473251 1 1
1980 05 21 1.441378 1 1
1980 05 22 1.405964 1 1
1980 05 23 1.405964 1 1
1980 05 24 1.388256 1 1
1980 05 25 1.370549 1 1
1980 05 26 1.370549 1 1
1980 05 27 1.338676 1 1
1980 05 28 1.320968 1 1
1980 05 29 1.306802 1 1
1980 05 30 1.271388 1 1
1980 05 31 1.271388 1 1
1980 06 01 1.257222 1 1
1980 06 02 1.225349 1 1
1980 06 03 1.207641 1 1
1980 06 04 1.207641 1 1
1980 06 05 1.179309 1 1
1980 06 06 1.193475 1 1
1980 06 07 1.193475 1 1
1980 06 08 1.179309 1 1
1980 06 09 1.179309 1 1
1980 06 10 1.161602 1 1
1980 06 11 1.147436 1 1
1980 06 12 1.119104 1 1
1980 06 13 1.119104 1 1
1980 06 14 1.133270 1 1
1980 06 15 1.104939 1 1
1980 06 16 1.087231 1 1
1980 06 17 1.073065 1 1
1980 06 18 1.073065 1 1
1980 06 19 1.058899 1 1
1980 06 20 1.044734 1 1
1980 06 21 1.044734 1 1
1980 06 22 1.030568 1 1
1980 06 23 1.030568 1 1
1980 06 24 1.030568 1 1
1980 06 25 1.030568 1 1
1980 06 26 1.671574 1 1
1980 06 27 2.029262 1 1
1980 06 28 1.193475 1 1
1980 06 29 1.104939 1 1
1980 06 30 1.058899 1 1
1980 07 01 1.030568 1 1
1980 07 02 1.002236 1 1
1980 07 03 1.002236 1 1
1980 07 04 1.002236 1 1
1980 07 05 0.988070 1 1
1980 07 06 0.977446 1 1
1980 07 07 0.963280 1 1
1980 07 08 0.949114 1 1
1980 07 09 0.949114 1 1
1980 07 10 0.949114 1 1
1980 07 11 0.934948 1 1
1980 07 12 0.934948 1 1
1980 07 13 0.920782 1 1
1980 07 14 0.920782 1 1
1980 07 15 0.920782 1 1
1980 07 16 0.906616 1 1
1980 07 17 0.906616 1 1
1980 07 18 0.895992 1 1
1980 07 19 0.895992 1 1
1980 07 20 0.871202 1 1
1980 07 21 0.871202 1 1
1980 07 22 0.871202 1 1
1980 07 23 0.842870 1 1
1980 07 24 0.842870 1 1
1980 07 25 0.842870 1 1
1980 07 26 0.832245 1 1
1980 07 27 0.832245 1 1
1980 07 28 0.818080 1 1
1980 07 29 0.818080 1 1
1980 07 30 0.807455 1 1
1980 07 31 0.793289 1 1
1980 08 01 0.793289 1 1
1980 08 02 0.793289 1 1
1980 08 03 0.793289 1 1
1980 08 04 0.793289 1 1
1980 08 05 0.782665 1 1
1980 08 06 0.782665 1 1
1980 08 07 0.772040 1 1
1980 08 08 0.772040 1 1
1980 08 09 0.757875 1 1
1980 08 10 0.757875 1 1
1980 08 11 0.747250 1 1
1980 08 12 0.747250 1 1
1980 08 13 0.757875 1 1
1980 08 14 0.757875 1 1
1980 08 15 0.747250 1 1
1980 08 16 0.736626 1 1
1980 08 17 0.726001 1 1
1980 08 18 0.726001 1 1
1980 08 19 0.726001 1 1
1980 08 20 0.701211 1 1
1980 08 21 0.701211 1 1
1980 08 22 0.701211 1 1
1980 08 23 0.679962 1 1
1980 08 24 0.679962 1 1
1980 08 25 0.679962 1 1
1980 08 26 0.679962 1 1
1980 08 27 0.669338 1 1
1980 08 28 0.679962 1 1
1980 08 29 0.679962 1 1
1980 08 30 0.679962 1 1
1980 08 31 0.679962 1 1
1980 09 01 0.669338 1 1
1980 09 02 0.658713 1 1
1980 09 03 0.637465 1 1
1980 09 04 0.637465 1 1
1980 09 05 0.637465 1 1
1980 09 06 0.626840 1 1
1980 09 07 0.626840 1 1
1980 09 08 0.626840 1 1
1980 09 09 0.616216 1 1
1980 09 10 0.616216 1 1
1980 09 11 0.605591 1 1
1980 09 12 0.594967 1 1
1980 09 13 0.594967 1 1
1980 09 14 0.594967 1 1
1980 09 15 0.573718 1 1
1980 09 16 0.573718 1 1
1980 09 17 0.573718 1 1
1980 09 18 0.616216 1 1
1980 09 19 0.726001 1 1
1980 09 20 0.736626 1 1
1980 09 21 0.949114 1 1
1980 09 22 0.747250 1 1
1980 09 23 0.690587 1 1
1980 09 24 0.637465 1 1
1980 09 25 0.637465 1 1
1980 09 26 0.616216 1 1
1980 09 27 0.616216 1 1
1980 09 28 0.637465 1 1
1980 09 29 0.757875 1 1
1980 09 30 0.736626 1 1
1980 10 01 0.616216 1 1
1980 10 02 0.594967 1 1
1980 10 03 0.594967 1 1
1980 10 04 0.573718 1 1
1980 10 05 0.573718 1 1
1980 10 06 0.573718 1 1
1980 10 07 0.563094 1 1
1980 10 08 0.556011 1 1
1980 10 09 0.556011 1 1
1980 10 10 0.832245 1 1
1980 10 11 0.605591 1 1
1980 10 12 0.605591 1 1
1980 10 13 0.605591 1 1
1980 10 14 0.594967 1 1
1980 10 15 0.563094 1 1
1980 10 16 0.556011 1 1
1980 10 17 0.534762 1 1
1980 10 18 0.524138 1 1
1980 10 19 0.517055 1 1
1980 10 20 0.495806 1 1
1980 10 21 0.495806 1 1
1980 10 22 0.488723 1 1
1980 10 23 0.478098 1 1
1980 10 24 0.471015 1 1
1980 10 25 0.488723 1 1
1980 10 26 0.545386 1 1
1980 10 27 0.495806 1 1
1980 10 28 0.471015 1 1
1980 10 29 0.460391 1 1
1980 10 30 0.460391 1 1
1980 10 31 0.453308 1 1
1980 11 01 0.442684 1 1
1980 11 02 0.442684 1 1
1980 11 03 0.435601 1 1
1980 11 04 0.435601 1 1
1980 11 05 0.428518 1 1
1980 11 06 0.428518 1 1
1980 11 07 0.442684 1 1
1980 11 08 0.460391 1 1
1980 11 09 0.478098 1 1
1980 11 10 0.658713 1 1
1980 11 11 5.985084 1 1
1980 11 12 3.006708 1 1
1980 11 13 1.728237 1 1
1980 11 14 1.193475 1 1
1980 11 15 0.726001 1 1
1980 11 16 0.701211 1 1
1980 11 17 0.679962 1 1
1980 11 18 0.616216 1 1
1980 11 19 0.594967 1 1
1980 11 20 0.616216 1 1
1980 11 21 1.473251 1 1
1980 11 22 0.747250 1 1
1980 11 23 2.454239 1 1
1980 11 24 1.370549 1 1
1980 11 25 1.926560 1 1
1980 11 26 1.239514 1 1
1980 11 27 0.895992 1 1
1980 11 28 0.747250 1 1
1980 11 29 0.701211 1 1
1980 11 30 0.736626 1 1
1980 12 01 1.405964 1 1
1980 12 02 1.526373 1 1
1980 12 03 1.161602 1 1
1980 12 04 1.087231 1 1
1980 12 05 0.920782 1 1
1980 12 06 0.832245 1 1
1980 12 07 1.239514 1 1
1980 12 08 1.338676 1 1
1980 12 09 2.620688 1 1
1980 12 10 2.245292 1 1
1980 12 11 0.963280 1 1
1980 12 12 2.953586 1 1
1980 12 13 3.789373 1 1
1980 12 14 1.579496 1 1
1980 12 15 1.225349 1 1
1980 12 16 1.119104 1 1
1980 12 17 0.949114 1 1
1980 12 18 0.895992 1 1
1980 12 19 0.857036 1 1
1980 12 20 0.807455 1 1
1980 12 21 0.832245 1 1
