year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 16.740532 1 1
1980 01 02 41.847369 1 1
1980 01 03 21.172338 1 1
1980 01 04 12.257104 1 1
1980 01 05 8.951778 1 1
1980 01 06 7.057872 1 1
1980 01 07 6.166757 1 1
1980 01 08 5.443541 1 1
1980 01 09 4.715215 1 1
1980 01 10 4.179830 1 1
1980 01 11 3.856044 1 1
1980 01 12 4.665126 1 1
1980 01 13 9.371907 1 1
1980 01 14 8.541359 1 1
1980 01 15 9.371907 1 1
1980 01 16 20.119203 1 1
1980 01 17 19.194355 1 1
1980 01 18 11.696420 1 1
1980 01 19 7.878965 1 1
1980 01 20 6.224257 1 1
1980 01 21 6.109513 1 1
1980 01 22 9.021033 1 1
1980 01 23 6.457066 1 1
1980 01 24 5.177255 1 1
1980 01 25 4.815903 1 1
1980 01 26 22.361683 1 1
1980 01 27 20.959462 1 1
1980 01 28 12.257104 1 1
1980 01 29 11.935107 1 1
1980 01 30 33.188967 1 1
1980 01 31 15.531254 1 1
1980 02 01 9.021033 1 1
1980 02 02 7.749655 1 1
1980 02 03 13.418083 1 1
1980 02 04 8.745291 1 1
1980 02 05 7.305503 1 1
1980 02 06 5.995792 1 1
1980 02 07 5.336209 1 1
1980 02 08 4.866758 1 1
1980 02 09 4.665126 1 1
1980 02 10 4.866758 1 1
1980 02 11 3.993021 1 1
1980 02 12 3.765834 1 1
1980 02 13 3.588735 1 1
1980 02 14 3.993021 1 1
1980 02 15 5.443541 1 1
1980 02 16 6.515843 1 1
1980 02 17 8.609081 1 1
1980 02 18 8.609081 1 1
1980 02 19 14.018378 1 1
1980 02 20 9.801492 1 1
1980 02 21 8.406682 1 1
1980 02 22 6.224257 1 1
1980 02 23 4.917868 1 1
1980 02 24 4.419028 1 1
1980 02 25 3.993021 1 1
1980 02 26 3.632691 1 1
1980 02 27 3.458914 1 1
1980 02 28 3.289482 1 1
1980 02 29 3.083506 1 1
1980 03 01 2.963141 1 1
1980 03 02 2.845331 1 1
1980 03 03 2.767898 1 1
1980 03 04 2.884175 1 1
1980 03 05 3.165028 1 1
1980 03 06 2.767898 1 1
1980 03 07 2.579555 1 1
1980 03 08 2.469667 1 1
1980 03 09 2.397601 1 1
1980 03 10 2.291802 1 1
1980 03 11 2.222547 1 1
1980 03 12 2.154315 1 1
1980 03 13 2.053882 1 1
1980 03 14 2.021171 1 1
1980 03 15 5.883349 1 1
1980 03 16 2.767898 1 1
1980 03 17 2.542500 1 1
1980 03 18 2.257047 1 1
1980 03 19 2.154315 1 1
1980 03 20 2.087104 1 1
1980 03 21 2.616611 1 1
1980 03 22 2.505956 1 1
1980 03 23 2.923530 1 1
1980 03 24 2.579555 1 1
1980 03 25 2.222547 1 1
1980 03 26 1.829251 1 1
1980 03 27 1.829251 1 1
1980 03 28 1.767662 1 1
1980 03 29 1.767662 1 1
1980 03 30 1.706841 1 1
1980 03 31 2.222547 1 1
1980 04 01 3.993021 1 1
1980 04 02 3.765834 1 1
1980 04 03 2.257047 1 1
1980 04 04 2.087104 1 1
1980 04 05 2.053882 1 1
1980 04 06 1.956005 1 1
1980 04 07 3.373560 1 1
1980 04 08 3.947277 1 1
1980 04 09 2.963141 1 1
1980 04 10 3.901533 1 1
1980 04 11 2.691743 1 1
1980 04 12 2.845331 1 1
1980 04 13 2.505956 1 1
1980 04 14 7.243404 1 1
1980 04 15 4.715215 1 1
1980 04 16 6.575132 1 1
1980 04 17 10.539275 1 1
1980 04 18 8.882523 1 1
1980 04 19 5.283054 1 1
1980 04 20 4.086042 1 1
1980 04 21 3.588735 1 1
1980 04 22 3.206172 1 1
1980 04 23 2.923530 1 1
1980 04 24 2.806487 1 1
1980 04 25 2.691743 1 1
1980 04 26 2.691743 1 1
1980 04 27 3.501847 1 1
1980 04 28 3.206172 1 1
1980 04 29 2.806487 1 1
1980 04 30 2.542500 1 1
1980 05 01 2.326813 1 1
1980 05 02 2.222547 1 1
1980 05 03 2.154315 1 1
1980 05 04 3.947277 1 1
1980 05 05 2.691743 1 1
1980 05 06 2.257047 1 1
1980 05 07 2.120582 1 1
1980 05 08 2.021171 1 1
1980 05 09 1.956005 1 1
1980 05 10 1.892117 1 1
1980 05 11 1.860684 1 1
1980 05 12 1.829251 1 1
1980 05 13 1.829251 1 1
1980 05 14 1.892117 1 1
1980 05 15 1.829251 1 1
1980 05 16 2.053882 1 1
1980 05 17 1.829251 1 1
1980 05 18 1.860684 1 1
1980 05 19 2.053882 1 1
1980 05 20 1.924061 1 1
1980 05 21 1.736996 1 1
1980 05 22 1.676941 1 1
1980 05 23 1.617653 1 1
1980 05 24 1.706841 1 1
1980 05 25 1.676941 1 1
1980 05 26 1.617653 1 1
1980 05 27 1.559642 1 1
1980 05 28 1.502654 1 1
1980 05 29 1.502654 1 1
1980 05 30 1.502654 1 1
1980 05 31 1.474543 1 1
1980 06 01 1.446687 1 1
1980 06 02 1.446687 1 1
1980 06 03 1.419343 1 1
1980 06 04 1.446687 1 1
1980 06 05 1.446687 1 1
1980 06 06 1.446687 1 1
1980 06 07 1.419343 1 1
1980 06 08 1.391999 1 1
1980 06 09 1.419343 1 1
1980 06 10 1.419343 1 1
1980 06 11 1.391999 1 1
1980 06 12 1.364910 1 1
1980 06 13 1.311755 1 1
1980 06 14 1.338077 1 1
1980 06 15 1.338077 1 1
1980 06 16 1.311755 1 1
1980 06 17 1.285433 1 1
1980 06 18 1.259367 1 1
1980 06 19 1.259367 1 1
1980 06 20 1.259367 1 1
1980 06 21 1.364910 1 1
1980 06 22 1.474543 1 1
1980 06 23 1.446687 1 1
1980 06 24 1.364910 1 1
1980 06 25 1.364910 1 1
1980 06 26 1.311755 1 1
1980 06 27 1.285433 1 1
1980 06 28 1.259367 1 1
1980 06 29 1.259367 1 1
1980 06 30 1.208256 1 1
1980 07 01 1.208256 1 1
1980 07 02 1.183212 1 1
1980 07 03 1.183212 1 1
1980 07 04 1.183212 1 1
1980 07 05 1.259367 1 1
1980 07 06 1.233811 1 1
1980 07 07 1.183212 1 1
1980 07 08 1.183212 1 1
1980 07 09 1.158168 1 1
1980 07 10 1.158168 1 1
1980 07 11 1.158168 1 1
1980 07 12 1.133635 1 1
1980 07 13 1.109101 1 1
1980 07 14 1.085079 1 1
1980 07 15 1.085079 1 1
1980 07 16 1.061313 1 1
1980 07 17 1.109101 1 1
1980 07 18 1.085079 1 1
1980 07 19 1.085079 1 1
1980 07 20 1.061313 1 1
1980 07 21 1.061313 1 1
1980 07 22 1.037802 1 1
1980 07 23 1.037802 1 1
1980 07 24 1.446687 1 1
1980 07 25 1.259367 1 1
1980 07 26 1.133635 1 1
1980 07 27 1.061313 1 1
1980 07 28 1.061313 1 1
1980 07 29 1.037802 1 1
1980 07 30 1.061313 1 1
1980 07 31 1.158168 1 1
1980 08 01 1.259367 1 1
1980 08 02 1.208256 1 1
1980 08 03 1.158168 1 1
1980 08 04 1.133635 1 1
1980 08 05 1.158168 1 1
1980 08 06 1.158168 1 1
1980 08 07 1.259367 1 1
1980 08 08 1.133635 1 1
1980 08 09 1.085079 1 1
1980 08 10 1.014547 1 1
1980 08 11 0.991291 1 1
1980 08 12 1.061313 1 1
1980 08 13 1.364910 1 1
1980 08 14 1.208256 1 1
1980 08 15 1.109101 1 1
1980 08 16 1.061313 1 1
1980 08 17 1.014547 1 1
1980 08 18 0.991291 1 1
1980 08 19 0.968547 1 1
1980 08 20 0.968547 1 1
1980 08 21 0.968547 1 1
1980 08 22 0.923825 1 1
1980 08 23 0.901848 1 1
1980 08 24 0.923825 1 1
1980 08 25 0.923825 1 1
1980 08 26 0.923825 1 1
1980 08 27 0.991291 1 1
1980 08 28 1.208256 1 1
1980 08 29 1.158168 1 1
1980 08 30 0.968547 1 1
1980 08 31 0.968547 1 1
1980 09 01 0.923825 1 1
1980 09 02 0.901848 1 1
1980 09 03 0.880126 1 1
1980 09 04 0.858659 1 1
1980 09 05 0.901848 1 1
1980 09 06 0.923825 1 1
1980 09 07 0.923825 1 1
1980 09 08 0.923825 1 1
1980 09 09 0.880126 1 1
1980 09 10 0.880126 1 1
1980 09 11 0.858659 1 1
1980 09 12 0.837448 1 1
1980 09 13 1.085079 1 1
1980 09 14 1.061313 1 1
1980 09 15 1.061313 1 1
1980 09 16 0.880126 1 1
1980 09 17 0.858659 1 1
1980 09 18 0.923825 1 1
1980 09 19 1.061313 1 1
1980 09 20 0.991291 1 1
1980 09 21 0.923825 1 1
1980 09 22 0.991291 1 1
1980 09 23 0.946058 1 1
1980 09 24 0.968547 1 1
1980 09 25 0.991291 1 1
1980 09 26 1.085079 1 1
1980 09 27 1.061313 1 1
1980 09 28 0.946058 1 1
1980 09 29 0.901848 1 1
1980 09 30 0.858659 1 1
1980 10 01 2.120582 1 2
1980 10 02 1.617653 1 1
1980 10 03 1.559642 1 1
1980 10 04 1.446687 1 1
1980 10 05 1.338077 1 1
1980 10 06 1.233811 1 1
1980 10 07 1.133635 1 1
1980 10 08 1.061313 1 1
1980 10 09 0.991291 1 1
1980 10 10 0.923825 1 1
1980 10 11 0.968547 1 1
1980 10 12 1.061313 1 1
1980 10 13 2.505956 1 1
1980 10 14 3.043129 1 1
1980 10 15 2.291802 1 1
1980 10 16 2.188303 1 1
1980 10 17 2.087104 1 1
1980 10 18 1.559642 1 1
1980 10 19 1.285433 1 1
1980 10 20 1.183212 1 1
1980 10 21 1.037802 1 1
1980 10 22 0.968547 1 1
1980 10 23 1.014547 1 1
1980 10 24 1.085079 1 1
1980 10 25 1.085079 1 1
1980 10 26 1.037802 1 1
1980 10 27 0.946058 1 1
1980 10 28 0.880126 1 1
