year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 0.738751 0 0
1980 01 02 0.704183 0 0
1980 01 03 0.661453 0 0
1980 01 04 0.610953 0 0
1980 01 05 0.577793 0 0
1980 01 06 0.553190 0 0
1980 01 07 0.536864 0 0
1980 01 08 0.561354 0 0
1980 01 09 0.661453 0 0
1980 01 10 0.712797 0 0
1980 01 11 0.721411 0 0
1980 01 12 0.871390 0 0
1980 01 13 0.747421 0 0
1980 01 14 0.687012 0 0
1980 01 15 0.610953 0 0
1980 01 16 0.594345 0 0
1980 01 17 0.586069 0 0
1980 01 18 0.553190 0 0
1980 01 19 0.791277 0 0
1980 01 20 0.678455 0 0
1980 01 21 0.773656 0 0
1980 01 22 0.756147 0 0
1980 01 23 0.756147 0 0
1980 01 24 0.826689 0 0
1980 01 25 0.953192 0 0
1980 01 26 1.149731 0 0
1980 01 27 1.246001 0 0
1980 01 28 1.045804 0 0
1980 01 29 0.871390 0 0
1980 01 30 0.730081 0 0
1980 01 31 0.669954 0 0
1980 02 01 0.687012 0 0
1980 02 02 0.695570 0 0
1980 02 03 0.730081 0 0
1980 02 04 0.687012 0 0
1980 02 05 0.610953 0 0
1980 02 06 0.586069 0 0
1980 02 07 0.569573 0 0
1980 02 08 0.569573 0 0
1980 02 09 0.594345 0 0
1980 02 10 0.661453 0 0
1980 02 11 0.747421 0 0
1980 02 12 0.953192 0 0
1980 02 13 1.055149 0 0
1980 02 14 0.898470 0 0
1980 02 15 0.835584 0 0
1980 02 16 0.747421 0 0
1980 02 17 0.644507 0 0
1980 02 18 0.835584 0 0
1980 02 19 0.880398 0 0
1980 02 20 0.764873 0 0
1980 02 21 0.704183 0 0
1980 02 22 0.644507 0 0
1980 02 23 0.898470 0 0
1980 02 24 0.871390 0 0
1980 02 25 0.953192 0 0
1980 02 26 0.944016 0 0
1980 02 27 1.711929 0 0
1980 02 28 3.219212 0 0
1980 02 29 3.494175 0 0
1980 03 01 3.972545 0 0
1980 03 02 2.417858 0 0
1980 03 03 1.483469 0 0
1980 03 04 1.159302 0 0
1980 03 05 1.159302 0 0
1980 03 06 1.121187 0 0
1980 03 07 1.017823 0 0
1980 03 08 0.953192 0 0
1980 03 09 0.898470 0 0
1980 03 10 0.880398 0 0
1980 03 11 0.880398 0 0
1980 03 12 0.871390 0 0
1980 03 13 1.149731 0 0
1980 03 14 1.083355 0 0
1980 03 15 1.178443 0 0
1980 03 16 1.343905 0 0
1980 03 17 1.473392 0 0
1980 03 18 1.207324 0 0
1980 03 19 1.045804 0 0
1980 03 20 0.925775 0 0
1980 03 21 0.889462 0 0
1980 03 22 0.862439 0 0
1980 03 23 0.808899 0 0
1980 03 24 0.791277 0 0
1980 03 25 0.773656 0 0
1980 03 26 0.764873 0 0
1980 03 27 0.747421 0 0
1980 03 28 0.738751 0 0
1980 03 29 0.747421 0 0
1980 03 30 0.862439 0 0
1980 03 31 0.791277 0 0
1980 04 01 0.773656 0 0
1980 04 02 0.764873 0 0
1980 04 03 0.808899 0 0
1980 04 04 0.880398 0 0
1980 04 05 0.925775 0 0
1980 04 06 0.934895 0 0
1980 04 07 0.916654 0 0
1980 04 08 0.800060 0 0
1980 04 09 0.791277 0 0
1980 04 10 0.898470 0 0
1980 04 11 0.934895 0 0
1980 04 12 0.925775 0 0
1980 04 13 1.564539 0 0
1980 04 14 1.314348 0 0
1980 04 15 1.159302 0 0
1980 04 16 1.102215 0 0
1980 04 17 0.962369 0 0
1980 04 18 0.880398 0 0
1980 04 19 0.808899 0 0
1980 04 20 0.756147 0 0
1980 04 21 0.669954 0 0
1980 04 22 0.687012 0 0
1980 04 23 0.738751 0 0
1980 04 24 0.730081 0 0
1980 04 25 0.721411 0 0
1980 04 26 0.712797 0 0
1980 04 27 0.704183 0 0
1980 04 28 0.704183 0 0
1980 04 29 0.695570 0 0
1980 04 30 0.695570 0 0
1980 05 01 0.704183 0 0
1980 05 02 0.704183 0 0
1980 05 03 0.704183 0 0
1980 05 04 0.712797 0 0
1980 05 05 0.712797 0 0
1980 05 06 0.704183 0 0
1980 05 07 0.704183 0 0
1980 05 08 0.695570 0 0
1980 05 09 0.678455 0 0
1980 05 10 0.687012 0 0
1980 05 11 0.880398 0 0
1980 05 12 0.916654 0 0
1980 05 13 0.944016 0 0
1980 05 14 0.889462 0 0
1980 05 15 0.782438 0 0
1980 05 16 0.747421 0 0
1980 05 17 0.730081 0 0
1980 05 18 0.730081 0 0
1980 05 19 0.738751 0 0
1980 05 20 0.782438 0 0
1980 05 21 0.934895 0 0
1980 05 22 1.073953 0 0
1980 05 23 1.036458 0 0
1980 05 24 0.971546 0 0
1980 05 25 0.871390 0 0
1980 05 26 0.808899 0 0
1980 05 27 0.782438 0 0
1980 05 28 0.764873 0 0
1980 05 29 0.756147 0 0
1980 05 30 0.756147 0 0
1980 05 31 0.756147 0 0
1980 06 01 0.747421 0 0
1980 06 02 0.747421 0 0
1980 06 03 0.782438 0 0
1980 06 04 0.773656 0 0
1980 06 05 0.756147 0 0
1980 06 06 0.756147 0 0
1980 06 07 0.747421 0 0
1980 06 08 0.738751 0 0
1980 06 09 0.730081 0 0
1980 06 10 0.721411 0 0
1980 06 11 0.721411 0 0
1980 06 12 0.712797 0 0
1980 06 13 0.704183 0 0
1980 06 14 0.704183 0 0
1980 06 15 0.695570 0 0
1980 06 16 0.695570 0 0
1980 06 17 0.687012 0 0
1980 06 18 0.687012 0 0
1980 06 19 0.687012 0 0
1980 06 20 0.678455 0 0
1980 06 21 0.678455 0 0
1980 06 22 0.687012 0 0
1980 06 23 0.678455 0 0
1980 06 24 0.678455 0 0
1980 06 25 0.730081 0 0
1980 06 26 0.889462 0 0
1980 06 27 1.102215 0 0
1980 06 28 1.149731 0 0
1980 06 29 0.953192 0 0
1980 06 30 0.791277 0 0
1980 07 01 0.730081 0 0
1980 07 02 0.730081 0 0
1980 07 03 0.738751 0 0
1980 07 04 0.747421 0 0
1980 07 05 0.738751 0 0
1980 07 06 0.721411 0 0
1980 07 07 0.704183 0 0
1980 07 08 0.687012 0 0
1980 07 09 0.678455 0 0
1980 07 10 0.687012 0 0
1980 07 11 0.669954 0 0
1980 07 12 0.653008 0 0
1980 07 13 0.669954 0 0
1980 07 14 0.661453 0 0
1980 07 15 0.653008 0 0
1980 07 16 0.653008 0 0
1980 07 17 0.653008 0 0
1980 07 18 0.644507 0 0
1980 07 19 0.644507 0 0
1980 07 20 0.644507 0 0
1980 07 21 0.636118 0 0
1980 07 22 0.636118 0 0
1980 07 23 0.636118 0 0
1980 07 24 0.636118 0 0
1980 07 25 0.627730 0 0
1980 07 26 0.627730 0 0
1980 07 27 0.619341 0 0
1980 07 28 0.619341 0 0
1980 07 29 0.610953 0 0
1980 07 30 0.602621 0 0
1980 07 31 0.619341 0 0
1980 08 01 0.619341 0 0
1980 08 02 0.627730 0 0
1980 08 03 0.619341 0 0
1980 08 04 0.619341 0 0
1980 08 05 0.610953 0 0
1980 08 06 0.619341 0 0
1980 08 07 0.644507 0 0
1980 08 08 0.653008 0 0
1980 08 09 0.644507 0 0
1980 08 10 0.636118 0 0
1980 08 11 0.644507 0 0
1980 08 12 0.636118 0 0
1980 08 13 0.619341 0 0
1980 08 14 0.619341 0 0
1980 08 15 0.610953 0 0
1980 08 16 0.610953 0 0
1980 08 17 0.602621 0 0
1980 08 18 0.602621 0 0
1980 08 19 0.594345 0 0
1980 08 20 0.586069 0 0
1980 08 21 0.569573 0 0
1980 08 22 0.569573 0 0
1980 08 23 0.594345 0 0
1980 08 24 0.619341 0 0
1980 08 25 0.619341 0 0
1980 08 26 0.610953 0 0
1980 08 27 0.594345 0 0
1980 08 28 0.569573 0 0
1980 08 29 0.553190 0 0
1980 08 30 0.553190 0 0
1980 08 31 0.553190 0 0
1980 09 01 0.553190 0 0
1980 09 02 0.545027 0 0
1980 09 03 0.520706 0 0
1980 09 04 0.528757 0 0
1980 09 05 0.528757 0 0
1980 09 06 0.520706 0 0
1980 09 07 0.520706 0 0
