year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 2.805485 1 2
1980 01 02 2.860864 1 2
1980 01 03 2.925892 1 1
1980 01 04 4.580042 1 1
1980 01 05 3.973123 1 2
1980 01 06 3.403082 1 2
1980 01 07 2.851612 1 2
1980 01 08 2.339713 1 2
1980 01 09 1.851916 1 2
1980 01 10 1.408116 1 1
1980 01 11 1.239899 1 1
1980 01 12 1.268682 1 1
1980 01 13 2.659433 1 2
1980 01 14 4.336222 1 2
1980 01 15 6.230364 1 1
1980 01 16 6.657461 1 1
1980 01 17 6.922682 1 1
1980 01 18 6.265622 1 1
1980 01 19 4.893210 1 1
1980 01 20 4.044965 1 2
1980 01 21 2.462562 1 2
1980 01 22 1.723627 1 2
1980 01 23 1.691996 1 2
1980 01 24 1.605945 1 2
1980 01 25 1.684115 1 2
1980 01 26 1.958198 1 2
1980 01 27 2.253153 1 2
1980 01 28 2.851612 1 2
1980 01 29 3.142663 1 2
1980 01 30 5.090740 1 2
1980 01 31 6.825869 1 1
1980 02 01 5.402711 1 1
1980 02 02 4.882304 1 1
1980 02 03 5.754640 1 2
1980 02 04 6.669445 1 1
1980 02 05 4.241928 1 1
1980 02 06 3.780122 1 2
1980 02 07 3.344665 1 2
1980 02 08 2.916574 1 2
1980 02 09 2.515793 1 2
1980 02 10 2.125196 1 2
1980 02 11 1.763411 1 1
1980 02 12 1.613709 1 1
1980 02 13 1.582716 1 1
1980 02 14 1.966448 1 1
1980 02 15 2.184626 1 1
1980 02 16 2.091466 1 1
1980 02 17 2.331013 1 1
1980 02 18 2.436073 1 1
1980 02 19 3.209570 1 1
1980 02 20 4.991677 1 1
1980 02 21 5.346589 1 1
1980 02 22 4.336222 1 1
1980 02 23 3.739866 1 2
1980 02 24 3.171284 1 2
1980 02 25 2.623295 1 2
1980 02 26 2.116751 1 2
1980 02 27 1.644890 1 1
1980 02 28 1.521279 1 1
1980 02 29 1.475693 1 1
1980 03 01 1.430535 1 1
1980 03 02 1.348867 1 1
1980 03 03 1.312231 1 1
1980 03 04 1.261467 1 1
1980 03 05 1.218445 1 1
1980 03 06 1.168831 1 1
1980 03 07 1.119853 1 1
1980 03 08 1.078389 1 1
1980 03 09 1.057834 1 1
1980 03 10 1.023850 1 1
1980 03 11 0.986629 1 1
1980 03 12 0.941246 1 1
1980 03 13 0.838654 1 1
1980 03 14 0.824379 1 1
1980 03 15 1.001943 1 1
1980 03 16 1.536567 1 1
1980 03 17 1.261467 1 1
1980 03 18 1.057834 1 1
1980 03 19 0.979009 1 1
1980 03 20 0.994275 1 1
1980 03 21 0.948752 1 1
1980 03 22 0.860248 1 1
1980 03 23 0.831505 1 1
1980 03 24 0.789117 1 1
1980 03 25 0.761346 1 1
1980 03 26 0.747609 1 1
1980 03 27 0.733967 1 1
1980 03 28 0.713695 1 1
1980 03 29 0.700300 1 1
1980 03 30 0.687007 1 1
1980 03 31 0.673818 1 1
1980 04 01 0.687007 1 1
1980 04 02 0.693644 1 1
1980 04 03 0.860248 1 1
1980 04 04 1.341515 1 1
1980 04 05 1.099062 1 1
1980 04 06 1.017095 1 1
1980 04 07 1.218445 1 1
1980 04 08 1.112911 1 1
1980 04 09 1.133783 1 1
1980 04 10 1.030620 1 1
1980 04 11 1.112911 1 1
1980 04 12 1.099062 1 1
1980 04 13 1.092156 1 1
1980 04 14 1.119853 1 1
1980 04 15 1.676248 1 1
1980 04 16 1.723627 1 1
1980 04 17 1.590447 1 1
1980 04 18 1.408116 1 1
1980 04 19 1.147763 1 1
1980 04 20 1.051009 1 1
1980 04 21 1.009637 1 1
1980 04 22 0.979009 1 1
1980 04 23 0.933766 1 1
1980 04 24 0.860248 1 1
1980 04 25 0.810202 1 1
1980 04 26 0.782137 1 1
