year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 1.525093 1 1
1980 01 02 1.731814 1 1
1980 01 03 2.042261 1 1
1980 01 04 2.295419 1 1
1980 01 05 2.310663 1 1
1980 01 06 2.152545 1 1
1980 01 07 1.927098 1 1
1980 01 08 1.691018 1 1
1980 01 09 1.473398 1 1
1980 01 10 1.340988 1 1
1980 01 11 1.225364 1 1
1980 01 12 1.136940 1 1
1980 01 13 1.062381 1 1
1980 01 14 1.034226 1 1
1980 01 15 1.034226 1 1
1980 01 16 1.011911 1 1
1980 01 17 0.984281 1 1
1980 01 18 0.946097 1 1
1980 01 19 0.887274 1 1
1980 01 20 0.840233 1 1
1980 01 21 0.779057 1 1
1980 01 22 0.734351 1 1
1980 01 23 0.690667 1 1
1980 01 24 0.662121 1 1
1980 01 25 0.643349 1 1
1980 01 26 0.643349 1 1
1980 01 27 0.643349 1 1
1980 01 28 0.700286 1 1
1980 01 29 0.724554 1 1
1980 01 30 0.840233 1 1
1980 01 31 0.866245 1 1
1980 02 01 0.855803 1 1
1980 02 02 0.829914 1 1
1980 02 03 0.794184 1 1
1980 02 04 0.754094 1 1
1980 02 05 0.714809 1 1
1980 02 06 0.774039 1 1
1980 02 07 0.789129 1 1
1980 02 08 0.759062 1 1
1980 02 09 0.744197 1 1
1980 02 10 0.705114 1 1
1980 02 11 0.666846 1 1
1980 02 12 0.634041 1 1
1980 02 13 0.601874 1 1
1980 02 14 0.574819 1 1
1980 02 15 0.557049 1 1
1980 02 16 0.535139 1 1
1980 02 17 0.539494 1 1
1980 02 18 0.552640 1 1
1980 02 19 0.552640 1 1
1980 02 20 0.552640 1 1
1980 02 21 0.543863 1 1
1980 02 22 0.509297 1 1
1980 02 23 0.492343 1 1
1980 02 24 0.479773 1 1
1980 02 25 0.496561 1 1
1980 02 26 0.513570 1 1
1980 02 27 0.517857 1 1
1980 02 28 0.526471 1 1
1980 02 29 0.526471 1 1
1980 03 01 0.505038 1 1
1980 03 02 0.488139 1 1
1980 03 03 0.488139 1 1
1980 03 04 0.517857 1 1
1980 03 05 0.574819 1 1
1980 03 06 0.638688 1 1
1980 03 07 0.700286 1 1
1980 03 08 0.887274 1 1
1980 03 09 1.011911 1 1
1980 03 10 1.090828 1 1
1980 03 11 1.213427 1 1
1980 03 12 1.285720 1 1
1980 03 13 1.297924 1 1
1980 03 14 1.384592 1 1
1980 03 15 1.557749 1 1
1980 03 16 1.779882 1 1
1980 03 17 1.856434 1 1
1980 03 18 1.807575 1 1
1980 03 19 1.718173 1 1
1980 03 20 1.610552 1 1
1980 03 21 1.499160 1 1
1980 03 22 1.297924 1 1
1980 03 23 1.148582 1 1
1980 03 24 0.989784 1 1
1980 03 25 0.892561 1 1
1980 03 26 0.809423 1 1
1980 03 27 0.754094 1 1
1980 03 28 0.749140 1 1
1980 03 29 0.749140 1 1
1980 03 30 0.769035 1 1
1980 03 31 0.840233 1 1
1980 04 01 0.946097 1 1
1980 04 02 1.039834 1 1
1980 04 03 1.090828 1 1
1980 04 04 1.131135 1 1
1980 04 05 1.051084 1 1
1980 04 06 0.967846 1 1
1980 04 07 0.887274 1 1
1980 04 08 0.814527 1 1
1980 04 09 0.749140 1 1
1980 04 10 0.695470 1 1
1980 04 11 0.676336 1 1
1980 04 12 0.648022 1 1
1980 04 13 0.634041 1 1
1980 04 14 0.638688 1 1
1980 04 15 0.685878 1 1
1980 04 16 0.759062 1 1
1980 04 17 0.824772 1 1
1980 04 18 0.908496 1 1
1980 04 19 0.946097 1 1
1980 04 20 0.951516 1 1
1980 04 21 0.913832 1 1
1980 04 22 0.913832 1 1
1980 04 23 0.940689 1 1
1980 04 24 0.973312 1 1
1980 04 25 0.995298 1 1
1980 04 26 1.017472 1 1
1980 04 27 1.051084 1 1
1980 04 28 1.108033 1 1
1980 04 29 1.189689 1 1
1980 04 30 1.255402 1 1
1980 05 01 1.316314 1 1
1980 05 02 1.372079 1 1
1980 05 03 1.347185 1 1
1980 05 04 1.297924 1 1
1980 05 05 1.172004 1 1
1980 05 06 1.056727 1 1
1980 05 07 0.956947 1 1
1980 05 08 0.845411 1 1
1980 05 09 0.759062 1 1
1980 05 10 0.724554 1 1
1980 05 11 0.845411 1 1
1980 05 12 1.466985 1 1
1980 05 13 3.426518 1 1
1980 05 14 4.059495 1 1
1980 05 15 4.232361 1 1
1980 05 16 4.048788 1 1
1980 05 17 3.515765 1 1
1980 05 18 2.943249 1 1
1980 05 19 2.496601 1 1
1980 05 20 2.152545 1 1
1980 05 21 1.934220 1 1
1980 05 22 1.786789 1 1
1980 05 23 1.664028 1 1
1980 05 24 1.557749 1 1
1980 05 25 1.492703 1 1
1980 05 26 1.518594 1 1
1980 05 27 1.590672 1 1
1980 05 28 1.570887 1 1
1980 05 29 1.492703 1 1
1980 05 30 1.390864 1 1
1980 05 31 1.285720 1 1
1980 06 01 1.213427 1 1
1980 06 02 1.207476 1 1
1980 06 03 1.353392 1 1
1980 06 04 1.473398 1 1
1980 06 05 1.428729 1 1
1980 06 06 1.353392 1 1
1980 06 07 1.249372 1 1
1980 06 08 1.136940 1 1
1980 06 09 1.039834 1 1
1980 06 10 0.967846 1 1
1980 06 11 0.919179 1 1
1980 06 12 0.946097 1 1
1980 06 13 1.225364 1 1
1980 06 14 1.577471 1 1
1980 06 15 1.786789 1 1
1980 06 16 1.941353 1 1
1980 06 17 2.093449 1 1
1980 06 18 2.234831 1 1
1980 06 19 2.379741 1 1
1980 06 20 2.426226 1 1
1980 06 21 2.348943 1 1
1980 06 22 2.265047 1 1
1980 06 23 2.182330 1 1
1980 06 24 2.100801 1 1
1980 06 25 2.020472 1 1
1980 06 26 1.955648 1 1
1980 06 27 1.891639 1 1
1980 06 28 1.828453 1 1
1980 06 29 1.759219 1 1
1980 06 30 1.772984 1 1
1980 07 01 1.842423 1 1
1980 07 02 1.870485 1 1
1980 07 03 1.919986 1 1
1980 07 04 1.955648 1 1
1980 07 05 1.919986 1 1
1980 07 06 1.870485 1 1
1980 07 07 1.786789 1 1
1980 07 08 1.691018 1 1
1980 07 09 1.637206 1 1
1980 07 10 1.610552 1 1
1980 07 11 1.610552 1 1
1980 07 12 1.610552 1 1
1980 07 13 1.590672 1 1
1980 07 14 1.597288 1 1
1980 07 15 1.677502 1 1
1980 07 16 1.786789 1 1
1980 07 17 1.828453 1 1
1980 07 18 1.814524 1 1
1980 07 19 1.766096 1 1
1980 07 20 1.670760 1 1
1980 07 21 1.570887 1 1
1980 07 22 1.486258 1 1
1980 07 23 1.347185 1 1
1980 07 24 1.255402 1 1
1980 07 25 1.189689 1 1
1980 07 26 1.119562 1 1
1980 07 27 1.056727 1 1
1980 07 28 1.006362 1 1
1980 07 29 0.973312 1 1
1980 07 30 0.967846 1 1
1980 07 31 1.023045 1 1
1980 08 01 1.073725 1 1
1980 08 02 1.154420 1 1
1980 08 03 1.898711 1 1
1980 08 04 3.276833 1 1
1980 08 05 3.764049 1 1
1980 08 06 3.805701 1 1
1980 08 07 3.764049 1 1
1980 08 08 3.560719 1 1
1980 08 09 3.373394 1 1
1980 08 10 3.121160 1 1
1980 08 11 2.901483 1 1
1980 08 12 2.655743 1 1
1980 08 13 2.480895 1 1
1980 08 14 2.318300 1 1
1980 08 15 2.130310 1 1
1980 08 16 1.948495 1 1
1980 08 17 1.766096 1 1
1980 08 18 1.637206 1 1
1980 08 19 1.544655 1 1
1980 08 20 1.447809 1 1
1980 08 21 1.454190 1 1
1980 08 22 1.577471 1 1
1980 08 23 1.786789 1 1
1980 08 24 2.197281 1 1
1980 08 25 3.027468 1 1
1980 08 26 3.879038 1 1
1980 08 27 4.519461 1 1
1980 08 28 4.814148 1 1
1980 08 29 4.756895 1 1
1980 08 30 4.419217 1 1
1980 08 31 3.879038 1 1
1980 09 01 3.346953 1 1
1980 09 02 2.901483 1 1
1980 09 03 2.631631 1 1
1980 09 04 2.785764 1 1
1980 09 05 3.027468 1 1
1980 09 06 4.341880 1 1
1980 09 07 3.671012 1 1
1980 09 08 3.910641 1 1
1980 09 09 3.743293 1 1
1980 09 10 3.329369 1 1
1980 09 11 2.868235 1 1
1980 09 12 2.449598 1 1
1980 09 13 2.159976 1 1
1980 09 14 1.955648 1 1
1980 09 15 1.877527 1 1
1980 09 16 1.828453 1 1
1980 09 17 1.724989 1 1
1980 09 18 1.623857 1 1
1980 09 19 1.466985 1 1
1980 09 20 1.378330 1 1
1980 09 21 1.316314 1 1
1980 09 22 1.316314 1 1
1980 09 23 1.316314 1 1
1980 09 24 1.304043 1 1
1980 09 25 1.279634 1 1
1980 09 26 1.261443 1 1
1980 09 27 1.454190 1 1
1980 09 28 1.643896 1 1
1980 09 29 1.664028 1 1
1980 09 30 1.570887 1 1
1980 10 01 1.473398 1 1
1980 10 02 1.397148 1 1
1980 10 03 1.353392 1 1
1980 10 04 1.328630 1 1
1980 10 05 1.353392 1 1
1980 10 06 1.460582 1 1
1980 10 07 1.538124 1 1
1980 10 08 1.590672 1 1
1980 10 09 1.637206 1 1
1980 10 10 1.637206 1 1
1980 10 11 1.670760 1 1
1980 10 12 1.704575 1 1
1980 10 13 1.752352 1 1
1980 10 14 1.828453 1 1
1980 10 15 1.912884 1 1
1980 10 16 1.977165 1 1
1980 10 17 1.948495 1 1
1980 10 18 1.863455 1 1
1980 10 19 1.772984 1 1
1980 10 20 1.779882 1 1
1980 10 21 2.348943 1 1
1980 10 22 2.826884 1 1
1980 10 23 3.052911 1 1
1980 10 24 3.506801 1 1
1980 10 25 4.059495 1 1
1980 10 26 4.319886 1 1
1980 10 27 4.906334 1 1
1980 10 28 5.474208 1 1
1980 10 29 5.718210 1 1
1980 10 30 5.966505 1 1
1980 10 31 6.168205 1 1
1980 11 01 6.308449 1 1
1980 11 02 6.437050 1 1
1980 11 03 6.527695 1 1
1980 11 04 6.527695 1 1
1980 11 05 6.321263 1 1
1980 11 06 5.804626 1 2
1980 11 07 5.305978 1 1
1980 11 08 4.654535 1 1
1980 11 09 4.167194 1 1
1980 11 10 3.889561 1 1
1980 11 11 3.795271 1 1
1980 11 12 3.805701 1 1
1980 11 13 3.910641 1 1
1980 11 14 4.016736 1 1
1980 11 15 3.974160 1 1
1980 11 16 3.640210 1 1
1980 11 17 3.241987 1 1
1980 11 18 2.810408 1 1
1980 11 19 2.434007 1 1
1980 11 20 2.152545 1 1
1980 11 21 2.100801 1 1
1980 11 22 2.372027 1 1
1980 11 23 2.639659 1 1
1980 11 24 2.843397 1 1
1980 11 25 2.901483 1 1
1980 11 26 2.934877 1 1
1980 11 27 3.019005 1 1
1980 11 28 2.976827 1 1
1980 11 29 2.810408 1 1
1980 11 30 2.623612 1 1
1980 12 01 2.465227 1 1
1980 12 02 2.310663 1 1
1980 12 03 2.137712 1 1
1980 12 04 2.042261 1 1
1980 12 05 1.969983 1 1
1980 12 06 2.005996 1 1
1980 12 07 2.265047 1 1
1980 12 08 2.434007 1 1
1980 12 09 2.512344 1 1
1980 12 10 2.434007 1 1
1980 12 11 2.227302 1 1
1980 12 12 2.042261 1 1
1980 12 13 1.912884 1 1
1980 12 14 1.786789 1 1
1980 12 15 1.738650 1 1
1980 12 16 1.718173 1 1
1980 12 17 1.704575 1 1
1980 12 18 1.731814 1 1
1980 12 19 1.691018 1 1
1980 12 20 1.597288 1 1
1980 12 21 1.677502 1 1
1980 12 22 2.056836 1 1
1980 12 23 2.056836 1 1
1980 12 24 2.093449 1 1
1980 12 25 2.145124 1 1
1980 12 26 2.395197 1 1
1980 12 27 2.960019 1 1
1980 12 28 3.138313 1 1
1980 12 29 2.968418 1 1
1980 12 30 2.876534 1 1
1980 12 31 2.671865 1 1
1981 01 01 2.418454 1 1
1981 01 02 2.130310 1 1
1981 01 03 1.998774 1 1
1981 01 04 1.898711 1 1
1981 01 05 1.752352 1 1
1981 01 06 1.551197 1 1
1981 01 07 1.409748 1 1
1981 01 08 1.291817 1 1
1981 01 09 1.219390 1 1
1981 01 10 1.177887 1 1
1981 01 11 1.172004 1 1
1981 01 12 1.213427 1 1
1981 01 13 1.243354 1 1
1981 01 14 1.237346 1 1
1981 01 15 1.172004 1 1
1981 01 16 1.119562 1 1
1981 01 17 1.090828 1 1
1981 01 18 1.068048 1 1
1981 01 19 1.068048 1 1
1981 01 20 1.079414 1 1
1981 01 21 1.090828 1 1
1981 01 22 1.136940 1 1
1981 01 23 1.189689 1 1
1981 01 24 1.255402 1 1
1981 01 25 1.359610 1 1
1981 01 26 1.479823 1 1
1981 01 27 1.570887 1 1
1981 01 28 1.657307 1 1
1981 01 29 1.637206 1 1
1981 01 30 1.577471 1 1
1981 01 31 1.538124 1 1
1981 02 01 1.544655 1 1
1981 02 02 1.492703 1 1
1981 02 03 1.390864 1 1
1981 02 04 1.304043 1 1
1981 02 05 1.291817 1 1
1981 02 06 1.466985 1 1
1981 02 07 1.731814 1 1
1981 02 08 1.919986 1 1
1981 02 09 2.227302 1 1
1981 02 10 2.372027 1 1
1981 02 11 2.387464 1 1
1981 02 12 2.303036 1 1
1981 02 13 2.189801 1 1
1981 02 14 2.108164 1 1
1981 02 15 2.167418 1 1
1981 02 16 2.473056 1 1
1981 02 17 2.551870 1 1
1981 02 18 2.631631 1 1
1981 02 19 2.655743 1 1
1981 02 20 2.793969 1 1
1981 02 21 2.575699 1 1
1981 02 22 2.457408 1 1
1981 02 23 2.325946 1 1
1981 02 24 2.272625 1 1
1981 02 25 2.249920 1 1
1981 02 26 2.212272 1 1
1981 02 27 2.027725 1 1
1981 02 28 1.884578 1 1
1981 03 01 1.677502 1 1
1981 03 02 1.544655 1 1
1981 03 03 1.428729 1 1
1981 03 04 1.334803 1 1
1981 03 05 1.207476 1 1
1981 03 06 1.079414 1 1
1981 03 07 1.023045 1 1
1981 03 08 1.011911 1 1
1981 03 09 0.995298 1 1
1981 03 10 0.978791 1 1
1981 03 11 1.045453 1 1
1981 03 12 1.079414 1 1
1981 03 13 1.125343 1 1
1981 03 14 1.108033 1 1
1981 03 15 1.017472 1 1
1981 03 16 0.913832 1 1
1981 03 17 0.850601 1 1
1981 03 18 0.789129 1 1
1981 03 19 0.690667 1 1
1981 03 20 0.652709 1 1
1981 03 21 0.643349 1 1
1981 03 22 0.610999 1 1
1981 03 23 0.570356 1 1
1981 03 24 0.561471 1 1
1981 03 25 0.535139 1 1
1981 03 26 0.517857 1 1
1981 03 27 0.479773 1 1
1981 03 28 0.467329 1 1
1981 03 29 0.455010 1 1
1981 03 30 0.434762 1 1
1981 03 31 0.418819 1 1
1981 04 01 0.403108 1 1
1981 04 02 0.395338 1 1
1981 04 03 0.342601 1 1
1981 04 04 0.368607 1 1
1981 04 05 0.372382 1 1
1981 04 06 0.364847 1 1
1981 04 07 0.364847 1 1
1981 04 08 0.357372 1 1
1981 04 09 0.353657 1 1
1981 04 10 0.349957 1 1
1981 04 11 0.349957 1 1
1981 04 12 0.349957 1 1
1981 04 13 0.361102 1 1
1981 04 14 0.361102 1 1
