year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 2.528952 1 1
1980 01 02 2.620687 1 1
1980 01 03 2.702462 1 1
1980 01 04 2.757762 1 1
1980 01 05 2.765714 1 1
1980 01 06 2.730033 1 1
1980 01 07 2.686777 1 1
1980 01 08 2.632282 1 1
1980 01 09 2.551713 1 1
1980 01 10 2.453904 1 1
1980 01 11 2.376465 1 1
1980 01 12 2.322003 1 1
1980 01 13 2.282515 1 1
1980 01 14 2.243405 1 1
1980 01 15 2.246945 1 1
1980 01 16 2.278944 1 1
1980 01 17 2.358233 1 1
1980 01 18 2.380122 1 1
1980 01 19 2.369163 1 1
1980 01 20 2.343704 1 1
1980 01 21 2.322003 1 1
1980 01 22 2.311196 1 1
1980 01 23 2.380122 1 1
1980 01 24 2.517614 1 1
1980 01 25 2.632282 1 1
1980 01 26 2.714259 1 1
1980 01 27 2.757762 1 1
1980 01 28 2.797648 1 1
1980 01 29 2.833820 1 1
1980 01 30 2.849980 1 1
1980 01 31 2.866192 1 1
1980 02 01 2.890606 1 1
1980 02 02 2.923339 1 1
1980 02 03 2.927445 1 1
1980 02 04 2.931554 1 1
1980 02 05 3.107077 1 1
1980 02 06 3.257732 1 1
1980 02 07 3.398985 1 1
1980 02 08 3.529907 1 1
1980 02 09 3.617191 1 1
1980 02 10 3.677601 1 1
1980 02 11 3.733863 1 1
1980 02 12 3.790605 1 1
1980 02 13 3.847827 1 1
1980 02 14 3.886242 1 1
1980 02 15 3.910360 1 1
1980 02 16 3.895879 1 1
1980 02 17 3.862207 1 1
1980 02 18 3.847827 1 1
1980 02 19 3.800108 1 1
1980 02 20 3.719753 1 1
1980 02 21 3.621818 1 1
1980 02 22 3.575696 1 1
1980 02 23 3.589498 1 1
1980 02 24 3.607946 1 1
1980 02 25 3.621818 1 1
1980 02 26 3.617191 1 1
1980 02 27 3.631082 1 1
1980 02 28 3.658954 1 1
1980 02 29 3.700986 1 1
1980 03 01 3.752723 1 1
1980 03 02 3.757447 1 1
1980 03 03 3.738573 1 1
1980 03 04 3.733863 1 1
1980 03 05 3.691622 1 1
1980 03 06 3.640359 1 1
1980 03 07 3.566512 1 1
1980 03 08 3.498050 1 1
1980 03 09 3.425845 1 1
1980 03 10 3.381144 1 1
1980 03 11 3.398985 1 1
1980 03 12 3.448318 1 1
1980 03 13 3.529907 1 1
1980 03 14 3.598716 1 1
1980 03 15 3.663610 1 1
1980 03 16 3.743287 1 1
1980 03 17 3.800108 1 1
1980 03 18 3.857411 1 1
1980 03 19 3.920031 1 1
1980 03 20 3.973460 1 1
1980 03 21 3.997880 1 1
1980 03 22 4.056831 1 1
1980 03 23 4.131201 1 1
1980 03 24 4.246709 1 1
1980 03 25 4.364006 1 1
1980 03 26 4.462258 1 1
1980 03 27 4.519702 1 1
1980 03 28 4.561739 1 1
1980 03 29 4.588122 1 1
1980 03 30 4.614591 1 1
1980 03 31 4.630514 1 1
1980 04 01 4.625203 1 1
1980 04 02 4.603994 1 1
1980 04 03 4.588122 1 1
1980 04 04 4.588122 1 1
1980 04 05 4.582839 1 1
1980 04 06 4.577559 1 1
1980 04 07 4.561739 1 1
1980 04 08 4.540693 1 1
1980 04 09 4.441471 1 1
1980 04 10 4.379438 1 1
1980 04 11 4.282218 1 1
1980 04 12 4.186221 1 1
1980 04 13 4.121241 1 1
1980 04 14 4.076589 1 1
1980 04 15 4.002774 1 1
1980 04 16 3.920031 1 1
1980 04 17 3.733863 1 1
1980 04 18 3.580294 1 1
1980 04 19 3.525346 1 1
1980 04 20 3.416878 1 1
1980 04 21 3.292730 1 1
1980 04 22 3.153995 1 1
1980 04 23 3.018601 1 1
1980 04 24 2.858079 1 1
1980 04 25 2.694613 1 1
1980 04 26 2.540318 1 1
1980 04 27 2.420545 1 1
1980 04 28 2.286089 1 1
1980 04 29 2.190684 1 1
1980 04 30 2.114630 1 1
1980 05 01 2.087347 1 1
1980 05 02 2.067015 1 1
1980 05 03 2.070396 1 1
1980 05 04 2.128346 1 1
1980 05 05 2.293247 1 1
1980 05 06 2.495023 1 1
1980 05 07 2.714259 1 1
1980 05 08 2.874317 1 1
1980 05 09 2.956279 1 1
1980 05 10 2.911040 1 1
1980 05 11 2.765714 1 1
1980 05 12 2.540318 1 1
1980 05 13 2.329224 1 1
1980 05 14 2.159389 1 1
1980 05 15 2.040079 1 1
1980 05 16 1.950632 1 1
1980 05 17 1.882613 1 1
1980 05 18 1.812804 1 1
1980 05 19 1.838018 1 1
1980 05 20 1.895465 1 1
1980 05 21 1.908366 1 1
