year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 2.628901 1 1
1980 01 02 2.637654 1 1
1980 01 03 2.507717 1 1
1980 01 04 2.359793 1 1
1980 01 05 2.324467 1 1
1980 01 06 2.071968 1 1
1980 01 07 1.860418 1 1
1980 01 08 1.651840 1 1
1980 01 09 1.536104 1 1
1980 01 10 1.488127 1 1
1980 01 11 1.442500 1 1
1980 01 12 1.400811 1 1
1980 01 13 1.471155 1 1
1980 01 14 1.607565 1 1
1980 01 15 1.655405 1 1
1980 01 16 1.595263 1 1
1980 01 17 1.529210 1 1
1980 01 18 1.488127 1 1
1980 01 19 1.477934 1 1
1980 01 20 1.532655 1 1
1980 01 21 1.867935 1 1
1980 01 22 2.159387 1 1
1980 01 23 2.244316 1 1
1980 01 24 2.260656 1 1
1980 01 25 2.248396 1 1
1980 01 26 2.289376 1 1
1980 01 27 2.330683 1 1
1980 01 28 2.285264 1 1
1980 01 29 2.223964 1 1
1980 01 30 2.219903 1 1
1980 01 31 2.147373 1 1
1980 02 01 2.028856 1 1
1980 02 02 2.151375 1 1
1980 02 03 2.635464 1 1
1980 02 04 2.878796 1 1
1980 02 05 3.044702 1 1
1980 02 06 3.148100 1 1
1980 02 07 3.155205 1 1
1980 02 08 3.100912 1 1
1980 02 09 3.152837 1 1
1980 02 10 3.296374 1 1
1980 02 11 3.320571 1 1
1980 02 12 3.233829 1 1
1980 02 13 3.091512 1 1
1980 02 14 2.883349 1 1
1980 02 15 2.766001 1 1
1980 02 16 2.642034 1 1
1980 02 17 2.473557 1 1
1980 02 18 2.351459 1 1
1980 02 19 2.228028 1 1
1980 02 20 2.368138 1 1
1980 02 21 2.607076 1 1
1980 02 22 2.611435 1 1
1980 02 23 2.499157 1 1
1980 02 24 2.539929 1 1
1980 02 25 2.563667 1 1
1980 02 26 2.615797 1 1
1980 02 27 2.717001 1 1
1980 02 28 2.860615 1 1
1980 02 29 2.929055 1 1
1980 03 01 2.952026 1 1
1980 03 02 2.965848 1 1
1980 03 03 2.897028 1 1
1980 03 04 2.792890 1 1
1980 03 05 2.703705 1 1
1980 03 06 2.607076 1 1
1980 03 07 2.494883 1 1
1980 03 08 2.439602 1 1
1980 03 09 2.460799 1 1
1980 03 10 2.690437 1 1
1980 03 11 2.887905 1 1
1980 03 12 3.058712 1 1
1980 03 13 3.157576 1 1
1980 03 14 3.224253 1 1
1980 03 15 3.277073 1 1
1980 03 16 3.325420 1 1
1980 03 17 3.418136 1 1
1980 03 18 3.452578 1 1
1980 03 19 3.437799 1 1
1980 03 20 3.423047 1 1
1980 03 21 3.507007 1 1
1980 03 22 3.627064 1 1
1980 03 23 3.882882 1 1
1980 03 24 4.210716 1 1
1980 03 25 4.243062 1 1
1980 03 26 4.194584 1 1
1980 03 27 4.135666 1 1
1980 03 28 4.066511 1 1
1980 03 29 4.013664 1 1
1980 03 30 3.856955 1 1
1980 03 31 3.703002 1 1
1980 04 01 3.492126 1 1
1980 04 02 3.497083 1 1
1980 04 03 3.556815 1 1
1980 04 04 3.566813 1 1
1980 04 05 3.526893 1 1
1980 04 06 3.344846 1 1
1980 04 07 2.970460 1 1
1980 04 08 2.628901 1 1
1980 04 09 2.448071 1 1
1980 04 10 2.555024 1 1
1980 04 11 2.690437 1 1
1980 04 12 2.699278 1 1
1980 04 13 2.529172 1 1
1980 04 14 2.435373 1 1
1980 04 15 2.147373 1 1
1980 04 16 1.845425 1 1
1980 04 17 1.864175 1 1
1980 04 18 2.040574 1 1
1980 04 19 1.955333 1 1
1980 04 20 1.752934 1 1
1980 04 21 1.605805 1 1
1980 04 22 1.474543 1 1
1980 04 23 1.277401 1 1
1980 04 24 1.131743 1 1
1980 04 25 1.016816 1 1
1980 04 26 0.921073 1 1
1980 04 27 0.858683 1 1
1980 04 28 0.803409 1 1
1980 04 29 0.770006 1 1
1980 04 30 0.764922 1 1
1980 05 01 0.759854 1 1
1980 05 02 0.837435 1 1
