year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 0.675047 1 1
1980 01 02 0.616263 1 1
1980 01 03 0.559657 1 1
1980 01 04 0.505227 1 1
1980 01 05 0.478838 1 1
1980 01 06 0.453046 1 1
1980 01 07 0.532167 1 1
1980 01 08 0.970762 1 1
1980 01 09 1.086153 1 1
1980 01 10 1.003252 1 1
1980 01 11 0.954660 1 1
1980 01 12 0.863889 1 1
1980 01 13 0.645404 1 1
1980 01 14 0.532167 1 1
1980 01 15 0.478838 1 1
1980 01 16 0.415412 1 1
1980 01 17 0.453046 1 1
1980 01 18 0.478838 1 1
1980 01 19 0.415412 1 1
1980 01 20 0.831135 1 1
1980 01 21 1.019641 1 1
1980 01 22 0.601908 1 1
1980 01 23 0.491972 1 1
1980 01 24 0.630762 1 1
1980 01 25 7.585270 1 1
1980 01 26 6.418825 1 1
1980 01 27 4.309059 1 1
1980 01 28 3.528262 1 1
1980 01 29 2.974994 1 1
1980 01 30 2.344639 1 1
1980 01 31 1.691363 1 1
1980 02 01 1.516686 1 1
1980 02 02 1.312844 1 1
1980 02 03 1.052706 1 1
1980 02 04 1.003252 1 1
1980 02 05 0.970762 1 1
1980 02 06 0.863889 1 1
1980 02 07 0.798884 1 1
1980 02 08 0.782950 1 1
1980 02 09 0.767159 1 1
1980 02 10 0.970762 1 1
1980 02 11 1.154220 1 1
1980 02 12 1.312844 1 1
1980 02 13 1.349090 1 1
1980 02 14 1.294852 1 1
1980 02 15 1.036126 1 1
1980 02 16 0.798884 1 1
1980 02 17 0.767159 1 1
1980 02 18 0.735937 1 1
1980 02 19 0.675047 1 1
1980 02 20 0.630762 1 1
1980 02 21 0.573605 1 1
1980 02 22 0.532167 1 1
1980 02 23 0.587697 1 1
1980 02 24 0.705217 1 1
1980 02 25 0.751488 1 1
1980 02 26 0.735937 1 1
1980 02 27 1.385696 1 1
1980 02 28 1.831995 1 1
1980 02 29 1.771201 1 1
1980 03 01 3.172161 1 1
1980 03 02 3.122444 1 1
1980 03 03 2.502760 1 1
1980 03 04 1.955783 1 1
1980 03 05 1.651934 1 1
1980 03 06 1.934945 1 1
1980 03 07 1.651934 1 1
1980 03 08 1.330907 1 1
1980 03 09 1.137066 1 1
1980 03 10 1.294852 1 1
1980 03 11 1.385696 1 1
1980 03 12 1.154220 1 1
1980 03 13 1.003252 1 1
1980 03 14 1.223794 1 1
1980 03 15 1.404142 1 1
1980 03 16 1.771201 1 1
1980 03 17 1.872931 1 1
1980 03 18 1.554894 1 1
1980 03 19 1.241427 1 1
1980 03 20 1.052706 1 1
1980 03 21 0.930903 1 1
1980 03 22 0.831135 1 1
1980 03 23 0.735937 1 1
1980 03 24 0.675047 1 1
1980 03 25 0.630762 1 1
1980 03 26 0.601908 1 1
1980 03 27 0.559657 1 1
1980 03 28 0.532167 1 1
1980 03 29 0.505227 1 1
1980 03 30 0.478838 1 1
1980 03 31 0.453046 1 1
1980 04 01 0.427805 1 1
1980 04 02 0.415412 1 1
1980 04 03 0.403138 1 1
