year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 2.163924 1 1
1980 01 02 3.240139 1 1
1980 01 03 2.917971 1 1
1980 01 04 2.316301 1 1
1980 01 05 2.018339 1 1
1980 01 06 1.765306 1 1
1980 01 07 1.603177 1 1
1980 01 08 1.418758 1 1
1980 01 09 1.278746 1 1
1980 01 10 1.534390 1 1
1980 01 11 1.638355 1 1
1980 01 12 1.784114 1 1
1980 01 13 8.187246 1 1
1980 01 14 5.477204 1 1
1980 01 15 6.652682 1 1
1980 01 16 8.657437 1 1
1980 01 17 6.652682 1 1
1980 01 18 5.838554 1 1
1980 01 19 8.136047 1 1
1980 01 20 7.063141 1 1
1980 01 21 5.055947 1 1
1980 01 22 3.644852 1 1
1980 01 23 2.996510 1 1
1980 01 24 3.496654 1 1
1980 01 25 2.383695 1 1
1980 01 26 2.272068 1 1
1980 01 27 2.866424 1 1
1980 01 28 3.705280 1 1
1980 01 29 3.859050 1 1
1980 01 30 3.828052 1 1
1980 01 31 3.467572 1 1
1980 02 01 2.815400 1 1
1980 02 02 2.840825 1 1
1980 02 03 3.324251 1 1
1980 02 04 2.617745 1 1
1980 02 05 2.100709 1 1
1980 02 06 1.938058 1 1
1980 02 07 1.840885 1 1
1980 02 08 1.746847 1 1
1980 02 09 1.691991 1 1
1980 02 10 1.620766 1 1
1980 02 11 1.517498 1 1
1980 02 12 1.500780 1 1
1980 02 13 1.500780 1 1
1980 02 14 2.228358 1 1
1980 02 15 1.879371 1 1
1980 02 16 1.568523 1 1
1980 02 17 1.879371 1 1
1980 02 18 1.765306 1 1
1980 02 19 1.620766 1 1
1980 02 20 1.860041 1 1
1980 02 21 1.620766 1 1
1980 02 22 1.517498 1 1
1980 02 23 1.467519 1 1
1980 02 24 1.434954 1 1
1980 02 25 1.386715 1 1
1980 02 26 1.418758 1 1
1980 02 27 1.386715 1 1
1980 02 28 1.371042 1 1
1980 02 29 1.309047 1 1
1980 03 01 1.263769 1 1
1980 03 02 1.234165 1 1
1980 03 03 1.219536 1 1
1980 03 04 1.190628 1 1
1980 03 05 1.190628 1 1
1980 03 06 1.162243 1 1
1980 03 07 1.162243 1 1
1980 03 08 1.162243 1 1
1980 03 09 1.162243 1 1
1980 03 10 1.148137 1 1
1980 03 11 1.134205 1 1
1980 03 12 1.134205 1 1
1980 03 13 1.355369 1 1
1980 03 14 1.517498 1 1
1980 03 15 1.534390 1 1
1980 03 16 1.603177 1 1
1980 03 17 1.434954 1 1
1980 03 18 1.451149 1 1
1980 03 19 1.418758 1 1
1980 03 20 1.371042 1 1
1980 03 21 1.339696 1 1
1980 03 22 1.324372 1 1
1980 03 23 1.309047 1 1
1980 03 24 1.248793 1 1
1980 03 25 1.204908 1 1
1980 03 26 1.162243 1 1
1980 03 27 1.120274 1 1
1980 03 28 0.988098 1 1
1980 03 29 0.902070 1 1
1980 03 30 0.902070 1 1
1980 03 31 0.866719 1 1
1980 04 01 2.121607 1 1
1980 04 02 1.860041 1 1
1980 04 03 2.163924 1 1
1980 04 04 2.569681 1 1
1980 04 05 2.121607 1 1
1980 04 06 2.100709 1 1
1980 04 07 1.957911 1 1
1980 04 08 1.638355 1 1
1980 04 09 1.746847 1 1
1980 04 10 1.746847 1 1
1980 04 11 1.938058 1 1
1980 04 12 2.406334 1 1
1980 04 13 2.790149 1 1
1980 04 14 3.049450 1 1
1980 04 15 2.142678 1 1
1980 04 16 1.998138 1 1
1980 04 17 1.957911 1 1
1980 04 18 1.434954 1 1
1980 04 19 1.324372 1 1
1980 04 20 1.219536 1 1
1980 04 21 1.162243 1 1
1980 04 22 1.093107 1 1
1980 04 23 1.026584 1 1
1980 04 24 1.026584 1 1
1980 04 25 1.026584 1 1
1980 04 26 1.026584 1 1
1980 04 27 1.013697 1 1
1980 04 28 1.000810 1 1
1980 04 29 1.000810 1 1
1980 04 30 1.026584 1 1
1980 05 01 1.039645 1 1
1980 05 02 1.106691 1 1
1980 05 03 1.120274 1 1
1980 05 04 1.148137 1 1
1980 05 05 1.039645 1 1
1980 05 06 1.026584 1 1
1980 05 07 1.026584 1 1
1980 05 08 1.026584 1 1
1980 05 09 1.026584 1 1
1980 05 10 1.026584 1 1
1980 05 11 1.026584 1 1
1980 05 12 1.026584 1 1
1980 05 13 1.026584 1 1
1980 05 14 0.975559 1 1
1980 05 15 0.975559 1 1
1980 05 16 0.963021 1 1
1980 05 17 0.950657 1 1
1980 05 18 0.950657 1 1
1980 05 19 0.938292 1 1
1980 05 20 0.926102 1 1
1980 05 21 0.926102 1 1
1980 05 22 0.926102 1 1
1980 05 23 0.902070 1 1
1980 05 24 0.902070 1 1
1980 05 25 0.902070 1 1
1980 05 26 0.902070 1 1
1980 05 27 0.878387 1 1
1980 05 28 0.878387 1 1
1980 05 29 0.878387 1 1
1980 05 30 0.878387 1 1
1980 05 31 0.878387 1 1
1980 06 01 0.878387 1 1
1980 06 02 0.866719 1 1
1980 06 03 0.866719 1 1
1980 06 04 0.866719 1 1
1980 06 05 0.866719 1 1
1980 06 06 0.855225 1 1
1980 06 07 0.855225 1 1
1980 06 08 0.855225 1 1
1980 06 09 0.855225 1 1
1980 06 10 0.855225 1 1
1980 06 11 0.855225 1 1
1980 06 12 0.832238 1 1
1980 06 13 0.832238 1 1
1980 06 14 0.832238 1 1
1980 06 15 0.832238 1 1
1980 06 16 0.832238 1 1
1980 06 17 0.809948 1 1
1980 06 18 0.809948 1 1
1980 06 19 0.809948 1 1
1980 06 20 0.809948 1 1
1980 06 21 0.798802 1 1
1980 06 22 0.843732 1 1
1980 06 23 0.878387 1 1
1980 06 24 0.809948 1 1
1980 06 25 0.809948 1 1
1980 06 26 0.809948 1 1
1980 06 27 0.809948 1 1
1980 06 28 0.809948 1 1
1980 06 29 0.809948 1 1
1980 06 30 0.809948 1 1
1980 07 01 0.809948 1 1
1980 07 02 0.809948 1 1
1980 07 03 0.798802 1 1
1980 07 04 0.798802 1 1
1980 07 05 0.798802 1 1
1980 07 06 0.798802 1 1
1980 07 07 0.787831 1 1
1980 07 08 0.787831 1 1
1980 07 09 0.787831 1 1
1980 07 10 0.787831 1 1
1980 07 11 0.787831 1 1
1980 07 12 0.777034 1 1
1980 07 13 0.777034 1 1
1980 07 14 0.766237 1 1
1980 07 15 0.766237 1 1
1980 07 16 0.766237 1 1
1980 07 17 0.766237 1 1
1980 07 18 0.755615 1 1
1980 07 19 0.744992 1 1
1980 07 20 0.744992 1 1
1980 07 21 0.744992 1 1
1980 07 22 0.744992 1 1
1980 07 23 0.724094 1 1
1980 07 24 0.724094 1 1
1980 07 25 0.724094 1 1
1980 07 26 0.724094 1 1
1980 07 27 0.724094 1 1
1980 07 28 0.724094 1 1
1980 07 29 0.693619 1 1
1980 07 30 0.683693 1 1
1980 07 31 0.683693 1 1
1980 08 01 0.683693 1 1
1980 08 02 0.683693 1 1
1980 08 03 0.683693 1 1
1980 08 04 0.683693 1 1
1980 08 05 0.683693 1 1
1980 08 06 0.683693 1 1
1980 08 07 0.683693 1 1
1980 08 08 0.683693 1 1
1980 08 09 0.683693 1 1
1980 08 10 0.683693 1 1
1980 08 11 0.683693 1 1
1980 08 12 0.664014 1 1
1980 08 13 0.664014 1 1
1980 08 14 0.664014 1 1
1980 08 15 0.664014 1 1
1980 08 16 0.664014 1 1
1980 08 17 0.664014 1 1
1980 08 18 0.664014 1 1
1980 08 19 0.664014 1 1
1980 08 20 0.644684 1 1
1980 08 21 0.644684 1 1
1980 08 22 0.644684 1 1
1980 08 23 0.644684 1 1
1980 08 24 0.644684 1 1
1980 08 25 0.644684 1 1
1980 08 26 0.625702 1 1
1980 08 27 0.625702 1 1
1980 08 28 0.625702 1 1
1980 08 29 0.625702 1 1
1980 08 30 0.625702 1 1
1980 08 31 0.625702 1 1
1980 09 01 0.625702 1 1
1980 09 02 0.625702 1 1
1980 09 03 0.625702 1 1
1980 09 04 0.625702 1 1
1980 09 05 0.625702 1 1
1980 09 06 0.607243 1 1
1980 09 07 0.588958 1 1
1980 09 08 0.580076 1 1
1980 09 09 0.580076 1 1
1980 09 10 0.571195 1 1
1980 09 11 0.562488 1 1
1980 09 12 0.553781 1 1
1980 09 13 0.553781 1 1
1980 09 14 0.553781 1 1
1980 09 15 0.553781 1 1
1980 09 16 0.536540 1 1
1980 09 17 0.536540 1 1
1980 09 18 0.536540 1 1
1980 09 19 0.588958 1 1
1980 09 20 0.588958 1 1
1980 09 21 0.553781 1 1
1980 09 22 0.553781 1 1
1980 09 23 0.553781 1 1
1980 09 24 0.553781 1 1
1980 09 25 0.553781 1 1
1980 09 26 0.553781 1 1
1980 09 27 0.553781 1 1
1980 09 28 0.553781 1 1
1980 09 29 0.553781 1 1
1980 09 30 0.553781 1 1
1980 10 01 0.553781 1 1
1980 10 02 0.553781 1 1
1980 10 03 0.553781 1 1
1980 10 04 0.536540 1 1
1980 10 05 0.536540 1 1
1980 10 06 0.536540 1 1
1980 10 07 0.571195 1 1
1980 10 08 0.580076 1 1
1980 10 09 0.562488 1 1
1980 10 10 0.553781 1 1
1980 10 11 1.551456 1 1
1980 10 12 1.355369 1 1
1980 10 13 1.176348 1 1
1980 10 14 1.176348 1 1
1980 10 15 1.093107 1 1
1980 10 16 0.798802 1 1
1980 10 17 0.724094 1 1
1980 10 18 0.664014 1 1
1980 10 19 0.616473 1 1
1980 10 20 0.588958 1 1
1980 10 21 0.571195 1 1
1980 10 22 0.598013 1 1
1980 10 23 0.724094 1 1
1980 10 24 1.517498 1 1
1980 10 25 1.339696 1 1
1980 10 26 0.902070 1 1
1980 10 27 0.635106 1 1
1980 10 28 0.571195 1 1
1980 10 29 0.553781 1 1
1980 10 30 0.553781 1 1
1980 10 31 0.503453 1 1
1980 11 01 0.503453 1 1
1980 11 02 0.503453 1 1
1980 11 03 0.503453 1 1
1980 11 04 0.503453 1 1
1980 11 05 0.495442 1 1
1980 11 06 0.519822 1 1
1980 11 07 0.625702 1 1
1980 11 08 0.693619 1 1
1980 11 09 0.914086 1 1
1980 11 10 0.787831 1 1
1980 11 11 1.026584 1 1
1980 11 12 1.219536 1 1
1980 11 13 1.434954 1 1
1980 11 14 3.212450 1 1
1980 11 15 3.240139 1 1
1980 11 16 0.855225 1 1
1980 11 17 0.975559 1 1
1980 11 18 0.975559 1 1
1980 11 19 1.093107 1 1
1980 11 20 0.988098 1 1
1980 11 21 0.950657 1 1
1980 11 22 0.809948 1 1
1980 11 23 1.026584 1 1
1980 11 24 1.263769 1 1
1980 11 25 1.551456 1 1
1980 11 26 1.938058 1 1
1980 11 27 1.534390 1 1
1980 11 28 1.248793 1 1
1980 11 29 2.142678 1 1
1980 11 30 2.690712 1 1
1980 12 01 7.298237 1 1
1980 12 02 9.282443 1 1
1980 12 03 7.783752 1 1
1980 12 04 6.172913 1 1
1980 12 05 4.908273 1 1
1980 12 06 3.890396 1 1
1980 12 07 7.109638 1 1
1980 12 08 6.652682 1 1
1980 12 09 3.467572 1 1
1980 12 10 7.933517 1 1
1980 12 11 6.172913 1 1
1980 12 12 8.136047 1 1
1980 12 13 8.764188 1 1
1980 12 14 19.138693 1 1
1980 12 15 6.924522 1 1
1980 12 16 4.763384 1 1
1980 12 17 2.522314 1 1
1980 12 18 2.059263 1 1
1980 12 19 1.710102 1 1
1980 12 20 2.163924 1 1
1980 12 21 4.179476 1 1
1980 12 22 3.797054 1 1
1980 12 23 2.593713 1 1
1980 12 24 2.038714 1 1
1980 12 25 1.840885 1 1
1980 12 26 1.568523 1 1
1980 12 27 1.386715 1 1
1980 12 28 1.219536 1 1
1980 12 29 1.977937 1 1
1980 12 30 1.656118 1 1
1980 12 31 7.783752 1 1
1981 01 01 3.953436 1 1
1981 01 02 4.179476 1 1
1981 01 03 2.866424 1 1
1981 01 04 1.746847 1 1
1981 01 05 1.418758 1 1
1981 01 06 1.386715 1 1
1981 01 07 1.355369 1 1
1981 01 08 1.674054 1 1
1981 01 09 1.293722 1 1
1981 01 10 1.728388 1 1
1981 01 11 2.250126 1 1
1981 01 12 2.018339 1 1
1981 01 13 2.917971 1 1
1981 01 14 2.429321 1 1
1981 01 15 2.406334 1 1
1981 01 16 2.690712 1 1
1981 01 17 2.272068 1 1
1981 01 18 4.871702 1 1
1981 01 19 1.728388 1 1
1981 01 20 1.418758 1 1
1981 01 21 1.898701 1 1
1981 01 22 2.228358 1 1
1981 01 23 2.294010 1 1
1981 01 24 2.206764 1 1
1981 01 25 1.898701 1 1
1981 01 26 2.569681 1 1
1981 01 27 2.475469 1 1
1981 01 28 2.294010 1 1
1981 01 29 2.100709 1 1
1981 01 30 1.938058 1 1
1981 01 31 1.551456 1 1
1981 02 01 1.484062 1 1
1981 02 02 1.418758 1 1
1981 02 03 1.386715 1 1
1981 02 04 1.278746 1 1
1981 02 05 1.176348 1 1
1981 02 06 1.551456 1 1
1981 02 07 1.355369 1 1
1981 02 08 1.162243 1 1
1981 02 09 1.120274 1 1
1981 02 10 1.176348 1 1
1981 02 11 1.339696 1 1
1981 02 12 1.176348 1 1
1981 02 13 1.079524 1 1
1981 02 14 1.013697 1 1
1981 02 15 0.938292 1 1
1981 02 16 1.052880 1 1
1981 02 17 0.988098 1 1
1981 02 18 0.878387 1 1
1981 02 19 0.855225 1 1
1981 02 20 0.855225 1 1
1981 02 21 0.843732 1 1
1981 02 22 0.890228 1 1
1981 02 23 0.914086 1 1
1981 02 24 0.878387 1 1
1981 02 25 0.855225 1 1
1981 02 26 0.832238 1 1
1981 02 27 0.878387 1 1
1981 02 28 0.843732 1 1
1981 03 01 0.766237 1 1
1981 03 02 0.798802 1 1
1981 03 03 0.866719 1 1
1981 03 04 0.902070 1 1
1981 03 05 0.938292 1 1
1981 03 06 1.026584 1 1
1981 03 07 1.026584 1 1
1981 03 08 1.148137 1 1
1981 03 09 1.620766 1 1
1981 03 10 1.957911 1 1
1981 03 11 1.840885 1 1
1981 03 12 1.402737 1 1
1981 03 13 1.309047 1 1
1981 03 14 1.013697 1 1
1981 03 15 0.766237 1 1
1981 03 16 1.418758 1 1
1981 03 17 1.784114 1 1
1981 03 18 2.018339 1 1
1981 03 19 1.451149 1 1
1981 03 20 1.339696 1 1
1981 03 21 1.176348 1 1
1981 03 22 1.039645 1 1
1981 03 23 0.914086 1 1
1981 03 24 0.866719 1 1
1981 03 25 0.777034 1 1
1981 03 26 0.975559 1 1
1981 03 27 1.052880 1 1
1981 03 28 1.148137 1 1
1981 03 29 1.039645 1 1
1981 03 30 1.026584 1 1
1981 03 31 1.013697 1 1
1981 04 01 0.975559 1 1
1981 04 02 0.855225 1 1
1981 04 03 0.787831 1 1
1981 04 04 0.766237 1 1
1981 04 05 0.766237 1 1
1981 04 06 0.744992 1 1
1981 04 07 0.744992 1 1
1981 04 08 0.724094 1 1
1981 04 09 0.724094 1 1
1981 04 10 0.703719 1 1
1981 04 11 0.703719 1 1
1981 04 12 0.703719 1 1
1981 04 13 0.703719 1 1
1981 04 14 0.683693 1 1
1981 04 15 0.654262 1 1
1981 04 16 0.644684 1 1
1981 04 17 0.625702 1 1
1981 04 18 0.625702 1 1
1981 04 19 0.607243 1 1
1981 04 20 0.607243 1 1
1981 04 21 0.607243 1 1
1981 04 22 0.673766 1 1
1981 04 23 0.683693 1 1
1981 04 24 0.654262 1 1
1981 04 25 0.625702 1 1
1981 04 26 0.673766 1 1
1981 04 27 0.866719 1 1
1981 04 28 0.975559 1 1
1981 04 29 1.309047 1 1
1981 04 30 1.434954 1 1
1981 05 01 0.914086 1 1
1981 05 02 0.878387 1 1
1981 05 03 0.855225 1 1
1981 05 04 0.809948 1 1
1981 05 05 0.755615 1 1
1981 05 06 0.673766 1 1
1981 05 07 0.664014 1 1
1981 05 08 0.644684 1 1
1981 05 09 0.644684 1 1
1981 05 10 0.625702 1 1
1981 05 11 0.607243 1 1
1981 05 12 0.598013 1 1
1981 05 13 0.588958 1 1
1981 05 14 0.588958 1 1
1981 05 15 0.588958 1 1
1981 05 16 0.588958 1 1
1981 05 17 0.571195 1 1
1981 05 18 0.571195 1 1
1981 05 19 0.571195 1 1
1981 05 20 0.571195 1 1
1981 05 21 0.580076 1 1
1981 05 22 0.553781 1 1
1981 05 23 0.553781 1 1
1981 05 24 0.536540 1 1
1981 05 25 0.553781 1 1
1981 05 26 0.693619 1 1
1981 05 27 0.664014 1 1
1981 05 28 0.664014 1 1
1981 05 29 0.644684 1 1
1981 05 30 0.625702 1 1
1981 05 31 0.607243 1 1
1981 06 01 0.588958 1 1
1981 06 02 0.588958 1 1
1981 06 03 0.598013 1 1
1981 06 04 0.616473 1 1
1981 06 05 0.673766 1 1
1981 06 06 0.798802 1 1
1981 06 07 0.855225 1 1
1981 06 08 0.713820 1 1
1981 06 09 0.664014 1 1
1981 06 10 0.635106 1 1
1981 06 11 0.580076 1 1
1981 06 12 0.562488 1 1
1981 06 13 0.891970 1 1
1981 06 14 0.856270 1 1
1981 06 15 0.821267 1 1
1981 06 16 1.039993 1 1
1981 06 17 1.117488 1 1
1981 06 18 1.078479 1 1
1981 06 19 1.039993 1 1
1981 06 20 1.021011 1 1
1981 06 21 0.946477 1 1
1981 06 22 0.928192 1 1
1981 06 23 0.874033 1 1
1981 06 24 0.856270 1 1
1981 06 25 0.821267 1 1
1981 06 26 0.821267 1 1
1981 06 27 0.856270 1 1
1981 06 28 0.821267 1 1
1981 06 29 0.821267 1 1
1981 06 30 0.821267 1 1
1981 07 01 0.856270 1 1
1981 07 02 0.983396 1 1
1981 07 03 1.002204 1 1
1981 07 04 0.964937 1 1
1981 07 05 0.946477 1 1
1981 07 06 0.909907 1 1
1981 07 07 0.838682 1 1
1981 07 08 0.786786 1 1
1981 07 09 0.786786 1 1
1981 07 10 0.753002 1 1
1981 07 11 0.736284 1 1
1981 07 12 0.719741 1 1
1981 07 13 0.719741 1 1
1981 07 14 0.703197 1 1
1981 07 15 0.687001 1 1
1981 07 16 0.687001 1 1
1981 07 17 0.736284 1 1
1981 07 18 0.670806 1 1
1981 07 19 0.670806 1 1
1981 07 20 0.703197 1 1
1981 07 21 0.654959 1 1
1981 07 22 0.654959 1 1
1981 07 23 0.670806 1 1
1981 07 24 0.654959 1 1
1981 07 25 0.670806 1 1
1981 07 26 0.736284 1 1
1981 07 27 0.687001 1 1
1981 07 28 0.654959 1 1
1981 07 29 0.654959 1 1
1981 07 30 0.654959 1 1
1981 07 31 0.670806 1 1
1981 08 01 0.654959 1 1
1981 08 02 0.639112 1 1
1981 08 03 0.623439 1 1
1981 08 04 0.623439 1 1
1981 08 05 0.623439 1 1
1981 08 06 0.623439 1 1
1981 08 07 0.623439 1 1
1981 08 08 0.623439 1 1
1981 08 09 0.623439 1 1
1981 08 10 0.623439 1 1
1981 08 11 0.623439 1 1
1981 08 12 0.623439 1 1
1981 08 13 0.623439 1 1
1981 08 14 0.654959 1 1
1981 08 15 0.639112 1 1
1981 08 16 0.639112 1 1
1981 08 17 0.623439 1 1
1981 08 18 0.670806 1 1
1981 08 19 0.736284 1 1
1981 08 20 0.687001 1 1
1981 08 21 0.654959 1 1
1981 08 22 0.670806 1 1
1981 08 23 0.623439 1 1
1981 08 24 0.623439 1 2
1981 08 25 0.623439 1 1
1981 08 26 0.607940 1 1
1981 08 27 0.592615 1 1
1981 08 28 0.592615 1 1
1981 08 29 0.562314 1 1
1981 08 30 0.562314 1 1
1981 08 31 0.562314 1 1
1981 09 01 0.562314 1 1
1981 09 02 0.562314 1 1
1981 09 03 0.562314 1 1
1981 09 04 0.562314 1 1
1981 09 05 0.532709 1 1
1981 09 06 0.532709 1 1
1981 09 07 0.532709 1 1
1981 09 08 0.532709 1 1
1981 09 09 0.532709 1 1
1981 09 10 0.503801 1 1
1981 09 11 0.503801 1 1
1981 09 12 0.503801 1 1
1981 09 13 0.503801 1 1
1981 09 14 0.503801 1 1
1981 09 15 0.475415 1 1
1981 09 16 0.475415 1 1
1981 09 17 0.475415 1 1
1981 09 18 0.475415 1 1
1981 09 19 0.503801 1 1
1981 09 20 0.503801 1 1
1981 09 21 0.475415 1 1
1981 09 22 0.518081 1 1
1981 09 23 0.489521 1 1
1981 09 24 0.475415 1 1
1981 09 25 0.475415 1 1
1981 09 26 0.518081 1 1
1981 09 27 0.577464 1 1
1981 09 28 0.736284 1 1
1981 09 29 0.670806 1 1
1981 09 30 0.475415 1 1
1981 10 01 0.475415 1 1
1981 10 02 0.518081 1 1
1981 10 03 0.489521 1 1
1981 10 04 0.503801 1 1
1981 10 05 0.547511 1 1
1981 10 06 0.607940 1 1
1981 10 07 0.719741 1 1
1981 10 08 0.623439 1 1
