year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 1.016320 1 1
1980 01 02 1.081149 1 1
1980 01 03 1.202598 1 1
1980 01 04 1.279883 1 1
1980 01 05 1.235720 1 1
1980 01 06 1.180516 1 1
1980 01 07 1.246761 1 1
1980 01 08 1.631207 1 1
1980 01 09 2.224296 1 1
1980 01 10 2.612989 1 1
1980 01 11 2.546461 1 1
1980 01 12 2.304130 1 1
1980 01 13 2.210991 1 1
1980 01 14 2.371224 1 1
1980 01 15 2.411990 1 1
1980 01 16 2.237602 1 1
1980 01 17 1.947710 1 1
1980 01 18 1.631207 1 1
1980 01 19 1.395104 1 1
1980 01 20 1.303947 1 1
1980 01 21 1.343014 1 1
1980 01 22 1.841266 1 1
1980 01 23 2.357635 1 1
1980 01 24 2.599684 1 1
1980 01 25 2.680933 1 1
1980 01 26 2.519850 1 1
1980 01 27 2.371224 1 1
1980 01 28 2.466345 1 1
1980 01 29 2.830408 1 1
1980 01 30 3.322431 1 1
1980 01 31 3.472756 1 1
1980 02 01 3.276569 1 1
1980 02 02 3.169842 1 1
1980 02 03 3.397735 1 1
1980 02 04 3.607793 1 1
1980 02 05 3.412739 1 1
1980 02 06 2.748876 1 1
1980 02 07 2.184380 1 1
1980 02 08 1.749542 1 1
1980 02 09 1.525329 1 1
1980 02 10 1.421149 1 1
1980 02 11 1.525329 1 1
1980 02 12 1.617902 1 1
1980 02 13 1.788609 1 1
1980 02 14 1.814654 1 1
1980 02 15 1.749542 1 1
1980 02 16 1.723497 1 1
1980 02 17 1.604596 1 1
1980 02 18 1.631207 1 1
1980 02 19 1.551374 1 1
1980 02 20 1.303947 1 1
1980 02 21 1.136353 1 1
1980 02 22 1.016320 1 1
1980 02 23 0.962531 1 1
1980 02 24 0.876470 1 1
1980 02 25 0.844480 1 1
1980 02 26 0.781632 1 1
1980 02 27 0.760683 1 1
1980 02 28 0.729259 1 1
1980 02 29 0.718784 1 1
1980 03 01 0.739734 1 1
1980 03 02 0.994804 1 1
1980 03 03 1.303947 1 1
1980 03 04 1.460216 1 1
1980 03 05 1.644513 1 1
1980 03 06 1.736520 1 1
1980 03 07 1.697452 1 1
1980 03 08 1.762564 1 1
1980 03 09 1.736520 1 1
1980 03 10 1.907793 1 1
1980 03 11 2.237602 1 1
1980 03 12 2.533156 1 1
1980 03 13 2.533156 1 1
1980 03 14 2.626578 1 1
1980 03 15 2.959783 1 1
1980 03 16 3.230708 1 1
1980 03 17 3.442748 1 1
1980 03 18 3.804829 1 1
1980 03 19 4.231740 1 1
1980 03 20 4.519367 1 1
1980 03 21 4.922781 1 1
1980 03 22 5.435187 1 1
1980 03 23 6.086311 1 1
1980 03 24 6.802831 1 1
1980 03 25 7.391390 1 1
1980 03 26 7.500383 1 1
1980 03 27 7.238801 1 1
1980 03 28 6.715637 1 1
1980 03 29 6.108110 1 1
1980 03 30 5.761599 1 1
1980 03 31 5.456986 1 1
1980 04 01 5.153505 1 1
1980 04 02 5.088959 1 1
1980 04 03 5.196536 1 1
1980 04 04 5.478784 1 1
1980 04 05 5.977319 1 1
1980 04 06 6.519450 1 1
1980 04 07 6.955420 1 1
1980 04 08 7.195204 1 1
1980 04 09 7.282398 1 1
1980 04 10 7.064413 1 1
1980 04 11 6.366861 1 1
1980 04 12 5.522381 1 1
1980 04 13 4.984779 1 1
1980 04 14 4.881449 1 1
1980 04 15 5.088959 1 1
1980 04 16 5.435187 1 1
1980 04 17 5.587777 1 1
1980 04 18 5.522381 1 1
1980 04 19 5.196536 1 1
1980 04 20 4.695454 1 1
1980 04 21 4.330258 1 1
1980 04 22 4.001865 1 1
1980 04 23 4.395937 1 1
1980 04 24 4.596370 1 1
1980 04 25 4.881449 1 1
1980 04 26 5.153505 1 1
1980 04 27 5.500583 1 1
1980 04 28 5.761599 1 1
1980 04 29 5.761599 1 1
1980 04 30 5.587777 1 1
1980 05 01 5.347993 1 1
1980 05 02 5.110475 1 1
1980 05 03 4.943447 1 1
1980 05 04 4.736786 1 1
1980 05 05 4.480866 1 1
1980 05 06 4.198901 1 1
1980 05 07 4.100383 1 1
1980 05 08 4.116803 1 1
1980 05 09 4.133222 1 1
1980 05 10 4.133222 1 1
1980 05 11 4.133222 1 1
1980 05 12 4.133222 1 1
1980 05 13 4.100383 1 1
1980 05 14 4.083963 1 1
1980 05 15 4.133222 1 1
1980 05 16 4.297419 1 1
1980 05 17 4.480866 1 1
1980 05 18 4.695454 1 1
1980 05 19 4.819450 1 1
1980 05 20 4.964113 1 1
1980 05 21 4.902115 1 1
1980 05 22 4.695454 1 1
1980 05 23 4.198901 1 1
1980 05 24 3.936186 1 1
1980 05 25 4.018285 1 1
1980 05 26 4.346678 1 1
1980 05 27 4.461615 1 1
1980 05 28 4.461615 1 1
1980 05 29 4.280999 1 1
1980 05 30 4.083963 1 1
1980 05 31 4.116803 1 1
1980 06 01 4.182481 1 1
1980 06 02 4.313838 1 1
1980 06 03 4.280999 1 1
1980 06 04 4.215320 1 1
1980 06 05 4.231740 1 1
1980 06 06 4.149642 1 1
1980 06 07 3.985445 1 1
1980 06 08 4.018285 1 1
1980 06 09 4.297419 1 1
1980 06 10 4.654121 1 1
1980 06 11 4.902115 1 1
1980 06 12 5.005445 1 1
1980 06 13 5.153505 1 1
1980 06 14 4.819450 1 1
1980 06 15 4.297419 1 1
1980 06 16 3.804829 1 1
1980 06 17 3.562781 1 1
1980 06 18 3.622798 1 1
1980 06 19 3.687910 1 1
1980 06 20 3.754721 1 1
1980 06 21 3.788126 1 1
1980 06 22 3.804829 1 1
1980 06 23 3.788126 1 1
1980 06 24 3.671207 1 1
1980 06 25 3.487760 1 1
1980 06 26 3.215420 1 1
1980 06 27 3.004796 1 1
1980 06 28 2.899767 1 1
1980 06 29 2.789642 1 1
1980 06 30 2.599684 1 1
1980 07 01 2.533156 1 1
1980 07 02 2.762465 1 1
1980 07 03 3.124829 1 1
1980 07 04 3.472756 1 1
1980 07 05 3.592789 1 1
