year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 1.472097 1 1
1980 01 02 1.363346 1 1
1980 01 03 1.256568 1 1
1980 01 04 1.174930 1 1
1980 01 05 1.071873 1 1
1980 01 06 0.971054 1 1
1980 01 07 0.894262 1 1
1980 01 08 0.916054 1 1
1980 01 09 1.083213 1 1
1980 01 10 1.174930 1 1
1980 01 11 1.351385 1 1
1980 01 12 1.459916 1 1
1980 01 13 1.508767 1 1
1980 01 14 1.496518 1 1
1980 01 15 1.423526 1 1
1980 01 16 1.315642 1 1
1980 01 17 1.209761 1 1
1980 01 18 1.140336 1 1
1980 01 19 1.151841 1 1
1980 01 20 1.163375 1 1
1980 01 21 1.209761 1 1
1980 01 22 1.209761 1 1
1980 01 23 1.221424 1 1
1980 01 24 1.303777 1 1
1980 01 25 1.745721 1 1
1980 01 26 2.135287 1 1
1980 01 27 2.377389 1 1
1980 01 28 2.514429 1 1
1980 01 29 2.514429 1 1
1980 01 30 2.445687 1 1
1980 01 31 2.377389 1 1
1980 02 01 2.323071 1 1
1980 02 02 2.228725 1 1
1980 02 03 2.108764 1 1
1980 02 04 1.938243 1 1
1980 02 05 1.745721 1 1
1980 02 06 1.570347 1 1
1980 02 07 1.435631 1 1
1980 02 08 1.339445 1 1
1980 02 09 1.221424 1 1
1980 02 10 1.163375 1 1
1980 02 11 1.163375 1 1
1980 02 12 1.174930 1 1
1980 02 13 1.174930 1 1
1980 02 14 1.291935 1 1
1980 02 15 1.472097 1 1
1980 02 16 1.533332 1 1
1980 02 17 1.533332 1 1
1980 02 18 1.472097 1 1
1980 02 19 1.411443 1 1
1980 02 20 1.327531 1 1
1980 02 21 1.291935 1 1
1980 02 22 1.244826 1 1
1980 02 23 1.186514 1 1
1980 02 24 1.140336 1 1
1980 02 25 1.140336 1 1
1980 02 26 1.128856 1 1
1980 02 27 1.291935 1 1
1980 02 28 1.399381 1 1
1980 02 29 1.682600 1 1
1980 03 01 3.158906 1 1
1980 03 02 3.956289 1 1
1980 03 03 3.768368 1 1
1980 03 04 3.536708 1 1
1980 03 05 3.248608 1 1
1980 03 06 2.937415 1 1
1980 03 07 2.695184 1 1
1980 03 08 2.459401 1 1
1980 03 09 2.309537 1 1
1980 03 10 2.122015 1 1
1980 03 11 2.029651 1 1
1980 03 12 2.029651 1 1
1980 03 13 2.108764 1 1
1980 03 14 2.161889 1 1
1980 03 15 2.122015 1 1
1980 03 16 2.108764 1 1
1980 03 17 2.055945 1 1
1980 03 18 1.990359 1 1
1980 03 19 1.938243 1 2
1980 03 20 1.860678 1 1
1980 03 21 1.809378 1 1
1980 03 22 1.682600 1 1
1980 03 23 1.570347 1 1
1980 03 24 1.496518 1 1
1980 03 25 1.435631 1 1
1980 03 26 1.387348 1 1
1980 03 27 1.339445 1 1
1980 03 28 1.268332 1 1
1980 03 29 1.221424 1 1
1980 03 30 1.174930 1 1
1980 03 31 1.105982 1 1
1980 04 01 1.015576 1 1
1980 04 02 0.883414 1 1
1980 04 03 0.808335 1 1
1980 04 04 0.776639 1 1
1980 04 05 0.745235 1 1
1980 04 06 0.714136 1 1
1980 04 07 0.693575 1 1
1980 04 08 0.683345 1 1
1980 04 09 0.683345 1 1
1980 04 10 0.683345 1 1
1980 04 11 0.673155 1 1
1980 04 12 0.652875 1 1
1980 04 13 0.693575 1 1
1980 04 14 0.883414 1 1
1980 04 15 1.163375 1 1
1980 04 16 1.303777 1 1
1980 04 17 1.411443 1 1
1980 04 18 1.582729 1 1
1980 04 19 1.682600 1 1
1980 04 20 1.644981 1 1
1980 04 21 1.557984 1 1
1980 04 22 1.484295 1 1
1980 04 23 1.447765 1 1
1980 04 24 1.387348 1 1
1980 04 25 1.339445 1 1
1980 04 26 1.268332 1 1
1980 04 27 1.174930 1 1
1980 04 28 1.083213 1 1
1980 04 29 0.971054 1 1
1980 04 30 0.851050 1 1
1980 05 01 0.808335 1 1
1980 05 02 0.755669 1 1
1980 05 03 0.693575 1 1
1980 05 04 0.652875 1 1
1980 05 05 0.612749 1 1
1980 05 06 0.602810 1 1
1980 05 07 0.602810 1 1
1980 05 08 0.602810 1 1
1980 05 09 0.632738 1 1
1980 05 10 0.797738 1 1
1980 05 11 1.508767 1 1
1980 05 12 1.508767 1 1
1980 05 13 1.291935 1 1
1980 05 14 1.140336 1 1
1980 05 15 1.049269 1 1
1980 05 16 0.948964 1 1
1980 05 17 0.861805 1 1
1980 05 18 0.787171 1 1
1980 05 19 0.755669 1 1
1980 05 20 0.734836 1 1
1980 05 21 0.829628 1 1
1980 05 22 1.015576 1 1
1980 05 23 1.038012 1 1
1980 05 24 1.004402 1 1
1980 05 25 0.959994 1 1
1980 05 26 0.926995 1 1
1980 05 27 0.872595 1 1
1980 05 28 0.818967 1 1
1980 05 29 0.766136 1 1
1980 05 30 0.714136 1 1
1980 05 31 0.683345 1 1
1980 06 01 0.632738 1 1
1980 06 02 0.612749 1 1
1980 06 03 0.592910 1 1
1980 06 04 0.583047 1 1
1980 06 05 0.573223 1 1
1980 06 06 0.563438 1 1
1980 06 07 0.553690 1 1
1980 06 08 0.534315 1 1
1980 06 09 0.515101 1 1
1980 06 10 0.505558 1 1
1980 06 11 0.496053 1 1
1980 06 12 0.496053 1 1
1980 06 13 0.505558 1 1
1980 06 14 0.515101 1 1
1980 06 15 0.515101 1 1
1980 06 16 0.505558 1 1
1980 06 17 0.515101 1 1
1980 06 18 0.515101 1 1
1980 06 19 0.515101 1 1
1980 06 20 0.496053 1 1
1980 06 21 0.515101 1 1
1980 06 22 0.612749 1 1
1980 06 23 0.703841 1 1
1980 06 24 0.673155 1 1
1980 06 25 0.872595 1 1
1980 06 26 1.291935 1 1
1980 06 27 1.472097 1 1
1980 06 28 1.620013 1 1
1980 06 29 1.783854 1 1
1980 06 30 1.834989 1 1
1980 07 01 1.964260 1 1
1980 07 02 2.391010 1 1
