year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 3.084349 1 1
1980 01 02 2.711919 1 1
1980 01 03 2.291230 1 1
1980 01 04 2.253463 1 1
1980 01 05 2.328998 1 1
1980 01 06 2.328998 1 1
1980 01 07 2.367815 1 1
1980 01 08 2.664709 1 1
1980 01 09 4.185902 1 1
1980 01 10 3.955100 1 1
1980 01 11 4.301302 1 1
1980 01 12 4.878306 1 1
1980 01 13 4.070501 1 1
1980 01 14 3.084349 1 1
1980 01 15 3.178767 1 1
1980 01 16 3.273186 1 1
1980 01 17 3.273186 1 1
1980 01 18 4.012800 1 1
1980 01 19 4.012800 1 1
1980 01 20 4.128201 1 1
1980 01 21 4.128201 1 1
1980 01 22 3.367605 1 1
1980 01 23 3.178767 1 1
1980 01 24 3.084349 1 1
1980 01 25 4.185902 1 1
1980 01 26 5.812004 1 1
1980 01 27 5.067144 1 1
1980 01 28 4.553086 1 1
1980 01 29 4.720942 1 1
1980 01 30 4.720942 1 1
1980 01 31 4.825852 1 1
1980 02 01 4.490140 1 1
1980 02 02 4.012800 1 1
1980 02 03 4.128201 1 1
1980 02 04 4.243602 1 1
1980 02 05 4.553086 1 1
1980 02 06 5.193036 1 1
1980 02 07 7.894464 1 1
1980 02 08 7.579734 1 1
1980 02 09 6.420481 1 1
1980 02 10 5.193036 1 1
1980 02 11 5.130090 1 1
1980 02 12 5.339910 1 1
1980 02 13 5.130090 1 1
1980 02 14 6.420481 1 1
1980 02 15 6.215907 1 1
1980 02 16 6.488672 1 1
1980 02 17 6.792911 1 1
1980 02 18 7.501052 1 1
1980 02 19 5.749058 1 1
1980 02 20 6.420481 1 1
1980 02 21 6.714228 1 1
1980 02 22 5.812004 1 1
1980 02 23 6.079524 1 1
1980 02 24 6.079524 1 1
1980 02 25 6.488672 1 1
1980 02 26 7.107640 1 1
1980 02 27 6.488672 1 1
1980 02 28 6.079524 1 1
1980 02 29 5.686112 1 1
1980 03 01 5.812004 1 1
1980 03 02 6.792911 1 1
1980 03 03 6.215907 1 1
1980 03 04 5.339910 1 1
1980 03 05 6.714228 1 1
1980 03 06 6.488672 1 1
1980 03 07 5.413346 1 1
1980 03 08 4.825852 1 1
1980 03 09 4.720942 1 1
1980 03 10 4.490140 1 1
1980 03 11 4.070501 1 1
1980 03 12 3.955100 1 1
1980 03 13 3.839699 1 1
1980 03 14 4.243602 1 1
1980 03 15 4.243602 1 1
1980 03 16 5.193036 1 1
1980 03 17 4.427194 1 1
1980 03 18 4.070501 1 1
1980 03 19 3.781999 1 1
1980 03 20 3.839699 1 1
1980 03 21 3.724298 1 1
1980 03 22 3.724298 1 1
1980 03 23 3.514479 1 1
1980 03 24 3.273186 1 1
1980 03 25 3.131558 1 1
1980 03 26 3.084349 1 1
1980 03 27 2.943769 1 1
1980 03 28 2.943769 1 1
1980 03 29 2.943769 1 1
1980 03 30 3.178767 1 1
1980 03 31 3.273186 1 1
1980 04 01 3.320396 1 1
1980 04 02 4.012800 1 1
1980 04 03 4.490140 1 1
1980 04 04 5.067144 1 1
1980 04 05 4.185902 1 1
1980 04 06 4.185902 1 1
1980 04 07 3.839699 1 1
1980 04 08 3.955100 1 1
1980 04 09 4.427194 1 1
1980 04 10 3.897400 1 1
1980 04 11 3.566934 1 1
1980 04 12 3.320396 1 1
1980 04 13 3.462024 1 1
1980 04 14 3.566934 1 1
1980 04 15 3.273186 1 1
1980 04 16 3.131558 1 1
1980 04 17 3.084349 1 1
1980 04 18 2.989930 1 1
1980 04 19 2.805288 1 1
1980 04 20 2.759128 1 1
1980 04 21 2.664709 1 1
1980 04 22 2.617500 1 1
1980 04 23 2.617500 1 1
1980 04 24 2.484264 1 1
1980 04 25 2.328998 1 1
1980 04 26 2.406631 1 1
1980 04 27 2.406631 1 1
1980 04 28 2.406631 1 1
1980 04 29 2.367815 1 1
1980 04 30 2.328998 1 1
1980 05 01 2.664709 1 1
1980 05 02 2.989930 1 1
1980 05 03 2.851449 1 1
1980 05 04 2.759128 1 1
1980 05 05 2.617500 1 1
1980 05 06 2.406631 1 1
1980 05 07 2.328998 1 1
1980 05 08 2.328998 1 1
1980 05 09 2.328998 1 1
1980 05 10 2.328998 1 1
1980 05 11 2.291230 1 1
1980 05 12 2.215695 1 1
1980 05 13 2.177928 1 1
1980 05 14 2.140160 1 1
1980 05 15 2.140160 1 1
1980 05 16 2.060429 1 1
1980 05 17 2.060429 1 1
1980 05 18 2.060429 1 1
1980 05 19 2.020563 1 1
1980 05 20 2.484264 1 1
1980 05 21 2.406631 1 1
1980 05 22 2.445448 1 1
1980 05 23 2.406631 1 1
1980 05 24 2.215695 1 1
1980 05 25 2.100295 1 1
1980 05 26 2.060429 1 1
1980 05 27 2.020563 1 1
1980 05 28 1.980697 1 1
1980 05 29 1.940832 1 1
1980 05 30 1.940832 1 1
1980 05 31 1.940832 1 1
1980 06 01 1.903064 1 1
1980 06 02 1.903064 1 1
1980 06 03 1.940832 1 1
1980 06 04 1.940832 1 1
1980 06 05 1.940832 1 1
1980 06 06 1.940832 1 1
1980 06 07 1.903064 1 1
1980 06 08 1.865297 1 1
1980 06 09 1.865297 1 1
1980 06 10 1.789761 1 1
1980 06 11 1.789761 1 1
1980 06 12 1.751994 1 1
1980 06 13 1.751994 1 1
1980 06 14 1.751994 1 1
1980 06 15 1.751994 1 1
1980 06 16 1.751994 1 1
1980 06 17 1.751994 1 1
1980 06 18 1.716325 1 1
1980 06 19 1.716325 1 1
1980 06 20 1.716325 1 1
1980 06 21 1.716325 1 1
1980 06 22 1.716325 1 1
1980 06 23 1.716325 1 1
1980 06 24 1.716325 1 1
1980 06 25 1.716325 1 1
1980 06 26 1.716325 1 1
1980 06 27 1.716325 1 1
