year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 0.494650 1 2
1980 01 02 0.494650 1 2
1980 01 03 0.462058 1 2
1980 01 04 0.430086 1 2
1980 01 05 0.398800 1 2
1980 01 06 0.398800 1 2
1980 01 07 0.462058 1 2
1980 01 08 0.658261 1 2
1980 01 09 0.986233 1 2
1980 01 10 1.050437 1 2
1980 01 11 0.757178 1 2
1980 01 12 0.658261 1 2
1980 01 13 0.568903 1 2
1980 01 14 0.527666 1 2
1980 01 15 0.462058 1 2
1980 01 16 0.430086 1 2
1980 01 17 0.430086 1 2
1980 01 18 0.527666 1 2
1980 01 19 0.757178 1 2
1980 01 20 0.757178 1 2
1980 01 21 0.612424 1 1
1980 01 22 0.866306 1 1
1980 01 23 1.476870 1 1
1980 01 24 1.687133 1 1
1980 01 25 2.791858 1 1
1980 01 26 2.365686 1 1
1980 01 27 2.189678 1 1
1980 01 28 1.905618 1 1
1980 01 29 1.416254 1 1
1980 01 30 1.187623 1 1
1980 01 31 1.115425 1 1
1980 02 01 1.187623 1 1
1980 02 02 2.112946 1 1
1980 02 03 1.578658 1 1
1980 02 04 1.187623 1 1
1980 02 05 1.080126 1 1
1980 02 06 1.080126 1 1
1980 02 07 1.080126 1 1
1980 02 08 1.115425 1 1
1980 02 09 1.080126 1 1
1980 02 10 0.977229 1 1
1980 02 11 1.045315 1 1
1980 02 12 1.115425 1 1
1980 02 13 1.045315 1 1
1980 02 14 0.977229 1 1
1980 02 15 0.943984 1 1
1980 02 16 0.911230 1 1
1980 02 17 0.911230 1 1
1980 02 18 0.847319 1 1
1980 02 19 0.847319 1 1
1980 02 20 0.911230 1 1
1980 02 21 0.977229 1 1
1980 02 22 0.911230 1 1
1980 02 23 0.847319 1 1
1980 02 24 0.911230 1 1
1980 02 25 1.011027 1 1
1980 02 26 1.115425 1 1
1980 02 27 2.406075 1 1
1980 02 28 2.613077 1 1
1980 02 29 2.923530 1 1
1980 03 01 3.574515 1 1
1980 03 02 3.244129 1 1
1980 03 03 2.923530 1 1
1980 03 04 2.613077 1 1
1980 03 05 2.112946 1 1
1980 03 06 1.881835 1 1
1980 03 07 1.662861 1 1
1980 03 08 1.261810 1 1
1980 03 09 1.261810 1 1
1980 03 10 1.187623 1 1
1980 03 11 1.080126 1 1
1980 03 12 1.115425 1 1
1980 03 13 1.187623 1 1
1980 03 14 1.261810 1 1
1980 03 15 1.620515 1 1
1980 03 16 2.112946 1 1
1980 03 17 2.019086 1 1
1980 03 18 1.881835 1 1
1980 03 19 1.662861 1 1
1980 03 20 1.578658 1 1
1980 03 21 1.456121 1 1
1980 03 22 1.376876 1 1
1980 03 23 1.338021 1 1
1980 03 24 1.261810 1 1
1980 03 25 1.187623 1 1
1980 03 26 1.080126 1 1
1980 03 27 0.911230 1 1
1980 03 28 0.911230 1 1
1980 03 29 0.847319 1 1
1980 03 30 0.755351 1 1
1980 03 31 0.612782 1 1
1980 04 01 0.755351 1 1
1980 04 02 0.847319 1 1
1980 04 03 0.911230 1 1
1980 04 04 0.878997 1 1
1980 04 05 0.943984 1 1
1980 04 06 0.977229 1 1
1980 04 07 0.612782 1 1
1980 04 08 0.612782 1 1
1980 04 09 0.612782 1 1
1980 04 10 0.755351 1 1
1980 04 11 0.847319 1 1
1980 04 12 1.080126 1 1
1980 04 13 0.911230 1 1
1980 04 14 0.612782 1 1
1980 04 15 0.612782 1 1
1980 04 16 0.847319 1 1
1980 04 17 0.847319 1 1
1980 04 18 0.847319 1 1
1980 04 19 0.911230 1 1
1980 04 20 0.911230 1 1
1980 04 21 0.911230 1 1
1980 04 22 0.847319 1 1
1980 04 23 0.755351 1 1
1980 04 24 0.755351 1 1
1980 04 25 0.612782 1 1
1980 04 26 0.612782 1 1
1980 04 27 0.612782 1 1
1980 04 28 0.612782 1 1
1980 04 29 0.612782 1 1
1980 04 30 0.612782 1 1
1980 05 01 0.344839 1 1
1980 05 02 0.344839 1 1
1980 05 03 0.287910 1 1
1980 05 04 0.287910 1 1
1980 05 05 0.287910 1 1
1980 05 06 0.314139 1 2
1980 05 07 0.314139 1 2
1980 05 08 0.314139 1 2
1980 05 09 0.287910 1 1
1980 05 10 0.314139 1 2
1980 05 11 0.404705 1 2
1980 05 12 0.469333 1 2
1980 05 13 0.436415 1 2
1980 05 14 0.404705 1 2
1980 05 15 0.374168 1 2
1980 05 16 0.344839 1 2
1980 05 17 0.344839 1 2
1980 05 18 0.344839 1 2
1980 05 19 0.344839 1 1
1980 05 20 0.692059 1 1
1980 05 21 2.908979 1 1
1980 05 22 4.984016 1 1
1980 05 23 2.908979 1 1
1980 05 24 2.597613 1 1
1980 05 25 2.297208 1 1
1980 05 26 1.731568 1 1
1980 05 27 0.692059 1 1
1980 05 28 0.613011 1 1
1980 05 29 0.538790 1 1
1980 05 30 0.436415 1 1
1980 05 31 0.436415 1 1
1980 06 01 0.538790 1 1
1980 06 02 0.404705 1 1
1980 06 03 0.404705 1 1
1980 06 04 0.404705 1 1
1980 06 05 0.404705 1 1
1980 06 06 0.404705 1 1
1980 06 07 0.404705 1 1
1980 06 08 0.404705 1 1
1980 06 09 0.374168 1 1
1980 06 10 0.374168 1 1
1980 06 11 0.344839 1 2
1980 06 12 0.344839 1 2
1980 06 13 0.344839 1 2
1980 06 14 0.404705 1 2
1980 06 15 0.436415 1 2
1980 06 16 0.436415 1 2
1980 06 17 0.404705 1 2
1980 06 18 0.374168 1 2
1980 06 19 0.344839 1 2
1980 06 20 0.344839 1 2
1980 06 21 0.344839 1 2
1980 06 22 0.344839 1 2
1980 06 23 0.314139 1 2
1980 06 24 0.287910 1 1
1980 06 25 0.404705 1 1
1980 06 26 0.692059 1 1
1980 06 27 2.180250 1 1
1980 06 28 1.731568 1 1
1980 06 29 1.159011 1 1
1980 06 30 1.056016 1 1
1980 07 01 0.775871 1 2
1980 07 02 1.056016 1 2
1980 07 03 1.437362 1 2
1980 07 04 1.496640 1 2
1980 07 05 1.322426 1 2
1980 07 06 1.106910 1 2
1980 07 07 0.910544 1 2
1980 07 08 0.775871 1 2
1980 07 09 0.864446 1 2
1980 07 10 2.122472 1 2
1980 07 11 3.698259 1 2
1980 07 12 2.783147 1 2
1980 07 13 2.008320 1 2
1980 07 14 1.496640 1 2
1980 07 15 1.266769 1 2
1980 07 16 1.056016 1 2
1980 07 17 0.910544 1 2
1980 07 18 0.775871 1 2
1980 07 19 0.733362 1 2
1980 07 20 0.692059 1 2
1980 07 21 0.613011 1 2
1980 07 22 0.575297 1 2
1980 07 23 0.538790 1 2
1980 07 24 0.503458 1 2
1980 07 25 0.469333 1 2
1980 07 26 0.469333 1 2
1980 07 27 0.469333 1 2
1980 07 28 0.469333 1 2
1980 07 29 0.469333 1 2
1980 07 30 0.503458 1 2
1980 07 31 0.864446 1 2
1980 08 01 1.212287 1 2
1980 08 02 0.957850 1 2
1980 08 03 0.775871 1 2
1980 08 04 0.613011 1 2
1980 08 05 0.575297 1 2
