year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 1.901724 1 1
1980 01 02 11.327869 1 1
1980 01 03 3.265863 1 1
1980 01 04 2.404895 1 1
1980 01 05 2.146190 1 1
1980 01 06 2.146190 1 1
1980 01 07 2.022177 1 1
1980 01 08 1.901724 1 1
1980 01 09 1.784832 1 1
1980 01 10 1.784832 1 1
1980 01 11 3.113369 1 1
1980 01 12 2.022177 1 1
1980 01 13 2.404895 1 1
1980 01 14 2.964435 1 1
1980 01 15 7.961728 1 1
1980 01 16 3.580938 1 1
1980 01 17 2.964435 1 1
1980 01 18 2.539588 1 1
1980 01 19 2.273762 1 1
1980 01 20 2.146190 1 1
1980 01 21 2.146190 1 1
1980 01 22 2.273762 1 1
1980 01 23 2.022177 1 1
1980 01 24 1.901724 1 1
1980 01 25 3.580938 1 1
1980 01 26 2.273762 1 1
1980 01 27 2.022177 1 1
1980 01 28 1.901724 1 1
1980 01 29 2.273762 1 1
1980 01 30 2.022177 1 1
1980 01 31 2.022177 1 1
1980 02 01 1.784832 1 1
1980 02 02 5.171148 1 1
1980 02 03 6.175709 1 1
1980 02 04 3.265863 1 1
1980 02 05 2.404895 1 1
1980 02 06 2.146190 1 1
1980 02 07 2.022177 1 1
1980 02 08 1.901724 1 1
1980 02 09 1.901724 1 1
1980 02 10 1.784832 1 1
1980 02 11 1.784832 1 1
1980 02 12 1.784832 1 1
1980 02 13 1.671500 1 1
1980 02 14 1.784832 1 1
1980 02 15 2.146190 1 1
1980 02 16 2.146190 1 1
1980 02 17 1.901724 1 1
1980 02 18 2.404895 1 1
1980 02 19 1.784832 1 1
1980 02 20 1.784832 1 1
1980 02 21 3.743519 1 1
1980 02 22 2.022177 1 1
1980 02 23 2.022177 1 1
1980 02 24 1.784832 1 1
1980 02 25 1.784832 1 1
1980 02 26 2.146190 1 1
1980 02 27 2.022177 1 1
1980 02 28 2.022177 1 1
1980 02 29 1.784832 1 1
1980 03 01 1.671500 1 1
1980 03 02 1.784832 1 1
1980 03 03 1.784832 1 1
1980 03 04 1.671500 1 1
1980 03 05 1.671500 1 1
1980 03 06 1.561728 1 1
1980 03 07 1.561728 1 1
1980 03 08 1.456110 1 1
1980 03 09 1.456110 1 1
1980 03 10 1.456110 1 1
1980 03 11 1.353458 1 1
1980 03 12 1.353458 1 1
1980 03 13 1.353458 1 1
1980 03 14 1.254367 1 1
1980 03 15 2.539588 1 1
1980 03 16 1.456110 1 1
1980 03 17 1.353458 1 1
1980 03 18 1.254367 1 1
