year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 0.349137 1 2
1980 01 02 0.372446 1 2
1980 01 03 0.404703 1 2
1980 01 04 0.448656 1 2
1980 01 05 0.464402 1 2
1980 01 06 0.473267 1 2
1980 01 07 0.464402 1 2
1980 01 08 0.518863 1 1
1980 01 09 0.520731 1 1
1980 01 10 0.522602 1 1
1980 01 11 0.522602 1 1
1980 01 12 0.558795 1 1
1980 01 13 0.584262 1 1
1980 01 14 0.606258 1 1
1980 01 15 0.634844 1 1
1980 01 16 0.651477 1 1
1980 01 17 0.661982 1 1
1980 01 18 0.651477 1 1
1980 01 19 0.661982 1 1
1980 01 20 0.676832 1 1
1980 01 21 0.687540 1 1
1980 01 22 0.709211 1 1
1980 01 23 0.724582 1 1
1980 01 24 0.758079 1 1
1980 01 25 0.755823 1 1
1980 01 26 0.760340 1 1
1980 01 27 0.762603 1 1
1980 01 28 0.674700 1 1
1980 01 29 0.664093 1 1
1980 01 30 0.685392 1 1
1980 01 31 0.733440 1 1
1980 02 01 0.808587 1 1
1980 02 02 0.872816 1 1
1980 02 03 0.904623 1 1
1980 02 04 0.929480 1 1
1980 02 05 0.949609 1 1
1980 02 06 0.949609 1 1
1980 02 07 0.957214 1 1
1980 02 08 0.969956 1 1
1980 02 09 0.975077 1 1
1980 02 10 0.969956 1 1
1980 02 11 0.977642 1 1
1980 02 12 0.977642 1 1
1980 02 13 0.867974 1 2
1980 02 14 0.762603 1 2
1980 02 15 0.735663 1 2
1980 02 16 0.780834 1 2
1980 02 17 0.947081 1 2
1980 02 18 1.006086 1 2
1980 02 19 1.019150 1 2
1980 02 20 1.066886 1 2
1980 02 21 1.069570 1 2
1980 02 22 1.066886 1 2
1980 02 23 1.069570 1 2
1980 02 24 1.064205 1 1
1980 02 25 1.064205 1 1
1980 02 26 1.061528 1 2
1980 02 27 1.058853 1 2
1980 02 28 1.061528 1 2
1980 02 29 1.056183 1 2
1980 03 01 1.061528 1 1
1980 03 02 1.056183 1 1
1980 03 03 1.053516 1 1
1980 03 04 1.053516 1 1
1980 03 05 1.053516 1 1
1980 03 06 1.053516 1 1
1980 03 07 1.064205 1 1
1980 03 08 1.064205 1 2
1980 03 09 1.069570 1 2
1980 03 10 1.069570 1 2
1980 03 11 1.066886 1 2
1980 03 12 1.066886 1 2
1980 03 13 1.069570 1 2
1980 03 14 1.061528 1 2
1980 03 15 1.048191 1 2
1980 03 16 1.021773 1 2
1980 03 17 1.016531 1 2
1980 03 18 1.011301 1 2
1980 03 19 1.008692 1 2
1980 03 20 1.003483 1 2
1980 03 21 1.006086 1 2
1980 03 22 1.003483 1 2
1980 03 23 0.998288 1 2
1980 03 24 1.006086 1 2
1980 03 25 0.995695 1 2
1980 03 26 0.993106 1 2
1980 03 27 0.980211 1 2
1980 03 28 0.987938 1 1
1980 03 29 0.962301 1 1
1980 03 30 0.949609 1 1
1980 03 31 0.931984 1 1
1980 04 01 0.962301 1 2
1980 04 02 0.947081 1 2
1980 04 03 0.783128 1 1
1980 04 04 0.700502 1 1
1980 04 05 0.632780 1 1
1980 04 06 0.574400 1 2
1980 04 07 0.543407 1 2
1980 04 08 0.515138 1 2
1980 04 09 0.502205 1 2
1980 04 10 0.526354 1 2
1980 04 11 0.541499 1 1
1980 04 12 0.672572 1 2
1980 04 13 0.726792 1 2
1980 04 14 0.746829 1 2
1980 04 15 0.737890 1 2
1980 04 16 0.744589 1 2
1980 04 17 0.737890 1 2
1980 04 18 0.735663 1 2
1980 04 19 0.729005 1 2
1980 04 20 0.724582 1 2
1980 04 21 0.733440 1 2
1980 04 22 0.731221 1 2
1980 04 23 0.746829 1 2
1980 04 24 0.733440 1 2
1980 04 25 0.737890 1 2
1980 04 26 0.724582 1 2
1980 04 27 0.735663 1 1
1980 04 28 0.735663 1 1
1980 04 29 0.735663 1 1
1980 04 30 0.735663 1 1
1980 05 01 0.735663 1 1
1980 05 02 0.735663 1 1
1980 05 03 0.735663 1 1
1980 05 04 0.735663 1 1
1980 05 05 0.735663 1 1
1980 05 06 0.735663 1 1
1980 05 07 0.735663 1 1
1980 05 08 0.731221 1 1
1980 05 09 0.726792 1 1
1980 05 10 0.726792 1 1
1980 05 11 0.722376 1 2
1980 05 12 0.678967 1 2
1980 05 13 0.657770 1 2
1980 05 14 0.636911 1 2
1980 05 15 0.632780 1 1
1980 05 16 0.636911 1 2
1980 05 17 0.549153 1 1
1980 05 18 0.460879 1 1
1980 05 19 0.441745 1 1
1980 05 20 0.450392 1 1
1980 05 21 0.448656 1 1
1980 05 22 0.436598 1 1
1980 05 23 0.421338 1 2
1980 05 24 0.380384 1 2
1980 05 25 0.341536 1 2
1980 05 26 0.311975 1 2
1980 05 27 0.290687 1 2
1980 05 28 0.287906 1 1
1980 05 29 0.296290 1 1
1980 05 30 0.317779 1 1
1980 05 31 0.346087 1 1
1980 06 01 0.401417 1 1
1980 06 02 0.424706 1 1
1980 06 03 0.446923 1 1
1980 06 04 0.459122 1 1
1980 06 05 0.455620 1 1
1980 06 06 0.453874 1 1
1980 06 07 0.445194 1 1
1980 06 08 0.443468 1 1
1980 06 09 0.443468 1 1
1980 06 10 0.428087 1 1
1980 06 11 0.417984 1 1
1980 06 12 0.396513 1 1
1980 06 13 0.380384 1 2
1980 06 14 0.346087 1 2
1980 06 15 0.310532 1 2
1980 06 16 0.314870 1 2
1980 06 17 0.310532 1 2
1980 06 18 0.307657 1 2
1980 06 19 0.313421 1 2
1980 06 20 0.307657 1 2
1980 06 21 0.304795 1 2
1980 06 22 0.310532 1 2
1980 06 23 0.316323 1 2
1980 06 24 0.311975 1 2
1980 06 25 0.313421 1 2
1980 06 26 0.317779 1 2
1980 06 27 0.313421 1 2
1980 06 28 0.307657 1 2
1980 06 29 0.311975 1 2
1980 06 30 0.310532 1 2
1980 07 01 0.304795 1 2
1980 07 02 0.306224 1 2
1980 07 03 0.309093 1 2
1980 07 04 0.307657 1 2
1980 07 05 0.306224 1 2
1980 07 06 0.303369 1 2
1980 07 07 0.304795 1 2
1980 07 08 0.304795 1 1
1980 07 09 0.304795 1 1
1980 07 10 0.304795 1 1
1980 07 11 0.304795 1 1
1980 07 12 0.304795 1 1
1980 07 13 0.304795 1 1
1980 07 14 0.304795 1 1
1980 07 15 0.304795 1 1
1980 07 16 0.303369 1 1
1980 07 17 0.301946 1 1
1980 07 18 0.303369 1 1
1980 07 19 0.299111 1 1
1980 07 20 0.300527 1 1
1980 07 21 0.297699 1 1
1980 07 22 0.304795 1 1
1980 07 23 0.304795 1 1
1980 07 24 0.304795 1 1
1980 07 25 0.303369 1 1
1980 07 26 0.299111 1 1
1980 07 27 0.296290 1 1
1980 07 28 0.299111 1 1
1980 07 29 0.297699 1 1
1980 07 30 0.297699 1 1
1980 07 31 0.296290 1 1
1980 08 01 0.303369 1 1
1980 08 02 0.296290 1 1
1980 08 03 0.294884 1 1
1980 08 04 0.297699 1 1
1980 08 05 0.297699 1 1
1980 08 06 0.300527 1 1
1980 08 07 0.297699 1 1
1980 08 08 0.297699 1 1
1980 08 09 0.296290 1 1
1980 08 10 0.296290 1 1
1980 08 11 0.292083 1 1
1980 08 12 0.290687 1 1
1980 08 13 0.297699 1 1
1980 08 14 0.293482 1 1
1980 08 15 0.296290 1 1
1980 08 16 0.301946 1 1
1980 08 17 0.303369 1 1
1980 08 18 0.297699 1 1
1980 08 19 0.297699 1 1
1980 08 20 0.300527 1 1
1980 08 21 0.285139 1 1
1980 08 22 0.279644 1 1
1980 08 23 0.282384 1 1
1980 08 24 0.281012 1 1
1980 08 25 0.281012 1 1
1980 08 26 0.286521 1 1
1980 08 27 0.285139 1 1
1980 08 28 0.283760 1 1
1980 08 29 0.282384 1 1
1980 08 30 0.283760 1 1
1980 08 31 0.283760 1 1
1980 09 01 0.282384 1 1
1980 09 02 0.282384 1 1
1980 09 03 0.282384 1 1
1980 09 04 0.282384 1 1
