year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 5.140837 1 1
1980 01 02 7.321656 1 1
1980 01 03 10.226789 1 1
1980 01 04 7.070183 1 1
1980 01 05 4.337253 1 1
1980 01 06 3.396508 1 1
1980 01 07 3.080344 1 1
1980 01 08 2.889770 1 1
1980 01 09 2.702300 1 1
1980 01 10 2.540950 1 1
1980 01 11 2.427291 1 1
1980 01 12 2.702300 1 1
1980 01 13 3.104370 1 1
1980 01 14 4.051522 1 1
1980 01 15 5.418820 1 1
1980 01 16 7.070183 1 1
1980 01 17 7.512067 1 1
1980 01 18 6.575670 1 1
1980 01 19 5.086214 1 1
1980 01 20 3.897788 1 1
1980 01 21 3.201030 1 1
1980 01 22 3.008527 1 1
1980 01 23 4.389751 1 1
1980 01 24 3.846891 1 1
1980 01 25 3.720354 1 1
1980 01 26 4.206760 1 1
1980 01 27 5.563173 1 1
1980 01 28 6.514640 1 1
1980 01 29 5.004525 1 1
1980 01 30 4.025796 1 1
1980 01 31 3.872323 1 1
1980 02 01 3.176775 1 1
1980 02 02 3.644941 1 1
1980 02 03 9.566643 1 1
1980 02 04 9.021594 1 1
1980 02 05 4.788356 1 1
1980 02 06 3.520169 1 1
1980 02 07 3.104370 1 1
1980 02 08 2.960867 1 1
1980 02 09 2.702300 1 1
1980 02 10 2.563864 1 1
1980 02 11 2.472598 1 1
1980 02 12 2.337300 1 1
1980 02 13 2.449912 1 1
1980 02 14 2.866136 1 1
1980 02 15 3.152618 1 1
1980 02 16 3.322861 1 1
1980 02 17 3.594928 1 1
1980 02 18 3.421155 1 1
1980 02 19 3.249606 1 1
1980 02 20 3.176775 1 1
1980 02 21 3.322861 1 1
1980 02 22 3.176775 1 1
1980 02 23 3.008527 1 1
1980 02 24 2.819097 1 1
1980 02 25 2.748882 1 1
1980 02 26 3.008527 1 1
1980 02 27 3.128462 1 1
1980 02 28 2.984665 1 1
1980 02 29 2.772221 1 1
1980 03 01 2.632870 1 1
1980 03 02 2.007766 1 1
1980 03 03 1.964813 1 1
1980 03 04 1.900809 1 1
1980 03 05 1.858444 1 1
1980 03 06 1.816342 1 1
1980 03 07 1.816342 1 1
1980 03 08 1.900809 1 1
