year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 1.554356 0 1
1980 01 02 1.441769 0 1
1980 01 03 1.226613 0 1
1980 01 04 1.124045 0 1
1980 01 05 0.837351 0 1
1980 01 06 0.837351 0 1
1980 01 07 1.124045 0 1
1980 01 08 1.124045 0 1
1980 01 09 1.024925 0 1
1980 01 10 1.124045 0 1
1980 01 11 1.024925 0 1
1980 01 12 0.837351 0 1
1980 01 13 0.837351 0 1
1980 01 14 0.664537 0 1
1980 01 15 0.583948 0 1
1980 01 16 0.507453 0 1
1980 01 17 0.507453 0 1
1980 01 18 0.664537 0 1
1980 01 19 0.664537 0 1
1980 01 20 0.507453 0 1
1980 01 21 0.507453 0 1
1980 01 22 0.435052 0 1
1980 01 23 0.366960 0 1
1980 01 24 0.664537 0 1
1980 01 25 2.163622 0 1
1980 01 26 2.035736 0 1
1980 01 27 1.226613 0 1
1980 01 28 1.024925 0 1
1980 01 29 0.749112 0 1
1980 01 30 0.583948 0 1
1980 01 31 0.507453 0 1
1980 02 01 0.366960 0 1
1980 02 02 0.366960 0 1
1980 02 03 0.244568 0 1
1980 02 04 0.303394 0 1
1980 02 05 0.366960 0 1
1980 02 06 0.366960 0 1
1980 02 07 0.244568 0 1
1980 02 08 0.244568 0 1
1980 02 09 0.244568 0 1
1980 02 10 0.244568 0 1
1980 02 11 0.244568 0 1
1980 02 12 0.303394 0 1
1980 02 13 0.366960 0 1
1980 02 14 0.244568 0 1
1980 02 15 0.244568 0 1
1980 02 16 0.244568 0 1
1980 02 17 0.435052 0 1
1980 02 18 0.837351 0 1
1980 02 19 0.435052 0 1
1980 02 20 0.366960 0 1
1980 02 21 0.244568 0 1
1980 02 22 0.244568 0 1
1980 02 23 0.366960 0 1
1980 02 24 0.366960 0 1
1980 02 25 0.507453 0 1
1980 02 26 0.664537 0 1
1980 02 27 0.507453 0 1
1980 02 28 0.507453 0 1
1980 02 29 6.042995 0 1
1980 03 01 16.596176 0 1
1980 03 02 4.937050 0 1
1980 03 03 3.598927 0 1
1980 03 04 3.290038 0 1
1980 03 05 2.991707 0 1
1980 03 06 2.564952 0 1
1980 03 07 2.704474 0 1
1980 03 08 2.428230 0 1
1980 03 09 2.428230 0 1
1980 03 10 2.163622 0 1
1980 03 11 2.163622 0 1
1980 03 12 2.704474 0 1
1980 03 13 2.846690 0 1
1980 03 14 2.294526 0 1
1980 03 15 1.788797 0 1
1980 03 16 1.441769 0 1
1980 03 17 1.226613 0 1
1980 03 18 1.024925 0 1
1980 03 19 1.024925 0 1
1980 03 20 0.837351 0 1
1980 03 21 0.664537 0 1
1980 03 22 0.664537 0 1
1980 03 23 0.664537 0 1
1980 03 24 0.583948 0 1
1980 03 25 0.507453 0 1
1980 03 26 0.507453 0 1
1980 03 27 0.507453 0 1
1980 03 28 0.366960 0 1
1980 03 29 0.507453 0 1
1980 03 30 0.749112 0 1
1980 03 31 1.332521 0 1
1980 04 01 0.837351 0 1
1980 04 02 0.507453 0 1
1980 04 03 0.507453 0 1
1980 04 04 0.749112 0 1
1980 04 05 0.749112 0 1
1980 04 06 0.303394 0 1
1980 04 07 0.507453 0 1
1980 04 08 0.507453 0 1
1980 04 09 0.366960 0 1
1980 04 10 0.366960 0 1
1980 04 11 0.303394 0 1
1980 04 12 0.244568 0 1
1980 04 13 0.929360 0 1
1980 04 14 1.788797 0 1
1980 04 15 2.428230 0 1
1980 04 16 1.332521 0 1
1980 04 17 1.024925 0 1
1980 04 18 0.929360 0 1
1980 04 19 0.749112 0 1
1980 04 20 0.664537 0 1
1980 04 21 0.507453 0 1
1980 04 22 0.366960 0 1
1980 04 23 0.303394 0 1
1980 04 24 0.244568 0 1
1980 04 25 0.244568 0 1
1980 04 26 0.233256 0 1
1980 04 27 0.233256 0 1
1980 04 28 0.214294 0 1
1980 04 29 0.244568 0 1
1980 04 30 0.244568 0 1
1980 05 01 0.244568 0 1
1980 05 02 0.233256 0 1
1980 05 03 0.244568 0 1
1980 05 04 0.366960 0 1
1980 05 05 0.366960 0 1
1980 05 06 0.303394 0 1
1980 05 07 0.244568 0 1
1980 05 08 0.244568 0 1
1980 05 09 1.554356 0 1
1980 05 10 3.443135 0 1
1980 05 11 7.028271 0 1
1980 05 12 2.428230 0 1
1980 05 13 1.669961 0 1
1980 05 14 1.441769 0 1
1980 05 15 1.226613 0 1
1980 05 16 1.024925 0 1
1980 05 17 1.332521 0 1
1980 05 18 1.124045 0 1
1980 05 19 1.024925 0 1
1980 05 20 1.024925 0 1
1980 05 21 1.554356 0 1
1980 05 22 2.294526 0 1
1980 05 23 1.554356 0 1
1980 05 24 1.226613 0 1
1980 05 25 1.024925 0 1
1980 05 26 0.929360 0 1
1980 05 27 0.837351 0 1
1980 05 28 0.664537 0 1
1980 05 29 0.664537 0 1
1980 05 30 0.664537 0 1
1980 05 31 0.664537 0 1
1980 06 01 0.664537 0 1
1980 06 02 0.837351 0 1
1980 06 03 0.664537 0 1
1980 06 04 0.664537 0 1
1980 06 05 0.583948 0 1
1980 06 06 0.507453 0 1
1980 06 07 0.507453 0 1
1980 06 08 0.507453 0 1
1980 06 09 0.507453 0 1
1980 06 10 0.435052 0 1
1980 06 11 0.507453 0 1
1980 06 12 0.507453 0 1
1980 06 13 0.507453 0 1
1980 06 14 0.507453 0 1
1980 06 15 0.435052 0 1
1980 06 16 0.435052 0 1
1980 06 17 0.435052 0 1
1980 06 18 0.366960 0 1
1980 06 19 0.366960 0 1
1980 06 20 0.435052 0 1
1980 06 21 1.124045 0 1
1980 06 22 1.441769 0 1
1980 06 23 1.332521 0 1
1980 06 24 1.226613 0 1
1980 06 25 1.226613 0 1
1980 06 26 2.704474 0 1
1980 06 27 1.554356 0 1
1980 06 28 1.226613 0 1
1980 06 29 1.124045 0 1
1980 06 30 1.024925 0 1
1980 07 01 1.124045 0 1
1980 07 02 1.910758 0 1
1980 07 03 2.035736 0 1
1980 07 04 1.554356 0 1
1980 07 05 2.035736 0 1
1980 07 06 1.669961 0 1
1980 07 07 1.441769 0 1
1980 07 08 1.226613 0 1
1980 07 09 2.564952 0 1
1980 07 10 2.991707 0 1
1980 07 11 2.428230 0 1
1980 07 12 3.757304 0 1
1980 07 13 3.443135 0 1
1980 07 14 3.139526 0 1
1980 07 15 2.564952 0 1
1980 07 16 2.163622 0 1
1980 07 17 1.910758 0 1
1980 07 18 1.669961 0 1
1980 07 19 1.441769 0 1
1980 07 20 1.332521 0 1
1980 07 21 1.226613 0 1
1980 07 22 1.226613 0 1
1980 07 23 1.024925 0 1
1980 07 24 1.024925 0 1
1980 07 25 0.837351 0 1
1980 07 26 0.837351 0 1
1980 07 27 0.837351 0 1
1980 07 28 0.837351 0 1
1980 07 29 1.024925 0 1
1980 07 30 16.882763 0 1
1980 07 31 7.438112 0 1
1980 08 01 5.115466 0 1
1980 08 02 2.704474 0 1
1980 08 03 2.428230 0 1
1980 08 04 2.163622 0 1
1980 08 05 1.910758 0 1
1980 08 06 2.846690 0 1
1980 08 07 2.564952 0 1
1980 08 08 2.163622 0 1
1980 08 09 1.910758 0 1
1980 08 10 1.669961 0 1
1980 08 11 1.441769 0 1
1980 08 12 1.441769 0 1
1980 08 13 1.226613 0 1
1980 08 14 1.226613 0 1
1980 08 15 1.024925 0 1
