year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 0.660451 1 1
1980 01 02 0.713926 1 1
1980 01 03 0.763963 1 2
1980 01 04 0.832471 1 1
1980 01 05 1.057903 1 1
1980 01 06 1.360188 1 1
1980 01 07 1.644315 1 1
1980 01 08 2.264293 1 1
1980 01 09 2.847235 1 1
1980 01 10 2.030203 1 1
1980 01 11 1.534958 1 1
1980 01 12 1.201482 1 1
1980 01 13 1.035870 1 1
1980 01 14 0.999584 1 1
1980 01 15 1.295775 1 1
1980 01 16 1.679725 1 1
1980 01 17 1.661973 1 1
1980 01 18 1.595059 1 1
1980 01 19 1.467419 1 1
1980 01 20 1.224798 1 1
1980 01 21 1.035870 1 1
1980 01 22 0.900666 1 2
1980 01 23 0.815344 1 1
1980 01 24 0.769026 1 1
1980 01 25 0.728772 1 1
1980 01 26 0.689392 1 1
1980 01 27 0.655669 1 1
1980 01 28 0.613321 1 1
1980 01 29 0.608695 1 1
1980 01 30 0.839191 1 1
1980 01 31 1.217015 1 1
1980 02 01 1.450730 1 1
1980 02 02 1.586402 1 1
1980 02 03 1.824242 1 1
1980 02 04 2.107181 1 1
1980 02 05 2.446157 1 1
1980 02 06 3.179867 1 1
1980 02 07 4.158230 1 1
1980 02 08 3.549847 1 1
1980 02 09 2.847235 1 1
1980 02 10 2.107181 1 1
1980 02 11 1.661973 1 1
1980 02 12 1.509518 1 1
1980 02 13 1.360188 1 1
1980 02 14 1.201482 1 1
1980 02 15 1.087532 1 1
1980 02 16 1.117473 1 1
1980 02 17 1.256145 1 1
1980 02 18 1.384660 1 1
1980 02 19 1.467419 1 1
1980 02 20 1.586402 1 1
1980 02 21 1.842619 1 1
1980 02 22 2.244415 1 1
1980 02 23 3.134737 1 1
1980 02 24 3.788812 1 1
1980 02 25 3.502748 1 1
1980 02 26 2.825545 1 1
1980 02 27 2.425686 1 1
1980 02 28 2.107181 1 1
1980 02 29 2.011138 1 1
1980 03 01 2.030203 1 1
1980 03 02 2.107181 1 1
1980 03 03 2.030203 1 1
1980 03 04 2.030203 1 1
1980 03 05 2.068551 1 1
1980 03 06 2.146060 1 1
1980 03 07 2.146060 1 1
1980 03 08 1.992136 1 1
1980 03 09 1.769517 1 1
1980 03 10 1.543491 1 1
1980 03 11 1.417539 1 1
1980 03 12 1.319809 1 1
1980 03 13 1.224798 1 1
1980 03 14 1.140163 1 1
1980 03 15 1.080093 1 1
1980 03 16 1.050527 1 1
1980 03 17 1.102471 1 1
1980 03 18 1.178323 1 1
1980 03 19 1.224798 1 1
1980 03 20 1.163009 1 1
1980 03 21 1.140163 1 1
1980 03 22 1.072655 1 1
1980 03 23 0.999584 1 1
1980 03 24 0.942578 1 1
1980 03 25 0.914543 1 1
1980 03 26 0.907573 1 1
1980 03 27 0.886852 1 1
1980 03 28 0.866319 1 1
1980 03 29 0.832471 1 1
1980 03 30 0.810125 1 1
1980 03 31 0.789466 1 1
1980 04 01 0.774121 1 1
1980 04 02 0.779215 1 1
1980 04 03 0.810125 1 1
1980 04 04 0.820563 1 1
1980 04 05 0.820563 1 1
1980 04 06 0.804968 1 1
1980 04 07 0.789466 1 1
1980 04 08 0.774121 1 1
1980 04 09 0.774121 1 1
1980 04 10 0.789466 1 1
1980 04 11 0.815344 1 1
