year month day streamflow_mm qual_control_by_ana qual_flag
1980 01 01 2.287242 1 1
1980 01 02 2.257179 1 1
1980 01 03 1.926484 1 3
1980 01 04 2.166989 1 1
1980 01 05 1.926484 1 1
1980 01 06 1.926484 1 1
1980 01 07 1.649089 1 1
1980 01 08 1.742692 1 1
1980 01 09 1.711491 1 1
1980 01 10 2.257179 1 1
1980 01 11 2.166989 1 1
1980 01 12 3.014447 1 1
1980 01 13 4.290103 1 1
1980 01 14 5.102622 1 1
1980 01 15 5.226937 1 1
1980 01 16 5.768888 1 1
1980 01 17 6.500155 1 1
1980 01 18 6.763412 1 1
1980 01 19 5.139185 1 1
1980 01 20 4.407105 1 1
1980 01 21 3.191576 1 1
1980 01 22 2.985196 1 1
1980 01 23 2.999822 1 1
1980 01 24 3.493834 1 1
1980 01 25 3.887905 1 1
1980 01 26 3.230577 1 1
1980 01 27 2.544811 1 1
1980 01 28 2.838943 1 1
1980 01 29 4.173100 1 1
1980 01 30 3.627899 1 1
1980 01 31 4.046347 1 1
1980 02 01 4.686612 1 1
1980 02 02 6.268587 1 1
1980 02 03 5.793263 1 1
1980 02 04 5.468256 1 1
1980 02 05 5.109935 1 1
1980 02 06 4.579359 1 1
1980 02 07 1.680290 1 1
1980 02 08 4.260852 1 1
1980 02 09 4.182850 1 1
1980 02 10 3.940719 1 1
1980 02 11 2.795067 1 1
1980 02 12 2.838943 1 3
1980 02 13 3.014447 1 3
1980 02 14 3.087574 1 3
1980 02 15 3.139575 1 3
1980 02 16 3.204577 1 3
1980 02 17 3.243578 1 3
1980 02 18 4.182850 1 3
1980 02 19 7.298862 1 3
1980 02 20 6.841414 1 3
1980 02 21 7.065669 1 3
1980 02 22 7.085169 1 3
1980 02 23 7.114420 1 3
1980 02 24 7.114420 1 3
1980 02 25 7.124170 1 3
1980 02 26 7.085169 1 3
1980 02 27 7.330550 1 3
1980 02 28 7.203797 1 3
1980 02 29 7.172921 1 3
1980 03 01 5.036808 1 3
1980 03 02 4.212101 1 3
1980 03 03 4.377855 1 3
1980 03 04 5.058746 1 3
1980 03 05 2.795067 1 3
1980 03 06 2.705690 1 3
1980 03 07 2.634188 1 3
1980 03 08 2.544811 1 3
1980 03 09 2.491185 1 3
1980 03 10 1.017924 1 3
1980 03 11 0.799275 1 3
1980 03 12 1.115102 1 3
1980 03 13 1.956547 1 3
1980 03 14 2.317305 1 3
1980 03 15 2.562686 1 3
1980 03 16 2.347369 1 3
1980 03 17 2.437558 1 3
1980 03 18 2.838943 1 3
1980 03 19 2.926695 1 3
1980 03 20 2.999822 1 3
1980 03 21 2.941320 1 3
1980 03 22 2.882819 1 3
1980 03 23 0.444611 1 3
1980 03 24 0.610365 1 3
1980 03 25 0.847864 1 3
1980 03 26 1.956547 1 3
1980 03 27 2.106863 1 3
1980 03 28 2.166989 1 3
1980 03 29 2.136926 1 3
1980 03 30 2.257179 1 3
1980 03 31 2.257179 1 3
1980 04 01 2.868194 1 3
1980 04 02 2.985196 1 3
