year month day temperature_max
1980 01 01 25.006
1980 01 02 23.838
1980 01 03 24.308
1980 01 04 26.659
1980 01 05 26.707
1980 01 06 24.095
1980 01 07 27.707
1980 01 08 21.949
1980 01 09 26.546
1980 01 10 25.244
1980 01 11 27.485
1980 01 12 26.766
1980 01 13 25.641
1980 01 14 23.344
1980 01 15 22.776
1980 01 16 21.691
1980 01 17 24.355
1980 01 18 24.263
1980 01 19 26.651
1980 01 20 28.862
1980 01 21 27.384
1980 01 22 29.259
1980 01 23 28.932
1980 01 24 27.763
1980 01 25 21.885
1980 01 26 19.383
1980 01 27 20.609
1980 01 28 28.280
1980 01 29 26.125
1980 01 30 23.839
1980 01 31 26.931
1980 02 01 24.921
1980 02 02 24.998
1980 02 03 23.385
1980 02 04 24.508
1980 02 05 25.500
1980 02 06 27.599
1980 02 07 28.810
1980 02 08 27.880
1980 02 09 27.070
1980 02 10 27.412
1980 02 11 27.235
1980 02 12 27.117
1980 02 13 29.318
1980 02 14 28.274
1980 02 15 24.727
1980 02 16 26.902
1980 02 17 26.746
1980 02 18 24.428
1980 02 19 19.676
1980 02 20 22.390
1980 02 21 24.091
1980 02 22 25.048
1980 02 23 26.386
1980 02 24 26.922
1980 02 25 27.259
1980 02 26 23.611
1980 02 27 20.446
1980 02 28 21.119
1980 02 29 22.476
1980 03 01 24.978
1980 03 02 29.390
1980 03 03 30.310
1980 03 04 29.431
1980 03 05 27.369
1980 03 06 29.051
1980 03 07 30.301
1980 03 08 29.361
1980 03 09 28.315
1980 03 10 27.539
1980 03 11 28.894
1980 03 12 28.142
1980 03 13 27.393
1980 03 14 26.189
1980 03 15 22.306
1980 03 16 21.356
1980 03 17 22.456
1980 03 18 26.944
1980 03 19 27.348
1980 03 20 27.417
1980 03 21 27.164
1980 03 22 28.905
1980 03 23 29.814
1980 03 24 27.300
1980 03 25 30.136
1980 03 26 30.982
1980 03 27 31.053
1980 03 28 30.050
1980 03 29 27.488
1980 03 30 25.922
1980 03 31 23.171
1980 04 01 24.783
1980 04 02 23.748
1980 04 03 24.182
1980 04 04 20.985
1980 04 05 22.073
1980 04 06 25.875
1980 04 07 24.242
1980 04 08 23.849
1980 04 09 24.512
1980 04 10 27.244
1980 04 11 28.525
1980 04 12 28.028
1980 04 13 27.940
1980 04 14 21.804
1980 04 15 20.256
1980 04 16 15.942
1980 04 17 17.593
1980 04 18 20.108
1980 04 19 27.403
1980 04 20 26.814
1980 04 21 24.940
1980 04 22 25.125
1980 04 23 26.141
1980 04 24 25.019
1980 04 25 22.878
1980 04 26 21.391
1980 04 27 22.553
1980 04 28 24.123
1980 04 29 25.454
1980 04 30 26.189
1980 05 01 25.253
1980 05 02 19.235
1980 05 03 18.086
1980 05 04 17.710
1980 05 05 19.815
1980 05 06 22.581
1980 05 07 24.194
1980 05 08 25.677
1980 05 09 19.605
1980 05 10 18.919
1980 05 11 20.268
1980 05 12 22.890
1980 05 13 23.473
1980 05 14 21.603
1980 05 15 23.141
1980 05 16 25.531
1980 05 17 24.492
1980 05 18 20.106
1980 05 19 22.090
1980 05 20 21.848
1980 05 21 21.426
1980 05 22 20.305
1980 05 23 18.725
1980 05 24 19.816
1980 05 25 20.981
1980 05 26 20.114
1980 05 27 20.400
1980 05 28 21.368
1980 05 29 23.611
1980 05 30 24.529
1980 05 31 25.026
1980 06 01 25.526
1980 06 02 24.497
1980 06 03 16.553
1980 06 04 16.942
1980 06 05 13.454
1980 06 06 18.308
1980 06 07 22.209
1980 06 08 23.047
1980 06 09 22.665
1980 06 10 24.219
1980 06 11 25.035
1980 06 12 24.737
1980 06 13 21.891
1980 06 14 17.934
1980 06 15 14.538
1980 06 16 15.785
1980 06 17 20.811
1980 06 18 19.938
1980 06 19 21.284
1980 06 20 21.359
1980 06 21 12.934
1980 06 22 11.580
1980 06 23 13.353
1980 06 24 15.107
1980 06 25 17.427
1980 06 26 16.756
1980 06 27 11.355
1980 06 28 14.341
1980 06 29 20.584
1980 06 30 22.866
1980 07 01 20.569
1980 07 02 16.835
1980 07 03 11.017
1980 07 04 10.528
1980 07 05 14.228
1980 07 06 15.611
1980 07 07 16.425
1980 07 08 19.640
1980 07 09 20.090
1980 07 10 18.679
1980 07 11 12.417
1980 07 12 18.292
1980 07 13 20.133
1980 07 14 21.462
1980 07 15 24.075
1980 07 16 14.503
1980 07 17 15.830
1980 07 18 22.980
1980 07 19 20.477
1980 07 20 24.350
1980 07 21 22.784
1980 07 22 20.279
1980 07 23 18.595
1980 07 24 17.465
1980 07 25 19.082
1980 07 26 22.875
1980 07 27 24.846
1980 07 28 20.245
1980 07 29 24.215
1980 07 30 22.275
1980 07 31 14.807
1980 08 01 12.634
1980 08 02 11.488
1980 08 03 14.441
1980 08 04 22.534
1980 08 05 23.032
1980 08 06 18.822
1980 08 07 21.832
1980 08 08 20.439
1980 08 09 18.927
1980 08 10 17.844
1980 08 11 20.473
1980 08 12 12.680
1980 08 13 19.663
1980 08 14 16.277
1980 08 15 22.895
1980 08 16 25.093
1980 08 17 23.584
1980 08 18 22.273
1980 08 19 27.059
1980 08 20 23.939
1980 08 21 20.262
1980 08 22 20.692
1980 08 23 16.081
1980 08 24 12.564
1980 08 25 15.216
1980 08 26 17.857
1980 08 27 13.081
1980 08 28 13.944
1980 08 29 16.066
1980 08 30 21.639
1980 08 31 25.976
1980 09 01 20.296
1980 09 02 15.999
1980 09 03 19.940
1980 09 04 18.431
1980 09 05 18.786
1980 09 06 14.615
1980 09 07 23.532
1980 09 08 26.087
1980 09 09 21.488
1980 09 10 12.965
1980 09 11 16.213
1980 09 12 15.149
1980 09 13 19.583
1980 09 14 20.069
1980 09 15 18.911
1980 09 16 13.941
1980 09 17 13.720
1980 09 18 18.252
1980 09 19 18.761
1980 09 20 20.472
1980 09 21 17.479
1980 09 22 17.353
1980 09 23 17.675
1980 09 24 17.563
1980 09 25 18.718
1980 09 26 15.236
1980 09 27 14.946
1980 09 28 13.642
1980 09 29 21.481
1980 09 30 25.695
1980 10 01 22.118
1980 10 02 24.797
1980 10 03 27.838
1980 10 04 30.340
1980 10 05 13.701
1980 10 06 13.847
1980 10 07 10.809
1980 10 08 16.320
1980 10 09 23.518
1980 10 10 19.542
1980 10 11 14.030
1980 10 12 15.737
1980 10 13 16.792
1980 10 14 18.523
1980 10 15 20.078
1980 10 16 22.188
1980 10 17 26.805
1980 10 18 28.783
1980 10 19 28.865
1980 10 20 29.650
1980 10 21 29.901
1980 10 22 30.401
1980 10 23 16.827
1980 10 24 17.445
1980 10 25 26.580
1980 10 26 30.104
1980 10 27 29.581
1980 10 28 23.444
1980 10 29 27.361
1980 10 30 24.908
1980 10 31 21.766
1980 11 01 17.527
1980 11 02 20.040
1980 11 03 23.695
1980 11 04 22.797
1980 11 05 23.588
1980 11 06 27.078
1980 11 07 28.408
1980 11 08 26.508
1980 11 09 25.621
1980 11 10 23.732
1980 11 11 18.316
1980 11 12 16.895
1980 11 13 20.859
1980 11 14 22.445
1980 11 15 23.575
1980 11 16 26.692
1980 11 17 20.432
1980 11 18 21.595
1980 11 19 19.860
1980 11 20 27.650
1980 11 21 26.101
1980 11 22 24.279
1980 11 23 28.142
1980 11 24 20.939
1980 11 25 23.570
1980 11 26 23.938
1980 11 27 24.065
1980 11 28 25.192
1980 11 29 21.765
1980 11 30 23.635
1980 12 01 24.262
1980 12 02 22.919
1980 12 03 24.565
1980 12 04 23.901
1980 12 05 25.532
1980 12 06 27.491
1980 12 07 26.895
1980 12 08 25.854
1980 12 09 27.916
1980 12 10 29.940
1980 12 11 28.431
1980 12 12 24.305
1980 12 13 20.930
1980 12 14 29.552
1980 12 15 28.059
1980 12 16 29.852
1980 12 17 31.430
1980 12 18 27.566
1980 12 19 23.572
1980 12 20 23.688
1980 12 21 20.340
1980 12 22 18.653
1980 12 23 21.761
1980 12 24 24.404
1980 12 25 26.844
1980 12 26 24.694
1980 12 27 22.620
1980 12 28 25.665
1980 12 29 27.096
1980 12 30 27.609
1980 12 31 25.733
1981 01 01 nan
1981 01 02 nan
1981 01 03 29.674
1981 01 04 28.137
1981 01 05 25.174
1981 01 06 27.282
1981 01 07 24.952
1981 01 08 22.782
1981 01 09 24.716
1981 01 10 26.637
1981 01 11 22.232
1981 01 12 24.977
1981 01 13 27.369
1981 01 14 25.052
1981 01 15 20.810
1981 01 16 24.151
1981 01 17 27.451
1981 01 18 25.638
1981 01 19 27.977
1981 01 20 28.592
1981 01 21 25.380
1981 01 22 20.859
1981 01 23 21.492
1981 01 24 24.870
1981 01 25 24.592
1981 01 26 25.365
1981 01 27 26.084
1981 01 28 26.421
1981 01 29 30.174
1981 01 30 26.959
1981 01 31 25.406
1981 02 01 29.266
1981 02 02 30.954
1981 02 03 27.141
1981 02 04 29.861
1981 02 05 23.043
1981 02 06 19.037
1981 02 07 22.397
1981 02 08 24.076
1981 02 09 28.886
1981 02 10 29.282
1981 02 11 27.926
1981 02 12 29.420
1981 02 13 29.941
1981 02 14 28.531
1981 02 15 29.752
1981 02 16 29.534
1981 02 17 26.888
1981 02 18 28.636
1981 02 19 27.007
1981 02 20 24.963
1981 02 21 22.476
1981 02 22 22.966
1981 02 23 25.075
1981 02 24 25.912
1981 02 25 24.732
1981 02 26 27.995
1981 02 27 29.238
1981 02 28 31.169
1981 03 01 27.725
1981 03 02 29.853
1981 03 03 31.438
1981 03 04 20.480
1981 03 05 24.754
1981 03 06 26.360
1981 03 07 27.797
1981 03 08 25.429
1981 03 09 24.156
1981 03 10 25.098
1981 03 11 28.917
1981 03 12 28.931
1981 03 13 26.566
1981 03 14 27.549
1981 03 15 30.561
1981 03 16 23.192
1981 03 17 20.201
1981 03 18 20.177
1981 03 19 23.359
1981 03 20 26.019
1981 03 21 20.864
1981 03 22 22.448
1981 03 23 25.039
1981 03 24 24.253
1981 03 25 20.216
1981 03 26 22.590
1981 03 27 22.652
1981 03 28 20.634
1981 03 29 23.627
1981 03 30 26.252
1981 03 31 25.610
1981 04 01 21.811
1981 04 02 22.830
1981 04 03 26.329
1981 04 04 28.274
1981 04 05 26.570
1981 04 06 24.588
1981 04 07 25.722
1981 04 08 24.895
1981 04 09 21.489
1981 04 10 21.166
1981 04 11 22.509
1981 04 12 23.788
1981 04 13 20.580
1981 04 14 22.046
1981 04 15 20.276
1981 04 16 17.297
1981 04 17 17.705
1981 04 18 16.563
1981 04 19 19.160
1981 04 20 22.388
1981 04 21 24.857
1981 04 22 25.064
1981 04 23 25.247
1981 04 24 19.734
1981 04 25 22.988
1981 04 26 21.926
1981 04 27 20.993
1981 04 28 19.749
1981 04 29 18.669
1981 04 30 20.429
1981 05 01 18.760
1981 05 02 19.319
1981 05 03 23.747
1981 05 04 23.718
1981 05 05 27.349
1981 05 06 25.073
1981 05 07 22.378
1981 05 08 23.785
1981 05 09 23.779
1981 05 10 24.972
1981 05 11 26.282
1981 05 12 26.202
1981 05 13 25.537
1981 05 14 25.232
1981 05 15 21.817
1981 05 16 18.193
1981 05 17 17.962
1981 05 18 21.998
1981 05 19 23.744
1981 05 20 24.287
1981 05 21 18.658
1981 05 22 20.200
1981 05 23 20.557
1981 05 24 21.668
1981 05 25 19.549
1981 05 26 21.671
1981 05 27 18.677
1981 05 28 16.421
1981 05 29 17.580
1981 05 30 19.192
1981 05 31 21.009
1981 06 01 22.527
1981 06 02 23.521
1981 06 03 20.409
1981 06 04 15.442
1981 06 05 18.218
1981 06 06 16.208
1981 06 07 15.209
1981 06 08 16.096
1981 06 09 17.273
1981 06 10 20.298
1981 06 11 19.688
1981 06 12 16.684
1981 06 13 17.850
1981 06 14 19.287
1981 06 15 19.117
1981 06 16 17.227
1981 06 17 12.867
1981 06 18 12.087
1981 06 19 17.517
1981 06 20 14.465
1981 06 21 16.982
1981 06 22 20.988
1981 06 23 19.527
1981 06 24 19.643
1981 06 25 23.695
1981 06 26 23.803
1981 06 27 22.292
1981 06 28 22.970
1981 06 29 22.441
1981 06 30 20.716
1981 07 01 23.448
1981 07 02 15.819
1981 07 03 13.367
1981 07 04 13.261
1981 07 05 12.727
1981 07 06 13.331
1981 07 07 13.588
1981 07 08 15.540
1981 07 09 16.485
1981 07 10 18.436
1981 07 11 22.563
1981 07 12 24.518
1981 07 13 25.220
1981 07 14 23.970
1981 07 15 25.703
1981 07 16 21.691
1981 07 17 20.576
1981 07 18 13.428
1981 07 19 7.881
1981 07 20 8.745
1981 07 21 15.479
1981 07 22 15.595
1981 07 23 13.856
1981 07 24 9.957
1981 07 25 14.624
1981 07 26 18.192
1981 07 27 18.029
1981 07 28 20.788
1981 07 29 17.000
1981 07 30 24.140
1981 07 31 24.002
1981 08 01 25.131
1981 08 02 23.607
1981 08 03 25.939
1981 08 04 26.363
1981 08 05 25.971
1981 08 06 25.936
1981 08 07 26.326
1981 08 08 20.306
1981 08 09 13.925
1981 08 10 13.954
1981 08 11 14.934
1981 08 12 16.305
1981 08 13 22.634
1981 08 14 19.788
1981 08 15 20.664
1981 08 16 21.783
1981 08 17 14.606
1981 08 18 20.324
1981 08 19 18.638
1981 08 20 15.971
1981 08 21 15.549
1981 08 22 17.581
1981 08 23 20.567
1981 08 24 24.487
1981 08 25 26.541
1981 08 26 26.701
1981 08 27 26.113
1981 08 28 21.063
1981 08 29 18.471
1981 08 30 21.168
1981 08 31 13.427
1981 09 01 16.961
1981 09 02 22.653
1981 09 03 21.882
1981 09 04 18.171
1981 09 05 17.887
1981 09 06 20.650
1981 09 07 23.185
1981 09 08 28.284
1981 09 09 24.143
1981 09 10 31.184
1981 09 11 28.399
1981 09 12 29.454
1981 09 13 23.082
1981 09 14 27.631
1981 09 15 19.269
1981 09 16 20.225
1981 09 17 23.698
1981 09 18 30.042
1981 09 19 31.569
1981 09 20 29.107
1981 09 21 18.120
1981 09 22 15.632
1981 09 23 18.659
1981 09 24 23.910
1981 09 25 17.372
1981 09 26 25.715
1981 09 27 27.742
1981 09 28 31.378
1981 09 29 20.963
1981 09 30 15.328
1981 10 01 16.320
1981 10 02 21.079
1981 10 03 25.472
1981 10 04 17.930
1981 10 05 24.542
1981 10 06 22.903
1981 10 07 24.577
1981 10 08 15.648
1981 10 09 14.343
1981 10 10 14.900
1981 10 11 18.191
1981 10 12 25.448
1981 10 13 16.901
1981 10 14 16.633
1981 10 15 15.459
1981 10 16 24.671
1981 10 17 18.171
1981 10 18 16.193
1981 10 19 13.727
1981 10 20 16.881
1981 10 21 22.398
1981 10 22 22.671
1981 10 23 23.996
1981 10 24 26.303
1981 10 25 28.977
1981 10 26 23.951
1981 10 27 22.848
1981 10 28 22.099
1981 10 29 22.269
1981 10 30 21.651
1981 10 31 22.318
1981 11 01 25.079
1981 11 02 27.604
1981 11 03 25.810
1981 11 04 28.791
1981 11 05 25.150
1981 11 06 24.758
1981 11 07 23.602
1981 11 08 24.995
1981 11 09 22.956
1981 11 10 24.394
1981 11 11 22.868
1981 11 12 21.580
1981 11 13 22.661
1981 11 14 24.132
1981 11 15 27.197
1981 11 16 27.302
1981 11 17 27.399
1981 11 18 24.767
1981 11 19 26.209
1981 11 20 26.266
1981 11 21 27.718
1981 11 22 27.449
1981 11 23 24.930
1981 11 24 25.393
1981 11 25 23.634
1981 11 26 22.144
1981 11 27 26.326
1981 11 28 28.169
1981 11 29 31.391
1981 11 30 24.488
1981 12 01 22.611
1981 12 02 18.308
1981 12 03 18.242
1981 12 04 20.750
1981 12 05 23.470
1981 12 06 22.807
1981 12 07 19.068
1981 12 08 16.032
1981 12 09 18.654
1981 12 10 24.897
1981 12 11 27.291
1981 12 12 28.056
1981 12 13 27.092
1981 12 14 26.584
1981 12 15 26.658
1981 12 16 24.148
1981 12 17 26.298
1981 12 18 29.090
1981 12 19 28.555
1981 12 20 29.078
1981 12 21 27.728
1981 12 22 25.705
1981 12 23 26.717
1981 12 24 21.279
1981 12 25 21.385
1981 12 26 21.137
1981 12 27 20.111
1981 12 28 21.509
1981 12 29 22.389
1981 12 30 23.848
1981 12 31 27.823
1982 01 01 23.304
1982 01 02 18.853
1982 01 03 18.976
1982 01 04 20.108
1982 01 05 23.758
1982 01 06 27.009
1982 01 07 27.959
1982 01 08 22.911
1982 01 09 20.499
1982 01 10 28.189
1982 01 11 29.616
1982 01 12 25.813
1982 01 13 28.491
1982 01 14 28.128
1982 01 15 25.444
1982 01 16 26.982
1982 01 17 29.726
1982 01 18 24.237
1982 01 19 23.494
1982 01 20 23.760
1982 01 21 23.933
1982 01 22 26.674
1982 01 23 22.694
1982 01 24 23.258
1982 01 25 23.686
1982 01 26 24.792
1982 01 27 26.802
1982 01 28 27.531
1982 01 29 25.499
1982 01 30 25.899
1982 01 31 26.996
1982 02 01 24.644
1982 02 02 29.124
1982 02 03 29.498
1982 02 04 25.389
1982 02 05 19.102
1982 02 06 22.150
1982 02 07 24.685
1982 02 08 26.858
1982 02 09 23.997
1982 02 10 26.091
1982 02 11 27.169
1982 02 12 30.014
1982 02 13 29.921
1982 02 14 30.795
1982 02 15 29.860
1982 02 16 29.989
1982 02 17 29.371
1982 02 18 26.034
1982 02 19 27.072
1982 02 20 28.190
1982 02 21 29.945
1982 02 22 29.852
1982 02 23 23.758
1982 02 24 18.053
1982 02 25 19.757
1982 02 26 23.038
1982 02 27 26.317
1982 02 28 26.236
1982 03 01 24.471
1982 03 02 23.630
1982 03 03 21.140
1982 03 04 20.065
1982 03 05 21.985
1982 03 06 24.519
1982 03 07 20.124
1982 03 08 24.068
1982 03 09 23.490
1982 03 10 23.503
1982 03 11 25.193
1982 03 12 23.909
1982 03 13 22.938
1982 03 14 21.851
1982 03 15 25.186
1982 03 16 26.096
1982 03 17 27.461
1982 03 18 25.918
1982 03 19 24.626
1982 03 20 25.689
1982 03 21 24.746
1982 03 22 22.917
1982 03 23 25.774
1982 03 24 23.867
1982 03 25 22.959
1982 03 26 24.319
1982 03 27 26.164
1982 03 28 24.870
1982 03 29 20.412
1982 03 30 19.485
1982 03 31 21.208
1982 04 01 23.338
1982 04 02 23.258
1982 04 03 24.312
1982 04 04 24.073
1982 04 05 22.283
1982 04 06 20.801
1982 04 07 19.812
1982 04 08 20.947
1982 04 09 21.352
1982 04 10 20.696
1982 04 11 22.521
1982 04 12 24.001
1982 04 13 24.509
1982 04 14 24.433
1982 04 15 24.835
1982 04 16 21.742
1982 04 17 19.466
1982 04 18 19.466
1982 04 19 18.990
1982 04 20 21.548
1982 04 21 23.379
1982 04 22 24.651
1982 04 23 23.773
1982 04 24 21.190
1982 04 25 21.078
1982 04 26 22.193
1982 04 27 20.879
1982 04 28 20.328
1982 04 29 17.176
1982 04 30 17.432
1982 05 01 17.477
1982 05 02 21.005
1982 05 03 22.915
1982 05 04 19.881
1982 05 05 15.595
1982 05 06 16.051
1982 05 07 16.242
1982 05 08 20.581
1982 05 09 21.440
1982 05 10 22.098
1982 05 11 23.763
1982 05 12 16.571
1982 05 13 25.147
1982 05 14 25.901
1982 05 15 26.664
1982 05 16 21.685
1982 05 17 24.312
1982 05 18 25.588
1982 05 19 26.232
1982 05 20 19.997
1982 05 21 16.893
1982 05 22 20.192
1982 05 23 17.131
1982 05 24 16.425
1982 05 25 13.771
1982 05 26 15.409
1982 05 27 17.890
1982 05 28 16.974
1982 05 29 16.995
1982 05 30 15.997
1982 05 31 18.961
1982 06 01 19.996
1982 06 02 20.410
1982 06 03 23.069
1982 06 04 21.970
1982 06 05 20.155
1982 06 06 18.508
1982 06 07 19.172
1982 06 08 19.955
1982 06 09 21.755
1982 06 10 24.812
1982 06 11 25.966
1982 06 12 21.507
1982 06 13 19.450
1982 06 14 21.353
1982 06 15 25.061
1982 06 16 22.594
1982 06 17 15.527
1982 06 18 18.606
1982 06 19 20.101
1982 06 20 21.809
1982 06 21 20.926
1982 06 22 18.563
1982 06 23 16.933
1982 06 24 14.648
1982 06 25 14.166
1982 06 26 17.917
1982 06 27 20.021
1982 06 28 25.472
1982 06 29 22.743
1982 06 30 19.211
1982 07 01 20.062
1982 07 02 17.632
1982 07 03 19.324
1982 07 04 21.975
1982 07 05 23.344
1982 07 06 24.353
1982 07 07 24.592
1982 07 08 21.361
1982 07 09 15.782
1982 07 10 17.101
1982 07 11 20.605
1982 07 12 17.689
1982 07 13 17.405
1982 07 14 19.071
1982 07 15 16.692
1982 07 16 20.613
1982 07 17 19.270
1982 07 18 21.628
1982 07 19 18.252
1982 07 20 19.256
