year month day temperature_max
1980 01 01 24.457
1980 01 02 24.783
1980 01 03 25.353
1980 01 04 26.946
1980 01 05 27.823
1980 01 06 27.823
1980 01 07 27.714
1980 01 08 28.448
1980 01 09 26.449
1980 01 10 26.935
1980 01 11 26.528
1980 01 12 23.180
1980 01 13 21.412
1980 01 14 23.847
1980 01 15 26.241
1980 01 16 23.802
1980 01 17 23.165
1980 01 18 24.571
1980 01 19 27.123
1980 01 20 28.814
1980 01 21 29.230
1980 01 22 27.708
1980 01 23 28.089
1980 01 24 28.566
1980 01 25 27.564
1980 01 26 27.433
1980 01 27 28.182
1980 01 28 28.823
1980 01 29 31.128
1980 01 30 28.576
1980 01 31 27.812
1980 02 01 27.263
1980 02 02 27.848
1980 02 03 26.443
1980 02 04 29.691
1980 02 05 27.136
1980 02 06 30.847
1980 02 07 31.710
1980 02 08 32.184
1980 02 09 30.858
1980 02 10 28.440
1980 02 11 27.605
1980 02 12 27.754
1980 02 13 29.541
1980 02 14 26.245
1980 02 15 26.218
1980 02 16 24.824
1980 02 17 23.492
1980 02 18 26.205
1980 02 19 21.316
1980 02 20 26.279
1980 02 21 26.103
1980 02 22 27.093
1980 02 23 28.605
1980 02 24 28.132
1980 02 25 28.540
1980 02 26 28.771
1980 02 27 29.715
1980 02 28 29.343
1980 02 29 29.102
1980 03 01 27.492
1980 03 02 27.812
1980 03 03 28.248
1980 03 04 29.414
1980 03 05 27.043
1980 03 06 26.827
1980 03 07 28.449
1980 03 08 28.672
1980 03 09 29.223
1980 03 10 28.299
1980 03 11 28.815
1980 03 12 27.794
1980 03 13 27.087
1980 03 14 26.884
1980 03 15 29.820
1980 03 16 27.131
1980 03 17 27.847
1980 03 18 28.096
1980 03 19 29.033
1980 03 20 27.632
1980 03 21 29.088
1980 03 22 27.972
1980 03 23 30.271
1980 03 24 30.068
1980 03 25 27.560
1980 03 26 28.746
1980 03 27 29.115
1980 03 28 30.550
1980 03 29 30.359
1980 03 30 30.682
1980 03 31 31.003
1980 04 01 27.212
1980 04 02 26.399
1980 04 03 24.095
1980 04 04 24.122
1980 04 05 23.197
1980 04 06 22.461
1980 04 07 24.213
1980 04 08 26.211
1980 04 09 26.901
1980 04 10 25.641
1980 04 11 27.301
1980 04 12 28.450
1980 04 13 28.600
1980 04 14 25.237
1980 04 15 26.747
1980 04 16 25.418
1980 04 17 24.962
1980 04 18 24.809
1980 04 19 25.502
1980 04 20 27.253
1980 04 21 25.538
1980 04 22 25.157
1980 04 23 26.445
1980 04 24 25.308
1980 04 25 28.520
1980 04 26 28.756
1980 04 27 25.719
1980 04 28 24.694
1980 04 29 25.467
1980 04 30 26.227
1980 05 01 26.442
1980 05 02 27.432
1980 05 03 26.330
1980 05 04 26.775
1980 05 05 27.116
1980 05 06 27.765
1980 05 07 26.950
1980 05 08 26.364
1980 05 09 25.512
1980 05 10 25.932
1980 05 11 25.756
1980 05 12 26.355
1980 05 13 25.662
1980 05 14 24.442
1980 05 15 24.622
1980 05 16 25.736
1980 05 17 26.456
1980 05 18 26.572
1980 05 19 26.340
1980 05 20 25.839
1980 05 21 26.675
1980 05 22 25.832
1980 05 23 26.257
1980 05 24 25.149
1980 05 25 24.242
1980 05 26 24.431
1980 05 27 24.481
1980 05 28 25.462
1980 05 29 24.809
1980 05 30 25.056
1980 05 31 25.814
1980 06 01 25.204
1980 06 02 26.409
1980 06 03 24.868
1980 06 04 21.095
