year month day temperature_max
1980 01 01 24.395
1980 01 02 22.671
1980 01 03 24.312
1980 01 04 25.111
1980 01 05 29.324
1980 01 06 27.609
1980 01 07 28.538
1980 01 08 26.229
1980 01 09 23.386
1980 01 10 25.955
1980 01 11 23.393
1980 01 12 26.717
1980 01 13 21.884
1980 01 14 20.764
1980 01 15 26.515
1980 01 16 24.257
1980 01 17 23.421
1980 01 18 24.087
1980 01 19 26.460
1980 01 20 28.510
1980 01 21 26.782
1980 01 22 28.554
1980 01 23 28.495
1980 01 24 25.645
1980 01 25 27.467
1980 01 26 28.335
1980 01 27 27.187
1980 01 28 28.476
1980 01 29 26.991
1980 01 30 25.602
1980 01 31 26.931
1980 02 01 27.239
1980 02 02 25.548
1980 02 03 23.888
1980 02 04 26.043
1980 02 05 27.811
1980 02 06 26.955
1980 02 07 29.619
1980 02 08 25.934
1980 02 09 27.404
1980 02 10 26.692
1980 02 11 26.808
1980 02 12 27.015
1980 02 13 27.385
1980 02 14 21.892
1980 02 15 20.988
1980 02 16 17.874
1980 02 17 17.949
1980 02 18 21.603
1980 02 19 20.856
1980 02 20 23.478
1980 02 21 27.759
1980 02 22 28.245
1980 02 23 24.581
1980 02 24 28.455
1980 02 25 28.685
1980 02 26 26.976
1980 02 27 26.954
1980 02 28 25.845
1980 02 29 25.032
1980 03 01 27.648
1980 03 02 26.507
1980 03 03 26.292
1980 03 04 27.999
1980 03 05 25.050
1980 03 06 27.067
1980 03 07 27.931
1980 03 08 27.967
1980 03 09 26.824
1980 03 10 29.766
1980 03 11 29.764
1980 03 12 28.893
1980 03 13 29.799
1980 03 14 30.550
1980 03 15 27.767
1980 03 16 26.628
1980 03 17 26.928
1980 03 18 28.629
1980 03 19 27.832
1980 03 20 26.245
1980 03 21 28.012
1980 03 22 29.045
1980 03 23 28.128
1980 03 24 28.558
1980 03 25 29.027
1980 03 26 27.807
1980 03 27 28.852
1980 03 28 29.688
1980 03 29 28.563
1980 03 30 29.140
1980 03 31 28.779
1980 04 01 28.939
1980 04 02 28.769
1980 04 03 26.282
1980 04 04 27.187
1980 04 05 25.961
1980 04 06 26.672
1980 04 07 27.018
1980 04 08 27.273
1980 04 09 26.787
1980 04 10 26.250
1980 04 11 28.119
1980 04 12 27.118
1980 04 13 29.022
1980 04 14 29.025
1980 04 15 27.000
1980 04 16 26.423
1980 04 17 28.556
1980 04 18 28.009
1980 04 19 27.114
1980 04 20 27.093
1980 04 21 27.184
1980 04 22 28.099
1980 04 23 27.199
1980 04 24 27.851
1980 04 25 27.174
1980 04 26 27.176
1980 04 27 27.090
1980 04 28 26.980
1980 04 29 27.091
1980 04 30 27.178
1980 05 01 28.040
1980 05 02 29.187
1980 05 03 25.149
1980 05 04 26.803
1980 05 05 23.869
1980 05 06 28.302
1980 05 07 29.205
1980 05 08 28.237
1980 05 09 27.183
1980 05 10 27.139
1980 05 11 28.900
1980 05 12 29.090
1980 05 13 27.319
1980 05 14 24.970
1980 05 15 25.900
1980 05 16 26.982
1980 05 17 27.184
1980 05 18 27.311
1980 05 19 26.934
1980 05 20 29.046
1980 05 21 24.528
1980 05 22 29.010
1980 05 23 27.483
1980 05 24 27.291
1980 05 25 26.903
1980 05 26 26.762
1980 05 27 25.095
1980 05 28 26.203
1980 05 29 25.253
1980 05 30 26.901
1980 05 31 26.409
1980 06 01 26.939
1980 06 02 26.985
1980 06 03 28.004
1980 06 04 27.528
1980 06 05 26.022
1980 06 06 27.103
1980 06 07 26.163
1980 06 08 25.840
1980 06 09 24.971
1980 06 10 24.914
1980 06 11 24.593
1980 06 12 27.036
1980 06 13 29.644
1980 06 14 27.678
1980 06 15 26.809
1980 06 16 24.216
1980 06 17 25.924
1980 06 18 25.941
1980 06 19 22.173
1980 06 20 15.912
1980 06 21 26.771
1980 06 22 22.860
1980 06 23 25.119
1980 06 24 26.795
1980 06 25 27.225
1980 06 26 28.563
1980 06 27 19.654
1980 06 28 25.952
1980 06 29 25.044
1980 06 30 23.878
1980 07 01 23.822
1980 07 02 26.016
1980 07 03 25.181
1980 07 04 26.944
1980 07 05 26.305
1980 07 06 26.064
1980 07 07 25.019
1980 07 08 24.283
1980 07 09 26.097
1980 07 10 25.126
1980 07 11 24.700
1980 07 12 25.875
1980 07 13 28.085
1980 07 14 27.953
1980 07 15 28.474
1980 07 16 29.658
1980 07 17 28.691
1980 07 18 27.017
1980 07 19 26.337
1980 07 20 28.029
1980 07 21 29.001
1980 07 22 28.928
1980 07 23 29.863
1980 07 24 29.677
1980 07 25 27.804
1980 07 26 26.043
1980 07 27 26.308
1980 07 28 27.585
1980 07 29 27.570
1980 07 30 28.932
1980 07 31 29.583
1980 08 01 27.733
1980 08 02 27.037
1980 08 03 25.734
1980 08 04 26.195
1980 08 05 26.699
1980 08 06 28.949
1980 08 07 25.122
1980 08 08 28.817
1980 08 09 27.713
1980 08 10 27.131
1980 08 11 28.932
1980 08 12 29.466
1980 08 13 28.007
1980 08 14 28.252
1980 08 15 27.881
1980 08 16 29.899
1980 08 17 30.231
1980 08 18 31.066
1980 08 19 30.744
1980 08 20 30.498
1980 08 21 31.869
1980 08 22 31.471
1980 08 23 31.705
1980 08 24 32.649
1980 08 25 31.859
1980 08 26 32.552
1980 08 27 31.797
1980 08 28 29.019
1980 08 29 26.049
1980 08 30 28.857
1980 08 31 29.075
1980 09 01 30.107
1980 09 02 30.643
1980 09 03 32.089
1980 09 04 31.932
1980 09 05 30.805
1980 09 06 31.804
1980 09 07 29.317
1980 09 08 29.348
1980 09 09 29.939
1980 09 10 31.034
1980 09 11 30.371
1980 09 12 29.895
1980 09 13 29.131
1980 09 14 29.753
1980 09 15 29.536
1980 09 16 28.480
1980 09 17 30.502
1980 09 18 31.018
1980 09 19 28.994
1980 09 20 29.825
1980 09 21 30.549
1980 09 22 27.008
1980 09 23 30.181
1980 09 24 30.160
1980 09 25 30.989
1980 09 26 30.224
1980 09 27 29.130
1980 09 28 21.907
1980 09 29 28.928
1980 09 30 30.969
1980 10 01 28.147
1980 10 02 27.102
1980 10 03 27.810
1980 10 04 30.234
1980 10 05 30.160
1980 10 06 30.993
1980 10 07 31.648
1980 10 08 28.776
1980 10 09 29.249
1980 10 10 30.159
1980 10 11 27.869
1980 10 12 22.432
1980 10 13 28.734
1980 10 14 28.796
1980 10 15 28.218
1980 10 16 29.098
1980 10 17 29.669
1980 10 18 30.155
1980 10 19 30.494
1980 10 20 32.132
1980 10 21 33.007
1980 10 22 33.987
1980 10 23 33.917
1980 10 24 31.688
1980 10 25 31.890
1980 10 26 31.335
1980 10 27 33.232
1980 10 28 34.081
1980 10 29 32.865
1980 10 30 32.741
1980 10 31 32.896
1980 11 01 26.864
1980 11 02 24.139
1980 11 03 28.989
1980 11 04 30.858
1980 11 05 22.087
1980 11 06 25.030
1980 11 07 25.523
1980 11 08 25.694
1980 11 09 26.814
1980 11 10 27.527
1980 11 11 26.700
1980 11 12 26.780
1980 11 13 27.520
1980 11 14 27.724
1980 11 15 29.958
1980 11 16 30.841
1980 11 17 29.835
1980 11 18 29.779
1980 11 19 27.441
1980 11 20 25.907
1980 11 21 28.314
1980 11 22 28.974
1980 11 23 26.787
1980 11 24 27.671
1980 11 25 28.876
1980 11 26 26.029
1980 11 27 28.538
1980 11 28 26.858
1980 11 29 26.183
1980 11 30 27.052
1980 12 01 22.961
1980 12 02 19.655
1980 12 03 20.951
1980 12 04 26.539
1980 12 05 26.698
1980 12 06 29.448
1980 12 07 26.266
1980 12 08 27.788
1980 12 09 26.807
1980 12 10 26.765
1980 12 11 28.644
1980 12 12 25.964
1980 12 13 25.757
1980 12 14 26.920
1980 12 15 21.972
1980 12 16 28.061
1980 12 17 25.744
1980 12 18 23.802
1980 12 19 21.925
1980 12 20 26.593
1980 12 21 28.895
1980 12 22 27.158
1980 12 23 27.881
1980 12 24 28.500
1980 12 25 26.838
1980 12 26 26.635
1980 12 27 26.619
1980 12 28 28.694
1980 12 29 27.694
1980 12 30 28.658
1980 12 31 27.692
1981 01 01 nan
1981 01 02 nan
1981 01 03 19.387
1981 01 04 28.142
1981 01 05 29.373
1981 01 06 29.497
1981 01 07 28.083
1981 01 08 29.520
1981 01 09 28.067
1981 01 10 28.200
1981 01 11 25.256
1981 01 12 24.240
1981 01 13 26.802
1981 01 14 26.998
1981 01 15 24.487
1981 01 16 25.203
1981 01 17 27.791
1981 01 18 29.528
1981 01 19 29.575
1981 01 20 29.524
1981 01 21 28.114
1981 01 22 27.156
1981 01 23 25.327
1981 01 24 26.053
1981 01 25 27.209
1981 01 26 28.225
1981 01 27 24.725
1981 01 28 25.200
1981 01 29 27.337
1981 01 30 29.442
1981 01 31 29.442
1981 02 01 27.945
1981 02 02 29.783
1981 02 03 30.852
1981 02 04 30.971
1981 02 05 29.936
1981 02 06 29.966
1981 02 07 30.119
1981 02 08 29.228
1981 02 09 29.927
1981 02 10 28.923
1981 02 11 27.125
1981 02 12 28.670
1981 02 13 28.715
1981 02 14 26.160
1981 02 15 27.638
1981 02 16 28.161
1981 02 17 27.951
1981 02 18 29.086
1981 02 19 28.996
1981 02 20 27.153
1981 02 21 28.321
1981 02 22 27.884
1981 02 23 28.897
1981 02 24 28.883
1981 02 25 29.842
1981 02 26 29.553
1981 02 27 30.856
1981 02 28 29.926
1981 03 01 31.485
1981 03 02 32.776
1981 03 03 31.386
1981 03 04 31.464
1981 03 05 29.685
1981 03 06 29.685
1981 03 07 29.323
1981 03 08 28.361
1981 03 09 28.775
1981 03 10 26.852
1981 03 11 28.634
1981 03 12 28.858
1981 03 13 30.478
1981 03 14 27.992
1981 03 15 29.478
1981 03 16 30.494
1981 03 17 28.725
1981 03 18 26.774
1981 03 19 27.607
1981 03 20 26.209
1981 03 21 22.780
1981 03 22 26.785
1981 03 23 24.650
1981 03 24 25.959
1981 03 25 26.908
1981 03 26 24.627
1981 03 27 26.566
1981 03 28 24.774
1981 03 29 22.951
1981 03 30 26.849
1981 03 31 28.931
1981 04 01 25.844
1981 04 02 27.207
1981 04 03 26.781
1981 04 04 26.596
1981 04 05 29.013
1981 04 06 27.114
1981 04 07 27.189
1981 04 08 27.126
1981 04 09 28.078
1981 04 10 28.937
1981 04 11 28.198
1981 04 12 28.875
1981 04 13 27.703
1981 04 14 27.859
1981 04 15 28.058
1981 04 16 23.166
1981 04 17 27.949
1981 04 18 27.091
1981 04 19 26.182
1981 04 20 26.021
1981 04 21 26.083
1981 04 22 26.316
1981 04 23 28.014
1981 04 24 29.232
1981 04 25 27.976
1981 04 26 29.119
1981 04 27 28.894
1981 04 28 30.063
1981 04 29 26.825
1981 04 30 26.392
1981 05 01 27.173
1981 05 02 27.039
1981 05 03 25.936
1981 05 04 26.027
1981 05 05 26.318
1981 05 06 26.444
1981 05 07 25.899
1981 05 08 26.203
1981 05 09 24.986
1981 05 10 27.239
1981 05 11 26.973
1981 05 12 24.679
1981 05 13 25.994
1981 05 14 27.125
1981 05 15 27.941
1981 05 16 28.287
1981 05 17 28.203
1981 05 18 26.069
1981 05 19 25.826
1981 05 20 26.151
1981 05 21 26.137
1981 05 22 26.126
1981 05 23 24.293
1981 05 24 25.218
1981 05 25 22.858
1981 05 26 26.110
1981 05 27 26.175
1981 05 28 27.968
1981 05 29 25.100
1981 05 30 25.560
1981 05 31 26.204
1981 06 01 25.119
1981 06 02 24.640
1981 06 03 26.736
1981 06 04 27.717
1981 06 05 27.010
1981 06 06 26.937
1981 06 07 22.748
1981 06 08 24.548
1981 06 09 24.786
1981 06 10 25.935
1981 06 11 25.939
1981 06 12 25.180
1981 06 13 25.958
1981 06 14 25.154
1981 06 15 25.917
1981 06 16 26.897
1981 06 17 27.412
1981 06 18 26.044
1981 06 19 26.037
1981 06 20 26.543
1981 06 21 26.996
1981 06 22 26.039
