year month day temperature_max
1980 01 01 27.741
1980 01 02 31.002
1980 01 03 27.268
1980 01 04 29.555
1980 01 05 28.489
1980 01 06 25.233
1980 01 07 31.011
1980 01 08 31.255
1980 01 09 30.775
1980 01 10 31.024
1980 01 11 29.582
1980 01 12 26.506
1980 01 13 30.538
1980 01 14 26.757
1980 01 15 27.030
1980 01 16 28.146
1980 01 17 30.542
1980 01 18 29.494
1980 01 19 32.010
1980 01 20 31.254
1980 01 21 32.023
1980 01 22 33.774
1980 01 23 32.784
1980 01 24 33.014
1980 01 25 32.778
1980 01 26 32.320
1980 01 27 33.012
1980 01 28 33.539
1980 01 29 29.028
1980 01 30 26.671
1980 01 31 30.551
1980 02 01 29.275
1980 02 02 29.792
1980 02 03 28.283
1980 02 04 28.962
1980 02 05 29.488
1980 02 06 26.519
1980 02 07 29.502
1980 02 08 27.746
1980 02 09 25.996
1980 02 10 28.119
1980 02 11 27.759
1980 02 12 28.279
1980 02 13 26.486
1980 02 14 29.048
1980 02 15 27.423
1980 02 16 27.059
1980 02 17 27.350
1980 02 18 23.586
1980 02 19 27.515
1980 02 20 29.499
1980 02 21 24.958
1980 02 22 27.042
1980 02 23 28.287
1980 02 24 28.758
1980 02 25 30.516
1980 02 26 29.555
1980 02 27 29.523
1980 02 28 28.183
1980 02 29 30.349
1980 03 01 28.793
1980 03 02 30.535
1980 03 03 28.175
1980 03 04 29.936
1980 03 05 29.283
1980 03 06 28.728
1980 03 07 28.931
1980 03 08 28.340
1980 03 09 29.874
1980 03 10 29.911
1980 03 11 30.757
1980 03 12 31.654
1980 03 13 31.846
1980 03 14 31.859
1980 03 15 31.815
1980 03 16 30.061
1980 03 17 31.533
1980 03 18 30.026
1980 03 19 30.525
1980 03 20 30.535
1980 03 21 30.294
1980 03 22 31.749
1980 03 23 30.059
1980 03 24 31.534
1980 03 25 31.526
1980 03 26 30.767
1980 03 27 31.788
1980 03 28 31.530
1980 03 29 32.533
1980 03 30 31.536
1980 03 31 33.301
1980 04 01 32.745
1980 04 02 32.515
1980 04 03 33.797
1980 04 04 32.183
1980 04 05 31.739
1980 04 06 32.504
1980 04 07 32.274
1980 04 08 27.302
1980 04 09 29.285
1980 04 10 29.763
1980 04 11 31.522
1980 04 12 32.983
1980 04 13 32.975
1980 04 14 31.977
1980 04 15 33.276
1980 04 16 32.514
1980 04 17 34.494
1980 04 18 32.266
1980 04 19 30.746
1980 04 20 31.111
1980 04 21 31.265
1980 04 22 31.265
1980 04 23 30.738
1980 04 24 31.026
1980 04 25 31.481
1980 04 26 32.251
1980 04 27 31.269
1980 04 28 25.221
1980 04 29 28.494
1980 04 30 31.920
1980 05 01 32.219
1980 05 02 33.246
1980 05 03 33.484
1980 05 04 34.409
1980 05 05 33.952
1980 05 06 32.971
1980 05 07 32.871
1980 05 08 32.142
1980 05 09 31.505
1980 05 10 32.330
1980 05 11 32.443
1980 05 12 33.197
1980 05 13 30.750
1980 05 14 31.417
1980 05 15 31.355
1980 05 16 32.361
1980 05 17 32.752
1980 05 18 32.252
1980 05 19 33.355
1980 05 20 33.376
1980 05 21 29.870
1980 05 22 33.374
1980 05 23 32.375
1980 05 24 31.676
1980 05 25 31.547
1980 05 26 30.751
1980 05 27 32.369
1980 05 28 32.295
1980 05 29 31.332
1980 05 30 31.358
1980 05 31 31.834
1980 06 01 32.425
1980 06 02 32.519
1980 06 03 32.599
1980 06 04 33.421
1980 06 05 34.394
1980 06 06 32.276
1980 06 07 31.521
1980 06 08 30.820
1980 06 09 30.614
1980 06 10 31.411
1980 06 11 32.110
1980 06 12 32.814
1980 06 13 29.656
1980 06 14 29.990
1980 06 15 33.470
1980 06 16 33.519
1980 06 17 32.192
1980 06 18 29.729
1980 06 19 30.578
1980 06 20 31.454
1980 06 21 32.412
1980 06 22 31.785
1980 06 23 33.456
1980 06 24 31.865
1980 06 25 31.705
1980 06 26 32.578
1980 06 27 33.085
1980 06 28 33.325
1980 06 29 32.456
1980 06 30 30.514
1980 07 01 30.920
1980 07 02 31.683
1980 07 03 31.384
1980 07 04 32.907
1980 07 05 32.011
1980 07 06 31.155
1980 07 07 31.802
1980 07 08 31.668
1980 07 09 30.905
1980 07 10 31.151
1980 07 11 31.376
1980 07 12 32.140
1980 07 13 31.902
1980 07 14 33.673
1980 07 15 33.895
1980 07 16 34.912
1980 07 17 33.663
1980 07 18 30.669
1980 07 19 31.384
1980 07 20 32.148
1980 07 21 32.912
1980 07 22 33.148
1980 07 23 34.141
1980 07 24 33.389
1980 07 25 33.142
1980 07 26 31.138
1980 07 27 32.669
1980 07 28 33.905
1980 07 29 32.909
1980 07 30 32.909
1980 07 31 33.906
1980 08 01 35.065
1980 08 02 33.054
1980 08 03 30.359
1980 08 04 32.582
1980 08 05 31.823
1980 08 06 32.591
1980 08 07 33.060
1980 08 08 33.822
1980 08 09 33.059
1980 08 10 32.823
1980 08 11 33.063
1980 08 12 34.065
1980 08 13 33.814
1980 08 14 34.577
1980 08 15 32.817
1980 08 16 34.822
1980 08 17 35.821
1980 08 18 36.054
