year month day temperature_max
1980 01 01 25.501
1980 01 02 25.622
1980 01 03 25.654
1980 01 04 27.903
1980 01 05 28.353
1980 01 06 28.442
1980 01 07 28.130
1980 01 08 28.949
1980 01 09 27.096
1980 01 10 27.954
1980 01 11 27.714
1980 01 12 24.300
1980 01 13 22.465
1980 01 14 23.996
1980 01 15 26.437
1980 01 16 24.686
1980 01 17 23.928
1980 01 18 25.656
1980 01 19 28.250
1980 01 20 29.695
1980 01 21 30.037
1980 01 22 28.946
1980 01 23 28.669
1980 01 24 29.519
1980 01 25 28.612
1980 01 26 28.371
1980 01 27 28.906
1980 01 28 29.656
1980 01 29 31.642
1980 01 30 29.259
1980 01 31 28.444
1980 02 01 28.049
1980 02 02 28.668
1980 02 03 27.389
1980 02 04 29.730
1980 02 05 28.013
1980 02 06 31.407
1980 02 07 32.168
1980 02 08 32.533
1980 02 09 31.339
1980 02 10 29.092
1980 02 11 28.393
1980 02 12 28.435
1980 02 13 30.109
1980 02 14 27.109
1980 02 15 27.001
1980 02 16 25.654
1980 02 17 24.137
1980 02 18 26.821
1980 02 19 22.200
1980 02 20 27.310
1980 02 21 26.988
1980 02 22 28.074
1980 02 23 29.748
1980 02 24 28.876
1980 02 25 29.122
1980 02 26 29.344
1980 02 27 30.234
1980 02 28 29.913
1980 02 29 29.580
1980 03 01 28.089
1980 03 02 28.188
1980 03 03 28.700
1980 03 04 29.771
1980 03 05 27.623
1980 03 06 27.467
1980 03 07 28.964
1980 03 08 29.219
1980 03 09 29.139
1980 03 10 28.866
1980 03 11 28.771
1980 03 12 28.647
1980 03 13 27.907
1980 03 14 27.836
1980 03 15 30.624
1980 03 16 27.969
1980 03 17 28.574
1980 03 18 28.477
1980 03 19 29.655
1980 03 20 28.201
1980 03 21 29.550
1980 03 22 28.784
1980 03 23 30.773
1980 03 24 30.484
1980 03 25 28.347
1980 03 26 29.270
1980 03 27 29.632
1980 03 28 30.794
1980 03 29 30.789
1980 03 30 31.308
1980 03 31 31.915
1980 04 01 28.183
1980 04 02 26.847
1980 04 03 24.864
1980 04 04 25.261
