year month day temperature_max
1980 01 01 24.376
1980 01 02 22.573
1980 01 03 29.307
1980 01 04 31.244
1980 01 05 32.101
1980 01 06 32.155
1980 01 07 31.341
1980 01 08 33.055
1980 01 09 32.147
1980 01 10 33.039
1980 01 11 32.979
1980 01 12 32.933
1980 01 13 33.757
1980 01 14 31.980
1980 01 15 29.096
1980 01 16 27.356
1980 01 17 30.238
1980 01 18 27.326
1980 01 19 32.229
1980 01 20 28.451
1980 01 21 31.178
1980 01 22 31.072
1980 01 23 31.132
1980 01 24 32.202
1980 01 25 32.841
1980 01 26 29.981
1980 01 27 25.553
1980 01 28 31.183
1980 01 29 32.154
1980 01 30 32.932
1980 01 31 32.186
1980 02 01 33.174
1980 02 02 31.344
1980 02 03 23.861
1980 02 04 31.365
1980 02 05 33.149
1980 02 06 33.290
1980 02 07 34.939
1980 02 08 30.037
1980 02 09 25.578
1980 02 10 31.365
1980 02 11 32.955
1980 02 12 33.362
1980 02 13 33.596
1980 02 14 31.510
1980 02 15 29.979
1980 02 16 31.894
1980 02 17 33.345
1980 02 18 29.807
1980 02 19 29.388
1980 02 20 32.149
1980 02 21 29.557
1980 02 22 33.587
1980 02 23 32.039
1980 02 24 31.923
1980 02 25 30.261
1980 02 26 25.452
1980 02 27 32.922
1980 02 28 32.159
1980 02 29 32.983
1980 03 01 33.033
1980 03 02 33.665
1980 03 03 28.330
1980 03 04 27.206
1980 03 05 32.009
1980 03 06 30.029
1980 03 07 29.274
1980 03 08 29.414
1980 03 09 31.443
1980 03 10 31.060
1980 03 11 28.978
1980 03 12 31.305
1980 03 13 26.510
1980 03 14 29.819
1980 03 15 29.189
1980 03 16 29.444
1980 03 17 27.382
1980 03 18 31.434
1980 03 19 29.351
1980 03 20 29.185
1980 03 21 31.656
1980 03 22 27.580
1980 03 23 30.040
1980 03 24 29.270
1980 03 25 31.646
1980 03 26 31.417
1980 03 27 31.396
1980 03 28 32.426
1980 03 29 31.288
1980 03 30 31.697
1980 03 31 29.154
1980 04 01 26.409
1980 04 02 32.085
1980 04 03 31.372
1980 04 04 32.339
1980 04 05 31.279
1980 04 06 32.362
1980 04 07 31.765
1980 04 08 31.017
1980 04 09 31.981
1980 04 10 31.894
1980 04 11 31.405
1980 04 12 27.841
1980 04 13 31.645
1980 04 14 31.996
1980 04 15 30.897
1980 04 16 33.348
1980 04 17 27.904
1980 04 18 27.515
1980 04 19 30.753
1980 04 20 31.869
1980 04 21 32.019
1980 04 22 33.009
1980 04 23 32.611
1980 04 24 33.400
1980 04 25 32.346
1980 04 26 31.131
1980 04 27 31.387
1980 04 28 30.021
1980 04 29 31.390
1980 04 30 29.264
1980 05 01 28.955
1980 05 02 30.422
1980 05 03 29.065
1980 05 04 25.283
1980 05 05 26.960
1980 05 06 27.947
1980 05 07 30.321
1980 05 08 31.664
1980 05 09 31.910
1980 05 10 30.162
1980 05 11 32.649
1980 05 12 32.907
1980 05 13 30.926
1980 05 14 31.570
1980 05 15 31.318
1980 05 16 31.430
1980 05 17 29.921
1980 05 18 32.277
1980 05 19 29.520
1980 05 20 31.679
1980 05 21 31.326
1980 05 22 32.288
1980 05 23 32.298
1980 05 24 28.234
1980 05 25 31.614
1980 05 26 31.322
1980 05 27 29.222
1980 05 28 28.943
1980 05 29 31.685
1980 05 30 32.030
1980 05 31 29.814
1980 06 01 29.944
1980 06 02 29.813
1980 06 03 29.865
1980 06 04 26.748
1980 06 05 27.108
1980 06 06 26.898
1980 06 07 28.334
1980 06 08 30.943
1980 06 09 30.911
1980 06 10 32.319
1980 06 11 31.934
1980 06 12 32.306
1980 06 13 32.289
1980 06 14 30.696
1980 06 15 32.237
1980 06 16 23.622
1980 06 17 24.872
1980 06 18 23.400
1980 06 19 30.158
1980 06 20 32.298
1980 06 21 27.451
1980 06 22 27.721
1980 06 23 28.056
1980 06 24 30.312
1980 06 25 29.686
1980 06 26 31.317
1980 06 27 33.843
1980 06 28 25.404
1980 06 29 25.219
1980 06 30 29.695
1980 07 01 31.645
1980 07 02 32.257
1980 07 03 27.650
1980 07 04 22.331
1980 07 05 23.709
1980 07 06 26.947
1980 07 07 28.545
1980 07 08 30.909
1980 07 09 31.016
1980 07 10 31.890
1980 07 11 30.242
1980 07 12 26.888
1980 07 13 26.425
1980 07 14 30.511
1980 07 15 32.254
1980 07 16 31.785
1980 07 17 29.946
1980 07 18 32.539
1980 07 19 33.525
1980 07 20 32.284
1980 07 21 31.042
1980 07 22 33.264
1980 07 23 32.515
1980 07 24 33.998
1980 07 25 32.162
1980 07 26 32.171
1980 07 27 33.260
1980 07 28 32.270
1980 07 29 32.624
1980 07 30 33.253
1980 07 31 32.259
1980 08 01 25.165
1980 08 02 27.043
1980 08 03 30.380
1980 08 04 25.257
1980 08 05 33.970
1980 08 06 34.338
1980 08 07 31.368
1980 08 08 31.602
1980 08 09 30.283
1980 08 10 29.647
1980 08 11 32.338
1980 08 12 33.340
1980 08 13 31.246
1980 08 14 29.385
1980 08 15 28.274
1980 08 16 31.358
1980 08 17 31.998
1980 08 18 32.733
1980 08 19 33.353
1980 08 20 33.065
1980 08 21 30.871
1980 08 22 30.488
1980 08 23 32.090
1980 08 24 30.364
1980 08 25 33.707
1980 08 26 34.312
1980 08 27 25.874
1980 08 28 28.757
1980 08 29 31.745
1980 08 30 32.959
1980 08 31 32.736
1980 09 01 33.833
1980 09 02 33.478
1980 09 03 32.823
1980 09 04 29.884
1980 09 05 31.195
1980 09 06 32.502
1980 09 07 32.848
1980 09 08 33.481
1980 09 09 32.966
1980 09 10 28.640
1980 09 11 31.481
1980 09 12 33.488
1980 09 13 32.522
1980 09 14 35.295
1980 09 15 34.328
1980 09 16 26.525
1980 09 17 26.379
1980 09 18 30.747
1980 09 19 32.466
1980 09 20 34.082
1980 09 21 33.370
1980 09 22 28.251
1980 09 23 29.580
1980 09 24 28.405
1980 09 25 34.429
1980 09 26 33.248
1980 09 27 36.192
1980 09 28 33.854
1980 09 29 31.255
1980 09 30 29.271
1980 10 01 32.213
1980 10 02 32.024
1980 10 03 32.034
1980 10 04 32.391
1980 10 05 27.326
1980 10 06 30.042
1980 10 07 30.416
1980 10 08 31.783
1980 10 09 30.833
1980 10 10 31.056
1980 10 11 26.001
1980 10 12 33.765
1980 10 13 30.791
1980 10 14 23.534
1980 10 15 33.018
1980 10 16 30.534
1980 10 17 26.689
1980 10 18 28.791
1980 10 19 29.799
1980 10 20 30.403
1980 10 21 31.356
1980 10 22 33.298
1980 10 23 32.517
1980 10 24 26.487
1980 10 25 31.274
1980 10 26 33.283
1980 10 27 32.301
1980 10 28 32.417
1980 10 29 30.178
1980 10 30 28.601
1980 10 31 32.372
1980 11 01 25.017
1980 11 02 33.235
1980 11 03 33.427
1980 11 04 34.285
1980 11 05 34.331
1980 11 06 32.392
1980 11 07 32.296
1980 11 08 33.284
1980 11 09 32.425
1980 11 10 32.266
1980 11 11 25.026
1980 11 12 23.939
1980 11 13 30.515
1980 11 14 31.236
1980 11 15 31.470
1980 11 16 33.519
1980 11 17 31.489
1980 11 18 31.433
1980 11 19 31.367
1980 11 20 31.247
1980 11 21 33.179
1980 11 22 31.355
1980 11 23 31.524
1980 11 24 32.380
1980 11 25 31.423
1980 11 26 24.632
1980 11 27 30.465
1980 11 28 29.028
1980 11 29 33.341
1980 11 30 31.928
1980 12 01 31.820
1980 12 02 30.852
1980 12 03 31.570
1980 12 04 32.217
1980 12 05 32.749
1980 12 06 30.992
1980 12 07 32.032
1980 12 08 31.102
1980 12 09 30.177
1980 12 10 30.831
1980 12 11 33.180
1980 12 12 26.754
1980 12 13 32.577
1980 12 14 27.275
1980 12 15 26.362
1980 12 16 31.449
1980 12 17 32.100
1980 12 18 33.230
1980 12 19 33.027
1980 12 20 34.092
1980 12 21 29.360
1980 12 22 24.533
1980 12 23 30.236
1980 12 24 30.102
