year month day temperature_max
1980 01 01 23.324
1980 01 02 23.586
1980 01 03 24.227
1980 01 04 26.830
1980 01 05 27.665
1980 01 06 24.664
1980 01 07 27.661
1980 01 08 24.093
1980 01 09 27.068
1980 01 10 25.444
1980 01 11 27.536
1980 01 12 27.233
1980 01 13 27.206
1980 01 14 25.008
1980 01 15 24.256
1980 01 16 24.143
1980 01 17 25.752
1980 01 18 25.076
1980 01 19 27.245
1980 01 20 28.895
1980 01 21 28.564
1980 01 22 28.795
1980 01 23 30.134
1980 01 24 28.806
1980 01 25 22.852
1980 01 26 20.703
1980 01 27 22.760
1980 01 28 28.295
1980 01 29 27.786
1980 01 30 25.808
1980 01 31 28.094
1980 02 01 24.941
1980 02 02 26.607
1980 02 03 25.190
1980 02 04 26.281
1980 02 05 27.050
1980 02 06 28.214
1980 02 07 29.389
1980 02 08 28.570
1980 02 09 28.379
1980 02 10 28.813
1980 02 11 26.665
1980 02 12 27.299
1980 02 13 29.213
1980 02 14 29.517
1980 02 15 27.669
1980 02 16 28.007
1980 02 17 28.218
1980 02 18 24.560
1980 02 19 21.675
1980 02 20 23.588
1980 02 21 25.303
1980 02 22 26.676
1980 02 23 27.625
1980 02 24 28.194
1980 02 25 28.780
1980 02 26 24.384
1980 02 27 22.742
1980 02 28 23.207
1980 02 29 25.410
1980 03 01 25.361
1980 03 02 29.410
1980 03 03 30.563
1980 03 04 29.776
1980 03 05 28.208
1980 03 06 29.488
1980 03 07 30.392
1980 03 08 29.739
1980 03 09 28.881
1980 03 10 26.783
1980 03 11 29.093
1980 03 12 28.723
1980 03 13 27.928
1980 03 14 25.977
1980 03 15 24.069
1980 03 16 22.678
1980 03 17 23.320
1980 03 18 27.001
1980 03 19 28.531
1980 03 20 28.707
1980 03 21 28.311
1980 03 22 29.712
1980 03 23 30.546
1980 03 24 30.060
1980 03 25 30.744
1980 03 26 31.457
1980 03 27 31.427
1980 03 28 30.374
1980 03 29 27.231
1980 03 30 26.484
