year month day temperature_max
1980 01 01 27.090
1980 01 02 27.067
1980 01 03 27.213
1980 01 04 28.934
1980 01 05 31.247
1980 01 06 31.624
1980 01 07 28.577
1980 01 08 29.017
1980 01 09 23.732
1980 01 10 28.164
1980 01 11 26.313
1980 01 12 30.873
1980 01 13 28.745
1980 01 14 29.352
1980 01 15 28.986
1980 01 16 26.269
1980 01 17 27.526
1980 01 18 27.309
1980 01 19 27.368
1980 01 20 29.466
1980 01 21 31.734
1980 01 22 31.330
1980 01 23 31.289
1980 01 24 29.931
1980 01 25 30.148
1980 01 26 29.685
1980 01 27 29.668
1980 01 28 29.509
1980 01 29 28.627
1980 01 30 29.959
1980 01 31 27.038
1980 02 01 27.543
1980 02 02 25.553
1980 02 03 26.873
1980 02 04 30.917
1980 02 05 30.627
1980 02 06 31.060
1980 02 07 32.008
1980 02 08 32.032
1980 02 09 29.385
1980 02 10 28.325
1980 02 11 28.811
1980 02 12 31.423
1980 02 13 27.557
1980 02 14 26.142
1980 02 15 24.988
1980 02 16 21.421
1980 02 17 27.070
1980 02 18 23.971
1980 02 19 26.641
1980 02 20 25.502
1980 02 21 28.558
1980 02 22 30.015
1980 02 23 27.628
1980 02 24 28.890
1980 02 25 29.364
1980 02 26 28.952
1980 02 27 28.676
1980 02 28 26.534
1980 02 29 27.733
1980 03 01 28.838
1980 03 02 29.633
1980 03 03 29.867
1980 03 04 30.636
1980 03 05 30.617
1980 03 06 29.060
1980 03 07 30.501
1980 03 08 31.310
1980 03 09 28.783
1980 03 10 29.024
1980 03 11 32.548
1980 03 12 33.101
1980 03 13 33.084
1980 03 14 30.644
1980 03 15 31.054
1980 03 16 28.711
1980 03 17 29.148
1980 03 18 29.366
1980 03 19 30.557
1980 03 20 31.568
1980 03 21 31.127
1980 03 22 32.491
1980 03 23 32.560
1980 03 24 31.463
1980 03 25 33.084
1980 03 26 31.959
1980 03 27 32.228
1980 03 28 32.858
1980 03 29 29.176
1980 03 30 32.236
1980 03 31 31.166
1980 04 01 30.574
1980 04 02 30.992
1980 04 03 28.814
1980 04 04 28.016
1980 04 05 27.720
1980 04 06 27.846
1980 04 07 30.797
1980 04 08 31.660
1980 04 09 29.177
1980 04 10 29.291
1980 04 11 30.136
1980 04 12 29.808
1980 04 13 31.657
1980 04 14 31.449
1980 04 15 28.683
1980 04 16 26.101
1980 04 17 28.990
1980 04 18 30.472
1980 04 19 29.756
1980 04 20 30.078
1980 04 21 30.816
1980 04 22 30.753
1980 04 23 30.865
1980 04 24 30.638
1980 04 25 30.739
1980 04 26 30.315
1980 04 27 30.535
1980 04 28 29.652
1980 04 29 30.172
1980 04 30 30.389
1980 05 01 30.517
1980 05 02 30.051
1980 05 03 26.700
1980 05 04 23.228
1980 05 05 28.668
1980 05 06 30.819
1980 05 07 31.628
1980 05 08 31.490
1980 05 09 32.199
1980 05 10 31.335
1980 05 11 31.221
1980 05 12 30.651
1980 05 13 31.527
1980 05 14 28.579
1980 05 15 30.328
1980 05 16 29.128
1980 05 17 29.713
1980 05 18 28.408
1980 05 19 30.288
1980 05 20 31.699
1980 05 21 27.939
1980 05 22 30.465
1980 05 23 26.336
1980 05 24 28.788
1980 05 25 24.958
1980 05 26 24.383
1980 05 27 28.115
1980 05 28 29.591
1980 05 29 29.451
1980 05 30 29.449
1980 05 31 30.297
1980 06 01 29.723
1980 06 02 30.535
1980 06 03 31.322
1980 06 04 24.785
1980 06 05 28.259
1980 06 06 30.172
1980 06 07 30.369
1980 06 08 28.192
1980 06 09 28.195
1980 06 10 27.198
1980 06 11 28.084
1980 06 12 29.761
1980 06 13 30.077
1980 06 14 28.797
1980 06 15 24.514
1980 06 16 27.565
1980 06 17 29.671
1980 06 18 28.850
1980 06 19 26.930
1980 06 20 27.436
1980 06 21 28.057
1980 06 22 28.951
1980 06 23 29.984
1980 06 24 28.916
1980 06 25 32.514
1980 06 26 30.316
1980 06 27 20.849
1980 06 28 27.339
1980 06 29 27.915
1980 06 30 27.951
1980 07 01 28.305
1980 07 02 29.247
1980 07 03 28.604
1980 07 04 27.731
1980 07 05 26.755
1980 07 06 29.078
1980 07 07 28.695
1980 07 08 29.253
1980 07 09 29.974
1980 07 10 29.213
1980 07 11 27.529
1980 07 12 29.224
1980 07 13 30.954
1980 07 14 31.393
1980 07 15 27.312
1980 07 16 30.811
1980 07 17 30.970
1980 07 18 31.142
1980 07 19 28.907
1980 07 20 30.700
1980 07 21 32.234
1980 07 22 32.515
1980 07 23 31.906
1980 07 24 32.118
1980 07 25 29.238
1980 07 26 30.548
1980 07 27 31.913
1980 07 28 30.894
1980 07 29 30.435
1980 07 30 31.589
1980 07 31 30.580
1980 08 01 25.568
1980 08 02 30.307
1980 08 03 29.409
1980 08 04 28.770
1980 08 05 30.814
1980 08 06 32.591
1980 08 07 32.105
1980 08 08 32.156
1980 08 09 29.567
1980 08 10 31.950
1980 08 11 32.158
1980 08 12 30.174
1980 08 13 31.826
1980 08 14 30.426
1980 08 15 29.427
1980 08 16 33.320
1980 08 17 30.712
1980 08 18 30.947
1980 08 19 33.526
1980 08 20 35.135
1980 08 21 35.845
1980 08 22 34.498
1980 08 23 34.070
1980 08 24 33.569
1980 08 25 34.610
1980 08 26 32.135
1980 08 27 30.746
1980 08 28 32.312
1980 08 29 31.109
1980 08 30 32.830
1980 08 31 33.998
1980 09 01 33.603
1980 09 02 29.506
1980 09 03 35.072
1980 09 04 30.757
1980 09 05 31.491
1980 09 06 32.381
1980 09 07 34.311
1980 09 08 33.953
1980 09 09 30.560
1980 09 10 31.320
1980 09 11 29.385
1980 09 12 33.351
