year month day temperature_max
1980 01 01 19.682
1980 01 02 23.334
1980 01 03 26.997
1980 01 04 30.672
1980 01 05 31.771
1980 01 06 31.700
1980 01 07 31.333
1980 01 08 30.823
1980 01 09 25.637
1980 01 10 27.645
1980 01 11 28.066
1980 01 12 30.106
1980 01 13 31.844
1980 01 14 31.665
1980 01 15 30.817
1980 01 16 30.204
1980 01 17 31.696
1980 01 18 32.256
1980 01 19 32.432
1980 01 20 32.714
1980 01 21 31.034
1980 01 22 31.547
1980 01 23 33.491
1980 01 24 29.024
1980 01 25 22.708
1980 01 26 28.147
1980 01 27 30.871
1980 01 28 32.806
1980 01 29 31.991
1980 01 30 32.341
1980 01 31 28.695
1980 02 01 27.387
1980 02 02 28.538
1980 02 03 31.445
1980 02 04 32.780
1980 02 05 31.731
1980 02 06 29.239
1980 02 07 30.557
1980 02 08 31.321
1980 02 09 32.632
1980 02 10 33.801
1980 02 11 26.533
1980 02 12 28.837
1980 02 13 32.291
1980 02 14 33.829
1980 02 15 34.732
1980 02 16 33.912
1980 02 17 32.093
1980 02 18 25.062
1980 02 19 25.834
1980 02 20 28.108
1980 02 21 30.503
1980 02 22 31.341
1980 02 23 32.346
1980 02 24 30.706
1980 02 25 31.004
1980 02 26 29.202
1980 02 27 31.453
1980 02 28 32.347
1980 02 29 30.980
1980 03 01 27.602
1980 03 02 28.530
1980 03 03 26.364
1980 03 04 31.710
1980 03 05 31.097
1980 03 06 32.743
1980 03 07 31.968
1980 03 08 32.321
1980 03 09 30.688
1980 03 10 31.060
1980 03 11 31.532
1980 03 12 30.325
1980 03 13 23.721
1980 03 14 27.462
1980 03 15 29.341
1980 03 16 29.519
1980 03 17 29.692
1980 03 18 30.983
1980 03 19 32.747
1980 03 20 33.412
1980 03 21 34.513
1980 03 22 33.860
1980 03 23 33.657
1980 03 24 33.520
1980 03 25 33.882
1980 03 26 33.898
1980 03 27 29.765
1980 03 28 31.953
1980 03 29 26.140
1980 03 30 27.669
1980 03 31 28.548
1980 04 01 29.868
1980 04 02 29.577
1980 04 03 29.273
1980 04 04 29.249
1980 04 05 29.267
1980 04 06 29.931
1980 04 07 29.404
1980 04 08 28.244
1980 04 09 28.269
1980 04 10 30.707
1980 04 11 30.921
1980 04 12 32.678
1980 04 13 25.815
1980 04 14 21.066
1980 04 15 17.452
1980 04 16 19.322
1980 04 17 22.536
1980 04 18 28.628
1980 04 19 30.786
1980 04 20 30.324
1980 04 21 28.875
1980 04 22 32.080
1980 04 23 30.856
1980 04 24 31.802
1980 04 25 30.232
1980 04 26 29.607
1980 04 27 27.688
1980 04 28 29.731
1980 04 29 30.038
1980 04 30 30.860
1980 05 01 29.183
1980 05 02 20.601
1980 05 03 16.198
1980 05 04 16.480
1980 05 05 17.828
1980 05 06 22.607
1980 05 07 24.595
1980 05 08 23.947
1980 05 09 24.215
1980 05 10 19.759
1980 05 11 21.708
1980 05 12 27.155
1980 05 13 29.842
1980 05 14 28.463
1980 05 15 28.307
1980 05 16 29.001
1980 05 17 25.024
1980 05 18 25.867
1980 05 19 21.407
1980 05 20 23.370
1980 05 21 22.364
1980 05 22 21.283
1980 05 23 20.789
1980 05 24 22.936
1980 05 25 23.819
1980 05 26 23.883
1980 05 27 23.881
1980 05 28 26.100
1980 05 29 26.809
1980 05 30 27.203
1980 05 31 27.701
1980 06 01 24.918
1980 06 02 19.605
1980 06 03 19.635
1980 06 04 12.618
1980 06 05 13.414
1980 06 06 20.845
1980 06 07 25.220
1980 06 08 26.740
1980 06 09 27.866
1980 06 10 28.887
1980 06 11 27.483
1980 06 12 26.029
1980 06 13 26.449
1980 06 14 17.418
1980 06 15 13.904
1980 06 16 18.242
1980 06 17 22.740
1980 06 18 25.288
1980 06 19 26.173
1980 06 20 18.288
1980 06 21 14.535
1980 06 22 18.093
1980 06 23 19.201
1980 06 24 19.455
1980 06 25 19.799
1980 06 26 17.406
1980 06 27 13.233
1980 06 28 14.044
1980 06 29 20.908
1980 06 30 28.274
1980 07 01 24.671
1980 07 02 13.211
1980 07 03 12.097
1980 07 04 14.400
1980 07 05 18.570
1980 07 06 19.986
1980 07 07 24.985
1980 07 08 26.611
1980 07 09 20.322
1980 07 10 14.788
1980 07 11 16.573
1980 07 12 16.788
1980 07 13 21.519
1980 07 14 22.347
1980 07 15 20.551
1980 07 16 14.757
1980 07 17 21.152
1980 07 18 24.549
1980 07 19 27.947
1980 07 20 28.108
1980 07 21 26.360
1980 07 22 19.415
1980 07 23 20.571
1980 07 24 22.023
1980 07 25 25.785
1980 07 26 27.675
1980 07 27 28.304
1980 07 28 20.912
1980 07 29 26.454
1980 07 30 23.631
1980 07 31 11.421
1980 08 01 12.762
1980 08 02 19.361
1980 08 03 21.629
1980 08 04 28.551
1980 08 05 21.574
1980 08 06 15.944
1980 08 07 23.342
1980 08 08 21.314
1980 08 09 24.113
1980 08 10 25.673
1980 08 11 24.050
1980 08 12 23.096
1980 08 13 22.492
1980 08 14 25.202
1980 08 15 27.074
1980 08 16 28.090
1980 08 17 25.753
1980 08 18 26.742
1980 08 19 23.187
1980 08 20 18.907
1980 08 21 24.759
1980 08 22 20.556
1980 08 23 18.156
1980 08 24 15.435
1980 08 25 18.292
1980 08 26 15.509
1980 08 27 17.540
1980 08 28 21.854
1980 08 29 25.235
1980 08 30 26.991
1980 08 31 30.444
1980 09 01 23.348
1980 09 02 18.430
1980 09 03 23.278
1980 09 04 17.500
1980 09 05 19.777
1980 09 06 17.916
1980 09 07 29.688
1980 09 08 23.309
1980 09 09 20.956
1980 09 10 21.063
1980 09 11 25.049
1980 09 12 26.585
1980 09 13 28.513
1980 09 14 24.172
1980 09 15 12.141
1980 09 16 11.133
1980 09 17 17.722
1980 09 18 23.070
1980 09 19 23.260
1980 09 20 23.205
1980 09 21 20.848
1980 09 22 16.988
1980 09 23 21.629
1980 09 24 24.801
1980 09 25 23.356
1980 09 26 24.663
1980 09 27 17.909
1980 09 28 14.940
1980 09 29 22.594
1980 09 30 31.857
1980 10 01 33.320
1980 10 02 33.290
1980 10 03 31.819
1980 10 04 22.860
1980 10 05 19.962
1980 10 06 21.533
1980 10 07 17.857
1980 10 08 19.433
1980 10 09 22.234
1980 10 10 26.608
1980 10 11 22.316
1980 10 12 22.890
1980 10 13 26.506
1980 10 14 28.451
1980 10 15 29.474
1980 10 16 28.960
1980 10 17 32.462
1980 10 18 25.625
1980 10 19 30.516
1980 10 20 26.270
1980 10 21 21.583
1980 10 22 21.623
1980 10 23 22.441
1980 10 24 25.711
1980 10 25 30.262
1980 10 26 33.184
1980 10 27 27.068
1980 10 28 23.198
1980 10 29 23.613
1980 10 30 22.680
1980 10 31 23.616
1980 11 01 25.669
1980 11 02 28.341
1980 11 03 31.302
1980 11 04 30.840
1980 11 05 31.241
1980 11 06 25.857
1980 11 07 28.110
1980 11 08 27.643
1980 11 09 18.416
1980 11 10 19.646
1980 11 11 23.664
1980 11 12 26.263
1980 11 13 28.569
1980 11 14 30.732
1980 11 15 31.126
1980 11 16 28.513
1980 11 17 30.773
1980 11 18 29.470
1980 11 19 29.588
1980 11 20 25.287
1980 11 21 27.771
1980 11 22 27.291
1980 11 23 23.134
1980 11 24 26.846
1980 11 25 29.305
1980 11 26 31.078
1980 11 27 30.273
1980 11 28 25.474
1980 11 29 27.744
1980 11 30 30.321
1980 12 01 28.339
1980 12 02 27.391
1980 12 03 28.800
1980 12 04 25.192
1980 12 05 28.353
1980 12 06 30.135
1980 12 07 30.267
1980 12 08 33.129
1980 12 09 33.309
1980 12 10 33.481
1980 12 11 28.109
1980 12 12 29.860
1980 12 13 31.957
1980 12 14 28.694
1980 12 15 30.380
1980 12 16 29.689
1980 12 17 35.643
1980 12 18 28.877
1980 12 19 26.406
1980 12 20 21.557
1980 12 21 22.040
1980 12 22 27.869
1980 12 23 29.501
1980 12 24 30.491
1980 12 25 32.276
1980 12 26 31.620
1980 12 27 27.045
1980 12 28 29.684
1980 12 29 31.019
1980 12 30 33.260
1980 12 31 33.213
1981 01 01 nan
1981 01 02 nan
1981 01 03 31.799
1981 01 04 30.522
1981 01 05 33.840
1981 01 06 29.612
1981 01 07 29.653
1981 01 08 31.307
1981 01 09 32.715
1981 01 10 33.364
1981 01 11 26.947
1981 01 12 29.885
1981 01 13 30.216
1981 01 14 30.648
1981 01 15 30.701
1981 01 16 31.846
1981 01 17 31.143
1981 01 18 27.056
1981 01 19 31.908
1981 01 20 26.984
1981 01 21 28.845
1981 01 22 30.473
1981 01 23 30.261
1981 01 24 30.031
1981 01 25 27.383
1981 01 26 30.567
1981 01 27 31.270
1981 01 28 32.536
1981 01 29 32.218
1981 01 30 29.590
1981 01 31 33.145
1981 02 01 34.126
1981 02 02 31.943
1981 02 03 31.715
1981 02 04 26.709
1981 02 05 27.546
1981 02 06 29.518
1981 02 07 31.720
1981 02 08 31.613
1981 02 09 31.907
1981 02 10 31.344
1981 02 11 32.553
1981 02 12 33.458
1981 02 13 28.554
1981 02 14 28.818
1981 02 15 32.209
1981 02 16 32.599
1981 02 17 32.203
1981 02 18 31.509
1981 02 19 29.460
1981 02 20 29.216
1981 02 21 29.018
1981 02 22 28.446
1981 02 23 31.590
1981 02 24 31.114
1981 02 25 30.226
1981 02 26 31.963
1981 02 27 33.494
1981 02 28 32.741
1981 03 01 33.015
1981 03 02 33.519
1981 03 03 28.968
1981 03 04 29.990
1981 03 05 28.492
1981 03 06 29.473
1981 03 07 29.660
1981 03 08 28.692
1981 03 09 29.588
1981 03 10 30.288
1981 03 11 30.278
1981 03 12 30.472
1981 03 13 30.447
1981 03 14 32.242
1981 03 15 27.877
1981 03 16 28.807
1981 03 17 26.888
1981 03 18 30.433
1981 03 19 31.250
1981 03 20 27.084
1981 03 21 26.975
1981 03 22 30.441
1981 03 23 30.264
1981 03 24 29.819
1981 03 25 30.114
1981 03 26 31.464
1981 03 27 32.407
1981 03 28 29.613
1981 03 29 29.190
1981 03 30 27.248
1981 03 31 27.738
1981 04 01 30.157
1981 04 02 31.178
1981 04 03 28.933
1981 04 04 28.946
1981 04 05 31.881
1981 04 06 33.218
1981 04 07 33.613
1981 04 08 33.488
1981 04 09 29.620
1981 04 10 30.017
1981 04 11 28.633
1981 04 12 29.841
1981 04 13 29.539
1981 04 14 24.254
1981 04 15 21.556
1981 04 16 24.442
1981 04 17 25.517
1981 04 18 25.824
1981 04 19 26.720
1981 04 20 28.349
1981 04 21 30.411
1981 04 22 25.984
1981 04 23 23.956
1981 04 24 25.237
1981 04 25 22.374
1981 04 26 21.600
1981 04 27 23.137
1981 04 28 22.880
1981 04 29 17.484
1981 04 30 19.395
1981 05 01 22.835
1981 05 02 24.813
1981 05 03 24.185
1981 05 04 30.497
1981 05 05 31.767
1981 05 06 32.537
1981 05 07 30.891
1981 05 08 30.016
1981 05 09 28.160
1981 05 10 29.582
1981 05 11 29.195
1981 05 12 30.202
1981 05 13 29.230
1981 05 14 22.233
1981 05 15 22.645
1981 05 16 25.705
1981 05 17 27.074
1981 05 18 28.609
1981 05 19 29.644
1981 05 20 22.036
1981 05 21 24.524
1981 05 22 27.126
1981 05 23 27.127
1981 05 24 28.657
1981 05 25 23.362
1981 05 26 19.970
1981 05 27 18.983
1981 05 28 23.631
1981 05 29 24.377
1981 05 30 24.323
1981 05 31 25.910
1981 06 01 27.497
1981 06 02 22.807
1981 06 03 17.596
1981 06 04 20.283
1981 06 05 22.708
1981 06 06 17.738
1981 06 07 15.572
1981 06 08 16.048
1981 06 09 20.017
1981 06 10 19.973
1981 06 11 18.754
1981 06 12 16.024
1981 06 13 18.247
1981 06 14 15.716
1981 06 15 19.531
1981 06 16 18.299
1981 06 17 10.730
1981 06 18 10.632
1981 06 19 13.557
1981 06 20 17.502
1981 06 21 21.884
1981 06 22 22.109
1981 06 23 16.151
1981 06 24 16.320
1981 06 25 26.002
1981 06 26 26.916
1981 06 27 26.229
1981 06 28 25.507
1981 06 29 23.879
1981 06 30 24.412
1981 07 01 23.463
1981 07 02 18.261
1981 07 03 18.580
1981 07 04 18.356
1981 07 05 20.488
1981 07 06 21.577
1981 07 07 22.429
1981 07 08 22.415
1981 07 09 23.825
1981 07 10 24.398
1981 07 11 25.397
1981 07 12 27.052
1981 07 13 29.635
1981 07 14 28.526
1981 07 15 29.169
1981 07 16 27.651
1981 07 17 17.653
1981 07 18 8.730
1981 07 19 9.386
1981 07 20 8.057
1981 07 21 14.425
1981 07 22 16.512
1981 07 23 13.922
1981 07 24 14.190
1981 07 25 17.795
1981 07 26 21.057
1981 07 27 24.146
1981 07 28 26.143
1981 07 29 26.475
1981 07 30 26.052
1981 07 31 28.603
1981 08 01 28.013
1981 08 02 28.820
1981 08 03 30.150
