year month day temperature_max
1980 01 01 26.331
1980 01 02 24.979
1980 01 03 25.398
1980 01 04 27.684
1980 01 05 27.888
1980 01 06 25.259
1980 01 07 28.754
1980 01 08 23.156
1980 01 09 27.553
1980 01 10 26.515
1980 01 11 28.668
1980 01 12 27.825
1980 01 13 26.756
1980 01 14 24.597
1980 01 15 24.031
1980 01 16 23.003
1980 01 17 25.525
1980 01 18 25.657
1980 01 19 27.649
1980 01 20 30.036
1980 01 21 28.419
1980 01 22 30.088
1980 01 23 29.953
1980 01 24 28.872
1980 01 25 23.255
1980 01 26 20.220
1980 01 27 21.767
1980 01 28 29.102
1980 01 29 27.286
1980 01 30 25.066
1980 01 31 27.998
1980 02 01 25.936
1980 02 02 26.078
1980 02 03 24.665
1980 02 04 25.638
1980 02 05 26.403
1980 02 06 28.631
1980 02 07 29.907
1980 02 08 28.779
1980 02 09 28.063
1980 02 10 28.487
1980 02 11 28.245
1980 02 12 28.398
1980 02 13 30.186
1980 02 14 29.335
1980 02 15 25.828
1980 02 16 28.037
1980 02 17 28.376
1980 02 18 25.672
1980 02 19 20.881
1980 02 20 23.494
1980 02 21 25.356
1980 02 22 26.482
1980 02 23 27.552
1980 02 24 28.004
1980 02 25 27.856
1980 02 26 24.997
1980 02 27 21.580
1980 02 28 22.309
1980 02 29 23.480
1980 03 01 26.414
1980 03 02 30.513
1980 03 03 31.380
1980 03 04 30.540
1980 03 05 28.702
1980 03 06 30.251
1980 03 07 31.370
1980 03 08 30.621
1980 03 09 29.573
1980 03 10 28.600
1980 03 11 30.000
1980 03 12 29.377
1980 03 13 28.670
1980 03 14 27.289
1980 03 15 23.689
1980 03 16 22.692
1980 03 17 23.850
1980 03 18 28.102
1980 03 19 28.594
1980 03 20 28.697
1980 03 21 28.406
1980 03 22 29.986
1980 03 23 30.842
1980 03 24 28.644
1980 03 25 31.381
1980 03 26 32.119
1980 03 27 32.240
1980 03 28 31.243
1980 03 29 28.933
1980 03 30 27.243
1980 03 31 24.585
1980 04 01 25.599
1980 04 02 25.030
1980 04 03 25.455
1980 04 04 22.222
1980 04 05 23.437
1980 04 06 26.993
1980 04 07 25.460
1980 04 08 25.192
1980 04 09 25.707
1980 04 10 28.363
1980 04 11 29.805
1980 04 12 29.504
1980 04 13 29.352
1980 04 14 22.959
1980 04 15 21.570
1980 04 16 17.350
1980 04 17 18.820
1980 04 18 21.344
1980 04 19 28.553
1980 04 20 27.984
1980 04 21 26.374
1980 04 22 26.416
1980 04 23 27.425
1980 04 24 26.447
1980 04 25 24.454
1980 04 26 22.908
1980 04 27 23.854
1980 04 28 25.421
1980 04 29 26.691
1980 04 30 27.277
1980 05 01 26.387
1980 05 02 20.572
1980 05 03 19.302
1980 05 04 18.938
1980 05 05 20.822
1980 05 06 23.651
1980 05 07 25.266
1980 05 08 26.788
1980 05 09 20.916
1980 05 10 20.209
1980 05 11 21.395
1980 05 12 24.125
1980 05 13 24.636
1980 05 14 22.856
1980 05 15 24.388
1980 05 16 26.457
1980 05 17 25.776
1980 05 18 21.649
1980 05 19 23.379
1980 05 20 23.001
