year month day temperature_max
1980 01 01 27.599
1980 01 02 30.864
1980 01 03 27.093
1980 01 04 29.865
1980 01 05 28.126
1980 01 06 24.435
1980 01 07 30.849
1980 01 08 30.931
1980 01 09 30.885
1980 01 10 30.843
1980 01 11 27.609
1980 01 12 26.233
1980 01 13 30.901
1980 01 14 26.043
1980 01 15 26.853
1980 01 16 28.771
1980 01 17 31.034
1980 01 18 28.901
1980 01 19 31.824
1980 01 20 30.740
1980 01 21 31.595
1980 01 22 33.625
1980 01 23 32.797
1980 01 24 32.684
1980 01 25 32.805
1980 01 26 31.943
1980 01 27 32.890
1980 01 28 33.464
1980 01 29 29.206
1980 01 30 25.209
1980 01 31 30.928
1980 02 01 28.708
1980 02 02 30.147
1980 02 03 28.207
1980 02 04 30.959
1980 02 05 29.132
1980 02 06 26.244
1980 02 07 29.112
1980 02 08 27.428
1980 02 09 25.677
1980 02 10 29.185
1980 02 11 27.142
1980 02 12 28.296
1980 02 13 25.747
1980 02 14 29.260
1980 02 15 27.179
1980 02 16 27.127
1980 02 17 27.451
1980 02 18 26.597
1980 02 19 27.219
1980 02 20 28.949
1980 02 21 24.150
1980 02 22 27.092
1980 02 23 28.293
1980 02 24 28.125
1980 02 25 29.994
1980 02 26 27.616
1980 02 27 29.389
1980 02 28 29.987
1980 02 29 29.508
1980 03 01 27.367
1980 03 02 29.225
1980 03 03 29.743
1980 03 04 30.436
1980 03 05 31.029
1980 03 06 28.220
1980 03 07 29.215
1980 03 08 25.463
1980 03 09 30.326
1980 03 10 29.880
1980 03 11 30.820
1980 03 12 31.532
1980 03 13 32.221
1980 03 14 31.537
1980 03 15 31.435
1980 03 16 31.116
1980 03 17 31.223
1980 03 18 29.532
1980 03 19 30.163
1980 03 20 30.257
1980 03 21 30.291
1980 03 22 31.141
1980 03 23 30.334
1980 03 24 31.260
1980 03 25 31.263
1980 03 26 30.296
1980 03 27 32.216
1980 03 28 31.325
1980 03 29 32.447
1980 03 30 31.254
1980 03 31 33.125
1980 04 01 32.462
1980 04 02 32.399
1980 04 03 34.062
1980 04 04 32.451
1980 04 05 31.247
1980 04 06 32.203
1980 04 07 32.296
1980 04 08 27.615
1980 04 09 29.165
1980 04 10 29.393
1980 04 11 31.367
