year month day temperature_max
1980 01 01 21.851
1980 01 02 23.077
1980 01 03 23.138
1980 01 04 25.463
1980 01 05 25.822
1980 01 06 27.660
1980 01 07 27.233
1980 01 08 25.610
1980 01 09 24.073
1980 01 10 23.872
1980 01 11 25.613
1980 01 12 24.826
1980 01 13 22.779
1980 01 14 21.376
1980 01 15 23.566
1980 01 16 23.224
1980 01 17 23.079
1980 01 18 21.735
1980 01 19 24.148
1980 01 20 23.845
1980 01 21 25.713
1980 01 22 25.935
1980 01 23 27.124
1980 01 24 27.813
1980 01 25 26.560
1980 01 26 25.860
1980 01 27 26.401
1980 01 28 27.088
1980 01 29 27.610
1980 01 30 26.291
1980 01 31 26.080
1980 02 01 25.990
1980 02 02 26.397
1980 02 03 24.064
1980 02 04 24.994
1980 02 05 25.056
1980 02 06 26.068
1980 02 07 30.168
1980 02 08 28.430
1980 02 09 28.145
1980 02 10 28.613
1980 02 11 29.988
1980 02 12 28.451
1980 02 13 25.262
1980 02 14 27.965
1980 02 15 27.371
1980 02 16 27.642
1980 02 17 26.174
1980 02 18 23.019
1980 02 19 22.507
1980 02 20 21.581
1980 02 21 21.737
1980 02 22 22.863
1980 02 23 27.000
1980 02 24 26.641
1980 02 25 26.982
1980 02 26 27.101
1980 02 27 24.243
1980 02 28 26.499
1980 02 29 29.556
1980 03 01 30.641
1980 03 02 29.296
1980 03 03 28.611
1980 03 04 27.939
1980 03 05 29.219
1980 03 06 28.981
1980 03 07 28.787
1980 03 08 29.196
1980 03 09 29.872
1980 03 10 28.493
1980 03 11 26.512
1980 03 12 26.340
1980 03 13 27.414
1980 03 14 27.026
1980 03 15 25.210
1980 03 16 26.888
1980 03 17 27.274
1980 03 18 26.076
1980 03 19 28.105
1980 03 20 27.765
1980 03 21 27.803
1980 03 22 29.904
1980 03 23 29.868
1980 03 24 30.406
1980 03 25 30.482
1980 03 26 28.621
1980 03 27 30.523
1980 03 28 33.513
1980 03 29 31.232
1980 03 30 29.983
1980 03 31 27.195
1980 04 01 22.114
1980 04 02 22.660
