year month day temperature_max
1980 01 01 23.089
1980 01 02 24.128
1980 01 03 25.211
1980 01 04 27.119
1980 01 05 29.007
1980 01 06 4.977
1980 01 07 26.590
1980 01 08 24.045
1980 01 09 23.730
1980 01 10 25.852
1980 01 11 27.389
1980 01 12 27.248
1980 01 13 27.951
1980 01 14 25.873
1980 01 15 25.599
1980 01 16 27.529
1980 01 17 28.472
1980 01 18 28.979
1980 01 19 26.489
1980 01 20 27.767
1980 01 21 28.374
1980 01 22 28.905
1980 01 23 28.423
1980 01 24 25.726
1980 01 25 22.953
1980 01 26 22.159
1980 01 27 24.174
1980 01 28 28.510
1980 01 29 27.967
1980 01 30 27.037
1980 01 31 27.588
1980 02 01 25.283
1980 02 02 26.488
1980 02 03 26.318
1980 02 04 26.310
1980 02 05 27.197
1980 02 06 28.121
1980 02 07 29.467
1980 02 08 28.731
1980 02 09 28.298
1980 02 10 28.658
1980 02 11 24.919
1980 02 12 26.220
1980 02 13 29.961
1980 02 14 29.367
1980 02 15 28.510
1980 02 16 28.103
1980 02 17 26.591
1980 02 18 23.766
1980 02 19 24.068
1980 02 20 24.588
1980 02 21 26.345
1980 02 22 27.702
1980 02 23 26.427
1980 02 24 27.554
1980 02 25 24.437
1980 02 26 22.621
1980 02 27 21.027
1980 02 28 22.329
1980 02 29 24.579
1980 03 01 26.129
1980 03 02 28.692
1980 03 03 29.548
1980 03 04 29.758
1980 03 05 28.757
1980 03 06 29.538
1980 03 07 29.910
1980 03 08 29.468
1980 03 09 29.714
1980 03 10 24.911
1980 03 11 28.507
1980 03 12 28.710
1980 03 13 27.451
1980 03 14 24.376
1980 03 15 24.408
1980 03 16 22.536
1980 03 17 24.402
1980 03 18 27.377
1980 03 19 29.290
1980 03 20 29.246
1980 03 21 28.429
1980 03 22 29.566
1980 03 23 30.405
1980 03 24 30.404
1980 03 25 30.583
1980 03 26 31.443
1980 03 27 30.926
1980 03 28 30.171
1980 03 29 28.195
1980 03 30 26.774
1980 03 31 25.851
1980 04 01 23.665
1980 04 02 25.754
1980 04 03 25.708
1980 04 04 20.245
1980 04 05 24.031
1980 04 06 26.200
1980 04 07 26.279
1980 04 08 26.869
1980 04 09 25.102
1980 04 10 26.223
1980 04 11 28.167
1980 04 12 28.091
1980 04 13 23.136
1980 04 14 21.222
1980 04 15 21.236
1980 04 16 18.486
1980 04 17 20.495
1980 04 18 23.132
1980 04 19 28.226
1980 04 20 27.586
1980 04 21 26.042
1980 04 22 26.109
1980 04 23 26.715
1980 04 24 27.765
1980 04 25 26.081
1980 04 26 24.893
1980 04 27 23.695
1980 04 28 25.024
1980 04 29 26.028
1980 04 30 26.762
1980 05 01 25.913
1980 05 02 10.235
1980 05 03 17.387
1980 05 04 18.744
1980 05 05 19.353
1980 05 06 22.720
1980 05 07 25.290
1980 05 08 25.835
1980 05 09 20.100
1980 05 10 19.428
1980 05 11 17.625
1980 05 12 21.369
1980 05 13 24.450
1980 05 14 23.930
1980 05 15 24.770
1980 05 16 24.100
1980 05 17 24.839
1980 05 18 23.014
1980 05 19 22.731
1980 05 20 19.629
1980 05 21 18.220
1980 05 22 17.239
1980 05 23 22.295
1980 05 24 20.474
1980 05 25 20.056
1980 05 26 21.244
1980 05 27 22.412
1980 05 28 22.270
1980 05 29 23.988
1980 05 30 23.951
1980 05 31 24.619
1980 06 01 25.406
1980 06 02 19.812
1980 06 03 18.659
1980 06 04 17.555
1980 06 05 16.429
1980 06 06 19.388
1980 06 07 27.008
1980 06 08 23.656
1980 06 09 23.643
1980 06 10 25.165
1980 06 11 24.305
1980 06 12 24.152
1980 06 13 23.438
1980 06 14 17.127
1980 06 15 9.767
1980 06 16 14.794
1980 06 17 19.789
1980 06 18 22.240
1980 06 19 22.398
1980 06 20 21.156
1980 06 21 17.229
1980 06 22 17.844
1980 06 23 14.579
1980 06 24 16.249
1980 06 25 18.153
1980 06 26 14.651
1980 06 27 11.575
1980 06 28 14.101
1980 06 29 19.409
1980 06 30 22.868
1980 07 01 21.329
1980 07 02 18.907
1980 07 03 15.181
1980 07 04 11.468
1980 07 05 15.974
1980 07 06 18.336
1980 07 07 20.108
1980 07 08 20.989
1980 07 09 21.337
1980 07 10 18.162
1980 07 11 14.506
1980 07 12 18.853
1980 07 13 21.412
1980 07 14 23.029
1980 07 15 23.268
1980 07 16 17.433
1980 07 17 16.931
1980 07 18 24.313
1980 07 19 25.729
1980 07 20 25.966
1980 07 21 24.572
1980 07 22 22.945
1980 07 23 23.410
1980 07 24 21.816
1980 07 25 21.695
1980 07 26 23.465
1980 07 27 25.600
1980 07 28 21.230
1980 07 29 24.540
1980 07 30 24.389
1980 07 31 15.165
1980 08 01 14.601
1980 08 02 16.834
1980 08 03 18.858
1980 08 04 24.592
1980 08 05 21.049
1980 08 06 17.362
1980 08 07 21.218
1980 08 08 20.881
1980 08 09 19.435
1980 08 10 17.414
1980 08 11 22.323
1980 08 12 17.765
1980 08 13 19.542
1980 08 14 18.338
1980 08 15 23.827
1980 08 16 26.695
1980 08 17 27.537
1980 08 18 27.800
1980 08 19 28.162
1980 08 20 20.979
1980 08 21 22.367
1980 08 22 22.338
1980 08 23 19.180
1980 08 24 16.237
1980 08 25 16.660
1980 08 26 17.532
1980 08 27 16.090
1980 08 28 17.983
1980 08 29 19.286
1980 08 30 23.277
1980 08 31 26.574
1980 09 01 23.602
1980 09 02 18.139
1980 09 03 21.473
1980 09 04 19.095
1980 09 05 20.415
1980 09 06 15.665
1980 09 07 26.921
1980 09 08 25.727
1980 09 09 18.751
1980 09 10 14.214
1980 09 11 19.346
1980 09 12 18.537
1980 09 13 21.676
1980 09 14 19.513
1980 09 15 15.220
1980 09 16 13.548
1980 09 17 15.785
1980 09 18 16.605
1980 09 19 17.191
1980 09 20 16.600
1980 09 21 16.875
1980 09 22 17.640
1980 09 23 19.340
1980 09 24 21.438
1980 09 25 21.903
1980 09 26 18.755
1980 09 27 16.907
1980 09 28 15.223
1980 09 29 21.985
1980 09 30 26.876
1980 10 01 27.663
1980 10 02 29.040
1980 10 03 29.027
1980 10 04 28.707
1980 10 05 22.619
1980 10 06 20.377
1980 10 07 13.579
1980 10 08 19.084
1980 10 09 25.054
1980 10 10 24.067
1980 10 11 16.251
1980 10 12 20.092
1980 10 13 21.887
1980 10 14 22.164
1980 10 15 22.990
1980 10 16 25.842
1980 10 17 29.201
1980 10 18 29.562
1980 10 19 29.205
1980 10 20 31.608
1980 10 21 30.977
1980 10 22 28.693
1980 10 23 22.414
1980 10 24 22.998
1980 10 25 29.005
1980 10 26 31.818
1980 10 27 31.062
1980 10 28 23.845
1980 10 29 27.596
1980 10 30 23.797
1980 10 31 24.302
1980 11 01 22.866
1980 11 02 25.143
1980 11 03 27.548
1980 11 04 26.115
1980 11 05 28.812
1980 11 06 27.102
1980 11 07 26.134
1980 11 08 26.115
1980 11 09 24.548
1980 11 10 24.622
1980 11 11 22.337
1980 11 12 22.343
1980 11 13 24.253
1980 11 14 26.358
1980 11 15 26.945
1980 11 16 27.963
1980 11 17 26.404
1980 11 18 26.948
1980 11 19 23.296
1980 11 20 28.263
1980 11 21 26.386
1980 11 22 25.588
1980 11 23 25.223
1980 11 24 27.180
1980 11 25 26.553
1980 11 26 28.504
1980 11 27 29.244
1980 11 28 27.631
1980 11 29 21.914
1980 11 30 25.442
1980 12 01 25.837
1980 12 02 23.291
1980 12 03 26.452
