year month day temperature_max
1980 01 01 27.029
1980 01 02 25.888
1980 01 03 27.125
1980 01 04 29.221
1980 01 05 30.807
1980 01 06 29.399
1980 01 07 31.001
1980 01 08 28.601
1980 01 09 25.785
1980 01 10 28.567
1980 01 11 28.126
1980 01 12 27.757
1980 01 13 22.755
1980 01 14 23.051
1980 01 15 27.429
1980 01 16 27.764
1980 01 17 24.277
1980 01 18 25.862
1980 01 19 28.167
1980 01 20 30.150
1980 01 21 29.852
1980 01 22 30.863
1980 01 23 27.872
1980 01 24 29.532
1980 01 25 29.854
1980 01 26 29.986
1980 01 27 29.260
1980 01 28 30.751
1980 01 29 29.576
1980 01 30 27.971
1980 01 31 29.303
1980 02 01 29.270
1980 02 02 28.354
1980 02 03 25.345
1980 02 04 27.868
1980 02 05 29.874
1980 02 06 29.920
1980 02 07 32.004
1980 02 08 30.428
1980 02 09 30.584
1980 02 10 29.555
1980 02 11 29.348
1980 02 12 29.873
1980 02 13 28.047
1980 02 14 27.699
1980 02 15 23.774
1980 02 16 21.189
1980 02 17 23.005
1980 02 18 22.612
1980 02 19 22.152
1980 02 20 27.405
1980 02 21 29.207
1980 02 22 30.751
1980 02 23 28.455
1980 02 24 31.275
1980 02 25 29.766
1980 02 26 30.267
1980 02 27 29.352
1980 02 28 29.336
1980 02 29 29.078
1980 03 01 29.773
1980 03 02 29.455
1980 03 03 29.564
1980 03 04 30.421
1980 03 05 28.134
1980 03 06 29.657
1980 03 07 30.173
1980 03 08 30.355
1980 03 09 25.957
1980 03 10 31.377
1980 03 11 31.722
1980 03 12 31.876
1980 03 13 31.762
1980 03 14 30.979
1980 03 15 30.052
1980 03 16 29.826
1980 03 17 29.803
1980 03 18 30.896
1980 03 19 30.656
1980 03 20 29.478
1980 03 21 30.056
1980 03 22 31.464
1980 03 23 30.911
1980 03 24 31.020
1980 03 25 31.139
1980 03 26 30.797
1980 03 27 31.083
1980 03 28 31.624
1980 03 29 31.659
1980 03 30 32.634
1980 03 31 32.011
1980 04 01 31.693
1980 04 02 30.634
1980 04 03 28.100
1980 04 04 28.041
1980 04 05 28.671
1980 04 06 28.407
1980 04 07 28.633
1980 04 08 29.901
1980 04 09 29.526
1980 04 10 30.106
1980 04 11 29.962
1980 04 12 28.605
1980 04 13 31.662
1980 04 14 31.631
1980 04 15 29.561
1980 04 16 28.536
1980 04 17 29.723
1980 04 18 28.058
1980 04 19 29.299
1980 04 20 28.949
1980 04 21 29.077
1980 04 22 29.852
1980 04 23 29.545
1980 04 24 29.492
1980 04 25 29.022
1980 04 26 28.681
1980 04 27 28.240
1980 04 28 28.769
1980 04 29 29.244
1980 04 30 29.304
1980 05 01 29.521
1980 05 02 30.973
1980 05 03 28.833
1980 05 04 27.686
1980 05 05 26.212
1980 05 06 30.297
1980 05 07 30.584
1980 05 08 29.848
1980 05 09 29.123
1980 05 10 28.715
1980 05 11 29.744
1980 05 12 30.043
1980 05 13 28.671
1980 05 14 27.376
1980 05 15 27.442
1980 05 16 28.235
1980 05 17 28.840
1980 05 18 29.289
1980 05 19 29.367
1980 05 20 30.516
1980 05 21 27.797
1980 05 22 29.995
1980 05 23 28.886
1980 05 24 28.636
1980 05 25 28.156
1980 05 26 28.323
1980 05 27 28.219
1980 05 28 27.988
1980 05 29 27.723
1980 05 30 28.643
1980 05 31 27.940
1980 06 01 26.803
1980 06 02 28.728
1980 06 03 29.171
1980 06 04 28.285
1980 06 05 28.020
1980 06 06 27.295
1980 06 07 27.835
1980 06 08 27.312
1980 06 09 27.011
1980 06 10 26.948
1980 06 11 26.639
1980 06 12 24.174
1980 06 13 28.763
1980 06 14 28.856
1980 06 15 26.960
1980 06 16 27.591
1980 06 17 25.939
1980 06 18 26.596
1980 06 19 24.105
1980 06 20 23.597
1980 06 21 25.937
1980 06 22 25.043
1980 06 23 26.232
1980 06 24 28.029
1980 06 25 29.728
1980 06 26 30.032
1980 06 27 23.187
1980 06 28 25.710
1980 06 29 26.366
1980 06 30 25.461
1980 07 01 25.913
1980 07 02 27.667
1980 07 03 26.991
1980 07 04 27.594
1980 07 05 27.512
1980 07 06 27.524
1980 07 07 26.541
1980 07 08 24.696
1980 07 09 26.925
1980 07 10 26.684
1980 07 11 27.283
1980 07 12 27.423
1980 07 13 28.648
1980 07 14 29.118
1980 07 15 30.303
1980 07 16 31.008
1980 07 17 28.606
1980 07 18 28.536
1980 07 19 28.265
1980 07 20 28.713
1980 07 21 29.858
1980 07 22 30.498
1980 07 23 30.791
1980 07 24 30.530
1980 07 25 28.900
1980 07 26 27.375
1980 07 27 28.362
1980 07 28 29.274
1980 07 29 28.646
1980 07 30 29.458
1980 07 31 30.850
1980 08 01 28.372
1980 08 02 27.366
1980 08 03 25.881
1980 08 04 26.533
1980 08 05 26.982
1980 08 06 29.329
1980 08 07 29.314
1980 08 08 29.672
1980 08 09 25.158
1980 08 10 27.960
1980 08 11 29.686
1980 08 12 28.739
1980 08 13 28.347
1980 08 14 28.483
1980 08 15 28.688
1980 08 16 30.329
1980 08 17 31.045
1980 08 18 32.162
1980 08 19 31.484
1980 08 20 31.168
1980 08 21 31.862
1980 08 22 32.145
1980 08 23 29.022
1980 08 24 33.124
1980 08 25 32.943
1980 08 26 33.465
1980 08 27 32.360
1980 08 28 27.841
1980 08 29 26.871
1980 08 30 27.017
1980 08 31 29.697
1980 09 01 31.144
1980 09 02 32.092
1980 09 03 33.325
1980 09 04 32.878
1980 09 05 31.380
1980 09 06 31.197
1980 09 07 30.878
1980 09 08 30.197
1980 09 09 31.042
1980 09 10 32.518
1980 09 11 31.124
1980 09 12 29.430
1980 09 13 29.722
1980 09 14 30.737
1980 09 15 31.034
1980 09 16 29.148
1980 09 17 31.696
1980 09 18 29.540
1980 09 19 31.556
1980 09 20 31.500
1980 09 21 31.373
1980 09 22 27.964
1980 09 23 30.269
1980 09 24 30.293
1980 09 25 32.483
1980 09 26 31.279
1980 09 27 29.081
1980 09 28 24.678
1980 09 29 29.855
1980 09 30 33.381
1980 10 01 30.041
1980 10 02 27.745
1980 10 03 28.974
1980 10 04 30.724
1980 10 05 31.642
1980 10 06 32.652
1980 10 07 32.522
1980 10 08 31.360
1980 10 09 29.225
1980 10 10 32.161
1980 10 11 30.431
1980 10 12 24.709
1980 10 13 29.440
1980 10 14 30.330
1980 10 15 29.187
1980 10 16 30.340
1980 10 17 31.097
1980 10 18 30.691
1980 10 19 32.424
1980 10 20 33.832
1980 10 21 34.197
1980 10 22 35.413
1980 10 23 35.833
1980 10 24 32.961
1980 10 25 32.774
1980 10 26 33.077
1980 10 27 35.009
1980 10 28 35.738
1980 10 29 36.464
1980 10 30 35.817
1980 10 31 33.782
1980 11 01 27.789
1980 11 02 24.329
1980 11 03 29.485
1980 11 04 31.402
1980 11 05 25.247
1980 11 06 28.627
1980 11 07 29.082
1980 11 08 25.933
1980 11 09 28.630
1980 11 10 29.228
1980 11 11 27.913
1980 11 12 27.100
1980 11 13 28.244
1980 11 14 29.453
1980 11 15 30.546
1980 11 16 32.177
1980 11 17 32.318
1980 11 18 30.649
1980 11 19 29.131
1980 11 20 29.895
1980 11 21 31.016
1980 11 22 30.249
1980 11 23 28.771
1980 11 24 27.712
1980 11 25 31.369
1980 11 26 26.588
1980 11 27 29.235
1980 11 28 28.671
1980 11 29 29.767
1980 11 30 27.992
1980 12 01 24.614
1980 12 02 25.978
1980 12 03 25.545
1980 12 04 28.382
1980 12 05 28.146
1980 12 06 29.494
1980 12 07 28.917
1980 12 08 29.275
1980 12 09 28.268
1980 12 10 28.283
1980 12 11 30.350
1980 12 12 27.826
1980 12 13 27.021
1980 12 14 28.091
1980 12 15 27.628
1980 12 16 27.894
1980 12 17 26.949
1980 12 18 25.723
1980 12 19 25.671
1980 12 20 28.458
1980 12 21 29.890
1980 12 22 29.461
1980 12 23 30.006
1980 12 24 29.671
1980 12 25 29.294
1980 12 26 29.846
1980 12 27 29.296
1980 12 28 29.921
1980 12 29 28.453
1980 12 30 27.860
1980 12 31 27.623
1981 01 01 nan
1981 01 02 nan
1981 01 03 24.190
1981 01 04 29.793
1981 01 05 31.078
1981 01 06 30.538
1981 01 07 30.560
1981 01 08 31.758
1981 01 09 30.075
1981 01 10 28.481
1981 01 11 26.234
1981 01 12 27.631
1981 01 13 28.241
1981 01 14 27.310
1981 01 15 26.729
1981 01 16 27.767
1981 01 17 30.462
1981 01 18 30.738
1981 01 19 31.165
1981 01 20 31.360
1981 01 21 30.082
1981 01 22 28.980
1981 01 23 26.691
1981 01 24 28.019
1981 01 25 28.820
1981 01 26 27.409
1981 01 27 24.605
1981 01 28 27.063
1981 01 29 29.290
1981 01 30 30.925
1981 01 31 30.436
1981 02 01 30.399
1981 02 02 30.755
1981 02 03 31.758
1981 02 04 32.051
1981 02 05 31.838
1981 02 06 31.882
1981 02 07 30.967
1981 02 08 31.142
1981 02 09 31.173
1981 02 10 30.038
1981 02 11 27.653
1981 02 12 30.529
1981 02 13 30.596
1981 02 14 29.018
1981 02 15 29.794
1981 02 16 30.240
1981 02 17 30.391
1981 02 18 31.621
1981 02 19 31.007
1981 02 20 30.319
1981 02 21 30.549
1981 02 22 29.887
1981 02 23 30.852
1981 02 24 30.544
