year month day temperature_max
1980 01 01 19.370
1980 01 02 24.105
1980 01 03 27.701
1980 01 04 29.968
1980 01 05 31.145
1980 01 06 31.725
1980 01 07 30.937
1980 01 08 28.853
1980 01 09 30.221
1980 01 10 29.616
1980 01 11 29.988
1980 01 12 30.076
1980 01 13 29.463
1980 01 14 31.669
1980 01 15 31.877
1980 01 16 30.686
1980 01 17 32.198
1980 01 18 33.396
1980 01 19 33.272
1980 01 20 32.542
1980 01 21 28.693
1980 01 22 33.177
1980 01 23 35.677
1980 01 24 32.846
1980 01 25 26.835
1980 01 26 26.042
1980 01 27 31.753
1980 01 28 32.875
1980 01 29 30.584
1980 01 30 32.592
1980 01 31 33.655
1980 02 01 28.975
1980 02 02 29.442
1980 02 03 30.988
1980 02 04 33.577
1980 02 05 31.155
1980 02 06 27.413
1980 02 07 31.373
1980 02 08 31.133
1980 02 09 31.090
1980 02 10 35.363
1980 02 11 23.268
1980 02 12 28.690
1980 02 13 31.754
1980 02 14 31.538
1980 02 15 33.389
1980 02 16 35.299
1980 02 17 31.011
1980 02 18 26.736
1980 02 19 26.802
1980 02 20 28.142
1980 02 21 27.427
1980 02 22 24.401
1980 02 23 29.412
1980 02 24 28.206
1980 02 25 24.171
1980 02 26 29.655
1980 02 27 30.574
1980 02 28 32.057
1980 02 29 33.790
1980 03 01 33.740
1980 03 02 31.200
1980 03 03 26.017
1980 03 04 23.368
1980 03 05 30.826
1980 03 06 30.928
1980 03 07 28.502
1980 03 08 28.786
1980 03 09 30.312
1980 03 10 32.312
1980 03 11 32.070
1980 03 12 27.198
1980 03 13 27.012
1980 03 14 28.113
1980 03 15 28.780
1980 03 16 30.398
1980 03 17 31.007
1980 03 18 29.823
1980 03 19 21.024
1980 03 20 33.567
1980 03 21 33.579
1980 03 22 35.326
1980 03 23 34.299
1980 03 24 34.794
1980 03 25 34.163
1980 03 26 27.794
1980 03 27 25.619
1980 03 28 25.192
1980 03 29 26.257
1980 03 30 24.709
1980 03 31 24.375
1980 04 01 26.125
1980 04 02 26.328
1980 04 03 28.208
1980 04 04 29.590
1980 04 05 29.969
1980 04 06 29.060
1980 04 07 28.221
1980 04 08 26.380
1980 04 09 26.289
1980 04 10 27.956
1980 04 11 29.089
1980 04 12 29.761
1980 04 13 16.786
1980 04 14 17.028
1980 04 15 16.739
1980 04 16 18.226
1980 04 17 20.926
1980 04 18 22.181
1980 04 19 22.635
1980 04 20 22.172
1980 04 21 25.441
1980 04 22 30.119
1980 04 23 30.101
1980 04 24 30.855
1980 04 25 31.643
1980 04 26 32.246
1980 04 27 28.520
1980 04 28 29.573
1980 04 29 30.005
1980 04 30 30.141
1980 05 01 21.927
1980 05 02 17.568
1980 05 03 16.876
1980 05 04 16.320
1980 05 05 20.172
1980 05 06 20.340
1980 05 07 21.732
1980 05 08 19.727
1980 05 09 20.600
1980 05 10 20.245
1980 05 11 24.556
1980 05 12 27.161
1980 05 13 29.729
1980 05 14 30.182
1980 05 15 29.137
1980 05 16 27.542
1980 05 17 19.587
1980 05 18 21.284
1980 05 19 21.782
1980 05 20 23.836
1980 05 21 23.624
1980 05 22 21.004
1980 05 23 21.140
1980 05 24 22.509
1980 05 25 22.497
1980 05 26 20.763
1980 05 27 23.447
1980 05 28 25.889
1980 05 29 23.937
1980 05 30 22.773
1980 05 31 24.569
1980 06 01 23.204
1980 06 02 14.964
1980 06 03 11.590
1980 06 04 9.190
1980 06 05 11.509
1980 06 06 17.168
1980 06 07 18.379
1980 06 08 25.603
1980 06 09 26.458
1980 06 10 26.647
1980 06 11 23.913
1980 06 12 18.089
1980 06 13 18.690
1980 06 14 13.698
1980 06 15 13.853
1980 06 16 16.653
1980 06 17 20.476
1980 06 18 24.085
1980 06 19 21.245
1980 06 20 16.884
1980 06 21 15.817
1980 06 22 18.199
1980 06 23 18.917
1980 06 24 19.411
1980 06 25 14.614
1980 06 26 13.462
1980 06 27 8.075
1980 06 28 12.854
1980 06 29 20.099
1980 06 30 22.797
1980 07 01 19.465
1980 07 02 10.725
1980 07 03 9.395
1980 07 04 11.541
1980 07 05 15.177
1980 07 06 18.366
1980 07 07 19.676
1980 07 08 18.108
1980 07 09 15.489
1980 07 10 14.965
1980 07 11 15.230
1980 07 12 15.396
1980 07 13 14.855
1980 07 14 20.078
1980 07 15 12.851
1980 07 16 12.556
1980 07 17 14.012
1980 07 18 19.043
1980 07 19 22.354
1980 07 20 27.953
1980 07 21 15.493
1980 07 22 17.757
1980 07 23 19.232
1980 07 24 19.439
1980 07 25 23.209
1980 07 26 26.560
1980 07 27 22.819
1980 07 28 17.942
1980 07 29 16.112
1980 07 30 13.359
1980 07 31 8.954
1980 08 01 11.480
1980 08 02 17.652
1980 08 03 17.486
1980 08 04 20.504
1980 08 05 17.961
1980 08 06 16.395
1980 08 07 20.346
1980 08 08 18.489
1980 08 09 20.217
1980 08 10 24.465
1980 08 11 16.425
1980 08 12 12.288
1980 08 13 20.943
1980 08 14 23.242
1980 08 15 26.167
1980 08 16 25.999
1980 08 17 17.369
1980 08 18 18.962
1980 08 19 16.128
1980 08 20 18.040
1980 08 21 17.021
1980 08 22 15.020
1980 08 23 16.068
1980 08 24 18.500
1980 08 25 19.526
1980 08 26 13.307
1980 08 27 15.850
1980 08 28 20.929
1980 08 29 24.634
1980 08 30 26.123
1980 08 31 24.418
1980 09 01 19.447
1980 09 02 20.158
1980 09 03 21.584
1980 09 04 15.729
1980 09 05 20.134
1980 09 06 23.657
1980 09 07 28.816
1980 09 08 18.820
1980 09 09 15.394
1980 09 10 19.473
1980 09 11 22.618
1980 09 12 26.715
1980 09 13 28.480
1980 09 14 23.614
1980 09 15 11.439
1980 09 16 11.863
1980 09 17 16.784
1980 09 18 20.711
1980 09 19 20.998
1980 09 20 21.331
1980 09 21 19.555
1980 09 22 17.589
1980 09 23 20.416
1980 09 24 22.630
1980 09 25 19.972
1980 09 26 20.054
1980 09 27 17.731
1980 09 28 15.356
1980 09 29 21.358
1980 09 30 29.624
1980 10 01 33.062
1980 10 02 22.615
1980 10 03 18.104
1980 10 04 16.923
1980 10 05 16.666
1980 10 06 15.215
1980 10 07 20.152
1980 10 08 17.252
1980 10 09 21.034
1980 10 10 22.036
1980 10 11 20.586
1980 10 12 22.497
1980 10 13 24.581
1980 10 14 26.120
1980 10 15 27.875
1980 10 16 30.843
1980 10 17 31.373
1980 10 18 24.102
1980 10 19 22.341
