year month day temperature_max
1980 01 01 26.979
1980 01 02 26.586
1980 01 03 25.432
1980 01 04 25.676
1980 01 05 25.788
1980 01 06 27.176
1980 01 07 28.912
1980 01 08 28.572
1980 01 09 27.297
1980 01 10 28.797
1980 01 11 27.911
1980 01 12 25.135
1980 01 13 26.085
1980 01 14 25.411
1980 01 15 24.473
1980 01 16 25.342
1980 01 17 26.139
1980 01 18 28.322
1980 01 19 30.556
1980 01 20 28.670
1980 01 21 29.699
1980 01 22 29.462
1980 01 23 29.358
1980 01 24 29.448
1980 01 25 29.254
1980 01 26 29.814
1980 01 27 29.120
1980 01 28 28.632
1980 01 29 25.596
1980 01 30 26.378
1980 01 31 25.848
1980 02 01 26.385
1980 02 02 25.341
1980 02 03 24.535
1980 02 04 25.825
1980 02 05 25.931
1980 02 06 25.300
1980 02 07 26.419
1980 02 08 24.881
1980 02 09 25.919
1980 02 10 25.819
1980 02 11 27.091
1980 02 12 26.812
1980 02 13 27.896
1980 02 14 25.934
1980 02 15 24.016
1980 02 16 23.006
1980 02 17 21.413
1980 02 18 21.782
1980 02 19 24.770
1980 02 20 28.951
1980 02 21 27.313
1980 02 22 26.203
1980 02 23 26.949
1980 02 24 27.898
1980 02 25 28.456
1980 02 26 27.797
1980 02 27 27.883
1980 02 28 27.389
1980 02 29 27.306
1980 03 01 27.811
1980 03 02 27.599
1980 03 03 26.972
1980 03 04 27.525
1980 03 05 27.296
1980 03 06 27.115
1980 03 07 27.484
1980 03 08 27.764
1980 03 09 27.793
1980 03 10 28.622
1980 03 11 32.449
1980 03 12 29.717
1980 03 13 29.866
1980 03 14 30.446
1980 03 15 29.990
1980 03 16 28.703
1980 03 17 29.779
1980 03 18 29.721
1980 03 19 28.691
1980 03 20 28.374
1980 03 21 28.217
1980 03 22 28.970
1980 03 23 28.036
1980 03 24 30.247
1980 03 25 30.280
1980 03 26 29.865
1980 03 27 30.066
1980 03 28 29.911
1980 03 29 30.683
1980 03 30 30.852
1980 03 31 31.138
1980 04 01 31.626
1980 04 02 31.279
1980 04 03 30.146
1980 04 04 29.785
1980 04 05 29.987
1980 04 06 29.804
1980 04 07 30.263
1980 04 08 26.512
1980 04 09 26.992
1980 04 10 28.904
1980 04 11 29.967
1980 04 12 31.683
1980 04 13 31.595
1980 04 14 31.439
1980 04 15 30.440
1980 04 16 30.629
1980 04 17 32.037
1980 04 18 29.750
1980 04 19 29.097
1980 04 20 28.787
1980 04 21 28.688
1980 04 22 28.869
1980 04 23 28.620
1980 04 24 27.618
1980 04 25 27.502
1980 04 26 28.429
1980 04 27 28.912
1980 04 28 26.096
1980 04 29 26.556
1980 04 30 28.115
1980 05 01 28.576
1980 05 02 34.030
1980 05 03 31.468
1980 05 04 31.392
1980 05 05 30.325
1980 05 06 30.998
1980 05 07 30.069
1980 05 08 29.051
1980 05 09 29.437
1980 05 10 29.330
1980 05 11 29.674
1980 05 12 29.887
1980 05 13 28.652
1980 05 14 27.879
1980 05 15 27.140
1980 05 16 28.631
1980 05 17 29.858
1980 05 18 29.654
1980 05 19 30.650
1980 05 20 30.101
1980 05 21 29.145
1980 05 22 29.284
1980 05 23 28.939
1980 05 24 28.114
1980 05 25 27.985
1980 05 26 27.999
1980 05 27 27.916
1980 05 28 27.208
1980 05 29 27.890
1980 05 30 28.527
1980 05 31 28.657
1980 06 01 28.181
1980 06 02 28.030
1980 06 03 26.714
1980 06 04 29.669
1980 06 05 29.533
1980 06 06 28.278
1980 06 07 27.898
1980 06 08 26.759
1980 06 09 27.712
1980 06 10 28.154
1980 06 11 27.738
1980 06 12 27.869
1980 06 13 27.368
1980 06 14 24.705
1980 06 15 29.396
1980 06 16 29.855
1980 06 17 25.718
1980 06 18 25.549
1980 06 19 26.185
1980 06 20 27.331
1980 06 21 29.080
1980 06 22 28.370
1980 06 23 29.230
1980 06 24 28.605
1980 06 25 29.228
1980 06 26 28.608
1980 06 27 29.881
1980 06 28 28.332
1980 06 29 27.516
1980 06 30 25.224
1980 07 01 26.135
1980 07 02 28.307
1980 07 03 28.313
1980 07 04 29.003
1980 07 05 28.711
1980 07 06 28.081
1980 07 07 27.196
1980 07 08 26.226
1980 07 09 26.732
1980 07 10 28.120
1980 07 11 28.401
1980 07 12 28.387
1980 07 13 28.282
1980 07 14 29.676
1980 07 15 30.140
1980 07 16 31.684
1980 07 17 28.797
1980 07 18 27.360
1980 07 19 29.257
1980 07 20 29.672
1980 07 21 29.667
1980 07 22 29.742
1980 07 23 30.496
1980 07 24 30.638
1980 07 25 29.173
1980 07 26 28.425
1980 07 27 28.802
1980 07 28 29.673
1980 07 29 28.652
1980 07 30 29.865
1980 07 31 30.500
1980 08 01 31.781
1980 08 02 28.546
1980 08 03 26.983
1980 08 04 28.131
1980 08 05 28.281
1980 08 06 28.469
1980 08 07 30.098
1980 08 08 29.660
1980 08 09 29.087
1980 08 10 28.819
1980 08 11 30.189
1980 08 12 31.390
1980 08 13 29.833
1980 08 14 29.647
1980 08 15 29.596
1980 08 16 30.691
1980 08 17 31.658
1980 08 18 32.798
1980 08 19 32.062
1980 08 20 31.677
1980 08 21 31.711
1980 08 22 32.805
1980 08 23 33.078
1980 08 24 33.107
1980 08 25 32.904
1980 08 26 32.487
1980 08 27 33.556
1980 08 28 30.657
1980 08 29 28.593
1980 08 30 29.815
1980 08 31 30.437
1980 09 01 31.101
1980 09 02 32.133
1980 09 03 29.573
1980 09 04 34.963
1980 09 05 27.974
1980 09 06 31.176
1980 09 07 31.178
1980 09 08 27.594
1980 09 09 29.509
1980 09 10 31.410
1980 09 11 31.329
1980 09 12 27.976
1980 09 13 29.857
1980 09 14 30.486
1980 09 15 31.187
1980 09 16 33.524
1980 09 17 34.809
1980 09 18 31.496
1980 09 19 31.108
1980 09 20 33.013
1980 09 21 34.271
1980 09 22 32.568
1980 09 23 32.184
1980 09 24 25.718
1980 09 25 32.370
1980 09 26 31.161
1980 09 27 27.738
1980 09 28 29.244
1980 09 29 31.493
1980 09 30 30.884
1980 10 01 30.523
1980 10 02 30.474
1980 10 03 31.212
1980 10 04 30.750
1980 10 05 33.139
1980 10 06 33.502
1980 10 07 32.597
1980 10 08 33.016
1980 10 09 33.497
1980 10 10 34.717
1980 10 11 34.047
1980 10 12 32.679
1980 10 13 26.755
1980 10 14 29.749
1980 10 15 26.309
1980 10 16 27.755
1980 10 17 30.438
1980 10 18 31.193
1980 10 19 31.907
1980 10 20 33.113
1980 10 21 33.265
1980 10 22 34.021
1980 10 23 35.095
1980 10 24 32.951
1980 10 25 31.961
1980 10 26 32.478
1980 10 27 33.513
1980 10 28 35.742
1980 10 29 36.420
1980 10 30 36.959
1980 10 31 35.535
1980 11 01 30.276
1980 11 02 28.237
1980 11 03 28.800
1980 11 04 29.957
1980 11 05 26.767
1980 11 06 24.981
1980 11 07 25.309
1980 11 08 27.413
1980 11 09 26.150
1980 11 10 28.284
1980 11 11 29.684
1980 11 12 27.457
1980 11 13 27.291
1980 11 14 29.438
1980 11 15 28.902
1980 11 16 31.424
1980 11 17 32.179
1980 11 18 32.140
1980 11 19 30.855
1980 11 20 32.088
1980 11 21 31.666
1980 11 22 29.479
1980 11 23 30.429
1980 11 24 27.578
1980 11 25 24.139
1980 11 26 25.155
1980 11 27 27.651
1980 11 28 27.758
1980 11 29 29.152
1980 11 30 29.521
1980 12 01 28.787
1980 12 02 25.922
1980 12 03 27.631
1980 12 04 25.341
1980 12 05 27.779
1980 12 06 29.561
1980 12 07 30.994
1980 12 08 30.239
1980 12 09 29.785
1980 12 10 29.385
1980 12 11 28.525
1980 12 12 26.784
1980 12 13 27.952
1980 12 14 27.043
1980 12 15 25.716
1980 12 16 25.299
1980 12 17 24.156
1980 12 18 22.099
1980 12 19 26.667
1980 12 20 28.666
1980 12 21 29.777
1980 12 22 29.471
1980 12 23 28.025
1980 12 24 29.285
1980 12 25 29.671
1980 12 26 29.544
1980 12 27 29.678
1980 12 28 29.369
1980 12 29 27.276
1980 12 30 28.070
1980 12 31 25.151
1981 01 01 nan
1981 01 02 nan
