year month day temperature_max
1980 01 01 30.051
1980 01 02 32.141
1980 01 03 31.540
1980 01 04 30.267
1980 01 05 31.027
1980 01 06 30.852
1980 01 07 31.635
1980 01 08 31.166
1980 01 09 31.448
1980 01 10 28.905
1980 01 11 30.535
1980 01 12 30.552
1980 01 13 30.003
1980 01 14 26.752
1980 01 15 28.375
1980 01 16 29.862
1980 01 17 31.913
1980 01 18 30.851
1980 01 19 29.302
1980 01 20 28.660
1980 01 21 28.658
1980 01 22 31.600
1980 01 23 32.333
1980 01 24 30.750
1980 01 25 32.047
1980 01 26 32.084
1980 01 27 32.542
1980 01 28 31.500
1980 01 29 31.145
1980 01 30 30.444
1980 01 31 31.581
1980 02 01 29.319
1980 02 02 31.048
1980 02 03 31.912
1980 02 04 30.083
1980 02 05 28.823
1980 02 06 28.189
1980 02 07 29.330
1980 02 08 30.475
1980 02 09 31.411
1980 02 10 30.022
1980 02 11 28.863
1980 02 12 30.394
1980 02 13 29.306
1980 02 14 28.617
1980 02 15 29.066
1980 02 16 26.946
1980 02 17 29.941
1980 02 18 27.765
1980 02 19 29.041
1980 02 20 27.126
1980 02 21 29.688
1980 02 22 28.291
1980 02 23 27.929
1980 02 24 28.515
1980 02 25 27.912
1980 02 26 27.476
1980 02 27 33.936
1980 02 28 30.023
1980 02 29 28.304
1980 03 01 29.367
1980 03 02 27.460
1980 03 03 28.887
1980 03 04 30.861
1980 03 05 28.467
1980 03 06 28.209
1980 03 07 30.828
1980 03 08 29.439
1980 03 09 30.699
1980 03 10 26.505
1980 03 11 30.016
1980 03 12 30.833
1980 03 13 31.755
1980 03 14 29.761
1980 03 15 31.899
1980 03 16 31.887
1980 03 17 31.933
1980 03 18 31.860
1980 03 19 30.884
1980 03 20 31.296
1980 03 21 31.346
1980 03 22 30.515
1980 03 23 31.150
1980 03 24 32.137
1980 03 25 32.074
1980 03 26 31.806
1980 03 27 32.355
1980 03 28 33.074
1980 03 29 35.295
1980 03 30 32.875
1980 03 31 33.470
1980 04 01 33.493
1980 04 02 32.967
1980 04 03 31.973
1980 04 04 31.641
1980 04 05 29.895
1980 04 06 29.726
1980 04 07 31.689
1980 04 08 30.312
1980 04 09 28.334
1980 04 10 30.904
1980 04 11 31.613
1980 04 12 31.741
1980 04 13 32.032
1980 04 14 30.683
1980 04 15 31.749
1980 04 16 31.594
1980 04 17 31.781
1980 04 18 30.969
1980 04 19 31.376
1980 04 20 32.803
