year month day temperature_max
1980 01 01 26.759
1980 01 02 25.605
1980 01 03 27.343
1980 01 04 28.592
1980 01 05 30.243
1980 01 06 29.869
1980 01 07 29.782
1980 01 08 27.692
1980 01 09 25.705
1980 01 10 26.384
1980 01 11 24.748
1980 01 12 25.270
1980 01 13 24.278
1980 01 14 25.908
1980 01 15 26.943
1980 01 16 23.738
1980 01 17 23.404
1980 01 18 24.604
1980 01 19 25.182
1980 01 20 27.268
1980 01 21 28.350
1980 01 22 28.796
1980 01 23 29.004
1980 01 24 29.869
1980 01 25 29.765
1980 01 26 28.309
1980 01 27 27.257
1980 01 28 29.398
1980 01 29 30.187
1980 01 30 29.564
1980 01 31 29.450
1980 02 01 29.156
1980 02 02 30.215
1980 02 03 28.969
1980 02 04 30.610
1980 02 05 28.731
1980 02 06 32.304
1980 02 07 32.363
1980 02 08 32.845
1980 02 09 31.909
1980 02 10 30.868
1980 02 11 30.460
1980 02 12 30.257
1980 02 13 29.812
1980 02 14 26.984
1980 02 15 26.974
1980 02 16 26.710
1980 02 17 25.554
1980 02 18 27.113
1980 02 19 28.529
1980 02 20 25.361
1980 02 21 27.691
1980 02 22 28.680
1980 02 23 29.899
1980 02 24 29.096
1980 02 25 27.657
1980 02 26 30.217
1980 02 27 28.619
1980 02 28 25.979
1980 02 29 29.332
1980 03 01 30.684
1980 03 02 30.677
1980 03 03 30.022
1980 03 04 30.726
1980 03 05 29.784
1980 03 06 29.973
1980 03 07 30.007
1980 03 08 30.135
1980 03 09 31.675
1980 03 10 32.634
1980 03 11 32.262
1980 03 12 29.603
1980 03 13 27.997
1980 03 14 28.200
1980 03 15 28.184
1980 03 16 26.811
1980 03 17 29.013
1980 03 18 28.959
1980 03 19 29.355
1980 03 20 30.212
1980 03 21 28.602
1980 03 22 30.894
1980 03 23 31.564
1980 03 24 31.241
1980 03 25 30.769
1980 03 26 30.722
1980 03 27 30.076
1980 03 28 31.441
1980 03 29 31.642
1980 03 30 31.733
1980 03 31 30.361
1980 04 01 29.632
1980 04 02 27.778
1980 04 03 26.881
1980 04 04 26.078
1980 04 05 25.700
1980 04 06 24.750
1980 04 07 25.895
1980 04 08 28.254
1980 04 09 28.447
1980 04 10 27.737
1980 04 11 28.495
1980 04 12 27.522
1980 04 13 29.037
1980 04 14 27.755
1980 04 15 28.435
1980 04 16 27.271
1980 04 17 26.783
1980 04 18 26.875
1980 04 19 26.720
