year month day temperature_max
1980 01 01 31.844
1980 01 02 28.660
1980 01 03 23.326
1980 01 04 27.061
1980 01 05 27.746
1980 01 06 28.590
1980 01 07 27.987
1980 01 08 29.696
1980 01 09 29.210
1980 01 10 29.721
1980 01 11 30.322
1980 01 12 29.704
1980 01 13 26.991
1980 01 14 27.381
1980 01 15 26.134
1980 01 16 26.684
1980 01 17 25.543
1980 01 18 28.854
1980 01 19 29.367
1980 01 20 32.464
1980 01 21 33.855
1980 01 22 31.328
1980 01 23 31.179
1980 01 24 31.951
1980 01 25 31.661
1980 01 26 32.705
1980 01 27 32.168
1980 01 28 30.482
1980 01 29 29.923
1980 01 30 28.191
1980 01 31 29.309
1980 02 01 29.958
1980 02 02 32.184
1980 02 03 29.220
1980 02 04 29.261
1980 02 05 29.420
1980 02 06 29.944
1980 02 07 31.090
1980 02 08 31.381
1980 02 09 32.702
1980 02 10 30.585
1980 02 11 31.875
1980 02 12 31.707
1980 02 13 34.084
1980 02 14 32.767
1980 02 15 32.887
1980 02 16 30.193
1980 02 17 27.998
1980 02 18 28.784
1980 02 19 28.213
1980 02 20 28.052
1980 02 21 31.034
1980 02 22 28.395
1980 02 23 30.614
1980 02 24 31.129
1980 02 25 30.899
1980 02 26 30.463
1980 02 27 32.283
1980 02 28 31.330
1980 02 29 31.397
1980 03 01 30.573
1980 03 02 30.193
1980 03 03 30.652
1980 03 04 30.707
1980 03 05 30.028
1980 03 06 29.923
1980 03 07 31.578
1980 03 08 32.904
1980 03 09 31.670
1980 03 10 31.903
1980 03 11 32.294
1980 03 12 32.803
1980 03 13 32.269
1980 03 14 34.252
1980 03 15 32.641
1980 03 16 31.569
1980 03 17 30.991
1980 03 18 31.096
1980 03 19 30.276
1980 03 20 32.068
1980 03 21 31.650
1980 03 22 32.517
1980 03 23 32.974
1980 03 24 33.416
1980 03 25 31.681
1980 03 26 32.828
1980 03 27 33.518
1980 03 28 34.254
1980 03 29 34.190
1980 03 30 35.261
1980 03 31 35.650
1980 04 01 29.944
1980 04 02 28.880
1980 04 03 28.977
1980 04 04 31.662
1980 04 05 30.129
1980 04 06 29.035
1980 04 07 30.282
1980 04 08 28.082
1980 04 09 29.747
1980 04 10 33.255
1980 04 11 34.148
1980 04 12 34.174
1980 04 13 32.821
1980 04 14 31.978
1980 04 15 31.114
1980 04 16 31.207
1980 04 17 27.419
1980 04 18 26.061
1980 04 19 28.172
1980 04 20 27.989
1980 04 21 27.290
1980 04 22 29.106
1980 04 23 27.576
1980 04 24 27.250
1980 04 25 26.795
1980 04 26 26.707
1980 04 27 26.623
1980 04 28 27.677
1980 04 29 27.212
1980 04 30 28.391
1980 05 01 29.158
1980 05 02 29.326
1980 05 03 31.689
1980 05 04 28.874
1980 05 05 26.840
1980 05 06 27.715
1980 05 07 27.672
1980 05 08 27.956
1980 05 09 27.387
1980 05 10 28.930
1980 05 11 28.837
1980 05 12 29.335
1980 05 13 28.418
1980 05 14 26.956
1980 05 15 27.175
1980 05 16 27.095
1980 05 17 29.756
1980 05 18 31.009
1980 05 19 27.590
1980 05 20 28.352
1980 05 21 28.704
1980 05 22 28.982
1980 05 23 29.672
1980 05 24 26.940
1980 05 25 26.564
1980 05 26 27.183
1980 05 27 26.074
1980 05 28 27.471
1980 05 29 27.564
1980 05 30 28.213
1980 05 31 28.223
1980 06 01 28.395
1980 06 02 27.861
1980 06 03 29.708
1980 06 04 29.451
1980 06 05 23.457
1980 06 06 24.687
1980 06 07 25.075
1980 06 08 28.064
1980 06 09 26.480
1980 06 10 26.725
1980 06 11 26.349
1980 06 12 28.186
1980 06 13 27.486
1980 06 14 28.990
1980 06 15 25.445
1980 06 16 24.518
1980 06 17 25.091
1980 06 18 24.262
1980 06 19 25.082
1980 06 20 25.707
1980 06 21 26.903
1980 06 22 24.713
1980 06 23 24.975
1980 06 24 23.869
1980 06 25 25.207
1980 06 26 27.031
1980 06 27 22.428
1980 06 28 24.214
1980 06 29 23.722
1980 06 30 25.544
1980 07 01 27.504
1980 07 02 28.512
1980 07 03 25.951
1980 07 04 26.682
1980 07 05 26.147
1980 07 06 22.845
1980 07 07 22.999
1980 07 08 23.147
1980 07 09 20.857
1980 07 10 26.138
1980 07 11 27.046
1980 07 12 27.280
1980 07 13 27.656
1980 07 14 28.582
1980 07 15 29.973
1980 07 16 25.107
1980 07 17 23.846
1980 07 18 26.239
1980 07 19 26.201
1980 07 20 26.674
1980 07 21 28.246
1980 07 22 32.628
1980 07 23 27.844
1980 07 24 25.324
1980 07 25 24.148
1980 07 26 25.529
1980 07 27 28.059
1980 07 28 29.622
1980 07 29 27.473
1980 07 30 26.963
1980 07 31 29.702
1980 08 01 23.955
1980 08 02 21.719
1980 08 03 24.472
1980 08 04 24.712
1980 08 05 25.436
1980 08 06 27.873
1980 08 07 29.838
1980 08 08 28.005
1980 08 09 26.161
1980 08 10 27.537
1980 08 11 29.150
1980 08 12 24.484
1980 08 13 25.171
1980 08 14 26.182
1980 08 15 25.830
1980 08 16 29.446
1980 08 17 31.148
1980 08 18 29.051
1980 08 19 28.975
1980 08 20 30.453
1980 08 21 29.180
1980 08 22 30.648
1980 08 23 31.522
1980 08 24 26.324
1980 08 25 31.573
1980 08 26 30.612
1980 08 27 20.522
1980 08 28 22.739
1980 08 29 20.919
1980 08 30 24.556
1980 08 31 26.142
1980 09 01 29.394
1980 09 02 31.112
1980 09 03 29.795
1980 09 04 27.843
1980 09 05 20.965
1980 09 06 23.439
1980 09 07 26.073
1980 09 08 26.706
1980 09 09 29.856
1980 09 10 28.424
1980 09 11 28.587
1980 09 12 26.072
1980 09 13 26.299
1980 09 14 27.534
1980 09 15 28.971
1980 09 16 30.722
1980 09 17 22.700
1980 09 18 21.446
1980 09 19 26.308
1980 09 20 31.482
1980 09 21 29.645
1980 09 22 24.444
1980 09 23 22.257
1980 09 24 22.225
1980 09 25 20.967
1980 09 26 20.888
1980 09 27 24.042
1980 09 28 23.863
1980 09 29 29.591
1980 09 30 27.360
1980 10 01 25.112
1980 10 02 26.438
1980 10 03 26.358
1980 10 04 28.075
1980 10 05 32.650
1980 10 06 25.132
1980 10 07 23.550
1980 10 08 24.679
1980 10 09 28.710
1980 10 10 26.314
1980 10 11 23.256
1980 10 12 22.170
1980 10 13 24.285
1980 10 14 23.548
1980 10 15 24.800
1980 10 16 25.015
1980 10 17 27.690
1980 10 18 28.670
1980 10 19 30.413
1980 10 20 30.970
1980 10 21 33.195
1980 10 22 34.129
1980 10 23 29.343
1980 10 24 25.920
1980 10 25 28.283
1980 10 26 30.480
1980 10 27 31.888
1980 10 28 33.589
1980 10 29 33.651
1980 10 30 32.167
1980 10 31 30.426
1980 11 01 23.361
1980 11 02 23.529
1980 11 03 25.901
1980 11 04 27.590
1980 11 05 27.126
1980 11 06 29.231
1980 11 07 32.915
1980 11 08 30.802
1980 11 09 28.722
1980 11 10 29.493
1980 11 11 30.711
1980 11 12 27.656
1980 11 13 22.862
1980 11 14 23.885
1980 11 15 27.310
1980 11 16 28.433
1980 11 17 30.125
1980 11 18 28.651
1980 11 19 29.260
1980 11 20 30.214
1980 11 21 30.296
1980 11 22 29.509
1980 11 23 28.274
1980 11 24 29.590
1980 11 25 26.183
1980 11 26 26.394
1980 11 27 27.229
1980 11 28 26.701
1980 11 29 27.477
1980 11 30 29.396
1980 12 01 26.121
1980 12 02 24.013
1980 12 03 24.730
1980 12 04 31.178
1980 12 05 30.667
1980 12 06 31.495
1980 12 07 31.317
1980 12 08 29.580
1980 12 09 28.212
1980 12 10 27.646
1980 12 11 32.907
1980 12 12 33.630
1980 12 13 31.502
1980 12 14 30.550
1980 12 15 29.559
1980 12 16 33.056
1980 12 17 31.944
1980 12 18 28.762
1980 12 19 29.486
1980 12 20 29.329
1980 12 21 31.496
1980 12 22 31.291
1980 12 23 30.406
1980 12 24 29.525
1980 12 25 30.102
1980 12 26 31.715
1980 12 27 31.842
1980 12 28 30.636
1980 12 29 30.698
1980 12 30 30.054
1980 12 31 26.136
1981 01 01 nan
1981 01 02 nan
1981 01 03 32.617
1981 01 04 33.490
1981 01 05 32.435
1981 01 06 31.198
1981 01 07 32.939
1981 01 08 30.546
1981 01 09 31.781
1981 01 10 28.627
1981 01 11 32.018
1981 01 12 27.682
1981 01 13 29.715
1981 01 14 32.840
1981 01 15 31.451
1981 01 16 31.420
1981 01 17 31.851
1981 01 18 32.686
1981 01 19 30.811
1981 01 20 32.083
1981 01 21 33.511
1981 01 22 29.242
1981 01 23 26.258
1981 01 24 29.022
1981 01 25 29.221
1981 01 26 29.257
1981 01 27 28.980
1981 01 28 29.469
1981 01 29 31.670
1981 01 30 33.428
1981 01 31 32.273
1981 02 01 32.126
1981 02 02 32.191
1981 02 03 33.469
1981 02 04 33.895
1981 02 05 34.135
1981 02 06 32.877
1981 02 07 31.022
1981 02 08 31.164
1981 02 09 33.639
1981 02 10 28.325
1981 02 11 31.071
1981 02 12 30.804
1981 02 13 31.189
1981 02 14 30.185
1981 02 15 30.210
1981 02 16 30.802
1981 02 17 29.511
1981 02 18 29.653
1981 02 19 29.597
1981 02 20 29.706
1981 02 21 29.254
1981 02 22 29.606
1981 02 23 29.386
1981 02 24 28.896
1981 02 25 30.110
1981 02 26 29.901
1981 02 27 30.288
1981 02 28 32.364
1981 03 01 33.145
1981 03 02 34.701
1981 03 03 34.392
1981 03 04 33.931
1981 03 05 31.067
1981 03 06 33.469
1981 03 07 32.733
1981 03 08 34.389
1981 03 09 30.106
1981 03 10 29.181
1981 03 11 31.672
1981 03 12 33.623
1981 03 13 31.701
1981 03 14 28.778
1981 03 15 33.299
1981 03 16 32.479
1981 03 17 29.443
1981 03 18 28.116
1981 03 19 25.359
1981 03 20 29.048
1981 03 21 28.762
1981 03 22 29.220
1981 03 23 28.558
1981 03 24 28.513
1981 03 25 28.272
1981 03 26 31.617
1981 03 27 27.663
1981 03 28 27.018
1981 03 29 28.517
1981 03 30 28.938
1981 03 31 33.188
1981 04 01 27.595
1981 04 02 28.613
1981 04 03 27.497
1981 04 04 30.110
1981 04 05 30.258
1981 04 06 29.420
1981 04 07 28.222
1981 04 08 26.881
1981 04 09 26.017
1981 04 10 26.550
1981 04 11 27.783
1981 04 12 27.754
1981 04 13 26.825
1981 04 14 27.813
1981 04 15 30.357
1981 04 16 28.215
1981 04 17 26.440
1981 04 18 24.547
1981 04 19 25.640
