year month day temperature_max
1980 01 01 17.305
1980 01 02 20.131
1980 01 03 22.115
1980 01 04 26.351
1980 01 05 27.358
1980 01 06 22.163
1980 01 07 27.340
1980 01 08 25.838
1980 01 09 25.349
1980 01 10 24.338
1980 01 11 24.893
1980 01 12 26.267
1980 01 13 27.983
1980 01 14 25.241
1980 01 15 24.296
1980 01 16 25.335
1980 01 17 26.621
1980 01 18 23.287
1980 01 19 26.276
1980 01 20 26.747
1980 01 21 27.265
1980 01 22 26.853
1980 01 23 29.298
1980 01 24 26.598
1980 01 25 19.701
1980 01 26 20.944
1980 01 27 23.694
1980 01 28 27.269
1980 01 29 28.174
1980 01 30 26.910
1980 01 31 27.746
1980 02 01 21.991
1980 02 02 26.112
1980 02 03 25.450
1980 02 04 27.705
1980 02 05 27.657
1980 02 06 27.934
1980 02 07 28.383
1980 02 08 28.052
1980 02 09 29.364
1980 02 10 29.131
1980 02 11 24.393
1980 02 12 25.039
1980 02 13 28.247
1980 02 14 29.835
1980 02 15 30.300
1980 02 16 28.968
1980 02 17 28.628
1980 02 18 21.809
1980 02 19 22.668
1980 02 20 22.531
1980 02 21 25.892
1980 02 22 27.072
1980 02 23 27.731
1980 02 24 27.278
1980 02 25 29.014
1980 02 26 22.949
1980 02 27 24.283
1980 02 28 24.779
1980 02 29 27.107
1980 03 01 22.962
1980 03 02 27.366
1980 03 03 29.584
1980 03 04 29.972
1980 03 05 28.082
1980 03 06 29.157
1980 03 07 29.332
1980 03 08 29.477
1980 03 09 28.429
1980 03 10 26.796
1980 03 11 28.116
1980 03 12 28.031
1980 03 13 26.183
1980 03 14 24.881
1980 03 15 24.425
1980 03 16 22.980
1980 03 17 23.412
1980 03 18 26.499
1980 03 19 29.102
1980 03 20 29.890
1980 03 21 29.572
1980 03 22 29.944
1980 03 23 30.808
1980 03 24 31.454
1980 03 25 30.853
1980 03 26 30.373
1980 03 27 30.096
1980 03 28 29.373
1980 03 29 24.111
1980 03 30 24.804
1980 03 31 25.712
1980 04 01 23.744
1980 04 02 25.755
1980 04 03 25.746
1980 04 04 23.219
1980 04 05 24.842
1980 04 06 26.768
1980 04 07 25.937
1980 04 08 25.010
1980 04 09 25.010
1980 04 10 27.559
1980 04 11 27.341
1980 04 12 28.166
1980 04 13 23.619
1980 04 14 20.055
1980 04 15 15.681
1980 04 16 16.865
1980 04 17 20.201
1980 04 18 21.417
1980 04 19 27.960
1980 04 20 24.894
1980 04 21 26.495
1980 04 22 26.782
1980 04 23 26.345
1980 04 24 27.089
1980 04 25 25.826
1980 04 26 24.814
1980 04 27 21.951
1980 04 28 24.220
1980 04 29 25.180
1980 04 30 25.477
1980 05 01 26.186
1980 05 02 16.688
1980 05 03 14.433
1980 05 04 14.769
1980 05 05 15.312
1980 05 06 22.177
1980 05 07 22.872
1980 05 08 23.671
1980 05 09 20.980
1980 05 10 16.681
1980 05 11 16.732
1980 05 12 24.501
1980 05 13 25.990
1980 05 14 24.038
1980 05 15 24.448
1980 05 16 23.474
1980 05 17 24.212
1980 05 18 21.112
1980 05 19 20.461
1980 05 20 21.343
1980 05 21 18.975
1980 05 22 20.380
1980 05 23 18.562
1980 05 24 21.551
1980 05 25 19.199
1980 05 26 21.832
1980 05 27 20.632
1980 05 28 21.026
1980 05 29 23.501
1980 05 30 24.237
1980 05 31 24.472
1980 06 01 24.225
1980 06 02 18.204
1980 06 03 16.613
1980 06 04 11.569
1980 06 05 14.872
1980 06 06 17.628
1980 06 07 22.753
1980 06 08 23.396
1980 06 09 23.346
1980 06 10 23.767
1980 06 11 22.825
1980 06 12 23.527
1980 06 13 22.703
1980 06 14 11.472
1980 06 15 8.961
1980 06 16 15.901
1980 06 17 18.552
1980 06 18 22.103
1980 06 19 22.927
1980 06 20 17.998
1980 06 21 10.104
1980 06 22 12.111
1980 06 23 13.247
1980 06 24 13.884
1980 06 25 15.713
1980 06 26 13.170
1980 06 27 10.236
1980 06 28 11.748
1980 06 29 19.311
1980 06 30 24.040
1980 07 01 21.228
1980 07 02 11.415
1980 07 03 8.421
1980 07 04 8.072
1980 07 05 11.587
1980 07 06 15.739
1980 07 07 20.795
1980 07 08 19.189
