year month day temperature_max
1980 01 01 26.924
1980 01 02 26.414
1980 01 03 28.213
1980 01 04 32.304
1980 01 05 31.987
1980 01 06 31.905
1980 01 07 29.322
1980 01 08 28.751
1980 01 09 24.451
1980 01 10 29.609
1980 01 11 28.993
1980 01 12 28.177
1980 01 13 25.678
1980 01 14 29.159
1980 01 15 29.818
1980 01 16 28.937
1980 01 17 29.808
1980 01 18 30.934
1980 01 19 26.452
1980 01 20 29.294
1980 01 21 31.501
1980 01 22 31.114
1980 01 23 32.830
1980 01 24 30.832
1980 01 25 31.819
1980 01 26 29.876
1980 01 27 30.104
1980 01 28 30.737
1980 01 29 30.076
1980 01 30 31.251
1980 01 31 29.188
1980 02 01 30.597
1980 02 02 31.389
1980 02 03 28.910
1980 02 04 30.693
1980 02 05 32.084
1980 02 06 31.879
1980 02 07 32.599
1980 02 08 32.025
1980 02 09 30.743
1980 02 10 29.708
1980 02 11 29.345
1980 02 12 30.777
1980 02 13 27.529
1980 02 14 26.290
1980 02 15 26.862
1980 02 16 24.587
1980 02 17 31.008
1980 02 18 26.127
1980 02 19 29.242
1980 02 20 27.183
1980 02 21 31.517
1980 02 22 31.140
1980 02 23 29.275
1980 02 24 30.746
1980 02 25 29.201
1980 02 26 28.347
1980 02 27 28.219
1980 02 28 27.553
1980 02 29 27.274
1980 03 01 29.242
1980 03 02 30.855
1980 03 03 32.831
1980 03 04 30.798
1980 03 05 32.191
1980 03 06 29.761
1980 03 07 30.751
1980 03 08 30.872
1980 03 09 31.726
1980 03 10 27.807
1980 03 11 33.733
1980 03 12 33.235
1980 03 13 32.270
1980 03 14 32.708
1980 03 15 30.607
1980 03 16 29.337
1980 03 17 29.891
1980 03 18 29.113
1980 03 19 30.883
1980 03 20 32.356
1980 03 21 30.711
1980 03 22 32.539
1980 03 23 33.016
1980 03 24 32.648
1980 03 25 32.791
1980 03 26 33.311
1980 03 27 33.297
1980 03 28 33.807
1980 03 29 33.447
1980 03 30 30.940
1980 03 31 30.951
1980 04 01 30.500
1980 04 02 30.280
1980 04 03 28.414
1980 04 04 26.914
1980 04 05 27.682
1980 04 06 27.709
1980 04 07 30.835
1980 04 08 30.418
1980 04 09 29.521
1980 04 10 29.492
1980 04 11 30.697
1980 04 12 31.630
1980 04 13 30.173
1980 04 14 30.445
1980 04 15 29.111
1980 04 16 27.126
1980 04 17 30.192
1980 04 18 30.486
1980 04 19 30.104
1980 04 20 30.040
1980 04 21 31.066
1980 04 22 30.654
1980 04 23 31.237
1980 04 24 31.233
1980 04 25 30.287
1980 04 26 30.136
1980 04 27 30.454
1980 04 28 29.909
1980 04 29 30.511
1980 04 30 30.414
1980 05 01 30.240
1980 05 02 29.324
1980 05 03 24.468
1980 05 04 19.844
1980 05 05 24.992
1980 05 06 29.449
1980 05 07 31.002
1980 05 08 31.318
1980 05 09 34.214
1980 05 10 30.541
1980 05 11 30.347
1980 05 12 29.382
1980 05 13 30.802
1980 05 14 29.358
1980 05 15 27.743
1980 05 16 29.009
1980 05 17 29.443
1980 05 18 29.231
1980 05 19 30.311
1980 05 20 31.590
1980 05 21 28.369
1980 05 22 25.506
1980 05 23 24.847
1980 05 24 27.042
1980 05 25 29.086
1980 05 26 24.191
1980 05 27 29.040
1980 05 28 29.360
1980 05 29 29.688
1980 05 30 29.213
1980 05 31 28.595
1980 06 01 29.183
1980 06 02 29.064
1980 06 03 28.045
1980 06 04 25.591
1980 06 05 26.924
1980 06 06 28.162
1980 06 07 29.563
1980 06 08 27.356
1980 06 09 28.375
1980 06 10 28.357
1980 06 11 28.514
1980 06 12 29.375
1980 06 13 28.453
1980 06 14 26.647
1980 06 15 20.534
1980 06 16 25.847
1980 06 17 28.248
1980 06 18 27.395
1980 06 19 27.470
1980 06 20 28.060
1980 06 21 26.698
1980 06 22 26.760
1980 06 23 28.516
1980 06 24 28.287
1980 06 25 31.073
1980 06 26 29.961
1980 06 27 20.944
1980 06 28 23.821
1980 06 29 27.241
1980 06 30 28.213
1980 07 01 29.066
1980 07 02 29.185
1980 07 03 24.473
1980 07 04 24.297
1980 07 05 26.486
1980 07 06 27.519
1980 07 07 28.318
1980 07 08 28.396
1980 07 09 29.686
1980 07 10 28.231
1980 07 11 27.686
1980 07 12 28.503
1980 07 13 29.447
1980 07 14 31.064
1980 07 15 29.356
1980 07 16 28.893
1980 07 17 29.520
1980 07 18 31.368
1980 07 19 30.987
1980 07 20 31.070
1980 07 21 31.457
1980 07 22 32.320
1980 07 23 31.714
1980 07 24 31.398
1980 07 25 30.886
1980 07 26 31.195
1980 07 27 31.029
1980 07 28 30.827
1980 07 29 31.724
1980 07 30 32.169
1980 07 31 30.487
1980 08 01 23.455
1980 08 02 27.705
1980 08 03 30.249
1980 08 04 28.186
1980 08 05 31.827
1980 08 06 28.597
1980 08 07 31.846
1980 08 08 32.293
1980 08 09 30.765
1980 08 10 29.964
1980 08 11 30.166
1980 08 12 28.320
1980 08 13 29.771
1980 08 14 30.892
1980 08 15 28.662
1980 08 16 33.385
1980 08 17 32.859
1980 08 18 28.947
1980 08 19 34.688
1980 08 20 36.204
1980 08 21 35.822
1980 08 22 34.531
1980 08 23 31.770
1980 08 24 32.843
1980 08 25 33.454
1980 08 26 29.619
1980 08 27 26.505
1980 08 28 29.851
1980 08 29 30.614
1980 08 30 32.412
1980 08 31 33.916
1980 09 01 33.706
1980 09 02 34.955
1980 09 03 33.473
1980 09 04 28.411
1980 09 05 31.828
1980 09 06 31.364
1980 09 07 32.910
1980 09 08 33.791
1980 09 09 28.276
1980 09 10 28.237
1980 09 11 30.389
1980 09 12 31.259
1980 09 13 30.281
1980 09 14 32.395
1980 09 15 24.494
1980 09 16 18.388
1980 09 17 25.167
1980 09 18 24.136
1980 09 19 30.445
1980 09 20 32.751
1980 09 21 24.738
1980 09 22 26.951
1980 09 23 25.982
1980 09 24 28.214
1980 09 25 30.908
1980 09 26 30.191
1980 09 27 29.559
1980 09 28 23.852
1980 09 29 31.546
1980 09 30 33.790
1980 10 01 34.058
1980 10 02 32.922
1980 10 03 33.125
1980 10 04 34.530
1980 10 05 32.141
1980 10 06 33.445
1980 10 07 33.119
1980 10 08 31.777
1980 10 09 31.626
1980 10 10 33.122
1980 10 11 27.917
1980 10 12 27.242
1980 10 13 28.633
1980 10 14 29.158
1980 10 15 32.815
1980 10 16 32.666
1980 10 17 33.043
1980 10 18 35.802
1980 10 19 34.793
1980 10 20 35.634
1980 10 21 35.773
1980 10 22 32.992
1980 10 23 34.424
1980 10 24 30.571
1980 10 25 34.437
1980 10 26 35.227
1980 10 27 36.699
1980 10 28 36.422
1980 10 29 34.129
1980 10 30 30.242
1980 10 31 31.238
1980 11 01 31.225
1980 11 02 31.465
1980 11 03 32.848
1980 11 04 31.913
1980 11 05 27.979
