year month day temperature_max
1980 01 01 27.030
1980 01 02 26.608
1980 01 03 26.699
1980 01 04 28.689
1980 01 05 28.682
1980 01 06 28.600
1980 01 07 29.882
1980 01 08 29.009
1980 01 09 26.994
1980 01 10 28.967
1980 01 11 28.274
1980 01 12 26.320
1980 01 13 23.519
1980 01 14 23.874
1980 01 15 26.218
1980 01 16 26.025
1980 01 17 24.543
1980 01 18 27.082
1980 01 19 29.151
1980 01 20 29.700
1980 01 21 30.055
1980 01 22 30.407
1980 01 23 28.502
1980 01 24 30.053
1980 01 25 29.902
1980 01 26 29.516
1980 01 27 28.194
1980 01 28 29.870
1980 01 29 28.839
1980 01 30 27.755
1980 01 31 28.185
1980 02 01 28.004
1980 02 02 28.094
1980 02 03 26.248
1980 02 04 27.838
1980 02 05 28.415
1980 02 06 29.532
1980 02 07 30.802
1980 02 08 29.892
1980 02 09 30.111
1980 02 10 29.260
1980 02 11 28.968
1980 02 12 29.127
1980 02 13 27.480
1980 02 14 27.513
1980 02 15 24.856
1980 02 16 23.385
1980 02 17 23.606
1980 02 18 23.801
1980 02 19 23.233
1980 02 20 28.875
1980 02 21 28.578
1980 02 22 29.057
1980 02 23 29.063
1980 02 24 29.899
1980 02 25 29.162
1980 02 26 29.652
1980 02 27 29.629
1980 02 28 29.365
1980 02 29 29.400
1980 03 01 28.938
1980 03 02 28.907
1980 03 03 28.651
1980 03 04 29.501
1980 03 05 27.823
1980 03 06 28.613
1980 03 07 29.286
1980 03 08 29.382
1980 03 09 28.014
1980 03 10 30.352
1980 03 11 31.816
1980 03 12 30.506
1980 03 13 30.351
1980 03 14 30.268
1980 03 15 30.257
1980 03 16 29.314
1980 03 17 29.640
1980 03 18 29.977
1980 03 19 29.852
1980 03 20 28.816
1980 03 21 29.236
1980 03 22 30.105
1980 03 23 30.177
1980 03 24 30.724
1980 03 25 30.265
1980 03 26 30.298
1980 03 27 30.441
1980 03 28 31.211
1980 03 29 31.583
1980 03 30 32.227
1980 03 31 31.800
1980 04 01 31.288
1980 04 02 30.721
1980 04 03 28.028
1980 04 04 27.902
1980 04 05 27.973
1980 04 06 27.529
1980 04 07 28.461
1980 04 08 28.600
1980 04 09 28.042
1980 04 10 28.824
