year month day temperature_max
1980 01 01 28.278
1980 01 02 28.448
1980 01 03 27.783
1980 01 04 28.963
1980 01 05 31.632
1980 01 06 28.670
1980 01 07 30.306
1980 01 08 28.767
1980 01 09 25.045
1980 01 10 28.278
1980 01 11 26.094
1980 01 12 31.031
1980 01 13 29.121
1980 01 14 28.084
1980 01 15 30.343
1980 01 16 29.106
1980 01 17 28.632
1980 01 18 25.795
1980 01 19 27.836
1980 01 20 30.551
1980 01 21 31.833
1980 01 22 31.522
1980 01 23 30.167
1980 01 24 30.982
1980 01 25 31.168
1980 01 26 29.534
1980 01 27 29.829
1980 01 28 31.064
1980 01 29 28.780
1980 01 30 30.065
1980 01 31 27.530
1980 02 01 27.404
1980 02 02 28.337
1980 02 03 18.483
1980 02 04 30.757
1980 02 05 29.591
1980 02 06 31.187
1980 02 07 31.860
1980 02 08 30.674
1980 02 09 29.566
1980 02 10 29.113
1980 02 11 29.846
1980 02 12 31.539
1980 02 13 27.099
1980 02 14 26.545
1980 02 15 26.160
1980 02 16 23.766
1980 02 17 26.170
1980 02 18 25.780
1980 02 19 26.218
1980 02 20 25.493
1980 02 21 27.603
1980 02 22 30.129
1980 02 23 26.854
1980 02 24 28.215
1980 02 25 28.881
1980 02 26 28.664
1980 02 27 28.794
1980 02 28 26.783
1980 02 29 27.073
1980 03 01 29.488
1980 03 02 29.328
1980 03 03 29.476
1980 03 04 30.861
1980 03 05 30.269
1980 03 06 30.003
1980 03 07 30.693
1980 03 08 29.550
1980 03 09 29.544
1980 03 10 30.257
1980 03 11 31.856
1980 03 12 33.428
1980 03 13 34.028
1980 03 14 31.936
1980 03 15 31.070
1980 03 16 29.391
1980 03 17 29.732
1980 03 18 29.339
1980 03 19 32.037
1980 03 20 31.170
1980 03 21 31.475
1980 03 22 32.594
1980 03 23 32.592
1980 03 24 31.751
1980 03 25 33.591
1980 03 26 33.074
1980 03 27 32.432
1980 03 28 32.676
1980 03 29 30.479
1980 03 30 32.918
1980 03 31 31.249
1980 04 01 31.495
1980 04 02 31.693
1980 04 03 28.541
1980 04 04 29.067
1980 04 05 27.540
1980 04 06 27.609
1980 04 07 30.444
1980 04 08 30.689
1980 04 09 26.925
1980 04 10 30.518
1980 04 11 30.235
1980 04 12 30.799
1980 04 13 32.199
1980 04 14 31.016
1980 04 15 29.713
1980 04 16 27.151
1980 04 17 29.135
1980 04 18 31.451
1980 04 19 30.464
1980 04 20 26.306
1980 04 21 31.880
1980 04 22 31.922
1980 04 23 32.099
1980 04 24 31.482
1980 04 25 31.429
1980 04 26 30.819
1980 04 27 31.179
1980 04 28 30.834
1980 04 29 31.148
1980 04 30 31.807
1980 05 01 29.081
1980 05 02 30.294
1980 05 03 26.799
1980 05 04 23.921
1980 05 05 30.408
1980 05 06 31.533
1980 05 07 32.424
1980 05 08 32.543
1980 05 09 32.859
1980 05 10 32.499
1980 05 11 31.125
1980 05 12 32.148
1980 05 13 32.355
1980 05 14 30.766
1980 05 15 31.999
1980 05 16 31.239
1980 05 17 31.174
1980 05 18 30.930
1980 05 19 32.025
1980 05 20 31.979
1980 05 21 30.770
1980 05 22 29.317
1980 05 23 26.790
1980 05 24 30.384
1980 05 25 27.835
