year month day temperature_max
1980 01 01 30.745
1980 01 02 28.909
1980 01 03 32.717
1980 01 04 26.360
1980 01 05 30.943
1980 01 06 31.751
1980 01 07 32.071
1980 01 08 32.732
1980 01 09 31.538
1980 01 10 30.363
1980 01 11 33.454
1980 01 12 32.484
1980 01 13 33.753
1980 01 14 32.869
1980 01 15 31.519
1980 01 16 32.619
1980 01 17 31.482
1980 01 18 33.506
1980 01 19 31.738
1980 01 20 31.251
1980 01 21 31.524
1980 01 22 33.011
1980 01 23 29.404
1980 01 24 30.828
1980 01 25 31.175
1980 01 26 32.037
1980 01 27 32.009
1980 01 28 32.151
1980 01 29 31.141
1980 01 30 32.978
1980 01 31 34.094
1980 02 01 33.205
1980 02 02 33.127
1980 02 03 31.978
1980 02 04 31.370
1980 02 05 32.546
1980 02 06 33.190
1980 02 07 33.599
1980 02 08 32.247
1980 02 09 32.924
1980 02 10 32.741
1980 02 11 32.977
1980 02 12 32.472
1980 02 13 32.303
1980 02 14 33.937
1980 02 15 33.054
1980 02 16 35.145
1980 02 17 33.961
1980 02 18 29.107
1980 02 19 29.645
1980 02 20 32.438
1980 02 21 34.549
1980 02 22 35.460
1980 02 23 36.498
1980 02 24 34.144
1980 02 25 36.060
1980 02 26 32.744
1980 02 27 33.161
1980 02 28 35.566
1980 02 29 35.016
1980 03 01 35.057
1980 03 02 34.749
1980 03 03 32.262
1980 03 04 32.767
1980 03 05 33.376
1980 03 06 32.379
1980 03 07 37.866
1980 03 08 34.746
1980 03 09 33.670
1980 03 10 29.637
1980 03 11 34.008
1980 03 12 30.814
1980 03 13 32.175
1980 03 14 31.440
1980 03 15 27.716
1980 03 16 30.765
1980 03 17 27.614
1980 03 18 36.971
1980 03 19 32.367
1980 03 20 29.118
1980 03 21 31.523
1980 03 22 30.145
1980 03 23 31.337
1980 03 24 32.362
1980 03 25 30.193
1980 03 26 32.526
1980 03 27 29.234
1980 03 28 31.346
1980 03 29 30.821
1980 03 30 31.808
1980 03 31 28.156
1980 04 01 31.941
1980 04 02 28.609
1980 04 03 28.145
1980 04 04 33.268
1980 04 05 32.208
1980 04 06 33.454
1980 04 07 32.509
1980 04 08 32.346
1980 04 09 33.180
1980 04 10 34.030
1980 04 11 34.356
1980 04 12 32.109
1980 04 13 32.521
1980 04 14 36.435
1980 04 15 32.112
1980 04 16 31.042
1980 04 17 30.845
1980 04 18 29.688
1980 04 19 30.553
1980 04 20 28.875
1980 04 21 29.684
1980 04 22 28.027
1980 04 23 30.359
1980 04 24 29.899
1980 04 25 28.924
1980 04 26 31.139
1980 04 27 32.717
1980 04 28 31.673
1980 04 29 30.248
1980 04 30 30.568
1980 05 01 31.247
1980 05 02 29.821
1980 05 03 29.703
1980 05 04 29.188
1980 05 05 29.426
1980 05 06 28.786
1980 05 07 29.857
1980 05 08 29.011
1980 05 09 29.685
1980 05 10 30.956
1980 05 11 31.936
1980 05 12 30.539
1980 05 13 28.614
1980 05 14 27.789
1980 05 15 28.033
1980 05 16 30.102
1980 05 17 29.523
1980 05 18 30.221
1980 05 19 28.505
1980 05 20 29.674
1980 05 21 30.845
1980 05 22 31.376
1980 05 23 29.915
1980 05 24 29.702
1980 05 25 28.761
1980 05 26 31.092
1980 05 27 29.997
1980 05 28 28.738
1980 05 29 30.193
1980 05 30 27.998
1980 05 31 30.752
1980 06 01 29.366
1980 06 02 27.714
1980 06 03 28.901
1980 06 04 30.607
1980 06 05 28.655
1980 06 06 28.425
1980 06 07 27.379
1980 06 08 30.320
1980 06 09 28.731
1980 06 10 27.451
1980 06 11 28.308
1980 06 12 27.574
1980 06 13 28.361
1980 06 14 31.136
1980 06 15 30.283
1980 06 16 30.451
1980 06 17 29.855
1980 06 18 27.745
1980 06 19 28.622
1980 06 20 24.181
1980 06 21 28.204
1980 06 22 26.249
1980 06 23 28.481
1980 06 24 28.734
1980 06 25 29.356
1980 06 26 29.402
1980 06 27 30.104
1980 06 28 31.844
1980 06 29 31.089
1980 06 30 29.518
1980 07 01 28.922
1980 07 02 31.110
1980 07 03 27.941
1980 07 04 26.584
1980 07 05 25.617
1980 07 06 24.586
1980 07 07 24.752
1980 07 08 29.022
1980 07 09 28.467
1980 07 10 30.202
1980 07 11 30.631
1980 07 12 30.169
1980 07 13 29.460
1980 07 14 31.628
1980 07 15 28.799
1980 07 16 30.069
1980 07 17 28.882
1980 07 18 30.895
1980 07 19 31.920
1980 07 20 31.768
1980 07 21 28.824
1980 07 22 28.647
1980 07 23 29.315
1980 07 24 26.449
1980 07 25 29.287
1980 07 26 30.555
1980 07 27 28.869
1980 07 28 29.167
1980 07 29 28.659
1980 07 30 32.019
1980 07 31 32.344
