year month day temperature_max
1980 01 01 25.556
1980 01 02 23.124
1980 01 03 22.919
1980 01 04 26.582
1980 01 05 27.140
1980 01 06 26.701
1980 01 07 26.892
1980 01 08 28.211
1980 01 09 26.369
1980 01 10 26.694
1980 01 11 25.428
1980 01 12 23.323
1980 01 13 22.390
1980 01 14 21.623
1980 01 15 25.009
1980 01 16 23.205
1980 01 17 22.291
1980 01 18 24.158
1980 01 19 26.679
1980 01 20 28.719
1980 01 21 29.417
1980 01 22 28.109
1980 01 23 27.110
1980 01 24 28.467
1980 01 25 28.041
1980 01 26 27.780
1980 01 27 28.360
1980 01 28 28.900
1980 01 29 29.858
1980 01 30 27.358
1980 01 31 26.663
1980 02 01 28.792
1980 02 02 29.283
1980 02 03 27.996
1980 02 04 29.124
1980 02 05 28.151
1980 02 06 30.791
1980 02 07 31.302
1980 02 08 31.470
1980 02 09 30.423
1980 02 10 28.464
1980 02 11 28.627
1980 02 12 29.308
1980 02 13 29.789
1980 02 14 28.372
1980 02 15 28.080
1980 02 16 26.544
1980 02 17 24.917
1980 02 18 26.395
1980 02 19 22.915
1980 02 20 26.254
1980 02 21 26.712
1980 02 22 27.029
1980 02 23 28.742
1980 02 24 29.364
1980 02 25 29.685
1980 02 26 28.741
1980 02 27 29.490
1980 02 28 29.386
1980 02 29 28.830
1980 03 01 28.828
1980 03 02 27.711
1980 03 03 28.373
1980 03 04 28.568
1980 03 05 26.777
1980 03 06 27.041
1980 03 07 28.647
1980 03 08 28.779
1980 03 09 28.974
1980 03 10 29.836
1980 03 11 28.142
1980 03 12 28.079
1980 03 13 28.182
1980 03 14 28.026
1980 03 15 29.068
1980 03 16 29.125
1980 03 17 28.341
1980 03 18 27.775
1980 03 19 27.676
1980 03 20 27.567
1980 03 21 28.226
1980 03 22 29.361
1980 03 23 30.650
1980 03 24 29.803
1980 03 25 28.601
1980 03 26 29.063
1980 03 27 29.117
1980 03 28 31.779
1980 03 29 30.092
1980 03 30 31.038
1980 03 31 31.864
1980 04 01 26.846
1980 04 02 25.695
1980 04 03 24.887
1980 04 04 24.901
1980 04 05 23.887
1980 04 06 23.310
1980 04 07 24.916
1980 04 08 25.739
1980 04 09 26.716
1980 04 10 27.844
1980 04 11 27.596
1980 04 12 28.726
1980 04 13 29.726
1980 04 14 27.640
1980 04 15 27.616
1980 04 16 26.622
1980 04 17 26.697
1980 04 18 25.893
1980 04 19 24.538
1980 04 20 26.206
1980 04 21 24.472
1980 04 22 25.707
1980 04 23 26.881
1980 04 24 24.852
1980 04 25 25.053
1980 04 26 25.797
1980 04 27 23.748
1980 04 28 24.883
1980 04 29 25.345
1980 04 30 25.512
1980 05 01 25.666
1980 05 02 27.326
1980 05 03 27.032
1980 05 04 26.754
1980 05 05 24.886
1980 05 06 26.598
1980 05 07 26.429
1980 05 08 24.791
1980 05 09 25.668
1980 05 10 25.773
1980 05 11 25.447
1980 05 12 26.527
1980 05 13 24.916
1980 05 14 24.377
1980 05 15 24.654
1980 05 16 25.529
1980 05 17 26.693
1980 05 18 26.102
1980 05 19 25.246
1980 05 20 26.014
1980 05 21 25.846
1980 05 22 25.445
1980 05 23 25.817
1980 05 24 23.825
1980 05 25 23.605
1980 05 26 23.324
1980 05 27 23.632
1980 05 28 23.748
1980 05 29 23.942
1980 05 30 25.077
1980 05 31 25.919
1980 06 01 25.748
1980 06 02 25.983
1980 06 03 24.129
1980 06 04 22.960
1980 06 05 19.942
1980 06 06 20.671
1980 06 07 23.739
1980 06 08 24.039
1980 06 09 24.643
1980 06 10 24.279
1980 06 11 24.407
1980 06 12 25.814
1980 06 13 24.843
1980 06 14 25.933
1980 06 15 22.816
1980 06 16 22.745
1980 06 17 21.386
1980 06 18 21.099
1980 06 19 22.042
1980 06 20 21.443
1980 06 21 24.390
1980 06 22 20.706
1980 06 23 23.227
1980 06 24 21.762
1980 06 25 22.237
1980 06 26 23.855
1980 06 27 17.329
1980 06 28 21.735
1980 06 29 19.109
1980 06 30 22.481
1980 07 01 24.714
1980 07 02 25.560
1980 07 03 23.678
1980 07 04 22.614
1980 07 05 21.304
1980 07 06 21.787
1980 07 07 20.257
1980 07 08 21.145
1980 07 09 21.256
1980 07 10 25.282
1980 07 11 23.721
1980 07 12 24.826
1980 07 13 25.707
1980 07 14 25.110
1980 07 15 26.153
1980 07 16 24.629
1980 07 17 18.649
1980 07 18 24.333
1980 07 19 23.964
1980 07 20 23.532
1980 07 21 26.372
