year month day temperature_max
1980 01 01 19.427
1980 01 02 21.534
1980 01 03 26.173
1980 01 04 29.579
1980 01 05 30.593
1980 01 06 30.590
1980 01 07 30.884
1980 01 08 29.677
1980 01 09 25.022
1980 01 10 25.997
1980 01 11 26.831
1980 01 12 28.780
1980 01 13 30.604
1980 01 14 30.040
1980 01 15 29.603
1980 01 16 28.963
1980 01 17 30.584
1980 01 18 31.196
1980 01 19 30.527
1980 01 20 31.076
1980 01 21 29.677
1980 01 22 30.062
1980 01 23 32.133
1980 01 24 28.369
1980 01 25 21.993
1980 01 26 26.339
1980 01 27 29.653
1980 01 28 31.198
1980 01 29 30.367
1980 01 30 31.294
1980 01 31 28.031
1980 02 01 26.298
1980 02 02 27.054
1980 02 03 29.890
1980 02 04 31.555
1980 02 05 30.594
1980 02 06 28.994
1980 02 07 29.563
1980 02 08 29.954
1980 02 09 31.551
1980 02 10 32.623
1980 02 11 27.758
1980 02 12 28.085
1980 02 13 30.915
1980 02 14 32.581
1980 02 15 33.535
1980 02 16 33.145
1980 02 17 31.694
1980 02 18 25.360
1980 02 19 24.159
1980 02 20 27.158
1980 02 21 28.949
1980 02 22 29.905
1980 02 23 30.905
1980 02 24 29.492
1980 02 25 29.746
1980 02 26 27.447
1980 02 27 29.971
1980 02 28 31.696
1980 02 29 30.219
1980 03 01 27.327
1980 03 02 27.519
1980 03 03 27.596
1980 03 04 30.616
1980 03 05 30.194
1980 03 06 31.588
1980 03 07 31.124
1980 03 08 30.852
1980 03 09 29.549
1980 03 10 29.419
1980 03 11 30.052
1980 03 12 28.875
1980 03 13 23.042
1980 03 14 26.009
1980 03 15 27.926
1980 03 16 27.969
1980 03 17 28.546
1980 03 18 30.111
1980 03 19 31.584
1980 03 20 32.521
1980 03 21 33.008
1980 03 22 32.616
1980 03 23 32.125
1980 03 24 32.879
1980 03 25 32.664
1980 03 26 32.658
1980 03 27 29.281
1980 03 28 31.251
1980 03 29 24.745
1980 03 30 27.054
1980 03 31 26.137
1980 04 01 28.978
1980 04 02 28.422
1980 04 03 27.815
1980 04 04 28.683
1980 04 05 28.710
1980 04 06 29.069
1980 04 07 27.879
1980 04 08 27.630
1980 04 09 27.735
1980 04 10 29.530
1980 04 11 30.579
1980 04 12 32.003
1980 04 13 25.261
1980 04 14 19.831
1980 04 15 16.387
1980 04 16 17.873
1980 04 17 21.487
1980 04 18 27.915
1980 04 19 29.945
1980 04 20 28.697
1980 04 21 28.842
1980 04 22 31.602
1980 04 23 30.079
1980 04 24 31.034
1980 04 25 29.728
1980 04 26 28.851
1980 04 27 27.387
1980 04 28 28.564
1980 04 29 29.139
1980 04 30 30.079
1980 05 01 28.327
1980 05 02 20.099
1980 05 03 15.259
1980 05 04 14.982
1980 05 05 16.622
1980 05 06 22.007
1980 05 07 23.493
1980 05 08 20.827
1980 05 09 23.690
1980 05 10 18.651
1980 05 11 21.524
1980 05 12 26.768
1980 05 13 29.107
1980 05 14 27.834
1980 05 15 27.788
1980 05 16 28.130
1980 05 17 24.591
1980 05 18 24.623
1980 05 19 21.798
1980 05 20 23.337
1980 05 21 22.365
1980 05 22 20.796
1980 05 23 20.097
1980 05 24 22.100
1980 05 25 22.584
1980 05 26 23.087
1980 05 27 23.198
1980 05 28 25.155
1980 05 29 26.543
1980 05 30 26.793
1980 05 31 27.035
1980 06 01 24.728
1980 06 02 18.647
1980 06 03 18.965
1980 06 04 11.569
1980 06 05 13.403
1980 06 06 20.028
1980 06 07 24.730
1980 06 08 26.482
1980 06 09 27.731
1980 06 10 27.698
1980 06 11 26.919
1980 06 12 26.056
1980 06 13 26.414
1980 06 14 17.431
1980 06 15 13.220
1980 06 16 17.832
1980 06 17 21.603
1980 06 18 24.817
1980 06 19 25.755
1980 06 20 16.985
1980 06 21 14.395
1980 06 22 17.209
1980 06 23 18.284
1980 06 24 18.896
1980 06 25 18.652
1980 06 26 16.229
1980 06 27 12.484
1980 06 28 12.758
1980 06 29 21.103
1980 06 30 27.812
1980 07 01 24.565
1980 07 02 12.470
1980 07 03 10.411
1980 07 04 12.967
1980 07 05 17.448
1980 07 06 18.731
1980 07 07 24.210
1980 07 08 26.094
1980 07 09 19.369
1980 07 10 14.558
1980 07 11 16.460
1980 07 12 17.399
1980 07 13 20.847
1980 07 14 21.388
1980 07 15 19.569
1980 07 16 14.214
1980 07 17 20.905
1980 07 18 23.431
1980 07 19 27.113
1980 07 20 25.969
1980 07 21 25.430
1980 07 22 18.600
1980 07 23 20.418
1980 07 24 21.167
1980 07 25 24.605
1980 07 26 27.157
1980 07 27 27.976
1980 07 28 20.148
1980 07 29 24.012
1980 07 30 22.535
1980 07 31 9.984
1980 08 01 11.613
1980 08 02 18.756
1980 08 03 20.003
1980 08 04 27.534
1980 08 05 21.072
1980 08 06 15.206
1980 08 07 21.470
1980 08 08 21.550
1980 08 09 23.056
1980 08 10 24.075
1980 08 11 22.245
1980 08 12 21.659
1980 08 13 22.386
1980 08 14 24.756
1980 08 15 26.278
1980 08 16 27.245
1980 08 17 24.544
1980 08 18 24.055
1980 08 19 21.306
1980 08 20 17.662
1980 08 21 24.032
1980 08 22 19.998
1980 08 23 16.395
1980 08 24 15.258
1980 08 25 18.090
1980 08 26 14.036
1980 08 27 16.494
1980 08 28 20.622
1980 08 29 24.238
1980 08 30 25.734
1980 08 31 28.511
1980 09 01 22.201
1980 09 02 18.259
1980 09 03 21.786
1980 09 04 15.964
1980 09 05 18.562
1980 09 06 20.578
1980 09 07 28.521
1980 09 08 22.214
1980 09 09 19.718
1980 09 10 20.616
1980 09 11 24.099
1980 09 12 24.935
1980 09 13 26.939
1980 09 14 23.207
1980 09 15 11.507
1980 09 16 9.188
1980 09 17 18.063
1980 09 18 22.219
1980 09 19 22.882
1980 09 20 22.681
1980 09 21 18.270
1980 09 22 15.668
1980 09 23 20.861
1980 09 24 23.758
1980 09 25 21.354
1980 09 26 22.970
1980 09 27 16.315
1980 09 28 13.648
1980 09 29 21.008
1980 09 30 30.523
1980 10 01 31.361
1980 10 02 32.281
1980 10 03 31.576
1980 10 04 22.702
1980 10 05 18.217
1980 10 06 19.474
1980 10 07 17.153
1980 10 08 17.911
1980 10 09 20.342
1980 10 10 25.900
1980 10 11 20.884
1980 10 12 21.578
1980 10 13 24.885
1980 10 14 26.825
1980 10 15 27.914
1980 10 16 27.630
1980 10 17 30.915
1980 10 18 26.282
1980 10 19 30.355
1980 10 20 25.379
1980 10 21 20.912
1980 10 22 21.003
1980 10 23 21.825
1980 10 24 23.481
1980 10 25 28.773
1980 10 26 31.699
1980 10 27 26.256
1980 10 28 22.803
1980 10 29 23.441
1980 10 30 21.560
1980 10 31 22.454
1980 11 01 24.437
1980 11 02 27.700
1980 11 03 30.721
1980 11 04 29.995
1980 11 05 30.680
1980 11 06 24.697
1980 11 07 26.305
1980 11 08 27.184
1980 11 09 17.953
1980 11 10 19.094
1980 11 11 22.494
1980 11 12 24.819
