year month day temperature_max
1980 01 01 19.866
1980 01 02 22.599
1980 01 03 22.220
1980 01 04 25.476
1980 01 05 25.165
1980 01 06 25.793
1980 01 07 28.992
1980 01 08 28.257
1980 01 09 26.758
1980 01 10 21.328
1980 01 11 25.580
1980 01 12 28.115
1980 01 13 25.235
1980 01 14 25.790
1980 01 15 25.564
1980 01 16 25.507
1980 01 17 25.165
1980 01 18 27.132
1980 01 19 26.138
1980 01 20 28.095
1980 01 21 26.829
1980 01 22 27.030
1980 01 23 31.423
1980 01 24 34.148
1980 01 25 25.318
1980 01 26 22.887
1980 01 27 27.489
1980 01 28 28.975
1980 01 29 25.497
1980 01 30 27.138
1980 01 31 29.037
1980 02 01 22.938
1980 02 02 24.958
1980 02 03 25.314
1980 02 04 27.565
1980 02 05 27.865
1980 02 06 28.833
1980 02 07 28.203
1980 02 08 27.316
1980 02 09 28.210
1980 02 10 30.482
1980 02 11 32.502
1980 02 12 23.245
1980 02 13 28.821
1980 02 14 27.616
1980 02 15 27.909
1980 02 16 28.890
1980 02 17 30.386
1980 02 18 24.609
1980 02 19 23.670
1980 02 20 23.655
1980 02 21 24.683
1980 02 22 24.698
1980 02 23 26.986
1980 02 24 26.677
1980 02 25 28.934
1980 02 26 25.973
1980 02 27 27.960
1980 02 28 28.269
1980 02 29 29.556
1980 03 01 29.714
1980 03 02 30.123
1980 03 03 28.175
1980 03 04 24.584
1980 03 05 27.502
1980 03 06 30.721
1980 03 07 29.158
1980 03 08 27.896
1980 03 09 26.177
1980 03 10 29.809
1980 03 11 33.984
1980 03 12 26.506
1980 03 13 25.550
1980 03 14 25.493
1980 03 15 26.192
1980 03 16 26.124
1980 03 17 27.077
1980 03 18 27.140
1980 03 19 29.762
1980 03 20 29.766
1980 03 21 30.403
1980 03 22 31.054
1980 03 23 31.941
1980 03 24 33.728
1980 03 25 31.953
1980 03 26 29.445
1980 03 27 26.851
1980 03 28 28.108
1980 03 29 26.089
1980 03 30 24.906
1980 03 31 23.239
1980 04 01 24.646
1980 04 02 25.274
1980 04 03 25.608
1980 04 04 26.895
1980 04 05 27.233
1980 04 06 26.620
1980 04 07 25.955
1980 04 08 25.609
1980 04 09 26.493
1980 04 10 28.898
1980 04 11 29.765
1980 04 12 31.865
1980 04 13 23.722
1980 04 14 19.058
1980 04 15 16.260
1980 04 16 16.997
1980 04 17 20.314
1980 04 18 24.858
1980 04 19 23.968
1980 04 20 22.984
1980 04 21 25.259
1980 04 22 27.803
1980 04 23 28.774
1980 04 24 28.795
1980 04 25 27.837
1980 04 26 26.892
1980 04 27 25.881
1980 04 28 26.884
1980 04 29 27.525
1980 04 30 28.146
1980 05 01 27.755
1980 05 02 17.395
1980 05 03 17.349
1980 05 04 16.979
1980 05 05 17.459
1980 05 06 20.031
1980 05 07 21.962
1980 05 08 16.096
1980 05 09 23.384
1980 05 10 22.239
1980 05 11 23.643
1980 05 12 24.960
1980 05 13 25.890
1980 05 14 26.871
1980 05 15 26.863
1980 05 16 27.326
1980 05 17 21.651
1980 05 18 20.613
1980 05 19 23.910
1980 05 20 23.965
1980 05 21 24.943
1980 05 22 22.944
1980 05 23 20.056
1980 05 24 20.331
1980 05 25 23.298
1980 05 26 21.020
1980 05 27 23.580
1980 05 28 24.940
1980 05 29 26.572
1980 05 30 21.998
1980 05 31 21.707
1980 06 01 25.162
1980 06 02 18.492
1980 06 03 15.556
1980 06 04 12.200
1980 06 05 11.558
1980 06 06 18.103
1980 06 07 21.140
1980 06 08 21.726
1980 06 09 23.457
1980 06 10 25.651
1980 06 11 28.183
1980 06 12 19.907
1980 06 13 19.229
1980 06 14 17.019
1980 06 15 14.551
1980 06 16 16.139
1980 06 17 20.140
1980 06 18 22.341
1980 06 19 24.289
1980 06 20 16.566
1980 06 21 16.450
1980 06 22 17.973
1980 06 23 17.487
1980 06 24 18.692
1980 06 25 18.065
1980 06 26 15.806
1980 06 27 11.322
1980 06 28 12.198
1980 06 29 18.450
1980 06 30 24.349
1980 07 01 23.252
1980 07 02 12.539
1980 07 03 11.698
1980 07 04 11.323
1980 07 05 17.922
1980 07 06 19.252
1980 07 07 19.526
1980 07 08 20.108
1980 07 09 19.210
1980 07 10 17.710
1980 07 11 14.084
1980 07 12 15.971
1980 07 13 12.398
1980 07 14 18.863
1980 07 15 20.019
1980 07 16 10.969
1980 07 17 17.003
1980 07 18 18.271
1980 07 19 16.660
1980 07 20 26.021
1980 07 21 20.614
1980 07 22 16.022
1980 07 23 18.387
1980 07 24 17.590
1980 07 25 19.877
1980 07 26 24.087
1980 07 27 27.643
1980 07 28 19.353
1980 07 29 17.235
1980 07 30 15.635
1980 07 31 10.298
1980 08 01 10.586
1980 08 02 15.154
1980 08 03 15.166
1980 08 04 22.616
1980 08 05 20.146
1980 08 06 17.509
1980 08 07 22.209
1980 08 08 17.213
1980 08 09 16.885
1980 08 10 21.793
1980 08 11 16.533
1980 08 12 13.870
1980 08 13 21.135
1980 08 14 19.180
1980 08 15 23.406
1980 08 16 24.518
1980 08 17 20.256
1980 08 18 16.896
1980 08 19 15.893
1980 08 20 15.688
1980 08 21 18.677
1980 08 22 16.135
1980 08 23 15.582
1980 08 24 17.210
1980 08 25 16.874
1980 08 26 13.606
1980 08 27 13.028
1980 08 28 18.155
1980 08 29 20.734
1980 08 30 22.732
1980 08 31 19.846
1980 09 01 16.607
1980 09 02 14.716
1980 09 03 20.491
1980 09 04 16.336
1980 09 05 15.286
1980 09 06 19.910
1980 09 07 23.063
1980 09 08 20.918
1980 09 09 16.059
1980 09 10 16.334
1980 09 11 20.855
1980 09 12 21.223
1980 09 13 20.643
1980 09 14 24.707
1980 09 15 13.931
1980 09 16 12.009
1980 09 17 15.295
1980 09 18 20.794
1980 09 19 17.045
1980 09 20 17.681
1980 09 21 14.418
1980 09 22 15.613
1980 09 23 19.675
1980 09 24 17.239
1980 09 25 15.995
1980 09 26 18.300
1980 09 27 18.209
1980 09 28 14.690
1980 09 29 18.262
1980 09 30 23.774
1980 10 01 26.027
1980 10 02 26.083
1980 10 03 21.522
1980 10 04 16.203
1980 10 05 15.348
1980 10 06 14.703
1980 10 07 17.970
1980 10 08 14.339
1980 10 09 20.570
1980 10 10 20.265
1980 10 11 18.879
1980 10 12 19.261
1980 10 13 20.622
1980 10 14 20.578
1980 10 15 23.543
1980 10 16 25.457
1980 10 17 26.802
1980 10 18 24.219
1980 10 19 21.685
1980 10 20 23.078
1980 10 21 20.685
1980 10 22 20.024
1980 10 23 15.729
1980 10 24 16.674
1980 10 25 22.848
1980 10 26 26.527
1980 10 27 21.355
1980 10 28 22.702
1980 10 29 25.219
1980 10 30 21.315
1980 10 31 19.356
1980 11 01 19.869
1980 11 02 23.387
1980 11 03 26.361
1980 11 04 26.123
1980 11 05 26.383
1980 11 06 20.237
1980 11 07 24.214
1980 11 08 25.125
1980 11 09 17.290
1980 11 10 19.950
1980 11 11 20.222
1980 11 12 20.935
1980 11 13 22.164
1980 11 14 25.070
1980 11 15 27.048
1980 11 16 25.842
1980 11 17 20.972
1980 11 18 23.129
1980 11 19 22.447
1980 11 20 23.544
1980 11 21 23.883
1980 11 22 24.761
1980 11 23 22.465
1980 11 24 23.137
1980 11 25 22.294
1980 11 26 24.393
1980 11 27 25.802
1980 11 28 22.508
1980 11 29 20.897
1980 11 30 27.677
1980 12 01 23.329
1980 12 02 20.435
1980 12 03 23.631
1980 12 04 21.859
1980 12 05 21.159
1980 12 06 24.082
1980 12 07 26.689
1980 12 08 28.052
1980 12 09 30.565
1980 12 10 29.421
1980 12 11 29.724
1980 12 12 25.770
1980 12 13 27.014
1980 12 14 27.383
1980 12 15 28.829
1980 12 16 26.490
