year month day temperature_max
1980 01 01 27.313
1980 01 02 27.175
1980 01 03 25.648
1980 01 04 25.772
1980 01 05 26.002
1980 01 06 27.235
1980 01 07 29.032
1980 01 08 28.959
1980 01 09 27.668
1980 01 10 29.007
1980 01 11 28.342
1980 01 12 25.276
1980 01 13 26.600
1980 01 14 26.089
1980 01 15 24.535
1980 01 16 25.636
1980 01 17 26.539
1980 01 18 28.668
1980 01 19 30.795
1980 01 20 28.950
1980 01 21 29.972
1980 01 22 29.779
1980 01 23 29.608
1980 01 24 29.913
1980 01 25 29.512
1980 01 26 30.123
1980 01 27 29.646
1980 01 28 28.900
1980 01 29 25.773
1980 01 30 27.000
1980 01 31 26.020
1980 02 01 26.539
1980 02 02 25.524
1980 02 03 24.884
1980 02 04 26.124
1980 02 05 26.250
1980 02 06 25.293
1980 02 07 26.588
1980 02 08 25.209
1980 02 09 25.924
1980 02 10 25.348
1980 02 11 27.219
1980 02 12 26.821
1980 02 13 28.140
1980 02 14 26.160
1980 02 15 24.324
1980 02 16 23.522
1980 02 17 21.529
1980 02 18 21.817
1980 02 19 25.290
1980 02 20 29.227
1980 02 21 27.473
1980 02 22 25.900
1980 02 23 27.026
1980 02 24 27.993
1980 02 25 28.671
1980 02 26 27.985
1980 02 27 28.055
1980 02 28 27.504
1980 02 29 27.694
1980 03 01 27.898
1980 03 02 28.018
1980 03 03 26.614
1980 03 04 27.732
1980 03 05 27.569
1980 03 06 27.308
1980 03 07 27.561
1980 03 08 27.848
1980 03 09 28.063
1980 03 10 28.657
1980 03 11 32.348
1980 03 12 29.989
1980 03 13 30.041
1980 03 14 30.548
1980 03 15 30.288
1980 03 16 28.885
1980 03 17 30.150
1980 03 18 29.993
1980 03 19 28.971
1980 03 20 28.763
1980 03 21 28.395
1980 03 22 29.453
1980 03 23 28.088
1980 03 24 30.485
1980 03 25 30.521
1980 03 26 30.179
1980 03 27 30.307
1980 03 28 30.096
1980 03 29 30.979
1980 03 30 30.994
1980 03 31 31.407
1980 04 01 31.963
1980 04 02 31.512
1980 04 03 30.520
1980 04 04 30.153
1980 04 05 30.512
1980 04 06 30.301
1980 04 07 30.562
1980 04 08 26.425
1980 04 09 27.187
1980 04 10 29.237
1980 04 11 30.214
1980 04 12 32.251
1980 04 13 32.061
1980 04 14 31.817
1980 04 15 30.841
1980 04 16 31.103
1980 04 17 32.508
1980 04 18 30.077
1980 04 19 29.506
1980 04 20 29.076
1980 04 21 29.012
1980 04 22 29.105
1980 04 23 29.068
1980 04 24 27.849
1980 04 25 28.236
1980 04 26 29.036
1980 04 27 29.166
1980 04 28 25.988
1980 04 29 26.688
1980 04 30 28.655
1980 05 01 29.076
1980 05 02 32.713
1980 05 03 31.522
1980 05 04 31.856
1980 05 05 31.330
1980 05 06 31.498
1980 05 07 30.687
1980 05 08 29.659
1980 05 09 29.706
1980 05 10 30.030
1980 05 11 30.081
1980 05 12 30.466
1980 05 13 28.949
1980 05 14 28.814
1980 05 15 28.213
1980 05 16 29.576
1980 05 17 30.475
1980 05 18 30.101
1980 05 19 31.132
1980 05 20 30.721
1980 05 21 29.182
1980 05 22 30.066
1980 05 23 29.560
1980 05 24 28.783
1980 05 25 28.599
1980 05 26 28.098
1980 05 27 28.677
1980 05 28 28.548
1980 05 29 28.542
1980 05 30 28.924
1980 05 31 29.104
1980 06 01 29.049
1980 06 02 28.907
1980 06 03 28.487
1980 06 04 30.315
1980 06 05 30.315
1980 06 06 28.845
1980 06 07 28.272
1980 06 08 27.427
1980 06 09 28.258
1980 06 10 28.605
1980 06 11 28.574
1980 06 12 28.476
1980 06 13 27.586
1980 06 14 26.598
1980 06 15 29.981
1980 06 16 30.314
1980 06 17 27.382
1980 06 18 26.117
1980 06 19 27.183
1980 06 20 28.165
1980 06 21 29.494
1980 06 22 29.034
1980 06 23 29.863
1980 06 24 28.775
1980 06 25 29.537
1980 06 26 29.169
1980 06 27 30.484
1980 06 28 29.802
1980 06 29 28.299
1980 06 30 26.234
1980 07 01 27.498
1980 07 02 28.721
1980 07 03 29.113
1980 07 04 29.598
1980 07 05 29.136
1980 07 06 28.685
1980 07 07 27.593
1980 07 08 26.966
1980 07 09 27.210
1980 07 10 28.762
1980 07 11 29.208
1980 07 12 29.163
1980 07 13 28.582
1980 07 14 30.024
1980 07 15 30.686
1980 07 16 31.643
1980 07 17 29.146
1980 07 18 27.528
1980 07 19 29.649
1980 07 20 30.003
1980 07 21 29.991
1980 07 22 30.203
1980 07 23 30.888
1980 07 24 31.048
1980 07 25 29.894
1980 07 26 28.765
1980 07 27 29.210
1980 07 28 30.148
1980 07 29 29.498
1980 07 30 30.258
1980 07 31 30.765
1980 08 01 32.430
1980 08 02 29.597
1980 08 03 27.015
1980 08 04 28.567
1980 08 05 28.625
1980 08 06 28.807
1980 08 07 30.384
1980 08 08 30.191
1980 08 09 29.866
1980 08 10 29.291
1980 08 11 30.478
1980 08 12 31.746
1980 08 13 30.449
1980 08 14 30.188
1980 08 15 30.008
1980 08 16 31.229
1980 08 17 32.190
1980 08 18 33.408
1980 08 19 32.729
1980 08 20 31.988
1980 08 21 32.237
1980 08 22 33.243
1980 08 23 33.257
1980 08 24 33.235
1980 08 25 33.038
1980 08 26 32.497
1980 08 27 34.098
1980 08 28 32.042
1980 08 29 29.153
1980 08 30 30.414
1980 08 31 30.818
1980 09 01 31.487
1980 09 02 32.533
1980 09 03 32.085
1980 09 04 35.336
1980 09 05 30.640
1980 09 06 31.399
1980 09 07 31.566
1980 09 08 29.878
1980 09 09 30.069
1980 09 10 31.511
1980 09 11 31.768
1980 09 12 29.775
1980 09 13 30.175
1980 09 14 31.060
1980 09 15 31.509
1980 09 16 34.249
1980 09 17 35.065
1980 09 18 31.997
1980 09 19 31.399
1980 09 20 33.432
1980 09 21 34.724
1980 09 22 33.708
1980 09 23 32.455
1980 09 24 25.733
1980 09 25 32.017
1980 09 26 31.697
1980 09 27 27.553
1980 09 28 29.699
1980 09 29 31.964
1980 09 30 30.740
1980 10 01 30.730
1980 10 02 30.751
1980 10 03 31.510
1980 10 04 30.844
1980 10 05 33.285
1980 10 06 33.722
1980 10 07 32.753
1980 10 08 33.268
1980 10 09 33.820
1980 10 10 35.099
1980 10 11 34.571
1980 10 12 34.027
1980 10 13 26.538
1980 10 14 29.993
1980 10 15 25.551
1980 10 16 26.463
1980 10 17 30.435
1980 10 18 31.266
1980 10 19 32.078
1980 10 20 33.171
1980 10 21 33.333
1980 10 22 34.020
1980 10 23 35.018
1980 10 24 33.476
1980 10 25 32.447
1980 10 26 32.728
1980 10 27 33.771
1980 10 28 35.566
1980 10 29 36.249
1980 10 30 36.903
1980 10 31 35.087
1980 11 01 31.315
1980 11 02 28.609
1980 11 03 28.952
1980 11 04 28.218
1980 11 05 25.211
1980 11 06 24.630
1980 11 07 25.204
1980 11 08 27.997
1980 11 09 27.123
1980 11 10 28.035
1980 11 11 29.977
1980 11 12 28.752
1980 11 13 27.543
1980 11 14 29.643
1980 11 15 28.588
1980 11 16 31.494
1980 11 17 32.169
1980 11 18 32.077
1980 11 19 30.598
1980 11 20 32.083
1980 11 21 31.206
1980 11 22 28.925
1980 11 23 30.689
1980 11 24 28.118
1980 11 25 24.607
1980 11 26 25.725
1980 11 27 27.864
1980 11 28 27.395
1980 11 29 29.076
1980 11 30 29.154
1980 12 01 29.252
1980 12 02 27.560
1980 12 03 27.263
1980 12 04 24.862
1980 12 05 28.307
1980 12 06 29.875
1980 12 07 31.198
1980 12 08 30.948
1980 12 09 30.228
1980 12 10 30.050
1980 12 11 28.958
1980 12 12 26.672
1980 12 13 28.559
1980 12 14 27.266
1980 12 15 24.847
1980 12 16 26.001
1980 12 17 24.067
1980 12 18 22.416
1980 12 19 26.122
1980 12 20 28.509
1980 12 21 29.794
1980 12 22 29.335
1980 12 23 27.067
1980 12 24 29.044
1980 12 25 29.723
1980 12 26 29.394
1980 12 27 29.606
1980 12 28 29.565
1980 12 29 28.373
1980 12 30 28.632
1980 12 31 25.014
1981 01 01 nan
1981 01 02 nan
1981 01 03 24.163
1981 01 04 27.579
1981 01 05 28.702
1981 01 06 28.615
1981 01 07 29.280
1981 01 08 29.846
1981 01 09 29.827
1981 01 10 29.765
1981 01 11 28.799
1981 01 12 25.591
1981 01 13 28.611
1981 01 14 26.256
1981 01 15 29.589
1981 01 16 28.899
1981 01 17 29.685
1981 01 18 29.442
1981 01 19 28.857
1981 01 20 29.716
1981 01 21 29.757
1981 01 22 27.451
1981 01 23 28.016
1981 01 24 28.058
1981 01 25 29.927
1981 01 26 29.939
1981 01 27 27.331
1981 01 28 26.689
1981 01 29 28.393
1981 01 30 29.005
1981 01 31 28.380
1981 02 01 29.115
1981 02 02 30.301
1981 02 03 29.533
1981 02 04 29.584
1981 02 05 30.632
1981 02 06 31.337
1981 02 07 31.036
1981 02 08 30.707
1981 02 09 30.487
1981 02 10 30.258
1981 02 11 27.462
1981 02 12 30.875
1981 02 13 30.081
1981 02 14 29.646
1981 02 15 29.215
1981 02 16 30.201
1981 02 17 31.298
1981 02 18 31.182
1981 02 19 30.570
1981 02 20 31.470
1981 02 21 31.550
1981 02 22 32.156
1981 02 23 31.305
1981 02 24 32.289
1981 02 25 31.927
1981 02 26 32.307
1981 02 27 32.795
1981 02 28 33.960
1981 03 01 34.665
1981 03 02 33.861
1981 03 03 34.628
1981 03 04 33.971
1981 03 05 33.483
1981 03 06 33.993
1981 03 07 31.352
1981 03 08 27.640
1981 03 09 30.729
1981 03 10 28.288
1981 03 11 26.563
1981 03 12 28.808
1981 03 13 31.527
1981 03 14 27.781
1981 03 15 31.191
1981 03 16 31.784
1981 03 17 30.501
1981 03 18 30.204
1981 03 19 27.212
1981 03 20 27.992
1981 03 21 27.456
1981 03 22 25.049
1981 03 23 26.827
1981 03 24 27.389
1981 03 25 26.006
1981 03 26 24.839
1981 03 27 24.586
1981 03 28 27.179
1981 03 29 26.558
1981 03 30 28.453
1981 03 31 28.244
1981 04 01 28.211
1981 04 02 26.147
1981 04 03 27.010
1981 04 04 28.174
1981 04 05 27.812
1981 04 06 27.712
1981 04 07 27.627
1981 04 08 27.505
1981 04 09 28.864
1981 04 10 29.356
1981 04 11 28.906
1981 04 12 28.926
1981 04 13 28.115
1981 04 14 28.844
1981 04 15 28.672
1981 04 16 29.480
1981 04 17 28.541
1981 04 18 27.161
1981 04 19 24.582
1981 04 20 21.925
1981 04 21 26.624
1981 04 22 25.438
1981 04 23 27.728
1981 04 24 27.767
1981 04 25 28.193
1981 04 26 28.008
1981 04 27 27.861
1981 04 28 27.992
1981 04 29 28.074
1981 04 30 28.843
1981 05 01 28.987
1981 05 02 27.939
1981 05 03 28.084
1981 05 04 27.762
1981 05 05 26.586
1981 05 06 26.975
1981 05 07 27.176
1981 05 08 26.589
1981 05 09 26.454
1981 05 10 27.509
1981 05 11 27.545
1981 05 12 27.550
1981 05 13 27.142
1981 05 14 27.394
1981 05 15 28.845
1981 05 16 29.622
1981 05 17 29.843
1981 05 18 27.575
1981 05 19 27.622
1981 05 20 27.519
1981 05 21 27.381
1981 05 22 26.749
1981 05 23 25.886
1981 05 24 25.420
1981 05 25 28.233
1981 05 26 28.976
1981 05 27 28.278
1981 05 28 28.303
1981 05 29 27.457
1981 05 30 28.278
1981 05 31 28.775
1981 06 01 26.906
1981 06 02 26.642
1981 06 03 27.299
1981 06 04 28.705
1981 06 05 29.230
1981 06 06 28.239
1981 06 07 26.392
1981 06 08 24.769
1981 06 09 26.923
1981 06 10 26.139
1981 06 11 26.678
1981 06 12 27.104
1981 06 13 26.959
1981 06 14 27.902
1981 06 15 28.316
1981 06 16 28.662
1981 06 17 29.055
1981 06 18 28.714
1981 06 19 29.434
1981 06 20 29.640
1981 06 21 28.259
1981 06 22 27.003
1981 06 23 25.400
1981 06 24 23.969
1981 06 25 26.488
1981 06 26 25.828
1981 06 27 26.700
1981 06 28 27.344
1981 06 29 28.190
1981 06 30 28.516
1981 07 01 29.755
1981 07 02 29.681
1981 07 03 30.147
1981 07 04 27.705
1981 07 05 27.120
1981 07 06 21.280
1981 07 07 18.858
1981 07 08 24.330
1981 07 09 25.532
1981 07 10 26.104
1981 07 11 28.243
1981 07 12 28.607
1981 07 13 29.413
1981 07 14 28.203
1981 07 15 27.408
1981 07 16 27.143
1981 07 17 28.174
1981 07 18 29.166
1981 07 19 29.585
1981 07 20 30.111
1981 07 21 29.535
1981 07 22 30.235
1981 07 23 29.666
1981 07 24 27.974
1981 07 25 27.258
1981 07 26 27.785
1981 07 27 27.746
1981 07 28 28.656
1981 07 29 27.912
1981 07 30 27.844
1981 07 31 28.172
1981 08 01 28.255
1981 08 02 29.405
1981 08 03 29.613
1981 08 04 28.815
1981 08 05 29.175
1981 08 06 28.646
1981 08 07 28.417
1981 08 08 29.406
1981 08 09 28.959
1981 08 10 29.850
1981 08 11 29.882
1981 08 12 29.698
1981 08 13 31.018
