year month day temperature_max
1980 01 01 24.437
1980 01 02 24.790
1980 01 03 26.277
1980 01 04 27.377
1980 01 05 28.423
1980 01 06 28.296
1980 01 07 28.395
1980 01 08 28.881
1980 01 09 26.273
1980 01 10 26.175
1980 01 11 25.662
1980 01 12 23.578
1980 01 13 21.658
1980 01 14 24.699
1980 01 15 26.686
1980 01 16 24.117
1980 01 17 22.799
1980 01 18 23.988
1980 01 19 26.522
1980 01 20 28.376
1980 01 21 29.123
1980 01 22 28.043
1980 01 23 28.454
1980 01 24 28.559
1980 01 25 28.106
1980 01 26 27.633
1980 01 27 27.985
1980 01 28 28.875
1980 01 29 31.078
1980 01 30 28.750
1980 01 31 28.247
1980 02 01 27.490
1980 02 02 28.179
1980 02 03 26.531
1980 02 04 29.877
1980 02 05 27.120
1980 02 06 31.030
1980 02 07 31.893
1980 02 08 32.633
1980 02 09 30.959
1980 02 10 28.874
1980 02 11 28.053
1980 02 12 28.390
1980 02 13 29.952
1980 02 14 26.489
1980 02 15 26.476
1980 02 16 25.610
1980 02 17 23.422
1980 02 18 26.277
1980 02 19 21.254
1980 02 20 26.256
1980 02 21 26.165
1980 02 22 26.894
1980 02 23 28.655
1980 02 24 28.673
1980 02 25 29.093
1980 02 26 29.313
1980 02 27 29.879
1980 02 28 29.270
1980 02 29 29.280
1980 03 01 28.930
1980 03 02 28.559
1980 03 03 28.582
1980 03 04 29.863
1980 03 05 27.882
1980 03 06 27.991
1980 03 07 28.759
1980 03 08 29.341
1980 03 09 30.760
1980 03 10 28.813
1980 03 11 30.671
1980 03 12 28.074
1980 03 13 27.402
1980 03 14 27.056
1980 03 15 29.470
1980 03 16 27.805
1980 03 17 28.210
1980 03 18 28.583
1980 03 19 29.302
1980 03 20 28.363
1980 03 21 29.406
1980 03 22 29.168
1980 03 23 30.640
1980 03 24 30.341
1980 03 25 28.794
1980 03 26 29.366
1980 03 27 29.576
1980 03 28 31.349
1980 03 29 30.989
1980 03 30 31.044
1980 03 31 30.955
1980 04 01 27.615
1980 04 02 27.113
1980 04 03 24.851
1980 04 04 24.238
1980 04 05 24.007
1980 04 06 22.264
1980 04 07 25.160
1980 04 08 26.178
1980 04 09 27.589
