year month day temperature_max
1980 01 01 23.767
1980 01 02 20.279
1980 01 03 21.305
1980 01 04 23.901
1980 01 05 25.398
1980 01 06 24.408
1980 01 07 26.536
1980 01 08 27.198
1980 01 09 25.001
1980 01 10 24.204
1980 01 11 22.520
1980 01 12 21.161
1980 01 13 21.704
1980 01 14 20.069
1980 01 15 23.151
1980 01 16 20.050
1980 01 17 20.185
1980 01 18 19.946
1980 01 19 22.866
1980 01 20 25.988
1980 01 21 27.267
1980 01 22 25.376
1980 01 23 25.624
1980 01 24 26.568
1980 01 25 26.732
1980 01 26 25.654
1980 01 27 26.171
1980 01 28 27.118
1980 01 29 26.358
1980 01 30 24.809
1980 01 31 24.638
1980 02 01 26.284
1980 02 02 26.088
1980 02 03 24.991
1980 02 04 26.029
1980 02 05 25.287
1980 02 06 27.226
1980 02 07 28.284
1980 02 08 28.797
1980 02 09 27.980
1980 02 10 26.092
1980 02 11 27.008
1980 02 12 28.572
1980 02 13 27.660
1980 02 14 26.658
1980 02 15 26.285
1980 02 16 24.103
1980 02 17 24.098
1980 02 18 23.607
1980 02 19 20.745
1980 02 20 23.550
1980 02 21 24.577
1980 02 22 23.714
1980 02 23 26.159
1980 02 24 27.326
1980 02 25 27.857
1980 02 26 26.995
1980 02 27 26.743
1980 02 28 27.111
1980 02 29 26.720
1980 03 01 28.142
1980 03 02 26.380
1980 03 03 26.719
1980 03 04 26.562
1980 03 05 25.631
1980 03 06 26.006
1980 03 07 27.207
1980 03 08 27.113
1980 03 09 29.886
1980 03 10 29.421
1980 03 11 29.014
1980 03 12 26.790
1980 03 13 26.857
1980 03 14 26.706
1980 03 15 25.795
1980 03 16 27.412
1980 03 17 26.592
1980 03 18 25.930
1980 03 19 25.509
1980 03 20 25.716
1980 03 21 26.086
1980 03 22 27.742
1980 03 23 28.885
1980 03 24 28.508
1980 03 25 27.467
1980 03 26 27.853
1980 03 27 27.759
1980 03 28 30.987
1980 03 29 28.984
1980 03 30 28.900
1980 03 31 28.736
1980 04 01 23.392
1980 04 02 23.417
1980 04 03 23.294
1980 04 04 21.137
1980 04 05 20.926
1980 04 06 20.054
1980 04 07 21.858
1980 04 08 22.654
1980 04 09 23.024
1980 04 10 26.883
1980 04 11 26.443
1980 04 12 27.058
1980 04 13 27.785
1980 04 14 25.695
1980 04 15 25.498
1980 04 16 24.109
1980 04 17 24.061
1980 04 18 23.652
1980 04 19 21.936
1980 04 20 23.861
1980 04 21 21.811
1980 04 22 23.050
1980 04 23 24.361
1980 04 24 22.346
1980 04 25 22.069
1980 04 26 21.660
1980 04 27 21.207
1980 04 28 22.774
1980 04 29 23.419
1980 04 30 23.480
1980 05 01 23.848
1980 05 02 24.530
1980 05 03 24.017
1980 05 04 23.439
1980 05 05 21.524
1980 05 06 23.578
1980 05 07 23.033
1980 05 08 21.988
1980 05 09 23.747
1980 05 10 23.946
1980 05 11 23.898
1980 05 12 25.361
1980 05 13 22.977
1980 05 14 22.512
1980 05 15 22.819
1980 05 16 24.269
1980 05 17 24.643
1980 05 18 24.584
1980 05 19 23.413
1980 05 20 24.253
1980 05 21 23.694
1980 05 22 23.929
1980 05 23 24.128
1980 05 24 19.648
1980 05 25 21.311
1980 05 26 21.098
1980 05 27 21.003
1980 05 28 21.821
1980 05 29 21.977
1980 05 30 23.370
1980 05 31 24.797
1980 06 01 24.232
1980 06 02 24.389
1980 06 03 21.875
1980 06 04 21.150
1980 06 05 15.837
1980 06 06 16.900
1980 06 07 21.157
1980 06 08 21.247
1980 06 09 22.674
1980 06 10 22.369
1980 06 11 22.460
1980 06 12 24.160
1980 06 13 23.351
1980 06 14 24.567
1980 06 15 18.563
1980 06 16 19.584
1980 06 17 18.956
1980 06 18 19.011
1980 06 19 19.657
1980 06 20 19.114
1980 06 21 21.619
1980 06 22 18.435
1980 06 23 17.699
1980 06 24 19.082
1980 06 25 19.773
1980 06 26 20.635
1980 06 27 15.637
1980 06 28 17.268
1980 06 29 16.173
1980 06 30 20.062
1980 07 01 22.410
1980 07 02 23.854
1980 07 03 21.208
1980 07 04 20.216
1980 07 05 18.177
1980 07 06 17.980
1980 07 07 18.958
1980 07 08 17.932
1980 07 09 20.132
1980 07 10 22.469
1980 07 11 21.325
1980 07 12 22.760
1980 07 13 23.691
1980 07 14 23.761
1980 07 15 23.799
1980 07 16 19.817
1980 07 17 16.768
1980 07 18 23.153
1980 07 19 21.552
1980 07 20 21.554
1980 07 21 24.527
1980 07 22 25.860
1980 07 23 23.261
1980 07 24 19.477
1980 07 25 19.104
1980 07 26 21.162
1980 07 27 24.039
1980 07 28 23.505
1980 07 29 23.849
1980 07 30 24.680
1980 07 31 25.297
1980 08 01 17.493
1980 08 02 16.361
1980 08 03 17.179
1980 08 04 17.822
1980 08 05 21.148
1980 08 06 24.111
1980 08 07 25.943
1980 08 08 24.865
1980 08 09 23.071
1980 08 10 23.710
1980 08 11 24.221
1980 08 12 19.660
1980 08 13 19.456
1980 08 14 22.136
1980 08 15 23.276
1980 08 16 24.836
1980 08 17 28.717
1980 08 18 24.429
1980 08 19 26.539
1980 08 20 26.125
1980 08 21 25.619
1980 08 22 26.645
1980 08 23 26.328
1980 08 24 21.184
1980 08 25 27.372
