year month day temperature_max
1980 01 01 28.391
1980 01 02 27.189
1980 01 03 28.694
1980 01 04 30.733
1980 01 05 31.842
1980 01 06 32.437
1980 01 07 31.747
1980 01 08 26.695
1980 01 09 27.114
1980 01 10 27.301
1980 01 11 30.302
1980 01 12 28.648
1980 01 13 28.585
1980 01 14 29.264
1980 01 15 29.390
1980 01 16 27.851
1980 01 17 28.698
1980 01 18 29.057
1980 01 19 26.118
1980 01 20 28.888
1980 01 21 30.672
1980 01 22 30.020
1980 01 23 31.838
1980 01 24 31.725
1980 01 25 32.031
1980 01 26 28.739
1980 01 27 29.048
1980 01 28 30.766
1980 01 29 31.506
1980 01 30 31.614
1980 01 31 31.462
1980 02 01 31.031
1980 02 02 32.572
1980 02 03 29.164
1980 02 04 31.672
1980 02 05 31.745
1980 02 06 33.438
1980 02 07 34.188
1980 02 08 33.543
1980 02 09 32.117
1980 02 10 32.104
1980 02 11 32.124
1980 02 12 30.196
1980 02 13 27.941
1980 02 14 28.935
1980 02 15 29.985
1980 02 16 28.792
1980 02 17 28.704
1980 02 18 27.390
1980 02 19 30.310
1980 02 20 27.107
1980 02 21 29.537
1980 02 22 30.122
1980 02 23 31.787
1980 02 24 28.085
1980 02 25 25.969
1980 02 26 29.438
1980 02 27 26.948
1980 02 28 24.402
1980 02 29 29.594
1980 03 01 31.529
1980 03 02 32.302
1980 03 03 32.533
1980 03 04 32.568
1980 03 05 31.521
1980 03 06 31.836
1980 03 07 31.844
1980 03 08 31.528
1980 03 09 33.172
1980 03 10 31.058
1980 03 11 33.473
1980 03 12 31.329
1980 03 13 29.062
1980 03 14 31.058
1980 03 15 28.736
1980 03 16 26.616
1980 03 17 30.220
1980 03 18 30.112
1980 03 19 30.357
1980 03 20 32.291
1980 03 21 29.606
1980 03 22 32.767
1980 03 23 33.501
1980 03 24 33.242
1980 03 25 31.746
1980 03 26 32.673
1980 03 27 31.420
1980 03 28 33.260
1980 03 29 33.787
1980 03 30 32.966
1980 03 31 30.745
1980 04 01 30.775
1980 04 02 29.066
1980 04 03 28.466
1980 04 04 27.577
1980 04 05 27.728
1980 04 06 25.692
1980 04 07 27.955
1980 04 08 29.413
1980 04 09 30.753
1980 04 10 28.830
1980 04 11 30.408
1980 04 12 29.313
1980 04 13 29.116
1980 04 14 28.647
1980 04 15 29.831
1980 04 16 25.967
1980 04 17 27.585
1980 04 18 28.314
1980 04 19 30.327
1980 04 20 29.622
1980 04 21 29.470
1980 04 22 29.860
1980 04 23 28.870
1980 04 24 29.681
1980 04 25 28.266
1980 04 26 28.331
1980 04 27 28.341
1980 04 28 28.007
1980 04 29 28.975
1980 04 30 29.327
1980 05 01 30.143
1980 05 02 27.133
1980 05 03 22.119
1980 05 04 19.570
1980 05 05 25.868
1980 05 06 28.277
1980 05 07 30.522
1980 05 08 30.855
1980 05 09 29.309
1980 05 10 28.442
1980 05 11 27.356
1980 05 12 27.386
1980 05 13 28.998
1980 05 14 28.504
1980 05 15 26.566
1980 05 16 29.315
1980 05 17 29.519
1980 05 18 28.846
1980 05 19 28.701
1980 05 20 28.799
1980 05 21 28.727
1980 05 22 28.953
1980 05 23 24.719
1980 05 24 28.393
1980 05 25 28.858
1980 05 26 27.196
1980 05 27 28.309
1980 05 28 28.013
1980 05 29 28.065
1980 05 30 29.365
1980 05 31 29.120
1980 06 01 28.680
1980 06 02 28.595
1980 06 03 25.614
1980 06 04 25.093
1980 06 05 23.012
1980 06 06 25.447
1980 06 07 27.443
1980 06 08 24.672
1980 06 09 25.852
1980 06 10 27.478
1980 06 11 26.070
1980 06 12 26.357
1980 06 13 25.249
1980 06 14 24.936
1980 06 15 20.884
1980 06 16 22.477
1980 06 17 25.744
1980 06 18 25.938
1980 06 19 24.780
1980 06 20 25.107
1980 06 21 25.483
1980 06 22 24.165
1980 06 23 23.611
1980 06 24 24.590
1980 06 25 28.428
1980 06 26 23.880
1980 06 27 18.543
1980 06 28 19.131
1980 06 29 24.926
1980 06 30 25.873
1980 07 01 27.513
1980 07 02 27.744
1980 07 03 24.858
1980 07 04 24.575
1980 07 05 25.079
1980 07 06 24.872
1980 07 07 26.547
1980 07 08 26.543
1980 07 09 27.256
1980 07 10 26.932
1980 07 11 26.597
1980 07 12 27.108
1980 07 13 27.608
1980 07 14 29.530
1980 07 15 27.151
1980 07 16 27.303
1980 07 17 26.562
1980 07 18 26.758
1980 07 19 29.802
1980 07 20 29.654
1980 07 21 29.483
1980 07 22 30.445
1980 07 23 29.778
1980 07 24 28.856
1980 07 25 27.680
1980 07 26 29.043
1980 07 27 29.366
1980 07 28 27.488
1980 07 29 30.007
1980 07 30 30.394
1980 07 31 27.744
1980 08 01 24.705
1980 08 02 26.852
1980 08 03 27.441
1980 08 04 27.825
1980 08 05 27.729
1980 08 06 26.273
1980 08 07 30.203
1980 08 08 30.802
1980 08 09 29.038
1980 08 10 26.904
1980 08 11 29.370
1980 08 12 23.987
1980 08 13 26.041
1980 08 14 29.094
1980 08 15 27.765
1980 08 16 30.858
1980 08 17 29.032
1980 08 18 32.108
1980 08 19 32.729
1980 08 20 33.228
1980 08 21 33.404
1980 08 22 32.841
1980 08 23 29.763
1980 08 24 30.442
1980 08 25 31.700
1980 08 26 28.709
1980 08 27 21.110
1980 08 28 25.427
1980 08 29 27.595
1980 08 30 29.115
1980 08 31 31.521
1980 09 01 30.598
1980 09 02 31.060
1980 09 03 32.648
1980 09 04 29.220
1980 09 05 29.222
1980 09 06 30.036
1980 09 07 32.315
1980 09 08 33.044
1980 09 09 29.847
