year month day temperature_max
1980 01 01 31.401
1980 01 02 31.421
1980 01 03 32.466
1980 01 04 32.209
1980 01 05 30.806
1980 01 06 28.928
1980 01 07 30.676
1980 01 08 29.954
1980 01 09 31.621
1980 01 10 32.886
1980 01 11 29.916
1980 01 12 30.361
1980 01 13 30.035
1980 01 14 30.886
1980 01 15 31.909
1980 01 16 31.223
1980 01 17 31.464
1980 01 18 28.688
1980 01 19 28.581
1980 01 20 30.640
1980 01 21 30.761
1980 01 22 28.788
1980 01 23 29.292
1980 01 24 30.763
1980 01 25 31.475
1980 01 26 31.110
1980 01 27 31.515
1980 01 28 31.186
1980 01 29 31.183
1980 01 30 33.279
1980 01 31 31.936
1980 02 01 32.067
1980 02 02 31.725
1980 02 03 32.009
1980 02 04 32.078
1980 02 05 30.832
1980 02 06 31.018
1980 02 07 29.965
1980 02 08 28.055
1980 02 09 28.705
1980 02 10 30.003
1980 02 11 29.498
1980 02 12 30.360
1980 02 13 30.759
1980 02 14 28.604
1980 02 15 28.925
1980 02 16 30.014
1980 02 17 29.577
1980 02 18 32.122
1980 02 19 31.475
1980 02 20 27.346
1980 02 21 28.209
1980 02 22 28.409
1980 02 23 29.440
1980 02 24 29.833
1980 02 25 27.665
1980 02 26 27.573
1980 02 27 30.316
1980 02 28 29.175
1980 02 29 29.874
1980 03 01 29.047
1980 03 02 27.241
1980 03 03 30.429
1980 03 04 28.908
1980 03 05 27.800
1980 03 06 29.093
1980 03 07 29.478
1980 03 08 30.169
1980 03 09 29.605
1980 03 10 30.212
1980 03 11 30.091
1980 03 12 26.383
1980 03 13 26.443
1980 03 14 29.222
1980 03 15 30.485
1980 03 16 30.211
1980 03 17 27.683
1980 03 18 30.141
1980 03 19 29.696
1980 03 20 28.675
1980 03 21 30.723
1980 03 22 29.209
1980 03 23 30.931
1980 03 24 30.545
1980 03 25 29.025
1980 03 26 30.498
1980 03 27 29.749
1980 03 28 29.247
1980 03 29 29.935
1980 03 30 35.641
1980 03 31 29.814
1980 04 01 30.281
1980 04 02 28.858
1980 04 03 28.486
1980 04 04 29.091
1980 04 05 30.383
1980 04 06 30.925
1980 04 07 29.989
1980 04 08 30.741
1980 04 09 30.869
1980 04 10 29.310
1980 04 11 29.153
1980 04 12 29.537
1980 04 13 30.304
1980 04 14 31.445
1980 04 15 29.840
1980 04 16 29.825
1980 04 17 29.954
1980 04 18 30.089
1980 04 19 29.213
1980 04 20 29.447
1980 04 21 28.793
1980 04 22 30.785
1980 04 23 29.785
1980 04 24 27.447
1980 04 25 29.135
1980 04 26 29.597
1980 04 27 26.831
1980 04 28 28.196
1980 04 29 29.860
1980 04 30 29.948
1980 05 01 30.847
1980 05 02 30.553
1980 05 03 28.320
1980 05 04 29.074
1980 05 05 26.692
1980 05 06 28.655
1980 05 07 29.958
1980 05 08 25.864
1980 05 09 29.420
1980 05 10 28.998
1980 05 11 29.137
1980 05 12 30.996
1980 05 13 28.315
1980 05 14 28.297
1980 05 15 27.520
1980 05 16 26.161
1980 05 17 29.087
1980 05 18 28.846
1980 05 19 28.732
1980 05 20 28.854
1980 05 21 29.427
1980 05 22 27.838
1980 05 23 28.525
1980 05 24 28.626
1980 05 25 24.568
1980 05 26 27.276
1980 05 27 24.938
1980 05 28 28.845
1980 05 29 26.803
1980 05 30 26.894
1980 05 31 27.967
1980 06 01 28.914
1980 06 02 29.579
1980 06 03 29.787
1980 06 04 27.515
1980 06 05 27.029
1980 06 06 25.994
1980 06 07 28.181
1980 06 08 28.281
1980 06 09 26.378
1980 06 10 24.501
1980 06 11 25.276
1980 06 12 27.004
1980 06 13 26.597
1980 06 14 28.841
1980 06 15 28.840
1980 06 16 28.441
1980 06 17 27.087
1980 06 18 27.992
1980 06 19 26.177
1980 06 20 25.311
1980 06 21 24.235
1980 06 22 24.672
1980 06 23 27.303
1980 06 24 27.205
1980 06 25 29.203
1980 06 26 28.774
1980 06 27 26.100
1980 06 28 25.480
1980 06 29 28.119
1980 06 30 26.255
1980 07 01 28.020
1980 07 02 26.490
1980 07 03 28.375
1980 07 04 25.764
1980 07 05 26.724
1980 07 06 24.715
1980 07 07 29.127
1980 07 08 28.301
1980 07 09 26.640
1980 07 10 26.126
1980 07 11 28.546
1980 07 12 26.787
1980 07 13 27.744
1980 07 14 28.860
1980 07 15 29.132
1980 07 16 26.913
1980 07 17 27.361
1980 07 18 26.712
1980 07 19 29.293
1980 07 20 28.137
1980 07 21 26.360
1980 07 22 26.587
1980 07 23 27.395
1980 07 24 27.263
1980 07 25 28.298
1980 07 26 26.784
1980 07 27 27.346
1980 07 28 26.714
1980 07 29 26.948
1980 07 30 28.571
1980 07 31 28.474
1980 08 01 27.205
1980 08 02 27.493
1980 08 03 26.343
1980 08 04 21.888
1980 08 05 27.693
1980 08 06 26.099
1980 08 07 25.102
1980 08 08 24.244
1980 08 09 27.166
1980 08 10 25.479
1980 08 11 26.884
1980 08 12 28.476
1980 08 13 26.175
1980 08 14 28.913
1980 08 15 28.778
1980 08 16 29.747
1980 08 17 26.838
1980 08 18 27.482
1980 08 19 27.156
1980 08 20 28.414
1980 08 21 29.457
1980 08 22 28.519
1980 08 23 29.328
1980 08 24 27.700
1980 08 25 27.165
1980 08 26 26.161
1980 08 27 28.743
1980 08 28 29.522
1980 08 29 28.632
1980 08 30 27.068
1980 08 31 30.183
1980 09 01 29.902
1980 09 02 28.293
1980 09 03 30.149
1980 09 04 30.287
1980 09 05 27.634
1980 09 06 29.656
1980 09 07 27.421
1980 09 08 29.354
1980 09 09 30.126
1980 09 10 26.667
1980 09 11 27.471
1980 09 12 28.549
1980 09 13 29.245
1980 09 14 30.430
1980 09 15 28.747
1980 09 16 30.151
1980 09 17 29.076
1980 09 18 29.000
1980 09 19 27.110
1980 09 20 28.390
1980 09 21 30.199
1980 09 22 29.577
1980 09 23 31.099
1980 09 24 30.588
1980 09 25 31.161
1980 09 26 31.000
1980 09 27 30.558
1980 09 28 29.616
1980 09 29 29.723
1980 09 30 28.989
1980 10 01 28.668
1980 10 02 29.460
1980 10 03 29.735
1980 10 04 27.872
1980 10 05 30.224
1980 10 06 27.050
1980 10 07 30.461
1980 10 08 29.744
1980 10 09 29.602
1980 10 10 30.664
1980 10 11 30.339
1980 10 12 30.105
1980 10 13 31.638
1980 10 14 30.151
1980 10 15 30.636
1980 10 16 30.617
1980 10 17 30.297
1980 10 18 30.863
1980 10 19 30.279
1980 10 20 29.754
1980 10 21 29.791
1980 10 22 29.052
1980 10 23 30.447
1980 10 24 27.822
1980 10 25 29.750
1980 10 26 30.108
1980 10 27 28.659
1980 10 28 30.477
1980 10 29 31.127
1980 10 30 31.041
1980 10 31 31.980
1980 11 01 31.432
1980 11 02 31.881
1980 11 03 30.598
1980 11 04 31.058
1980 11 05 31.666
1980 11 06 32.280
1980 11 07 30.871
1980 11 08 30.192
1980 11 09 30.758
1980 11 10 30.424
1980 11 11 30.557
1980 11 12 31.415
1980 11 13 30.393
1980 11 14 30.060
1980 11 15 29.688
1980 11 16 29.387
1980 11 17 30.311
1980 11 18 30.490
1980 11 19 30.544
1980 11 20 30.544
1980 11 21 31.347
1980 11 22 30.911
1980 11 23 31.400
1980 11 24 30.018
1980 11 25 30.962
1980 11 26 30.215
1980 11 27 29.373
1980 11 28 31.071
1980 11 29 31.698
1980 11 30 28.868
1980 12 01 30.881
1980 12 02 27.902
1980 12 03 31.091
1980 12 04 30.849
1980 12 05 31.694
1980 12 06 31.445
1980 12 07 32.582
1980 12 08 31.918
1980 12 09 31.217
1980 12 10 32.402
1980 12 11 31.925
1980 12 12 31.328
1980 12 13 32.063
