year month day temperature_max
1980 01 01 17.944
1980 01 02 21.903
1980 01 03 25.579
1980 01 04 28.672
1980 01 05 29.669
1980 01 06 26.900
1980 01 07 28.411
1980 01 08 28.233
1980 01 09 24.462
1980 01 10 26.502
1980 01 11 26.664
1980 01 12 28.393
1980 01 13 30.004
1980 01 14 29.331
1980 01 15 28.792
1980 01 16 28.438
1980 01 17 29.771
1980 01 18 29.921
1980 01 19 30.539
1980 01 20 30.842
1980 01 21 29.599
1980 01 22 29.969
1980 01 23 30.029
1980 01 24 27.367
1980 01 25 21.193
1980 01 26 26.746
1980 01 27 28.987
1980 01 28 30.893
1980 01 29 30.646
1980 01 30 30.038
1980 01 31 26.414
1980 02 01 25.046
1980 02 02 27.316
1980 02 03 29.918
1980 02 04 31.016
1980 02 05 29.628
1980 02 06 27.920
1980 02 07 29.303
1980 02 08 30.163
1980 02 09 31.225
1980 02 10 31.925
1980 02 11 23.844
1980 02 12 26.847
1980 02 13 30.962
1980 02 14 32.071
1980 02 15 32.706
1980 02 16 31.857
1980 02 17 30.488
1980 02 18 23.707
1980 02 19 25.367
1980 02 20 26.165
1980 02 21 28.692
1980 02 22 29.808
1980 02 23 30.528
1980 02 24 29.355
1980 02 25 29.644
1980 02 26 27.552
1980 02 27 29.625
1980 02 28 29.583
1980 02 29 28.837
1980 03 01 25.225
1980 03 02 26.991
1980 03 03 25.305
1980 03 04 30.896
1980 03 05 29.562
1980 03 06 31.054
1980 03 07 30.606
1980 03 08 31.059
1980 03 09 29.578
1980 03 10 29.784
1980 03 11 30.201
1980 03 12 29.814
1980 03 13 22.527
1980 03 14 26.499
1980 03 15 27.974
1980 03 16 27.750
1980 03 17 27.584
1980 03 18 29.390
1980 03 19 30.998
1980 03 20 32.073
1980 03 21 32.809
1980 03 22 32.121
1980 03 23 32.393
1980 03 24 32.008
1980 03 25 32.439
1980 03 26 32.518
1980 03 27 29.855
1980 03 28 30.690
1980 03 29 25.397
1980 03 30 26.755
1980 03 31 28.231
1980 04 01 28.114
1980 04 02 28.396
1980 04 03 28.569
1980 04 04 26.672
1980 04 05 27.628
1980 04 06 28.438
1980 04 07 28.588
1980 04 08 27.209
1980 04 09 26.073
1980 04 10 29.507
1980 04 11 29.653
1980 04 12 31.352
1980 04 13 24.592
1980 04 14 20.132
1980 04 15 16.940
1980 04 16 18.482
1980 04 17 21.838
1980 04 18 27.247
1980 04 19 30.221
1980 04 20 29.795
1980 04 21 28.397
1980 04 22 30.462
1980 04 23 29.814
1980 04 24 30.703
1980 04 25 29.040
1980 04 26 28.227
1980 04 27 26.314
1980 04 28 28.068
1980 04 29 28.536
1980 04 30 29.496
1980 05 01 27.709
1980 05 02 19.484
1980 05 03 14.938
1980 05 04 15.798
1980 05 05 16.938
1980 05 06 22.005
1980 05 07 23.798
1980 05 08 24.242
1980 05 09 21.837
1980 05 10 19.388
1980 05 11 19.552
1980 05 12 25.313
1980 05 13 28.511
1980 05 14 26.795
1980 05 15 26.880
1980 05 16 27.612
1980 05 17 24.268
1980 05 18 25.853
1980 05 19 19.923
1980 05 20 21.441
1980 05 21 20.319
1980 05 22 19.693
1980 05 23 19.140
1980 05 24 22.063
1980 05 25 22.630
1980 05 26 23.025
1980 05 27 23.134
1980 05 28 24.849
1980 05 29 25.866
1980 05 30 24.481
1980 05 31 26.365
1980 06 01 25.363
1980 06 02 19.672
1980 06 03 18.995
1980 06 04 12.962
1980 06 05 13.880
1980 06 06 20.923
1980 06 07 24.508
1980 06 08 25.638
1980 06 09 26.963
1980 06 10 27.932
1980 06 11 26.652
1980 06 12 25.034
1980 06 13 24.435
1980 06 14 15.720
1980 06 15 12.687
1980 06 16 17.688
1980 06 17 21.698
1980 06 18 23.858
1980 06 19 24.907
1980 06 20 18.573
1980 06 21 14.312
1980 06 22 17.518
1980 06 23 18.304
1980 06 24 17.404
1980 06 25 18.693
1980 06 26 15.606
1980 06 27 13.894
1980 06 28 13.871
1980 06 29 19.878
1980 06 30 26.782
1980 07 01 22.942
1980 07 02 12.477
1980 07 03 11.112
1980 07 04 13.409
1980 07 05 17.722
1980 07 06 19.505
1980 07 07 23.799
1980 07 08 24.345
1980 07 09 19.785
1980 07 10 13.407
1980 07 11 14.799
1980 07 12 15.452
1980 07 13 21.171
1980 07 14 21.816
1980 07 15 20.004
1980 07 16 14.363
1980 07 17 18.913
1980 07 18 24.050
1980 07 19 27.139
1980 07 20 27.598
1980 07 21 26.133
1980 07 22 19.716
1980 07 23 19.886
1980 07 24 21.728
1980 07 25 24.727
1980 07 26 26.206
1980 07 27 27.452
1980 07 28 20.349
1980 07 29 26.435
1980 07 30 23.314
1980 07 31 11.042
1980 08 01 12.619
1980 08 02 18.340
1980 08 03 21.342
1980 08 04 27.856
1980 08 05 19.789
1980 08 06 16.525
1980 08 07 23.055
1980 08 08 18.523
1980 08 09 22.833
1980 08 10 24.826
1980 08 11 24.237
1980 08 12 23.233
1980 08 13 21.031
1980 08 14 24.517
1980 08 15 26.462
1980 08 16 27.652
1980 08 17 25.814
1980 08 18 27.789
1980 08 19 25.088
1980 08 20 19.744
1980 08 21 24.797
1980 08 22 19.712
1980 08 23 17.714
1980 08 24 13.501
1980 08 25 15.742
1980 08 26 15.961
1980 08 27 17.627
1980 08 28 21.541
1980 08 29 23.957
1980 08 30 26.567
1980 08 31 29.490
1980 09 01 23.998
1980 09 02 17.648
1980 09 03 22.132
1980 09 04 17.216
1980 09 05 19.404
1980 09 06 16.529
1980 09 07 28.563
1980 09 08 23.239
1980 09 09 19.060
1980 09 10 20.265
1980 09 11 23.814
1980 09 12 25.789
1980 09 13 26.638
1980 09 14 22.203
1980 09 15 13.318
1980 09 16 10.531
1980 09 17 16.715
1980 09 18 22.381
1980 09 19 19.987
1980 09 20 20.971
1980 09 21 20.936
1980 09 22 16.634
1980 09 23 21.163
1980 09 24 24.137
1980 09 25 23.699
1980 09 26 24.039
1980 09 27 16.598
1980 09 28 14.364
1980 09 29 21.946
1980 09 30 30.564
1980 10 01 32.222
1980 10 02 32.486
1980 10 03 31.497
1980 10 04 21.893
1980 10 05 20.250
1980 10 06 21.731
1980 10 07 15.727
1980 10 08 18.981
1980 10 09 21.812
1980 10 10 24.797
1980 10 11 20.803
1980 10 12 22.072
1980 10 13 25.279
1980 10 14 27.024
1980 10 15 28.309
1980 10 16 27.447
1980 10 17 31.643
1980 10 18 24.668
1980 10 19 29.761
1980 10 20 28.034
1980 10 21 23.636
1980 10 22 21.194
1980 10 23 22.813
1980 10 24 24.525
1980 10 25 29.524
1980 10 26 33.294
1980 10 27 28.158
1980 10 28 21.012
1980 10 29 21.854
1980 10 30 21.804
1980 10 31 22.783
1980 11 01 24.660
1980 11 02 27.088
1980 11 03 29.637
1980 11 04 28.662
1980 11 05 29.768
1980 11 06 25.029
1980 11 07 27.691
1980 11 08 26.926
1980 11 09 17.436
1980 11 10 19.979
1980 11 11 22.581
1980 11 12 25.543
1980 11 13 26.639
1980 11 14 29.103
1980 11 15 29.587
1980 11 16 27.659
1980 11 17 29.715
1980 11 18 28.601
1980 11 19 28.032
1980 11 20 24.396
1980 11 21 26.087
1980 11 22 26.207
1980 11 23 24.499
1980 11 24 26.100
1980 11 25 28.237
1980 11 26 30.051
1980 11 27 29.227
1980 11 28 24.040
1980 11 29 25.994
1980 11 30 29.181
1980 12 01 26.707
1980 12 02 26.302
1980 12 03 27.068
1980 12 04 24.370
1980 12 05 26.955
1980 12 06 29.060
1980 12 07 28.780
1980 12 08 31.442
1980 12 09 31.473
1980 12 10 32.144
1980 12 11 26.245
1980 12 12 27.914
1980 12 13 29.931
1980 12 14 27.533
1980 12 15 29.092
1980 12 16 28.618
1980 12 17 33.978
1980 12 18 27.715
1980 12 19 24.897
1980 12 20 20.484
1980 12 21 20.700
1980 12 22 26.824
1980 12 23 27.358
1980 12 24 29.294
1980 12 25 30.990
1980 12 26 29.787
1980 12 27 25.234
1980 12 28 27.251
1980 12 29 29.203
1980 12 30 32.098
1980 12 31 31.164
1981 01 01 nan
1981 01 02 nan
1981 01 03 29.604
1981 01 04 29.138
1981 01 05 31.565
1981 01 06 28.478
1981 01 07 27.035
1981 01 08 28.511
1981 01 09 30.040
1981 01 10 31.283
1981 01 11 24.538
1981 01 12 28.380
1981 01 13 28.164
1981 01 14 29.204
1981 01 15 28.912
1981 01 16 29.896
1981 01 17 29.438
1981 01 18 26.175
1981 01 19 30.013
1981 01 20 25.223
1981 01 21 27.946
1981 01 22 28.977
1981 01 23 26.927
1981 01 24 28.736
1981 01 25 25.598
1981 01 26 28.324
1981 01 27 28.884
1981 01 28 29.993
1981 01 29 31.331
1981 01 30 28.838
1981 01 31 31.558
1981 02 01 32.407
1981 02 02 29.614
1981 02 03 30.180
1981 02 04 26.003
1981 02 05 26.645
1981 02 06 27.430
1981 02 07 29.841
1981 02 08 30.237
1981 02 09 30.421
1981 02 10 29.958
1981 02 11 31.288
1981 02 12 31.628
1981 02 13 26.178
1981 02 14 27.538
1981 02 15 31.123
1981 02 16 31.159
1981 02 17 30.392
1981 02 18 30.004
1981 02 19 28.558
1981 02 20 26.501
1981 02 21 26.265
1981 02 22 25.558
1981 02 23 29.047
1981 02 24 28.746
1981 02 25 28.366
1981 02 26 30.199
1981 02 27 31.785
1981 02 28 31.196
1981 03 01 32.001
1981 03 02 32.492
1981 03 03 28.590
1981 03 04 28.628
1981 03 05 27.692
1981 03 06 28.531
1981 03 07 27.396
1981 03 08 27.442
1981 03 09 28.277
1981 03 10 29.002
1981 03 11 29.393
1981 03 12 29.410
1981 03 13 29.581
1981 03 14 31.860
1981 03 15 26.619
1981 03 16 27.543
1981 03 17 26.026
1981 03 18 29.074
1981 03 19 29.587
1981 03 20 26.416
1981 03 21 25.856
