year month day temperature_max
1980 01 01 27.740
1980 01 02 28.470
1980 01 03 25.829
1980 01 04 25.818
1980 01 05 27.413
1980 01 06 26.974
1980 01 07 28.887
1980 01 08 29.677
1980 01 09 27.854
1980 01 10 28.905
1980 01 11 28.708
1980 01 12 25.721
1980 01 13 26.838
1980 01 14 26.707
1980 01 15 24.782
1980 01 16 26.412
1980 01 17 26.869
1980 01 18 28.755
1980 01 19 30.114
1980 01 20 29.650
1980 01 21 29.868
1980 01 22 30.590
1980 01 23 29.831
1980 01 24 30.662
1980 01 25 29.771
1980 01 26 30.225
1980 01 27 30.655
1980 01 28 29.678
1980 01 29 26.614
1980 01 30 29.184
1980 01 31 26.614
1980 02 01 27.422
1980 02 02 26.375
1980 02 03 26.260
1980 02 04 27.318
1980 02 05 27.981
1980 02 06 25.564
1980 02 07 28.125
1980 02 08 27.061
1980 02 09 26.410
1980 02 10 23.364
1980 02 11 27.486
1980 02 12 26.648
1980 02 13 28.576
1980 02 14 26.566
1980 02 15 24.521
1980 02 16 24.424
1980 02 17 21.743
1980 02 18 21.707
1980 02 19 26.277
1980 02 20 29.133
1980 02 21 28.329
1980 02 22 24.953
1980 02 23 26.741
1980 02 24 28.489
1980 02 25 29.427
1980 02 26 28.519
1980 02 27 28.527
1980 02 28 26.603
1980 02 29 29.150
1980 03 01 27.960
1980 03 02 29.377
1980 03 03 26.764
1980 03 04 28.645
1980 03 05 27.887
1980 03 06 27.806
1980 03 07 27.848
1980 03 08 27.942
1980 03 09 28.732
1980 03 10 28.879
1980 03 11 30.642
1980 03 12 30.722
1980 03 13 30.727
1980 03 14 30.892
1980 03 15 30.791
1980 03 16 28.970
1980 03 17 30.803
1980 03 18 30.763
1980 03 19 29.750
1980 03 20 29.776
1980 03 21 28.872
1980 03 22 31.359
1980 03 23 28.068
1980 03 24 30.888
1980 03 25 30.875
1980 03 26 30.795
1980 03 27 30.845
1980 03 28 30.765
1980 03 29 31.761
1980 03 30 30.982
1980 03 31 31.891
1980 04 01 32.726
1980 04 02 31.776
1980 04 03 30.747
1980 04 04 30.747
1980 04 05 31.630
1980 04 06 31.573
1980 04 07 30.729
1980 04 08 26.018
1980 04 09 27.738
1980 04 10 29.783
1980 04 11 30.756
1980 04 12 33.490
1980 04 13 33.374
1980 04 14 32.592
1980 04 15 31.640
1980 04 16 31.748
1980 04 17 33.600
1980 04 18 30.739
1980 04 19 30.605
1980 04 20 29.774
1980 04 21 29.732
1980 04 22 29.761
1980 04 23 30.560
1980 04 24 28.714
1980 04 25 30.351
1980 04 26 30.534
1980 04 27 29.767
1980 04 28 26.625
1980 04 29 27.617
1980 04 30 30.420
1980 05 01 30.641
1980 05 02 31.854
1980 05 03 31.835
1980 05 04 32.797
1980 05 05 32.714
1980 05 06 31.912
