year month day temperature_max
1980 01 01 29.254
1980 01 02 29.655
1980 01 03 25.592
1980 01 04 26.775
1980 01 05 26.875
1980 01 06 28.381
1980 01 07 26.435
1980 01 08 28.716
1980 01 09 28.123
1980 01 10 29.860
1980 01 11 30.455
1980 01 12 29.009
1980 01 13 27.605
1980 01 14 26.306
1980 01 15 25.674
1980 01 16 25.893
1980 01 17 26.878
1980 01 18 29.172
1980 01 19 30.141
1980 01 20 31.841
1980 01 21 32.278
1980 01 22 32.394
1980 01 23 31.331
1980 01 24 31.647
1980 01 25 31.786
1980 01 26 32.034
1980 01 27 31.606
1980 01 28 31.349
1980 01 29 30.851
1980 01 30 30.652
1980 01 31 29.276
1980 02 01 30.056
1980 02 02 31.244
1980 02 03 30.861
1980 02 04 28.371
1980 02 05 30.646
1980 02 06 31.449
1980 02 07 30.786
1980 02 08 31.517
1980 02 09 31.928
1980 02 10 29.396
1980 02 11 30.722
1980 02 12 30.268
1980 02 13 32.205
1980 02 14 30.600
1980 02 15 31.044
1980 02 16 29.257
1980 02 17 26.736
1980 02 18 28.261
1980 02 19 26.767
1980 02 20 28.846
1980 02 21 29.272
1980 02 22 28.923
1980 02 23 33.640
1980 02 24 30.120
1980 02 25 30.237
1980 02 26 30.560
1980 02 27 31.268
1980 02 28 31.195
1980 02 29 30.213
1980 03 01 30.576
1980 03 02 28.439
1980 03 03 28.653
1980 03 04 29.909
1980 03 05 29.495
1980 03 06 30.001
1980 03 07 30.743
1980 03 08 30.450
1980 03 09 29.623
1980 03 10 30.887
1980 03 11 29.453
1980 03 12 31.677
1980 03 13 30.613
1980 03 14 31.630
1980 03 15 32.948
1980 03 16 31.432
1980 03 17 30.552
1980 03 18 28.284
1980 03 19 31.066
1980 03 20 30.772
1980 03 21 31.459
1980 03 22 31.579
1980 03 23 31.847
1980 03 24 31.331
1980 03 25 31.295
1980 03 26 31.335
1980 03 27 31.616
1980 03 28 31.947
1980 03 29 32.831
1980 03 30 33.597
1980 03 31 34.292
1980 04 01 31.905
1980 04 02 28.496
1980 04 03 29.132
1980 04 04 30.468
1980 04 05 30.381
1980 04 06 29.450
1980 04 07 28.499
1980 04 08 29.886
1980 04 09 29.995
1980 04 10 31.837
1980 04 11 30.889
1980 04 12 32.213
1980 04 13 31.108
1980 04 14 30.305
1980 04 15 30.262
1980 04 16 28.665
1980 04 17 28.150
1980 04 18 29.117
1980 04 19 27.479
1980 04 20 27.774
1980 04 21 26.475
1980 04 22 28.573
1980 04 23 29.121
1980 04 24 27.903
1980 04 25 27.373
1980 04 26 27.955
1980 04 27 27.228
1980 04 28 27.614
1980 04 29 27.515
1980 04 30 27.661
1980 05 01 28.808
1980 05 02 28.690
1980 05 03 31.563
1980 05 04 31.486
1980 05 05 29.144
1980 05 06 26.428
1980 05 07 26.353
1980 05 08 26.548
1980 05 09 26.627
1980 05 10 28.707
1980 05 11 28.006
1980 05 12 29.052
1980 05 13 28.654
1980 05 14 25.797
1980 05 15 27.093
1980 05 16 27.344
1980 05 17 28.256
1980 05 18 28.949
1980 05 19 27.586
1980 05 20 28.993
1980 05 21 28.606
1980 05 22 28.705
1980 05 23 28.413
1980 05 24 27.241
1980 05 25 24.741
1980 05 26 27.018
1980 05 27 26.668
1980 05 28 26.605
1980 05 29 27.279
1980 05 30 28.057
1980 05 31 27.724
1980 06 01 27.355
1980 06 02 27.481
1980 06 03 28.286
1980 06 04 28.764
1980 06 05 24.114
1980 06 06 25.083
1980 06 07 26.075
1980 06 08 27.283
1980 06 09 26.625
1980 06 10 27.504
1980 06 11 25.862
1980 06 12 26.645
1980 06 13 26.872
1980 06 14 28.249
1980 06 15 29.060
1980 06 16 24.771
1980 06 17 24.572
