year month day temperature_max
1980 01 01 27.108
1980 01 02 26.672
1980 01 03 26.744
1980 01 04 28.684
1980 01 05 28.641
1980 01 06 28.644
1980 01 07 29.944
1980 01 08 29.070
1980 01 09 27.100
1980 01 10 29.052
1980 01 11 28.352
1980 01 12 26.358
1980 01 13 23.697
1980 01 14 24.035
1980 01 15 26.244
1980 01 16 26.085
1980 01 17 24.689
1980 01 18 27.208
1980 01 19 29.318
1980 01 20 29.739
1980 01 21 30.137
1980 01 22 30.448
1980 01 23 28.613
1980 01 24 30.112
1980 01 25 29.965
1980 01 26 29.604
1980 01 27 28.299
1980 01 28 29.904
1980 01 29 28.804
1980 01 30 27.759
1980 01 31 28.188
1980 02 01 28.003
1980 02 02 28.069
1980 02 03 26.253
1980 02 04 27.831
1980 02 05 28.373
1980 02 06 29.471
1980 02 07 30.704
1980 02 08 29.778
1980 02 09 30.041
1980 02 10 29.267
1980 02 11 28.979
1980 02 12 29.134
1980 02 13 27.565
1980 02 14 27.541
1980 02 15 24.915
1980 02 16 23.447
1980 02 17 23.619
1980 02 18 23.818
1980 02 19 23.344
1980 02 20 28.974
1980 02 21 28.578
1980 02 22 29.057
1980 02 23 29.084
1980 02 24 29.901
1980 02 25 29.200
1980 02 26 29.661
1980 02 27 29.640
1980 02 28 29.380
1980 02 29 29.380
1980 03 01 28.962
1980 03 02 28.899
1980 03 03 28.605
1980 03 04 29.467
1980 03 05 27.868
1980 03 06 28.620
1980 03 07 29.277
1980 03 08 29.391
1980 03 09 28.056
1980 03 10 30.350
1980 03 11 31.961
1980 03 12 30.521
1980 03 13 30.370
1980 03 14 30.316
1980 03 15 30.304
1980 03 16 29.358
1980 03 17 29.699
1980 03 18 30.006
1980 03 19 29.863
1980 03 20 28.843
1980 03 21 29.252
1980 03 22 30.090
1980 03 23 30.174
1980 03 24 30.765
1980 03 25 30.320
1980 03 26 30.338
1980 03 27 30.476
1980 03 28 31.206
1980 03 29 31.595
1980 03 30 32.245
1980 03 31 31.832
1980 04 01 31.360
1980 04 02 30.801
1980 04 03 28.168
1980 04 04 28.024
1980 04 05 28.095
1980 04 06 27.649
1980 04 07 28.588
1980 04 08 28.619
1980 04 09 28.077
1980 04 10 28.900
1980 04 11 30.039
1980 04 12 30.146
1980 04 13 31.616
1980 04 14 30.383
1980 04 15 29.880
1980 04 16 28.423
1980 04 17 29.768
1980 04 18 27.878
1980 04 19 28.240
1980 04 20 28.801
1980 04 21 28.094
1980 04 22 28.709
1980 04 23 28.317
1980 04 24 27.991
1980 04 25 28.234
1980 04 26 28.516
1980 04 27 28.162
1980 04 28 27.197
1980 04 29 27.542
1980 04 30 28.311
1980 05 01 28.479
1980 05 02 31.380
1980 05 03 30.027
1980 05 04 29.112
1980 05 05 28.474
1980 05 06 30.564
1980 05 07 29.678
1980 05 08 28.916
1980 05 09 28.687
1980 05 10 28.417
1980 05 11 28.962
1980 05 12 29.218
1980 05 13 28.343
1980 05 14 27.265
1980 05 15 26.719
1980 05 16 28.010
1980 05 17 29.066
1980 05 18 29.192
1980 05 19 29.608
1980 05 20 29.639
1980 05 21 28.626
1980 05 22 28.784
1980 05 23 28.356
1980 05 24 27.813
1980 05 25 27.555
1980 05 26 27.634
1980 05 27 27.442
1980 05 28 27.322
1980 05 29 27.363
1980 05 30 27.948
1980 05 31 27.898
1980 06 01 27.136
1980 06 02 28.207
1980 06 03 27.541
1980 06 04 28.011
1980 06 05 28.439
1980 06 06 26.918
1980 06 07 27.144
1980 06 08 26.564
1980 06 09 27.217
1980 06 10 27.169
1980 06 11 27.149
1980 06 12 25.697
1980 06 13 27.644
1980 06 14 26.729
1980 06 15 27.749
1980 06 16 27.929
1980 06 17 25.000
1980 06 18 25.331
1980 06 19 24.807
1980 06 20 25.706
1980 06 21 27.207
1980 06 22 26.813
1980 06 23 27.079
1980 06 24 27.851
1980 06 25 28.815
1980 06 26 28.783
1980 06 27 25.340
1980 06 28 26.019
1980 06 29 25.929
1980 06 30 24.995
1980 07 01 26.415
1980 07 02 27.543
1980 07 03 27.161
1980 07 04 27.094
1980 07 05 27.389
1980 07 06 27.088
1980 07 07 26.204
1980 07 08 25.413
1980 07 09 26.248
1980 07 10 26.542
1980 07 11 27.142
1980 07 12 27.638
1980 07 13 28.144
1980 07 14 29.078
1980 07 15 30.060
1980 07 16 30.896
1980 07 17 26.496
1980 07 18 27.560
1980 07 19 28.211
1980 07 20 28.492
1980 07 21 29.457
1980 07 22 29.925
1980 07 23 30.044
1980 07 24 30.136
1980 07 25 28.127
1980 07 26 27.296
1980 07 27 27.947
1980 07 28 29.015
1980 07 29 28.427
1980 07 30 29.052
1980 07 31 30.152
1980 08 01 29.651
1980 08 02 26.790
1980 08 03 25.697
1980 08 04 26.896
1980 08 05 27.278
1980 08 06 28.487
1980 08 07 29.752
1980 08 08 29.249
1980 08 09 26.510
1980 08 10 28.210
1980 08 11 29.756
1980 08 12 29.019
1980 08 13 28.200
1980 08 14 28.674
1980 08 15 28.859
1980 08 16 30.057
1980 08 17 30.545
1980 08 18 32.088
1980 08 19 31.363
1980 08 20 31.608
1980 08 21 31.132
