year month day temperature_max
1980 01 01 27.799
1980 01 02 27.491
1980 01 03 26.351
1980 01 04 29.620
1980 01 05 28.991
1980 01 06 28.126
1980 01 07 30.188
1980 01 08 29.291
1980 01 09 27.910
1980 01 10 30.450
1980 01 11 29.651
1980 01 12 27.706
1980 01 13 23.013
1980 01 14 22.145
1980 01 15 25.976
1980 01 16 25.617
1980 01 17 24.543
1980 01 18 28.914
1980 01 19 30.541
1980 01 20 30.520
1980 01 21 30.670
1980 01 22 31.742
1980 01 23 28.870
1980 01 24 31.203
1980 01 25 31.019
1980 01 26 29.774
1980 01 27 26.791
1980 01 28 30.521
1980 01 29 28.340
1980 01 30 27.642
1980 01 31 28.408
1980 02 01 27.691
1980 02 02 28.203
1980 02 03 26.785
1980 02 04 27.410
1980 02 05 28.749
1980 02 06 29.930
1980 02 07 30.696
1980 02 08 29.829
1980 02 09 30.384
1980 02 10 30.026
1980 02 11 29.409
1980 02 12 29.453
1980 02 13 24.912
1980 02 14 27.541
1980 02 15 24.579
1980 02 16 22.736
1980 02 17 24.301
1980 02 18 22.823
1980 02 19 22.983
1980 02 20 30.368
1980 02 21 29.564
1980 02 22 30.162
1980 02 23 29.811
1980 02 24 30.346
1980 02 25 28.839
1980 02 26 29.821
1980 02 27 30.127
1980 02 28 29.918
1980 02 29 29.848
1980 03 01 28.703
1980 03 02 28.869
1980 03 03 28.675
1980 03 04 29.524
1980 03 05 27.486
1980 03 06 28.842
1980 03 07 29.607
1980 03 08 29.444
1980 03 09 27.637
1980 03 10 31.187
1980 03 11 32.527
1980 03 12 31.203
1980 03 13 31.769
1980 03 14 31.289
1980 03 15 30.587
1980 03 16 29.653
1980 03 17 30.141
1980 03 18 30.221
1980 03 19 30.379
1980 03 20 29.167
1980 03 21 29.152
1980 03 22 30.340
1980 03 23 30.319
1980 03 24 30.832
1980 03 25 30.413
1980 03 26 30.653
1980 03 27 30.768
1980 03 28 31.350
1980 03 29 32.171
1980 03 30 32.750
1980 03 31 32.363
1980 04 01 33.488
1980 04 02 31.891
1980 04 03 28.623
1980 04 04 28.694
1980 04 05 29.471
1980 04 06 29.524
1980 04 07 29.816
1980 04 08 29.711
1980 04 09 27.385
1980 04 10 29.469
1980 04 11 31.272
1980 04 12 31.008
1980 04 13 32.781
1980 04 14 31.410
1980 04 15 30.886
1980 04 16 27.352
1980 04 17 30.701
1980 04 18 27.730
1980 04 19 28.911
1980 04 20 29.420
1980 04 21 28.172
1980 04 22 29.470
1980 04 23 28.627
1980 04 24 28.221
1980 04 25 27.651
1980 04 26 28.493
1980 04 27 29.416
1980 04 28 27.600
1980 04 29 27.660
1980 04 30 28.563
1980 05 01 28.746
1980 05 02 36.650
1980 05 03 32.427
1980 05 04 31.288
1980 05 05 29.444
1980 05 06 30.709
1980 05 07 29.737
1980 05 08 28.800
1980 05 09 29.524
1980 05 10 28.639
1980 05 11 29.609
1980 05 12 29.613
1980 05 13 28.680
1980 05 14 26.900
1980 05 15 25.935
1980 05 16 27.693
1980 05 17 29.597
1980 05 18 29.641
1980 05 19 30.459
1980 05 20 29.806
1980 05 21 29.494
1980 05 22 28.683
1980 05 23 28.593
1980 05 24 27.655
1980 05 25 27.660
1980 05 26 28.635
1980 05 27 27.620
1980 05 28 25.931
1980 05 29 27.635
1980 05 30 28.528
1980 05 31 28.484
1980 06 01 27.411
1980 06 02 27.636
1980 06 03 24.456
1980 06 04 29.396
1980 06 05 29.562
1980 06 06 28.322
1980 06 07 28.296
1980 06 08 26.574
1980 06 09 27.538
1980 06 10 28.309
1980 06 11 27.508
1980 06 12 27.939
1980 06 13 27.614
1980 06 14 21.856
1980 06 15 29.474
1980 06 16 30.083
1980 06 17 23.876
1980 06 18 25.586
1980 06 19 25.380
1980 06 20 27.294
1980 06 21 29.139
1980 06 22 28.479
1980 06 23 29.016
1980 06 24 29.360
1980 06 25 29.438
1980 06 26 28.719
1980 06 27 28.989
1980 06 28 26.587
1980 06 29 27.303
1980 06 30 24.600
1980 07 01 24.159
1980 07 02 28.238
1980 07 03 27.544
1980 07 04 28.552
1980 07 05 28.552
1980 07 06 27.680
1980 07 07 27.497
1980 07 08 25.787
1980 07 09 26.663
1980 07 10 27.168
1980 07 11 27.782
1980 07 12 27.679
1980 07 13 29.176
