year month day temperature_max
1980 01 01 17.698
1980 01 02 21.244
1980 01 03 24.944
1980 01 04 27.756
1980 01 05 28.806
1980 01 06 21.960
1980 01 07 27.515
1980 01 08 27.187
1980 01 09 24.226
1980 01 10 25.946
1980 01 11 26.178
1980 01 12 27.724
1980 01 13 29.204
1980 01 14 28.195
1980 01 15 27.779
1980 01 16 27.501
1980 01 17 28.908
1980 01 18 28.935
1980 01 19 29.483
1980 01 20 29.897
1980 01 21 28.977
1980 01 22 29.183
1980 01 23 28.836
1980 01 24 26.747
1980 01 25 20.831
1980 01 26 25.639
1980 01 27 27.925
1980 01 28 30.020
1980 01 29 29.814
1980 01 30 29.144
1980 01 31 25.949
1980 02 01 24.172
1980 02 02 26.656
1980 02 03 28.920
1980 02 04 30.039
1980 02 05 28.644
1980 02 06 27.208
1980 02 07 28.678
1980 02 08 29.386
1980 02 09 30.404
1980 02 10 31.011
1980 02 11 23.355
1980 02 12 26.053
1980 02 13 30.155
1980 02 14 31.213
1980 02 15 31.700
1980 02 16 30.891
1980 02 17 29.726
1980 02 18 23.570
1980 02 19 24.853
1980 02 20 25.322
1980 02 21 27.711
1980 02 22 28.896
1980 02 23 29.470
1980 02 24 28.625
1980 02 25 28.785
1980 02 26 26.361
1980 02 27 28.369
1980 02 28 28.289
1980 02 29 27.881
1980 03 01 24.712
1980 03 02 26.600
1980 03 03 25.432
1980 03 04 30.142
1980 03 05 28.900
1980 03 06 30.218
1980 03 07 29.973
1980 03 08 30.303
1980 03 09 28.990
1980 03 10 28.678
1980 03 11 29.430
1980 03 12 29.207
1980 03 13 22.522
1980 03 14 25.813
1980 03 15 27.069
1980 03 16 26.644
1980 03 17 26.459
1980 03 18 28.595
1980 03 19 30.150
1980 03 20 31.246
1980 03 21 31.772
1980 03 22 31.272
1980 03 23 31.681
1980 03 24 31.486
1980 03 25 31.724
1980 03 26 31.821
1980 03 27 29.468
1980 03 28 29.856
1980 03 29 25.099
1980 03 30 26.209
1980 03 31 27.465
1980 04 01 27.046
1980 04 02 27.614
1980 04 03 27.818
1980 04 04 25.501
1980 04 05 26.860
1980 04 06 27.701
1980 04 07 27.875
1980 04 08 26.766
1980 04 09 25.274
1980 04 10 28.772
1980 04 11 28.979
1980 04 12 30.525
1980 04 13 23.805
1980 04 14 19.507
1980 04 15 16.573
1980 04 16 17.804
1980 04 17 21.209
1980 04 18 26.212
1980 04 19 29.701
1980 04 20 29.049
1980 04 21 28.118
1980 04 22 29.569
1980 04 23 29.087
1980 04 24 29.946
1980 04 25 28.364
1980 04 26 27.568
1980 04 27 25.640
1980 04 28 27.136
1980 04 29 27.732
1980 04 30 28.663
1980 05 01 26.796
1980 05 02 17.170
1980 05 03 14.558
1980 05 04 15.440
1980 05 05 16.493
1980 05 06 21.616
1980 05 07 23.367
1980 05 08 23.684
1980 05 09 20.996
1980 05 10 18.949
1980 05 11 18.743
1980 05 12 24.581
1980 05 13 27.774
1980 05 14 26.089
1980 05 15 26.263
1980 05 16 26.800
1980 05 17 23.927
1980 05 18 25.205
1980 05 19 19.513
1980 05 20 20.755
1980 05 21 19.532
1980 05 22 19.147
1980 05 23 18.605
1980 05 24 21.574
1980 05 25 21.848
1980 05 26 22.513
1980 05 27 22.647
1980 05 28 24.172
1980 05 29 25.260
1980 05 30 23.851
1980 05 31 25.658
1980 06 01 25.192
1980 06 02 19.266
1980 06 03 18.354
1980 06 04 12.783
1980 06 05 13.982
1980 06 06 20.478
1980 06 07 24.161
1980 06 08 25.137
1980 06 09 26.226
1980 06 10 27.166
1980 06 11 26.083
1980 06 12 24.413
