year month day temperature_max
1980 01 01 28.569
1980 01 02 28.420
1980 01 03 27.904
1980 01 04 28.219
1980 01 05 26.354
1980 01 06 27.874
1980 01 07 25.428
1980 01 08 29.319
1980 01 09 28.382
1980 01 10 30.091
1980 01 11 31.296
1980 01 12 30.103
1980 01 13 28.386
1980 01 14 25.678
1980 01 15 24.878
1980 01 16 26.682
1980 01 17 28.765
1980 01 18 32.148
1980 01 19 30.346
1980 01 20 31.622
1980 01 21 32.404
1980 01 22 32.389
1980 01 23 32.428
1980 01 24 32.401
1980 01 25 32.243
1980 01 26 32.035
1980 01 27 31.244
1980 01 28 31.318
1980 01 29 31.216
1980 01 30 32.465
1980 01 31 29.219
1980 02 01 30.343
1980 02 02 30.556
1980 02 03 30.221
1980 02 04 26.593
1980 02 05 31.134
1980 02 06 32.128
1980 02 07 32.095
1980 02 08 31.471
1980 02 09 32.276
1980 02 10 29.343
1980 02 11 30.485
1980 02 12 30.416
1980 02 13 32.089
1980 02 14 30.355
1980 02 15 31.021
1980 02 16 29.389
1980 02 17 26.408
1980 02 18 27.314
1980 02 19 25.811
1980 02 20 30.046
1980 02 21 29.653
1980 02 22 29.439
1980 02 23 36.994
1980 02 24 30.331
1980 02 25 30.370
1980 02 26 31.354
1980 02 27 31.181
1980 02 28 31.242
1980 02 29 30.350
1980 03 01 30.454
1980 03 02 26.982
1980 03 03 27.418
1980 03 04 29.629
1980 03 05 30.278
1980 03 06 30.615
1980 03 07 30.500
1980 03 08 30.424
1980 03 09 30.584
1980 03 10 30.607
1980 03 11 30.477
1980 03 12 32.382
1980 03 13 30.512
1980 03 14 31.681
1980 03 15 34.361
1980 03 16 32.326
1980 03 17 30.171
1980 03 18 27.765
1980 03 19 32.187
1980 03 20 29.599
1980 03 21 31.138
1980 03 22 31.347
1980 03 23 31.325
1980 03 24 29.768
1980 03 25 31.431
1980 03 26 30.675
1980 03 27 31.413
1980 03 28 31.676
1980 03 29 33.379
1980 03 30 33.653
1980 03 31 35.156
1980 04 01 33.959
1980 04 02 28.635
1980 04 03 30.229
1980 04 04 30.413
1980 04 05 31.060
1980 04 06 29.919
1980 04 07 27.818
1980 04 08 30.436
1980 04 09 30.534
1980 04 10 31.323
1980 04 11 29.787
1980 04 12 33.258
1980 04 13 32.694
1980 04 14 30.527
1980 04 15 29.709
1980 04 16 27.203
1980 04 17 28.627
1980 04 18 30.977
1980 04 19 26.585
1980 04 20 26.962
1980 04 21 26.550
1980 04 22 28.417
1980 04 23 28.911
1980 04 24 28.274
1980 04 25 27.354
1980 04 26 28.235
1980 04 27 27.357
1980 04 28 27.342
1980 04 29 27.140
1980 04 30 27.145
1980 05 01 28.251
1980 05 02 28.488
1980 05 03 32.195
1980 05 04 33.228
1980 05 05 30.559
1980 05 06 25.195
1980 05 07 24.878
1980 05 08 24.769
1980 05 09 25.727
1980 05 10 28.184
1980 05 11 27.411
1980 05 12 29.086
1980 05 13 28.259
1980 05 14 24.761
1980 05 15 26.473
1980 05 16 27.308
1980 05 17 27.427
