year month day temperature_max
1980 01 01 32.599
1980 01 02 31.628
1980 01 03 31.471
1980 01 04 28.971
1980 01 05 26.145
1980 01 06 31.817
1980 01 07 32.226
1980 01 08 32.717
1980 01 09 31.259
1980 01 10 32.385
1980 01 11 32.042
1980 01 12 32.756
1980 01 13 32.923
1980 01 14 34.265
1980 01 15 31.757
1980 01 16 32.175
1980 01 17 30.688
1980 01 18 32.861
1980 01 19 32.520
1980 01 20 28.672
1980 01 21 30.779
1980 01 22 34.979
1980 01 23 28.934
1980 01 24 31.549
1980 01 25 30.801
1980 01 26 30.562
1980 01 27 30.799
1980 01 28 31.799
1980 01 29 30.799
1980 01 30 33.517
1980 01 31 32.939
1980 02 01 33.369
1980 02 02 32.799
1980 02 03 32.091
1980 02 04 29.079
1980 02 05 32.001
1980 02 06 34.812
1980 02 07 32.974
1980 02 08 33.900
1980 02 09 33.338
1980 02 10 33.141
1980 02 11 33.501
1980 02 12 33.214
1980 02 13 31.952
1980 02 14 34.139
1980 02 15 33.324
1980 02 16 32.853
1980 02 17 33.934
1980 02 18 33.309
1980 02 19 33.286
1980 02 20 32.346
1980 02 21 33.866
1980 02 22 32.460
1980 02 23 31.496
1980 02 24 34.390
1980 02 25 33.257
1980 02 26 33.335
1980 02 27 28.874
1980 02 28 33.557
1980 02 29 33.048
1980 03 01 33.606
1980 03 02 33.185
1980 03 03 32.272
1980 03 04 34.315
1980 03 05 33.832
1980 03 06 32.575
1980 03 07 37.056
1980 03 08 33.103
1980 03 09 33.467
1980 03 10 34.847
1980 03 11 35.186
1980 03 12 31.601
1980 03 13 31.665
1980 03 14 33.525
1980 03 15 34.032
1980 03 16 32.774
1980 03 17 32.010
1980 03 18 30.030
1980 03 19 31.870
1980 03 20 31.869
1980 03 21 29.582
1980 03 22 31.825
1980 03 23 31.255
1980 03 24 32.338
1980 03 25 31.180
1980 03 26 30.157
1980 03 27 28.506
1980 03 28 29.911
1980 03 29 30.824
1980 03 30 27.028
1980 03 31 29.681
1980 04 01 31.801
1980 04 02 29.116
1980 04 03 31.817
1980 04 04 28.481
1980 04 05 32.596
1980 04 06 33.618
1980 04 07 28.689
1980 04 08 32.388
1980 04 09 33.830
1980 04 10 34.743
1980 04 11 33.623
1980 04 12 33.784
1980 04 13 27.734
1980 04 14 32.583
1980 04 15 32.835
1980 04 16 33.182
1980 04 17 30.980
1980 04 18 33.383
1980 04 19 28.288
1980 04 20 27.967
1980 04 21 30.823
1980 04 22 27.162
1980 04 23 26.877
1980 04 24 28.994
1980 04 25 30.606
1980 04 26 30.806
1980 04 27 28.626
1980 04 28 28.752
1980 04 29 30.385
1980 04 30 30.970
1980 05 01 30.927
1980 05 02 26.066
1980 05 03 25.584
1980 05 04 26.163
1980 05 05 28.412
1980 05 06 24.973
1980 05 07 31.410
1980 05 08 29.224
1980 05 09 30.715
1980 05 10 30.837
1980 05 11 29.967
1980 05 12 30.517
1980 05 13 29.222
1980 05 14 31.757
1980 05 15 29.115
1980 05 16 28.239
1980 05 17 31.716
1980 05 18 30.964
1980 05 19 29.214
1980 05 20 30.692
1980 05 21 30.907
1980 05 22 30.221
1980 05 23 27.644
1980 05 24 27.268
1980 05 25 28.206
1980 05 26 31.289
1980 05 27 28.925
1980 05 28 29.523
1980 05 29 28.393
1980 05 30 26.925
1980 05 31 28.980
1980 06 01 26.305
1980 06 02 28.277
1980 06 03 30.153
1980 06 04 30.524
1980 06 05 29.713
1980 06 06 30.353
1980 06 07 28.238
1980 06 08 28.497
1980 06 09 29.176
1980 06 10 27.712
1980 06 11 27.463
1980 06 12 28.102
1980 06 13 29.217
1980 06 14 27.689
1980 06 15 30.796
1980 06 16 31.185
1980 06 17 30.899
1980 06 18 29.114
1980 06 19 29.232
1980 06 20 27.367
1980 06 21 29.994
1980 06 22 29.963
1980 06 23 31.017
1980 06 24 31.068
1980 06 25 31.017
1980 06 26 31.360
1980 06 27 30.134
1980 06 28 27.589
1980 06 29 32.532
1980 06 30 32.050
1980 07 01 29.956
1980 07 02 30.610
1980 07 03 23.621
1980 07 04 29.918
1980 07 05 28.332
1980 07 06 29.977
1980 07 07 29.850
1980 07 08 29.566
1980 07 09 28.297
1980 07 10 28.033
1980 07 11 28.283
1980 07 12 22.696
1980 07 13 27.077
1980 07 14 28.223
1980 07 15 30.927
1980 07 16 29.333
1980 07 17 30.059
1980 07 18 26.791
1980 07 19 29.296
1980 07 20 31.078
1980 07 21 32.093
1980 07 22 29.388
1980 07 23 30.320
1980 07 24 29.435
1980 07 25 27.549
1980 07 26 30.645
1980 07 27 31.319
1980 07 28 31.137
1980 07 29 31.783
1980 07 30 31.277
1980 07 31 30.343
1980 08 01 30.504
1980 08 02 31.178
1980 08 03 30.329
1980 08 04 30.646
1980 08 05 31.030
1980 08 06 29.806
1980 08 07 31.295
1980 08 08 30.340
1980 08 09 30.512
1980 08 10 30.658
1980 08 11 30.300
1980 08 12 30.299
1980 08 13 29.487
1980 08 14 32.007
1980 08 15 31.308
1980 08 16 37.045
1980 08 17 32.325
1980 08 18 29.516
1980 08 19 30.594
1980 08 20 28.596
1980 08 21 30.832
1980 08 22 32.224
1980 08 23 32.870
1980 08 24 33.227
1980 08 25 30.355
1980 08 26 32.084
1980 08 27 31.140
1980 08 28 21.963
1980 08 29 28.667
1980 08 30 29.464
1980 08 31 30.358
1980 09 01 32.314
1980 09 02 31.224
1980 09 03 32.597
1980 09 04 31.738
1980 09 05 32.599
1980 09 06 30.012
1980 09 07 32.530
1980 09 08 31.873
1980 09 09 32.862
1980 09 10 29.016
1980 09 11 32.411
1980 09 12 29.083
1980 09 13 29.149
1980 09 14 32.230
1980 09 15 32.638
1980 09 16 32.424
1980 09 17 32.137
1980 09 18 31.159
1980 09 19 30.571
1980 09 20 32.549
1980 09 21 33.564
1980 09 22 32.678
1980 09 23 32.131
1980 09 24 32.487
1980 09 25 33.014
