year month day temperature_max
1980 01 01 24.804
1980 01 02 19.214
1980 01 03 21.405
1980 01 04 23.991
1980 01 05 24.981
1980 01 06 24.687
1980 01 07 27.718
1980 01 08 26.490
1980 01 09 24.110
1980 01 10 23.584
1980 01 11 22.676
1980 01 12 23.855
1980 01 13 22.735
1980 01 14 20.052
1980 01 15 21.751
1980 01 16 21.415
1980 01 17 20.994
1980 01 18 19.813
1980 01 19 23.192
1980 01 20 22.994
1980 01 21 26.355
1980 01 22 26.837
1980 01 23 24.366
1980 01 24 27.671
1980 01 25 28.499
1980 01 26 25.051
1980 01 27 24.946
1980 01 28 27.010
1980 01 29 26.547
1980 01 30 24.685
1980 01 31 24.449
1980 02 01 25.171
1980 02 02 25.240
1980 02 03 24.758
1980 02 04 24.225
1980 02 05 24.008
1980 02 06 25.158
1980 02 07 27.708
1980 02 08 28.217
1980 02 09 27.768
1980 02 10 26.740
1980 02 11 32.724
1980 02 12 28.587
1980 02 13 27.179
1980 02 14 26.151
1980 02 15 26.265
1980 02 16 26.070
1980 02 17 25.707
1980 02 18 24.767
1980 02 19 20.249
1980 02 20 22.331
1980 02 21 23.860
1980 02 22 21.688
1980 02 23 25.850
1980 02 24 26.105
1980 02 25 26.782
1980 02 26 27.377
1980 02 27 26.469
1980 02 28 27.668
1980 02 29 27.890
1980 03 01 29.780
1980 03 02 27.902
1980 03 03 27.451
1980 03 04 27.106
1980 03 05 27.293
1980 03 06 27.254
1980 03 07 28.501
1980 03 08 27.842
1980 03 09 29.018
1980 03 10 28.912
1980 03 11 26.983
1980 03 12 26.260
1980 03 13 27.142
1980 03 14 27.414
1980 03 15 24.971
1980 03 16 25.580
1980 03 17 26.719
1980 03 18 26.563
1980 03 19 26.866
1980 03 20 26.231
1980 03 21 26.776
1980 03 22 28.367
1980 03 23 29.063
1980 03 24 31.062
1980 03 25 28.819
1980 03 26 29.436
1980 03 27 28.948
1980 03 28 30.040
1980 03 29 29.679
1980 03 30 28.956
1980 03 31 27.625
1980 04 01 21.821
1980 04 02 21.865
1980 04 03 25.090
1980 04 04 19.691
1980 04 05 20.383
1980 04 06 19.898
1980 04 07 22.733
1980 04 08 22.830
1980 04 09 18.138
1980 04 10 29.582
1980 04 11 25.357
1980 04 12 26.889
1980 04 13 25.980
1980 04 14 24.249
1980 04 15 25.772
1980 04 16 22.485
1980 04 17 21.498
1980 04 18 20.447
1980 04 19 23.349
1980 04 20 23.869
1980 04 21 23.725
1980 04 22 24.223
1980 04 23 24.043
1980 04 24 23.790
1980 04 25 22.670
1980 04 26 21.841
1980 04 27 22.673
1980 04 28 23.773
1980 04 29 23.051
1980 04 30 23.645
1980 05 01 24.753
1980 05 02 24.359
1980 05 03 21.463
1980 05 04 24.820
1980 05 05 21.405
1980 05 06 22.205
1980 05 07 22.129
1980 05 08 22.475
1980 05 09 23.249
1980 05 10 24.188
1980 05 11 23.799
1980 05 12 24.821
1980 05 13 24.469
1980 05 14 25.120
1980 05 15 23.784
1980 05 16 23.412
1980 05 17 24.376
1980 05 18 24.663
1980 05 19 22.329
1980 05 20 24.273
1980 05 21 24.588
1980 05 22 25.849
1980 05 23 24.309
1980 05 24 18.446
1980 05 25 20.930
1980 05 26 22.610
1980 05 27 21.187
1980 05 28 22.211
1980 05 29 22.864
1980 05 30 24.075
1980 05 31 24.914
1980 06 01 24.981
1980 06 02 25.149
1980 06 03 21.795
1980 06 04 22.633
1980 06 05 15.439
1980 06 06 18.129
1980 06 07 21.667
1980 06 08 21.635
1980 06 09 22.755
1980 06 10 24.091
1980 06 11 23.168
1980 06 12 23.503
1980 06 13 23.242
1980 06 14 24.152
1980 06 15 19.170
1980 06 16 18.556
1980 06 17 20.228
1980 06 18 20.102
1980 06 19 20.149
1980 06 20 21.115
1980 06 21 14.902
1980 06 22 19.108
1980 06 23 18.387
1980 06 24 19.182
1980 06 25 19.631
1980 06 26 15.803
1980 06 27 15.986
1980 06 28 15.630
1980 06 29 17.583
1980 06 30 19.483
1980 07 01 22.314
1980 07 02 23.084
1980 07 03 20.206
1980 07 04 19.299
1980 07 05 20.471
1980 07 06 17.604
1980 07 07 20.873
1980 07 08 18.949
1980 07 09 21.623
1980 07 10 22.331
1980 07 11 20.017
1980 07 12 22.701
1980 07 13 23.457
1980 07 14 23.320
1980 07 15 20.924
1980 07 16 16.214
1980 07 17 17.217
1980 07 18 22.710
1980 07 19 21.937
1980 07 20 22.210
1980 07 21 21.029
1980 07 22 25.497
1980 07 23 22.239
1980 07 24 17.167
1980 07 25 17.688
1980 07 26 21.165
1980 07 27 22.962
1980 07 28 24.617
1980 07 29 23.209
1980 07 30 25.683
1980 07 31 25.650
1980 08 01 16.494
1980 08 02 16.329
1980 08 03 18.851
1980 08 04 21.641
1980 08 05 23.656
1980 08 06 25.092
1980 08 07 25.990
1980 08 08 24.246
1980 08 09 22.905
1980 08 10 24.783
1980 08 11 23.960
1980 08 12 19.933
1980 08 13 20.192
1980 08 14 23.253
1980 08 15 19.637
1980 08 16 25.061
1980 08 17 28.869
1980 08 18 22.663
1980 08 19 27.145
1980 08 20 24.422
1980 08 21 25.567
1980 08 22 28.149
1980 08 23 25.117
1980 08 24 21.497
1980 08 25 26.100
1980 08 26 22.149
1980 08 27 13.458
1980 08 28 16.341
1980 08 29 20.870
1980 08 30 21.052
1980 08 31 24.324
1980 09 01 26.279
1980 09 02 25.689
1980 09 03 27.854
